date,rh,es,sw_in,H,vpd,vp,Rn,t_avg,G,t_dew,LE,ws,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-03-25,99.1781875,1.4042155366716078,37.6728705893125,,,,22.310663125,11.603664583333332,36.50010045520833,,,,4.7055,16.715,0,0,48,14.38,48,,245.15476534792114,,-14.189437330208333,1.3640412918906684,0.7331156365610615,,,0.7331156365610615,,,,,4.7000003,3.4,17.7,,,,False,
2004-03-26,86.95566666666667,1.3148032608922229,243.8663337951041,,,,127.376148125,10.534004166666664,38.02684507083333,,,,5.1034,17.619,0,0,48,0.0,48,,247.56985725919301,,89.34930305416665,1.3275008277885323,0.7532951988179835,,,0.7532951988179835,,,,,4.6,3.4,0.0,,,,False,
2004-03-27,99.21637500000004,1.4216722522883456,32.59013439577084,,,,13.605019375000005,12.011085416666667,35.32229019270833,,,,6.2263,15.963,0,0,48,12.19,48,,249.97702104429874,,-21.717270817708325,1.2831943317157168,0.7793051880637073,,,0.7793051880637073,,,,,5.6,3.8,11.7,,,,False,
2004-03-28,93.21695833333332,1.1940813470787042,35.43518769195834,,,,1.4581895833333316,9.228497916666667,14.983172958333327,,,,5.4849,16.097,0,0,48,1.5,48,,252.37543863540046,,-13.524983374999994,1.2533755979324712,0.7978454356775163,,,0.7978454356775163,,,,,3.9,2.7,0.90000004,,,,False,
2004-03-29,79.70770833333334,0.8077844785765982,107.68606763168751,,0.17424704722916673,0.6335374313474317,37.143682708333344,3.8013649999999988,1.2378516552083343,0.2623111731048671,,4.410527083333332,0.24193,6.8256,0,0,48,0.0,48,1.3285816457349289,254.76430172905427,,35.90583105312501,1.2548295035020718,0.7969210137386198,,,0.7969210137386198,,,,,3.9,2.7,0.0,,,,False,
2004-03-30,76.91831250000003,0.6466157167989157,129.73761759516668,,,0.4839295732096103,40.95759791666667,0.6928572916666668,0.3098566208333335,,,3.3450164583333337,-2.5439,4.1661,0,0,48,0.0,48,1.3515333089326327,257.1428122566795,,40.647741295833335,1.2160182130309656,0.8223561039496826,,,0.8223561039496826,,,,,2.9,2.0,0.0,,,,False,
2004-03-31,69.06841666666666,0.7201480465691007,265.5478898425417,,,,127.21134166666668,1.8313210416666672,6.2851691562499985,,,,-3.9195,7.5362,0,0,48,0.0,48,,259.51018283072153,,120.92617251041668,1.1809463506656774,0.8467785174460455,,,0.8467785174460455,,,,,3.0,2.3,0.0,,,,False,
2004-04-01,65.18589583333333,0.8506043597328101,270.2571251238333,,,,130.10054375,3.924754583333333,8.82324047291667,,,,-3.1187,11.303,0,0,48,0.0,48,,261.86563716589245,,121.27730327708332,1.1511352136625672,0.8687076792814806,,,0.8687076792814806,,,,,3.7,2.8,0.0,,,,False,
2004-04-02,44.22877083333335,1.0776838555770452,265.3767997193958,,,,111.13095833333333,7.036579999999998,9.622508855208327,,,,-2.7375,15.31,0,0,48,0.0,48,,264.2084104749475,,101.508449478125,1.135880088763802,0.8803746186697552,,,0.8803746186697552,,,,,4.4,3.2,0.0,,,,False,
2004-04-03,55.76339583333334,0.9986605941329606,246.6265765505833,,,0.5106634462378615,102.97393333333332,6.704531250000001,8.472317677083337,,,5.703670833333334,1.5572,11.129,0,0,48,0.0,48,3.3257154165052083,266.5377498385286,,94.50161565624998,1.127182647994491,0.8871676669075971,,,0.8871676669075971,,,,,5.1,3.5,0.0,,,,False,
2004-04-04,49.00570833333333,0.8350813395758121,268.8893635472916,,,0.3478400327916993,111.5012916666666,3.905806041666665,7.172644321874998,,,1.487089583333333,-2.1111,10.053,0,0,48,0.0,48,2.6332548915493317,268.85291454869247,,104.3286473447916,1.1229423657211703,0.8905176530211193,,,0.8905176530211193,,,,,3.6000001000000004,2.7,0.0,,,,False,
2004-04-05,48.29516666666667,1.5002101827366607,206.2508475684375,,,0.6039700520281633,86.7869166666667,11.339256874999998,19.395398740625005,,,4.3983550000000005,-0.5353899999999999,21.099,0,0,48,0.0,48,4.67294622266681,271.1531764258096,,67.3915179260417,1.1190569995046615,0.8936095305624642,,,0.8936095305624642,,,,,7.3,4.8,0.0,,,,False,
2004-04-06,54.59097916666666,1.4748933719873092,268.1256764554584,,,0.7127566766068023,106.15475,12.391527083333333,16.667099479166666,,,3.098618125000001,5.3319,18.092,0,0,48,0.0,48,3.9712796217228683,273.4378201086101,,89.48765052083333,1.1194976708859683,0.8932577762386963,,,0.8932577762386963,,,,,6.0,4.3,0.0,,,,False,
2004-04-07,57.47216666666669,1.3838319524484677,186.27048732583327,,,,84.4243125,10.678372916666667,12.764941499999999,,,,2.4247,20.27,0,0,48,0.0,48,,275.70614331722663,,71.659371,1.1289211062627604,0.8858014917538856,,,0.8858014917538856,,,,,5.5,3.6000001000000004,0.0,,,,False,
2004-04-08,59.48406250000002,1.038359660332166,278.0465964197708,,,0.5831974408532273,115.9470125,7.3137750000000015,8.189142385416664,,,4.800579166666666,3.0363,11.556,0,0,48,0.0,48,3.3308792904357514,277.9574570891684,,107.75787011458335,1.1352869572160846,0.8808345710692994,,,0.8808345710692994,,,,,4.7000003,3.3,0.0,,,,False,
2004-04-09,64.41860416666665,0.7845342729923296,107.2466398424375,,,0.4907177553148511,32.271143749999986,3.3736675000000003,-3.554227260416667,,,3.0552750000000004,0.37746,5.9246,0,0,48,0.04,48,1.7030892463468263,280.19108598824204,,35.82537101041665,1.1444378210698936,0.8737914647605198,,,0.8737914647605198,,,,,3.2,2.3,0.0,,,,False,
2004-04-10,60.41672916666669,0.6522723573822572,145.2064582317292,,,0.37664232788405183,42.54096249999999,0.7780383333333335,-4.7163539052083365,,,2.901578125,-3.7421,4.352,0,0,48,0.0,48,1.7321429125737309,282.4063682865153,,47.25731640520832,1.1546185840961365,0.8660868738595824,,,0.8660868738595824,,,,,3.8,2.6000001,0.0,,,,False,
2004-04-11,59.34552083333333,0.6737524888107199,199.4520182220834,,,,81.93891041666666,0.7994991666666672,0.7334036020833344,,,,-6.664,5.8044,0,0,48,0.0,48,,284.6026561195001,,81.20550681458333,1.1659007761561802,0.8577059218511432,,,0.8577059218511432,,,,,2.8,2.0,0.0,,,,False,
2004-04-12,60.67885416666665,0.7478886774633361,206.71868101687502,,,,88.15051458333332,2.3089097916666663,3.7016402510416686,,,,-4.2044,7.6701,0,0,48,0.0,48,,286.7793156148129,,84.44887433229167,1.174583956281627,0.8513652810018738,,,0.8513652810018738,,,,,2.7,2.0,0.0,,,,False,
2004-04-13,50.98872916666667,1.0095910753198067,278.277669097125,,,,112.6555833333333,5.978832916666668,12.586659510416672,,,,-3.8239,14.219,0,0,48,0.0,48,,288.9357269946503,,100.06892382291664,1.1799891600111088,0.8474654123014026,,,0.8474654123014026,,,,,4.5,3.3,0.0,,,,False,
2004-04-14,45.29720833333332,1.4744825533145287,268.51826073775004,,,0.5428679043693722,120.82486041666658,11.613933333333335,21.20207883333333,,,2.1244297916666675,1.395,21.193,0,0,48,0.0,48,4.266948136511002,291.07128465249247,,99.62278158333322,1.184819897243531,0.8440101337988056,,,0.8440101337988056,,,,,5.6,4.0,0.0,,,,False,
2004-04-15,55.5686875,1.8198359068617984,163.46686288539584,,,0.8757844691810884,63.44028541666666,15.064375000000005,18.071518802083336,,,4.371917291666667,5.4381,23.712,0,0,48,0.0,48,4.733826141222171,293.18539720452867,,45.36876661458332,1.1865846752754656,0.8427548584072604,,,0.8427548584072604,,,,,8.5,5.7000003,0.0,,,,False,
2004-04-16,59.56702083333334,1.8421405421160597,186.07031356075,,,0.9721094242564472,74.65018749999999,15.572281250000005,17.41100302083333,,,2.150370416666666,5.8533,21.969,0,0,48,0.0,48,3.3929917317893183,295.2774875163718,,57.23918447916665,1.1891692049552811,0.8409232225599091,,,0.8409232225599091,,,,,6.2000003,4.5,0.0,,,,False,
2004-04-17,51.41216666666666,1.809778044405301,258.362919261375,,,0.7929792314771124,128.5930416666667,15.287068749999998,16.173985645833334,,,2.868961875,6.1809,21.683000000000003,0,0,48,0.0,48,4.5025529184309265,297.3469927056996,,112.41905602083335,1.1924637056919167,0.8385999466707111,,,0.8385999466707111,,,,,5.4,3.7,0.0,,,,False,
2004-04-18,80.02464583333334,2.4429142100565384,222.46353009866675,,,1.746928280955811,102.53145145833334,19.837333333333333,29.992477937499995,,,7.919448958333334,11.137,29.611,0,0,48,22.35,48,5.745100098648224,299.39336412153637,,72.53897352083334,1.1930822069237959,0.8381652112458933,,,0.8381652112458933,,,,,10.6,7.1,24.5,,,,False,
2004-04-19,81.90735416666669,1.1522378515894052,213.04843469950004,,,,90.27058958333332,8.854404166666667,-6.020922718749998,,,,5.6905,13.505999999999998,0,0,48,0.5,48,,301.4160673009542,,96.29151230208332,1.1947950047557343,0.8369636598911305,,,0.8369636598911305,,,,,6.5,4.6,2.0,,,,False,
2004-04-20,94.4473125,1.013529076863307,77.98077271441667,,,,14.779860416666667,7.068422916666668,-7.958872114583331,,,,3.9678,10.197,0,0,48,8.48,48,,303.41458190403586,,22.73873253125,1.1944902072381107,0.8371772275238579,,,0.8371772275238579,,,,,4.4,3.2,9.5,,,,False,
2004-04-21,92.03458333333332,1.080347336400684,166.581991110875,,,,73.15266666666669,7.85171875,3.7993579166666662,,,,3.247,12.83,0,0,48,9.02,48,,305.38840162801034,,69.35330875000002,1.1926242065986228,0.8384870896189596,,,0.8384870896189596,,,,,3.9,2.8,7.3,,,,False,
2004-04-22,71.36016666666669,1.143982691904355,288.11134121060417,,,,140.12752916666668,8.403441666666668,9.620625874999998,,,,1.1224,14.511,0,0,48,0.0,48,,307.33703410152333,,130.50690329166667,1.18817150379303,0.8416293412252983,,,0.8416293412252983,,,,,4.1,3.2,0.0,,,,False,
2004-04-23,54.77204166666667,1.3466840190138418,273.81890360456254,,,,111.75958750000002,11.018414583333332,5.986580927083334,,,,5.4816,15.975,0,0,48,0.11,48,,309.26000076006716,,105.77300657291669,1.1860705970275225,0.8431201334104022,,,0.8431201334104022,,,,,5.7000003,4.1,0.0,,,,False,
2004-04-24,64.70491666666668,1.1260997030988449,179.85068166662504,,,,68.58754249999997,8.342120833333338,-1.153575375000001,,,,2.2248,13.782,0,0,48,6.11,48,,311.1568367036414,,69.74111787499997,1.1851006219502895,0.8438102060518083,,,0.8438102060518083,,,,,5.5,4.0,7.5,,,,False,
2004-04-25,77.02904166666669,1.1732246575425571,172.70273761666667,,,,73.57777083333333,8.80761666666667,2.070260197916668,,,,4.1231,15.537,0,0,48,6.68,48,,313.02709053776374,,71.50751063541666,1.1856200897693516,0.8434404988823512,,,0.8434404988823512,,,,,5.3,3.8,6.2000003,,,,False,
2004-04-26,58.34472916666666,1.0075741044314872,281.69288128275014,,,0.5628012148131276,109.26658333333332,7.006556250000003,-4.836303895833335,,,6.1896541666666645,3.5963,9.3311,0,0,48,0.0,48,3.30434442323818,314.87032419899504,,114.10288722916664,1.1860018049398344,0.843169037209627,,,0.843169037209627,,,,,4.1,2.9,0.0,,,,False,
2004-04-27,61.64697916666666,1.115843242346361,155.81522530310414,,,0.618102056349349,52.08702291666666,7.6770733333333325,0.1947749791666683,,,3.3267968749999994,-1.5102,15.318,0,0,48,0.0,48,2.86037626720222,316.6861127661784,,51.89224793749999,1.1838545696975922,0.8446983485948306,,,0.8446983485948306,,,,,4.4,3.0,0.0,,,,False,
2004-04-28,53.00995833333332,2.826652074156049,300.2354452785625,,1.6536633321041665,1.1729887420518827,136.27349166666662,21.655029166666665,40.645368354166656,8.87102156018051,,5.41314375,9.1018,31.949,0,0,48,0.0,48,8.194604122676719,318.4740442586274,,95.62812331249997,1.1789604501136923,0.8482048739663536,,,0.8482048739663536,,,,,9.2,6.4,0.0,,,,False,
2004-04-29,67.78939583333333,1.348290538504436,226.37790660018754,,,0.8730663901830612,111.07890416666665,10.922337499999998,4.357881479166664,,,4.154197916666668,6.8216,22.994,0,0,48,0.27,48,5.04617686025849,320.2337194225226,,106.72102268749998,1.176820575298544,0.8497472095491813,,,0.8497472095491813,,,,,6.5,4.6,0.0,,,,False,
2004-04-30,53.81083333333331,1.2741312695857685,209.61600442900001,,,,83.67053333333331,10.255908333333332,6.623972677083333,,,,6.6011,15.393,0,0,48,0.0,48,,321.96475150680436,,77.04656065624998,1.1747960068718524,0.8512116096331614,,,0.8512116096331614,,,,,3.5,2.6000001,0.0,,,,False,
2004-05-01,44.6110625,1.1009881435575373,272.183203088375,,,0.4432877895224371,123.72949770833333,8.055547916666667,4.888556458333336,,,1.7105131249999996,1.4926,11.925,0,0,48,0.0,48,3.2251493047466333,323.6667660298613,,118.84094125,1.167243162115159,0.8567195186544523,,,0.8567195186544523,,,,,3.6000001000000004,2.8,0.0,,,,False,
2004-05-02,43.49189583333333,1.0384174669295452,241.76695174089585,,,0.4185478997467642,112.33622729166667,7.340772916666666,0.2888348541666675,,,2.665212013888889,1.0926,10.623,0,0,48,0.0,48,3.196599524232906,325.3394005383262,,112.0473924375,1.1609484755778339,0.8613646695235757,,,0.8613646695235757,,,,,3.8,2.8,0.0,,,,False,
2004-05-03,45.96587499999999,1.263561249310703,273.24630456050005,,,,113.579725,9.450112083333334,8.602961885416667,,,,-1.3273,16.01,0,0,48,0.0,48,,326.9823043593011,,104.97676311458332,1.1565401430133373,0.8646478948793981,,,0.8646478948793981,,,,,5.8,4.1,0.0,,,,False,
2004-05-04,47.68768749999999,1.4856155964439013,325.6803826312917,,,0.6528618226651715,134.28354166666668,12.632062499999998,12.810977156250004,,,4.086738333333334,5.8317,17.143,0,0,48,0.0,48,4.844646768656494,328.59513834732564,,121.47256451041667,1.1466606929909695,0.8720975665360804,,,0.8720975665360804,,,,,5.5,4.0,0.0,,,,False,
2004-05-05,48.04070833333334,2.031168603789248,204.70221034668742,,,,75.31910416666666,15.46925770833333,12.95876028125,,,,0.8144100000000001,28.282,0,0,48,0.0,48,,330.17757462740104,,62.360343885416654,1.1346944649828707,0.8812945077819656,,,0.8812945077819656,,,,,7.3,5.1,1.0,,,,False,
2004-05-06,50.02116666666668,1.8903419647131343,288.3086216175209,,,,131.25806041666667,16.40589583333333,13.198388624999998,,,,9.942,20.424,0,0,48,0.15,48,,331.7292963353679,,118.05967179166667,1.1235564782069267,0.8900309146860963,,,0.8900309146860963,,,,,5.9,4.4,0.0,,,,False,
2004-05-07,38.67808333333333,1.4727675130940467,270.0683735174792,,,,148.64018541666667,12.320260416666667,7.561649510416665,,,,6.5755,18.353,0,0,48,0.0,48,,333.24999735691534,,141.07853590625004,1.1122279416707372,0.8990962756230044,,,0.8990962756230044,,,,,5.2000003,3.7,1.4,,,,False,
2004-05-08,73.15720833333334,1.610918017872388,249.3642966895833,,,,134.89113854166666,13.463966666666664,18.66874311458333,,,,6.8394,20.88,0,0,48,0.0,48,,334.7393820664751,,116.22239542708333,1.1031647787654428,0.9064828928993768,,,0.9064828928993768,,,,,4.5,3.5,1.6,,,,False,
2004-05-09,80.23589583333334,2.3555370107312807,236.10381055908337,,,,120.05746458333334,19.017854166666666,22.0468671875,,,,11.899,30.671,0,0,48,17.470000000000002,48,,336.19716506722114,,98.01059739583334,1.0954067583412082,0.9129028941854584,,,0.9129028941854584,,,,,8.3,6.1,21.1,,,,False,
2004-05-10,71.50164583333333,1.9848932283851093,258.1930268699791,,,,121.5238925,17.226520833333336,9.572966145833332,,,,13.375,21.326,0,0,48,0.0,48,,337.623070933359,,111.95092635416668,1.085497390526326,0.9212366687635511,,,0.9212366687635511,,,,,6.3,4.7000003,0.0,,,,False,
2004-05-11,78.03304166666666,2.213342273090151,266.177127124125,,,1.7139195116149075,148.5097583333334,18.459645833333337,15.827465937500005,,,3.927878125,10.263,24.443,0,0,48,0.0,48,3.8074946913309677,339.0168339558413,,132.6822923958334,1.0751612703277746,0.9300930265978974,,,0.9300930265978974,,,,,8.1,5.8,0.0,,,,False,
2004-05-12,85.68583333333333,1.9897096581952105,116.13778923535419,,,,31.88366666666667,16.772210416666667,0.7135616666666696,,,,8.5802,23.89,0,0,48,20.17,48,,340.37819789260016,,31.170105,1.0691985958483294,0.9352799413345418,,,0.9352799413345418,,,,,7.0,5.0,6.3,,,,False,
2004-05-13,87.79958333333332,0.9462570612644132,92.93611491997915,,,,35.17320208333334,6.127668749999999,-23.78414817708333,,,,3.9077,8.4057,0,0,48,16.74,48,,341.70691572432605,,58.95735026041668,1.064074469025741,0.9397838488838028,,,0.9397838488838028,,,,,2.8,2.0,17.7,,,,False,
2004-05-14,71.80197916666664,1.0138116719103636,270.08950014875,,,0.6965114998882441,118.96286145833331,6.947556250000001,-4.857857458333332,,,2.8433533333333325,3.3894,11.233,0,0,48,0.0,48,2.9702718401956267,343.00274941676537,,123.82071891666662,1.0583932095862678,0.9448284351624912,,,0.9448284351624912,,,,,4.0,3.0,0.0,,,,False,
2004-05-15,75.58814583333334,1.1717002351875268,230.26660138520836,,,,112.26592291666668,8.615203958333334,3.383828031249997,,,,-0.1097,14.247,0,0,48,0.0,48,,344.2654696904392,,108.88209488541668,1.05691329609755,0.9461514049376696,,,0.9461514049376696,,,,,4.4,3.4,0.0,,,,False,
2004-05-16,77.96127083333333,1.7960405848348626,198.94242715402078,,,,89.13530208333337,15.206535416666664,13.998430000000004,,,,6.5508,20.458,0,0,48,8.2,48,,345.4948557986129,,75.13687208333337,1.058229027619085,0.9449750232706288,,,0.9449750232706288,,,,,6.3,4.6,10.3,,,,False,
2004-05-17,90.59222916666668,1.6783973216006485,140.3295510552708,,,,62.85611166666667,14.6890625,7.010108437499995,,,,10.462,17.129,0,0,48,10.77,48,,346.6906953142712,,55.846003229166676,1.0576070504472226,0.9455307617107293,,,0.9455307617107293,,,,,5.1,4.0,7.7000003,,,,False,
2004-05-18,74.57733333333334,1.6630504264079464,332.59067295243744,,,,184.7793852083333,14.017564583333332,13.20837822916667,,,,5.8303,20.173,0,0,48,0.08,48,,347.85278392677134,,171.5710069791666,1.0566674894798036,0.9463715028199636,,,0.9463715028199636,,,,,5.0,4.3,0.0,,,,False,
2004-05-19,80.36858333333333,1.957795807623924,237.5128553174999,,,,139.9845,16.4995625,13.995049270833332,,,,8.4532,23.232,0,0,48,9.21,48,,348.9809252487612,,125.98945072916666,1.0557054173512672,0.9472339381462772,,,0.9472339381462772,,,,,6.0,4.6,15.900001,,,,False,
2004-05-20,81.60574999999999,2.096386801550103,249.0793011451667,,,,136.95916166666663,18.222562500000006,10.206337604166666,,,,16.125999999999998,19.748,0,0,48,0.0,48,,350.07493063386187,,126.75282406249997,1.0606174830310864,0.9428469886637636,,,0.9428469886637636,,,,,6.1,4.8,0.3,,,,False,
2004-05-21,93.63760416666668,1.4600039676850411,63.523062322145826,,,,27.71177833333334,12.557185416666668,-6.705171354166665,,,,9.8899,15.549,0,0,48,19.81,48,,351.134619005521,,34.4169496875,1.066767274014331,0.9374115839126932,,,0.9374115839126932,,,,,4.3,3.3,9.0,,,,False,
2004-05-22,99.73435416666668,1.3993722594354858,80.67992462072917,,,,42.33421041666666,11.894547916666665,-0.449770416666665,,,,8.5177,14.758,0,0,48,3.57,48,,352.1598166973555,,42.78398083333333,1.06840757580982,0.9359723972773508,,,0.9359723972773508,,,,,4.7000003,3.7,3.4,,,,False,
2004-05-23,99.12247916666668,1.163568873132396,47.85982198458333,,,,3.2331495833333315,9.156625000000002,-13.26901303125,,,,7.1124,11.031,0,0,48,12.41,48,,353.15035730519844,,16.50216261458333,1.0822051174456342,0.9240392453145428,,,0.9240392453145428,,,,,2.4,1.7,27.0,,,,False,
2004-05-24,91.8812083333333,1.1738600831454222,149.73034418487498,,,,96.77254375000004,9.191433333333334,3.612050322916668,,,,6.3836,12.052,0,0,48,0.32,48,,354.10608155098123,,93.16049342708338,1.095487390009189,0.9128357013690608,,,0.9128357013690608,,,,,4.6,3.6000001000000004,1.0,,,,False,
2004-05-25,86.9473333333333,1.3292858252038888,177.61377616470833,,,1.1394170384627944,88.2150479166667,11.144752083333332,0.8587160416666658,,,3.296056875,7.6029,12.986,0,0,48,0.0,48,1.9191057240986653,355.02683715847377,,87.35633187500004,1.1094527726993075,0.90134526192313,,,0.90134526192313,,,,,4.9,3.7,0.0,,,,False,
2004-05-26,80.07583333333334,1.6280698031193956,307.2240888206458,,,,162.90398958333333,13.523033333333334,4.569207500000001,,,,4.7573,20.094,0,0,48,7.98,48,,355.91247874082535,,158.33478208333332,1.1187773213540275,0.893832920021766,,,0.893832920021766,,,,,6.1,4.7000003,10.6,,,,False,
2004-05-27,88.60579166666666,1.6669318632359984,227.37666722062508,,,,113.03681875,14.503685416666665,3.942403437500001,,,,9.3079,17.389,0,0,48,7.81,48,,356.7628676997412,,109.0944153125,1.1329057534646991,0.8826859577169226,,,0.8826859577169226,,,,,5.7000003,4.5,5.2000003,,,,False,
2004-05-28,79.11508333333335,1.7485413496546327,303.83890524087496,,,,176.60673333333332,14.847016666666665,19.055269166666672,,,,7.5012,20.897,0,0,48,0.26,48,,357.5778721360505,,157.55146416666662,1.1401840094637226,0.8770514159993726,,,0.8770514159993726,,,,,5.6,4.6,0.7,,,,False,
2004-05-29,97.00195833333332,1.5560648644081947,63.322325312749996,,,,20.034187708333324,13.569458333333335,-4.715596354166668,,,,12.519,16.017,0,0,48,22.18,48,,358.35736677132996,,24.74978406249999,1.1506229792715608,0.8690944106062287,,,0.8690944106062287,,,,,5.2000003,3.8,21.2,,,,False,
2004-05-30,95.1461666666667,1.9717551613240545,101.61160852687503,,,,54.37716833333332,17.09054166666667,16.010699166666665,,,,13.62,22.491,0,0,48,9.61,48,,359.10123288016194,,38.366469166666654,1.1602149370675006,0.8619092618541426,,,0.8619092618541426,,,,,6.4,4.5,24.7,,,,False,
