date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-02-21,88.13002083333332,2.1934109189403603,,23.834270833333324,179.33164583333325,,,,,22.27083333333333,,,18.56625,12.944125,,,,11.246,24.939,12.0,0.0,29.0,0.0,20.0,,236.22302376559207,,,1.1012548197531933,0.7900536815148761,,33.75131556005375,0.9080550496243132,,,,1.1867797095416237,4.4,3.4,0.0,,0.3490528557475363,1.1867797095416237,True,1.1867797095416237
2005-02-22,84.06387500000002,2.3225646817644874,,14.84495833333333,107.36756250000002,,,2.2853584717124056,68.59455208333333,22.23922916666666,1.6579270833333333,,19.810041666666667,8.578750000000003,,20.643802083333334,,17.927,23.186,3.0,0.0,10.0,0.0,3.0,1.6573186843314185,237.95351562182358,,60.01580208333333,1.1012548197531933,0.794027713769881,,22.73408654230185,0.9080550496243132,,,0.7267556815050348,0.8003431970404362,4.5,3.3,0.0,0.2425282415274049,0.3186868375810493,1.0516665640174627,False,
2005-02-23,85.66833333333334,2.3102765309322004,,15.532541666666665,113.3301875,0.03530624999999999,19.08504380905402,2.2749702809322003,69.762125,22.20554166666667,1.9869166666666669,,19.679000000000002,7.113937499999999,,29.5863125,103.77481249999998,17.877,24.802,0.0,0.0,4.0,0.324,0.0,1.91445629730294,239.69208007028476,,62.6481875,1.0735046319038093,0.7979197526840455,,31.76104350970357,0.9315283514208482,,,1.0414414133867669,1.1179921811271445,3.9,3.1000001,0.0,0.3606426274396392,0.3186868375810493,0.9879292283699366,False,
2005-02-24,88.20660416666666,1.295286794710906,,8.26222916666667,64.44902083333331,0.01602708333333334,10.192266965774277,1.2792597113775732,,25.11770833333333,,,10.590104166666668,-17.14302083333333,,,,7.425,18.216,6.0,0.0,10.0,15.552,6.0,,241.43792597262265,,,1.1117883938079358,0.8005661449009657,,24.9817057438562,0.8994517352128002,,,,0.8717375594335356,3.5,2.4,17.0,,0.3632239830973065,0.8717375594335356,True,0.8717375594335356
2005-02-25,75.85610416666667,1.1957739415312176,43.06802083333332,15.231229166666667,109.33772916666668,0.030129166666666662,8.877955683169573,1.1656447748645509,65.71524999999998,23.89514583333334,2.0579791666666667,,9.431979166666668,-8.868541666666667,,24.0165,20.901354166666664,6.759,14.259,0.0,0.0,0.0,0.0,0.0,1.318661954893735,243.1902614991491,67.08452083333331,74.58379166666666,1.1623040762644887,0.8062503824243507,77.97261201883333,27.91447584760609,0.8603600558761565,0.8994517352128002,50.05813617122725,0.837132193304241,0.9730021606497514,2.6000001,2.0,0.0,0.4865010803248757,0.3632239830973065,0.7264479661946129,False,
2005-02-26,93.62583333333332,1.050166746042178,,3.970770833333333,32.85727083333333,,,,,28.17283333333333,,,7.663604166666668,-13.901104166666668,,,,6.197,9.331,12.0,0.0,40.0,21.060000000000006,20.0,,244.94829480686204,,,1.217628766145348,0.8015337407103069,,10.621593798897056,0.8212683765395128,,,,0.3696094894476947,1.2,0.90000004,16.2,,0.4106771922451189,0.3696094894476947,True,0.3696094894476947
2005-02-27,78.29089583333334,1.5019152473752655,,29.805833333333336,221.88189583333332,,,,,26.72497916666667,,,12.1513125,1.8477083333333328,,,,4.078,21.627,20.0,0.0,23.0,0.324,20.0,,246.71123472160585,,,1.217628766145348,0.7968118623393344,,29.92144816402473,0.8212683765395128,,,,1.0456667391548606,3.0,2.4,0.0,,0.4356944746478586,1.0456667391548606,True,1.0456667391548606
2005-02-28,69.85133333333334,1.5016645249995613,,35.40752083333333,244.5668958333334,,,,135.61470833333334,24.759125,1.2240833333333334,,12.115395833333332,-3.467895833333331,,,220.20985416666664,4.347,21.042,0.0,0.0,17.0,0.0,1.0,,248.47829142314615,,139.08260416666667,1.217628766145348,0.7906327413944351,,32.867803694068485,0.8212683765395128,,,,1.1485938156881923,3.7,2.8,0.0,,0.41021207703149737,1.1485938156881923,True,1.1485938156881923
2005-03-01,70.78341666666665,1.6143849163397184,65.22028125,31.938437500000013,221.18181250000006,0.05445833333333333,12.57795019361643,1.5599265830063846,118.69,24.17616666666666,2.091229166666668,,13.320895833333333,0.7718750000000006,,31.62214583333333,152.14929166666667,3.863,21.006,0.0,0.0,7.0,0.0,0.0,2.1507247165673937,250.24867713192018,96.84242708333332,117.918125,1.217628766145348,0.786200804668135,117.918125,38.50403441390992,0.8212683765395128,0.8212683765395128,79.41409058609005,1.1063368235480264,1.347107541397947,4.9,3.5,0.0,0.38488786897084204,0.3008760796516469,1.0530662787807643,False,
2005-03-02,94.5176875,1.2481784061150203,,4.6619166666666665,42.61741666666667,,,,,33.90162499999999,,,10.174291666666667,-9.621958333333334,,,,7.112,12.812,13.0,0.0,15.0,27.864000000000004,13.0,,252.02160679620212,,,1.217628766145348,0.7835195377662472,,19.839192514406477,0.8212683765395128,,,,0.6920149831987878,3.1000001,2.3,21.4,,0.3008760796516469,0.6920149831987878,True,0.6920149831987878
2005-03-03,84.09533333333333,1.405345637185582,52.38739583333332,21.59087500000001,149.916875,0.02333333333333333,11.275921867257965,1.3820123038522485,95.00170833333335,29.464395833333334,1.7152291666666668,,11.72845833333333,1.0395625,,24.49295833333333,68.45537499999999,8.87,18.358,0.0,0.0,2.0,0.0,0.0,1.8911230840051423,253.7962987784166,76.88035416666666,93.96214583333335,1.217628766145348,0.7851663587628829,93.6117307847757,29.823330634666085,0.8212683765395128,0.8182056027438351,63.7884001501096,0.855611452507427,1.0418171172164472,3.7,2.9,0.0,0.3592472817987749,0.3008760796516469,0.8725406309897761,False,
2005-03-04,84.1275416666667,1.468917418749786,,7.356333333333336,51.07908333333333,0.023908333333333337,12.085460500386276,1.4450090854164526,27.74375,25.50579166666667,1.7638958333333343,,12.563958333333332,-1.9954999999999992,,14.121687500000002,166.577875,10.056,16.772000000000002,0.0,0.0,2.0,0.0,0.0,0.8253518624897466,255.5719755393181,,29.73925,1.2199034722553184,0.7847657634861652,,17.22709561535453,0.819736989641674,,,0.4937060585545906,0.6022737351042325,5.3,3.8,0.0,0.15849308818532434,0.3008760796516469,1.1433291026762582,False,
2005-03-05,89.33518750000003,1.668135514712061,,9.789583333333336,71.4040625,0.019083333333333338,14.081319061236195,1.6490521813787276,,28.56945833333334,,,14.518708333333327,3.768895833333335,,,,11.45,20.621,3.0,0.0,28.0,18.792,3.0,,257.34786431875614,,,1.2287169146689794,0.7837245989444358,,27.6252754635835,0.8138571122945788,,,,0.9676098274207844,3.9,2.9,18.1,,0.3336585611795808,0.9676098274207844,True,0.9676098274207844
2005-03-06,96.60168749999998,1.644131840455425,,3.2271249999999987,28.074520833333338,,,,,36.63814583333335,,,14.411062500000002,1.6815208333333331,,,,13.28,15.794,43.0,0.0,48.0,6.803999999999999,45.0,,259.12319781173875,,,1.235317293743507,0.7815545427931628,,22.82477447285488,0.8095086218453226,,,,0.7993839133356717,3.1000001,2.3,5.0,,0.3475582231894225,0.7993839133356717,True,0.7993839133356717
2005-03-07,70.50670833333334,2.3326005178155342,,24.08731249999999,171.9159375,,,,,31.52527083333333,,,19.441833333333346,9.354541666666668,,,,13.369000000000002,27.336,21.0,0.0,21.0,1.62,21.0,,260.8972148385106,,,1.2287169146689794,0.7794413656693315,,38.18273802730411,0.8138571122945788,,,,1.3437299822563409,4.7000003,3.4,2.0,,0.3952147006636296,1.3437299822563409,True,1.3437299822563409
2005-03-08,49.12975,1.676165752435648,65.55775000000001,34.27522916666667,237.08022916666664,0.090675,13.166338209858349,1.585490752435648,127.47664583333336,25.469375000000007,2.0725208333333334,,14.252708333333333,-2.620208333333336,,42.90635416666667,132.72731250000004,8.634,21.01,0.0,0.0,1.0,0.0,0.0,2.6624154532651985,262.66916100736915,108.46410416666667,130.09685416666667,1.2221866932303094,0.7772713095180586,132.56338480564622,52.43957511752684,0.8182056027438351,0.8337181161022822,80.12380968811935,1.5024661957775165,1.8362941915076456,5.4,3.8,0.0,0.4832353135546436,0.4511904854187697,1.714523844591325,False,
2005-03-09,54.355145833333346,1.7692404314983492,39.6476875,37.11120833333333,244.98045833333333,0.0961125,13.43697511610265,1.6731279314983494,134.00137500000002,24.46550000000001,2.2919791666666662,,14.510354166666668,-4.600291666666668,,35.085895833333325,301.0068750000001,5.549,23.407,0.0,0.0,8.0,0.0,0.0,2.738294627567767,264.4382893689479,74.73358333333333,138.6016666666667,1.235317293743507,0.7733714585241387,92.3196879150882,43.34221388939992,0.8095086218453226,0.5391968591046282,48.97747402568829,1.228917561214928,1.5181031159538956,5.6,3.9,0.0,0.3892572092189476,0.4562963698644546,1.779555842471373,False,
2005-03-10,52.31929166666666,1.987532577511728,,38.6819375,257.7807083333334,0.1218375,14.252159465162213,1.865695077511728,143.134625,23.71175000000001,2.1828541666666657,,15.433395833333336,2.366791666666665,,57.13766666666667,264.3589791666666,3.35,27.117,0.0,0.0,18.0,0.0,0.0,3.113957643211138,266.20386106071015,,140.76783333333333,1.235317293743507,0.7672628270887883,,70.58314775748525,0.8095086218453226,,,2.0030719031963846,2.4744293626302136,6.5,4.5,0.0,0.5498731916956031,0.4413817385479708,1.9862178234658685,False,
2005-03-11,39.07356250000001,1.947361912245068,52.37452083333333,39.970645833333336,266.3210625000001,0.13584583333333333,14.662591620730725,1.8115160789117344,141.09783333333337,22.77208333333333,2.069125,,16.0718125,-2.048249999999997,,39.71072916666667,208.2549375,7.017,24.744,0.0,0.0,7.0,0.0,0.0,3.1083496151354493,267.96514594041406,92.08525,143.14608333333337,1.235317293743507,0.7629351045097809,113.75450182369428,49.055350486748026,0.8095086218453226,0.6432956309783768,64.69915133694626,1.3929886929792883,1.72078302242648,6.6,4.5,0.0,0.3823962272058845,0.4454219935642053,2.004398971038924,False,
2005-03-12,47.96087499999999,2.3447320455360563,55.83534375,41.355770833333345,268.5798541666666,0.12499375,17.807191087148553,2.219738295536056,148.585375,21.6969375,3.3712499999999994,,19.02895833333334,7.787499999999998,,58.14175,217.5977291666666,9.15,27.58,0.0,0.0,1.0,0.0,0.0,3.2135909630683344,269.72142320732485,113.97709375,140.797875,1.235317293743507,0.7578528271929016,140.79787499999995,71.82350926351154,0.8095086218453226,0.8095086218453226,68.97436573648844,2.0453170398622627,2.5266155105301307,7.9,5.3,0.0,0.4767199076471946,0.471738464128312,2.5002138598800534,False,
2005-03-13,55.23060416666666,2.3629328774930762,24.90425,40.92004166666667,265.3334791666667,0.11768750000000006,17.985344283045503,2.2452453774930765,144.63570833333333,20.556187500000004,2.855104166666667,,19.090312500000003,3.108520833333332,,50.64237500000001,228.78870833333332,10.548,31.186,0.0,0.0,0.0,0.0,0.0,4.122864903179495,271.47198200997684,75.546625,141.5271875,1.235317293743507,0.7535407233706447,93.32405234645559,62.559401633743846,0.8095086218453226,0.5337958475292954,30.764650712711735,1.7816082580078212,2.2008514917933057,8.900001,6.0,0.0,0.3668085819655509,0.5206689660795788,3.1240137964774735,False,
2005-03-14,46.90181250000001,1.4466986731095053,85.70502083333331,35.888895833333336,241.85239583333333,0.07848124999999997,10.927864356573968,1.3682174231095057,128.89435416666666,18.895729166666666,2.8131249999999994,,11.982729166666665,-6.491458333333332,,36.99529166666667,78.68672916666667,6.124,18.561,0.0,0.0,0.0,0.0,0.0,2.4495186087354095,273.2161220393125,122.7003125,135.3858125,1.235317293743507,0.7457984423042046,151.5738179789826,45.700923582918385,0.8095086218453226,0.9063011126073496,105.87289439606421,1.2926686840191235,1.5968559804494844,4.9,3.4,0.0,0.469663523661613,0.5208337850959042,1.770834869326074,False,
2005-03-15,71.14508333333335,1.2382815180401228,17.845427083333334,9.850395833333335,66.72916666666667,0.03673958333333334,9.39176898051752,1.2015419347067895,42.30483333333332,17.9908125,2.8891458333333335,,10.0363125,-9.828666666666663,,36.14391666666667,42.883833333333335,7.1,13.415,0.0,0.0,3.0,0.648,0.0,0.8757119066591788,274.9531541060537,53.98934375,52.133499999999984,1.3766479524772592,0.7433484485324445,74.32431952902843,49.75744887367536,0.7264021264118496,1.0355979120910743,24.566870655353064,1.260577653953647,1.7353716462538753,3.7,2.6000001,0.0,0.6674506075033902,0.5331381162231611,1.3861591554940305,False,
2005-03-16,76.05179166666669,1.051546450844029,9.273291666666667,17.9319375,115.64770833333336,0.028377083333333337,6.922645742881482,1.0231693675106956,60.80264583333334,17.650729166666668,2.622104166666667,,7.4856875,-13.910354166666664,,35.42841666666667,306.5708333333334,2.431,12.748,0.0,0.0,8.0,3.888,0.0,1.2053359598799525,276.68240070119435,44.70170833333334,74.71300000000002,1.4248021838253797,0.7398874210040339,63.6910916540585,50.47848543614216,0.7018518158886803,0.5983123195873988,13.212606217916365,1.2326270655983205,1.7562497349067567,3.5,2.4,3.9,0.7317707228778153,0.5297305605354613,1.2713533452851071,False,
2005-03-17,61.31752083333333,1.2424666026692377,,42.98170833333335,284.5619999999999,0.06031041666666667,7.886037038405273,1.1821561860025709,152.16660416666662,17.502895833333334,1.210875,,8.735083333333334,-3.3189583333333337,,37.67452083333333,239.97652083333332,-2.115,19.426,0.0,0.0,17.0,0.0,0.0,2.7518033528793917,278.40319653853993,,155.4855625,1.3016392941953074,0.7398491494217041,,49.03863670664639,0.7682619942863778,,,1.3123324792290831,1.7081835220133217,4.1,3.1000001,0.0,0.5510269248098804,0.5366181509931974,1.6635163217407272,False,
2005-03-18,62.14431250000002,1.9229146250680225,67.29714374999999,40.45545833333332,259.38902083333335,0.08218750000000001,14.787090401618993,1.840727125068021,144.82991666666666,17.168333333333337,3.407687500000001,,15.690916666666665,8.564479166666667,,45.166354166666686,201.60354166666664,4.65,25.363000000000003,0.0,0.0,2.0,0.0,0.0,2.8955644399871825,280.11488907825446,112.46349791666668,136.2654375,1.3016392941953074,0.7393668124404233,146.38690805098543,58.790301358875325,0.7682619942863778,0.8253266564140058,87.59660669211011,1.583785006813171,2.0615167984254064,6.4,4.4,0.0,0.4685265450966832,0.5477772555484616,2.410219924413231,False,
2005-03-19,75.4318125,2.000346092825588,,30.28927083333333,199.31297916666676,0.05504999999999998,16.056614294791483,1.945296092825588,118.92356250000003,16.865604166666664,2.288229166666667,,16.759625000000003,6.992624999999998,,37.84570833333333,158.16708333333332,10.258,25.975,0.0,0.0,11.0,0.0,0.0,2.845400146377488,281.8168390304204,,111.93093750000004,1.2613325927632069,0.7393307997646494,,47.736025417043436,0.7928123048095472,,,1.3284426134683749,1.6756079659831955,5.0,3.7,1.5,0.4528670178332962,0.5292991842427034,1.9584069816980023,False,
2005-03-20,75.25068750000001,2.2112176562438988,,31.89481250000001,212.70137500000007,0.064175,17.264257077766747,2.1470426562439004,134.06552083333338,16.897437500000006,1.9175208333333331,,17.9984375,11.091791666666666,,39.012708333333336,207.08647916666658,7.871,27.114,0.0,0.0,11.0,0.0,0.0,2.7643539349482267,283.5084208376585,,122.97372916666671,1.3016392941953074,0.7418649129552132,,50.780474139647396,0.7682619942863778,,,1.3710352654442486,1.7845933752297278,5.8,4.3,0.0,0.4150217151697042,0.4946391596622501,2.126948386547676,False,
2005-03-21,82.26720833333333,2.2752319954005658,,22.75164583333334,157.14866666666668,,,2.2244450501916666,,20.307499999999994,,,19.023770833333334,7.675895833333333,,,,12.842,27.644,14.0,0.0,27.0,13.608,17.0,,285.18902313590394,,,1.288467208191938,0.7459482378779083,,60.38333581919238,0.7761159877737718,,,,2.124161206113506,6.1,4.3,14.400001,,0.4939909781659316,2.124161206113506,True,2.124161206113506
2005-03-22,43.58977083333333,2.100338857898872,40.808760416666665,45.88222916666666,293.00816666666657,0.13353958333333332,16.184557555902348,1.9667992745655383,162.28025,21.59391666666667,2.51575,,17.515958333333334,-2.725750000000001,,61.44758333333331,306.19812500000006,9.006,24.951,0.0,0.0,7.0,0.0,0.0,3.4536932331396453,286.85804919248,102.25634374999998,165.00599999999997,1.3150834801176077,0.7484752245213369,134.4756284028523,80.80870173481668,0.7604080007989837,0.6197128816527883,53.66692666803566,2.1584706668638565,2.8385691163110933,7.3,5.1,0.0,0.5565821796688418,0.497446884169775,2.536979109265852,False,
2005-03-23,57.44220833333333,1.8647235664886723,71.88442708333334,44.02314583333335,287.3276666666667,0.08939375000000001,14.393426148384528,1.7753298164886724,159.01575,20.518604166666666,2.0195625,,15.386666666666667,0.8982083333333325,,48.34941666666666,172.33089583333336,4.402,24.062,0.0,0.0,7.0,0.0,0.0,3.1418068306061753,288.5149173206673,120.23384375,158.11754166666663,1.3289140164603312,0.7515788783255147,159.7804402122764,64.25221749601407,0.7524941325124856,0.7604080007989837,95.52822271626232,1.6949068534910332,2.2523854741989107,6.0,4.3,0.0,0.5238105753950956,0.5376744680977619,2.312000212820376,False,
2005-03-24,74.07095833333331,2.3698189460064056,73.53263541666666,36.4805625,237.6025833333333,,,2.3016971760423126,175.3959270833334,19.246937500000005,2.7378854166666664,,19.406520833333328,12.102854166666667,,53.20172916666667,,11.098,27.864,5.0,0.0,7.0,0.0,6.0,3.190338401989617,290.1590612700156,126.73436458333332,163.29307291666672,1.3150834801176077,0.7543586942037103,166.66626922674368,69.96471514077443,0.7604080007989837,0.7761159877737718,96.70155408596924,1.8722159455791163,2.4621202612438613,6.1,4.5,0.0,0.5471378358319692,0.5626526760772781,2.5319370423477507,False,
2005-03-25,72.68083333333333,2.6394612787343106,,32.33377083333333,216.97927083333332,0.07925000000000003,20.700585489521142,2.5602112787343105,146.70627083333332,18.654750000000003,1.5920208333333332,,21.549062500000005,11.178145833333332,,45.36602083333334,154.36008333333334,15.325,27.987,0.0,0.0,15.0,0.0,0.0,3.1851516537586164,291.7899305917044,,135.528125,1.3150834801176077,0.7605234800341197,,59.660104556587896,0.7604080007989837,,,1.5997665171999198,2.1038265188148952,5.6,4.3,2.0,0.489261981119743,0.5790260860782551,2.489812170136497,False,
2005-03-26,84.41589583333334,1.6033467367575884,9.951,9.374125,64.27220833333332,0.026925000000000004,13.38542792831178,1.576421736757588,42.6879375,18.552604166666672,2.6947500000000004,,13.89489583333333,-10.3320625,,46.26316666666666,159.75375,8.484,17.267,0.0,0.0,6.0,9.072000000000001,0.0,0.7560502402822622,293.40699097831293,56.214166666666664,53.02,1.3289140164603312,0.7634117226808492,74.70379400697045,61.479770629173686,0.7524941325124856,1.0602445618005782,13.224023377796755,1.6194583389972612,2.152120885767027,4.2000003,3.1000001,9.6,0.6942325214012177,0.5454617151175977,1.690931371410724,False,
