date,rh,H,sw_in,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2000-03-06,56.41252083333333,41.8125,199.33333333333331,1.3952708242850234,,8.1875,,29.58333333333333,162.47916666666666,1.4694145742850238,4.177499999999998,,0.07414374999999998,81.66666666666667,283.8333333333333,11.702083333333333,36.0625,10.773807917268163,36.0625,2.5,20.2,0.0,0.0,0.0,0.0,0.0,1.7951309901690071,220.01739283851532,71.39583333333333,73.47916666666667,0.9617873880328632,0.9128985441031852,68.66761205809628,28.4528768959722,1.0397308307871378,0.971647292316416,40.21473516212409,1.0334072834255246,0.9939180918999718,4.8,3.3,0.0,0.30118730057574905,0.2967748671804729,0.9793570616955604,False,
2000-03-07,63.27083333333334,25.35416666666667,179.22916666666663,1.9518231920171711,,20.89583333333333,,26.625,200.4375,2.0383377753505045,4.8741666666666665,,0.08651458333333335,72.20833333333333,326.7916666666667,16.745833333333334,36.60416666666666,15.8293692303045,36.60416666666666,9.1,26.1,0.0,0.0,0.0,0.0,0.0,2.401056773606017,222.23772043565128,51.97916666666667,51.3125,0.9486277305676836,0.9246292260279444,49.30887891179938,25.25721332636457,1.054154298653671,1.0129922858302884,24.051665585434808,0.9345661170716216,0.8865553347031044,5.5,3.7,0.0,0.23960954991975794,0.29434363647555906,1.0890714549595686,False,
2000-03-08,69.8875,38.10416666666666,176.5,2.105483895234201,,21.5,,24.14583333333333,186.54166666666663,2.1790172285675338,7.610208333333333,,0.07353333333333334,66.0,333.4791666666667,18.2125,36.8125,17.380102486587752,36.8125,10.5,24.6,0.0,0.0,0.0,0.0,0.0,1.6211703313427894,224.46262412276863,62.25,44.5,0.9486277305676836,0.9332273888094864,59.0520762278383,22.90540707766553,1.054154298653671,1.3988764044943822,36.146669150172784,0.8487387127695768,0.8051370789395407,5.8,4.0,0.5,0.2012842697348852,0.2819266717308321,1.1277066869233283,False,
2000-03-09,68.91875,31.20833333333333,86.33333333333331,1.083132358293587,,-13.875,,34.125,252.91666666666663,1.1191115249602537,7.085625,,0.03597916666666666,23.39583333333333,308.4375,8.204166666666666,36.4375,7.542555457270633,36.4375,1.8,16.6,0.0,0.0,0.0,0.0,0.0,1.4638210729430916,226.6912528174363,65.33333333333333,37.27083333333333,0.9543659499780606,0.9419692287595852,62.35190873189996,32.56773804300132,1.047816091954023,1.7529346003353832,29.78417068889864,1.1880901039048444,1.1338727406726796,4.9,3.2,0.0,0.35433523146021234,0.2772081607517002,0.8870661144054406,False,
2000-03-10,76.47502083333332,40.75,67.66666666666667,0.65494999693415,,-20.6875,,14.208333333333336,48.0,0.6712562469341501,4.497916666666668,,0.016306249999999998,30.52083333333333,301.4166666666667,1.2666666666666668,36.0,0.7770881699813543,36.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.5602787463947442,228.92275700424443,54.95833333333334,51.20833333333333,0.9429581019687028,0.9497157437967162,51.82340568736329,13.397863032138654,1.060492505353319,1.073230268510985,38.425542655224646,0.4914312972561273,0.4633991233086551,2.2,1.6,0.0,0.28962445206790943,0.3267123078819607,0.5227396926111372,False,
2000-03-11,84.82916666666667,15.166666666666664,59.39583333333334,0.5266036019369951,,-20.916666666666668,,,135.0625,0.5352098519369949,5.761666666666668,,0.008606250000000001,3.5,283.4583333333333,-1.9520833333333332,36.0,-2.322519683215312,36.0,-8.1,0.2,0.0,0.0,0.0,0.254,9.0,0.25787459487904835,231.15628943500775,,24.41666666666667,0.9328472755180354,0.952203790092786,,15.023737625791535,1.0719868366927192,,14.148183678690202,,0.5180580844271839,2.2,1.5,4.3,,0.3453720562847893,0.5180580844271839,True,0.5180580844271839
2000-03-12,82.39999999999998,,217.0625,0.5086534371021814,,-12.1875,,,221.0625,0.5198909371021813,2.193541666666667,,0.011237500000000004,43.35416666666666,233.75,-3.233333333333332,35.770833333333336,-3.659961919019864,35.770833333333336,-12.3,4.3,0.0,0.0,13.0,0.0,13.0,0.9684002364535435,233.3910058234036,,55.54166666666666,0.9323065694136752,0.9572260705107632,,23.38704027556409,1.0726085526018518,,,,0.8054743579000256,2.6000001,2.0,0.4,,0.4027371789500128,0.8054743579000256,True,0.8054743579000256
2000-03-13,82.35627083333331,16.895833333333332,117.14583333333331,0.7890528142571944,,-4.125,,30.58333333333333,214.0625,0.8049611475905282,4.617916666666666,,0.01590833333333333,41.1875,286.4791666666667,3.4624999999999986,36.0,3.0394241606638914,36.0,-0.3,10.4,0.0,0.0,0.0,0.254,0.0,1.2090901228861477,235.62606553262341,47.47916666666666,45.3125,0.9317664897649732,0.9642435271855956,44.239496461966134,28.496525145312106,1.073230268510985,1.047816091954023,15.742971316654026,1.0600021903863759,0.9876745200794964,2.7,1.8000001,0.3,0.5487080362270516,0.4159409659118186,0.7486937802353701,False,
2000-03-14,83.88333333333333,27.79166666666667,140.91666666666666,0.8846802981378823,,-0.6041666666666666,,24.70833333333333,175.66666666666663,0.9032344648045488,2.8004166666666666,,0.018554166666666663,47.625,283.0833333333333,4.83125,36.0,4.411447202714363,36.0,-2.4,11.9,0.0,0.0,0.0,0.254,0.0,1.1158980179356142,237.86063225463954,52.5,48.22916666666666,0.9317664897649732,0.9749902134197846,48.91774071266111,23.022397017942875,1.073230268510985,1.0885529157667386,25.895343694718214,0.8574894133002092,0.7989799006413624,3.3,2.4,0.6,0.33290829193390103,0.4559432403026918,1.0942637767264602,False,
2000-03-15,69.925,30.85416666666667,165.97916666666666,1.473980374537894,,16.0,,43.45833333333334,192.95833333333331,1.5285491245378944,5.199999999999998,,0.05456875000000002,82.29166666666667,334.8333333333333,12.452083333333333,36.0,11.726896216781773,36.0,4.6,20.4,0.0,0.0,0.0,0.0,0.0,1.7045062753539977,240.09387467970768,74.3125,66.29166666666667,0.9317664897649732,0.9852021215745976,69.24189727065959,40.493018701036135,1.073230268510985,1.1209930861093649,28.74887856962345,1.519177472495234,1.4155186608769084,4.1,2.9,0.0,0.4881098830610029,0.4963091554375684,1.4392965507689484,False,
2000-03-16,82.075,43.70833333333334,47.0,0.6933493700369207,,-22.83333333333333,,31.25,21.60416666666667,0.7057514533702537,8.681666666666665,,0.012402083333333334,8.375,299.5208333333333,1.866666666666667,36.0,1.4543795477831951,36.0,-1.0,9.0,0.0,0.0,0.0,0.254,0.0,1.0925968447796224,242.3249671547622,74.95833333333334,31.20833333333333,0.9328472755180354,0.9935546491175564,69.92467702737274,29.151477359938607,1.0719868366927192,2.401869158878505,40.773199667434135,1.0814739191749654,1.0088499990461783,3.6000001000000004,2.4,1.2,0.42035416626924105,0.4963091554375684,1.1911419730501642,False,
2000-03-17,63.36249999999999,79.20833333333333,231.5,0.6128969701074752,,-13.291666666666664,,31.91666666666667,54.95833333333334,0.6394844701074752,4.829375,,0.02658749999999999,88.75,220.97916666666663,0.2833333333333334,36.0,-0.40293968944312414,36.0,-4.0,5.6,0.0,0.0,0.0,0.0,0.0,1.2166121869589241,244.55309032938652,111.125,102.04166666666669,0.9323065694136752,1.0003436135168793,103.60256752609465,29.7561180071198,1.0726085526018518,1.0890159248672928,73.84644951897485,1.1028939547825078,1.0282352794103609,2.9,2.1000001,0.0,0.4896358240222754,0.462384215144416,0.9710068980416949,False,
2000-03-18,65.65208333333335,30.77083333333333,90.91666666666669,0.6904716700711235,,-8.9375,,23.52083333333333,102.9375,0.7172758367377904,5.096875000000002,,0.026804166666666667,41.708333333333336,298.0833333333333,1.8208333333333335,36.0,1.1630764394848967,36.0,-3.6,6.1,0.0,0.0,0.0,0.0,0.0,0.5661691798763763,246.77743178807984,54.29166666666666,50.64583333333334,0.9434839309693648,1.0023606053263872,51.2233150855451,22.1915282930086,1.0599014643233708,1.0719868366927192,29.031786792536497,0.8139540897470596,0.767952604223147,1.5,1.1,0.0,0.6981387311119518,0.43927274953324186,0.4832000244865661,False,
2000-03-19,93.6125,2.1666666666666665,17.3125,1.0657446651250262,,9.625,,,107.5625,1.0712696651250264,4.949791666666665,,0.005525,2.458333333333333,355.66666666666674,7.820833333333334,36.0,7.538359251903207,36.0,4.4,10.3,0.0,0.0,0.0,22.86,41.0,0.10824120151162943,248.997186667577,,-7.166666666666666,0.9434839309693648,1.003739963856149,,9.89819409089691,1.0599014643233708,,2.044215183766957,,0.34448818048784435,0.90000004,0.8,24.6,,0.4306102256098054,0.34448818048784435,True,0.34448818048784435
2000-03-20,98.80833333333332,12.75,31.95833333333333,0.9999287887510024,,2.4791666666666665,,13.833333333333336,148.8125,1.0010350387510023,4.6345833333333335,,0.00110625,8.9375,344.75,6.866666666666667,36.0,6.667761465458355,36.0,4.8,9.9,0.0,0.0,0.0,3.81,0.0,0.3780488620994645,251.21155825802518,26.583333333333336,6.458333333333334,0.9328472755180354,1.0018238039658356,24.79819007418777,12.904387311332822,1.0719868366927192,4.116129032258065,11.893802762854953,0.4810068690775125,0.44870594732441776,1.5,1.3000001,3.4,0.3451583944681371,0.44239551902003005,0.5751142189655909,False,
2000-03-21,94.42291666666664,9.0625,53.375,0.9909753070469188,,3.6875,,12.0,145.47916666666666,0.9973398903802524,1.8508333333333336,,0.006364583333333333,29.02083333333333,337.4791666666667,6.841666666666666,36.0,6.578078928599982,36.0,4.8,9.7,0.0,0.0,0.0,0.0,0.0,0.6224547382106113,253.41975858685916,21.0625,25.33333333333333,0.931048226385014,1.0019767899073766,19.61020326823436,11.17257871662017,1.074058219178082,0.8314144736842106,8.43762455161419,0.4172490592050879,0.3884789965337129,2.3,2.0,0.0,0.19423949826685646,0.4120131176060355,0.824026235212071,False,
2000-03-22,85.81666666666666,37.10416666666666,183.5625,1.162219078561269,,7.75,,32.208333333333336,110.8125,1.1836294952279351,2.4341666666666666,,0.02141041666666666,92.0625,295.2916666666667,8.872916666666667,36.29166666666666,8.448316274467123,36.29166666666666,1.5,15.1,0.0,0.0,0.0,0.0,0.0,1.5209238924564334,255.62100898427337,69.3125,84.3125,0.9328472755180354,0.9994451607119652,64.65797678434383,30.045455998976728,1.0719868366927192,0.8220904373610082,34.6125207853671,1.1220736794966215,1.0467233748489209,2.9,2.4,0.0,0.4361347395203837,0.3750271315749393,0.9000651157798544,False,
2000-03-23,77.27083333333331,60.3125,225.77083333333331,1.402069869061204,,13.791666666666664,,43.35416666666666,98.14583333333331,1.4410094523945374,4.210416666666665,,0.03893958333333334,116.47916666666669,306.0208333333333,11.968770833333336,36.60416666666666,11.375617512142524,36.60416666666666,7.1,18.4,0.0,0.0,0.0,0.0,0.0,2.188193038932083,257.814540629232,103.66666666666666,102.6875,0.9725125822686798,0.9966751409661142,100.81713769518646,42.16247257710672,1.0282643312101911,1.009535402718604,58.65466511807975,1.5148367301892256,1.4731977801917668,4.1,3.0,0.0,0.49106592673058896,0.3750271315749393,1.125081394724818,False,
2000-03-24,71.72916666666667,18.916666666666668,139.79166666666666,1.7676075238109996,,15.708333333333336,,33.354166666666664,168.83333333333334,1.8268116904776657,5.705625000000002,,0.059204166666666676,64.375,342.0,15.441687499999995,37.0,14.698185494707074,37.0,9.4,22.7,0.0,0.0,0.0,0.0,0.0,1.886245963259468,259.9995950750192,52.27083333333333,48.66666666666666,0.9725125822686798,0.9954555241888514,50.83404310233578,32.43734675441992,1.0282643312101911,1.074058219178082,18.39669634791586,1.1693043958762606,1.1371632374917406,5.3,3.7,0.0,0.3073414155383083,0.454154732699217,1.6803725109871028,False,
2000-03-25,57.94377083333333,52.60416666666666,236.6875,1.4031528818642558,,-1.3333333333333333,,55.02083333333334,289.4791666666667,1.474484131864256,4.991875,,0.07133124999999997,103.33333333333331,278.5625,12.281250000000005,36.72916666666666,11.375392092081231,36.72916666666666,5.9,18.5,0.0,0.0,0.0,0.0,0.0,2.103877646447502,262.17542475338354,107.625,104.66666666666666,0.9905546623794214,0.9953397243886036,106.60844553858523,54.50114298633441,1.009535402718604,1.0282643312101911,52.107302552250815,1.9230551649979024,1.9048912597014995,5.8,4.0,0.0,0.4762228149253748,0.4955221383942541,1.9820885535770163,False,
2000-03-26,55.4875,39.5625,229.20833333333331,1.4674384334260475,,4.583333333333333,,,204.60416666666663,1.5497905167593808,3.584166666666667,,0.08235208333333333,,302.4583333333333,12.316666666666668,36.583333333333336,11.35313237967739,36.583333333333336,1.3,21.0,1.0,0.0,0.0,3.302,9.0,2.0974823036619257,264.34129345639184,,,1.1176829268292685,0.99260348113144,,33.27707363672552,0.8947081287506821,,44.218330792682934,,1.1631196620931112,3.3,2.4,5.5,,0.4846331925387963,1.1631196620931112,True,1.1631196620931112
2000-03-27,67.58333333333333,27.25,179.0,1.064904836736636,,-10.375,,74.0,275.1041666666667,1.104617336736636,5.6014583333333325,,0.039712500000000005,68.5,279.375,8.135416666666668,36.375,7.451156931042156,36.375,2.8,13.2,0.0,0.0,0.0,0.0,0.0,1.3551877862398878,266.49647679517017,101.25,78.875,1.0502858310653311,0.9890582347948796,106.34144039536476,77.7211514988345,0.9521217657346429,1.283676703645008,28.620288896530276,2.5762027097528666,2.7057492040055484,4.7000003,3.3,0.4,0.8199240012138025,0.4572083276964024,1.5087874813981277,False,
2000-03-28,74.90627083333331,45.39583333333334,93.1875,0.7588290454494527,,-24.83333333333333,,29.64583333333333,318.0833333333333,0.7795123787827863,6.558333333333334,,0.02068333333333333,28.14583333333333,277.4375,3.2729166666666663,36.0,2.748441581772936,36.0,-1.2,7.4,0.0,0.0,2.0,0.0,2.0,0.689729987784367,268.64026263477086,75.04166666666667,52.97916666666666,0.9905546623794214,0.9858931480687306,74.3328727893891,29.365818428456603,1.009535402718604,1.4164372788045616,44.967054360932494,1.0273244710805207,1.017621044605283,3.4,2.3,0.0,0.4424439324370796,0.4871817101280212,1.1205179332944486,False,
2000-03-29,65.97499999999998,68.72916666666667,245.5,0.906171279904696,,-1.6041666666666667,,23.0625,177.20833333333337,0.9464733632380294,1.891875,,0.040302083333333336,110.9375,248.89583333333331,5.252083333333334,36.020833333333336,4.552605720265742,36.020833333333336,-3.1,12.5,0.0,0.0,0.0,0.0,0.0,1.8309947669231026,270.77195150447216,91.79166666666669,112.54166666666669,0.9725125822686798,0.9851702045539054,89.26855078074591,22.42857142857143,1.0282643312101911,0.8156238430211034,66.83997935217447,0.8006912059457691,0.7786822722941433,2.6000001,2.1000001,0.0,0.3708010643876366,0.4542176703370018,0.9538571531294708,False,
2000-03-30,60.93749999999999,76.27083333333333,240.10416666666663,0.9759986028845292,,-4.5,,26.22916666666667,50.375,1.0225715195511955,3.759791666666666,,0.046572916666666686,110.0625,262.1666666666667,6.618750000000002,36.0,5.8397672689173685,36.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,1.8095354910179013,272.8908569828855,102.5,114.5625,0.931048226385014,0.9858621916136512,95.43244320446394,24.420619104556927,1.074058219178082,0.8947081287506821,71.011824099907,0.9118147981507436,0.8489435506098593,3.5,2.6000001,0.0,0.3265167376762252,0.43148864979999896,1.1218705326288625,False,
2000-03-31,43.63958333333333,,252.10416666666663,1.2159732539302737,,3.395833333333333,,,133.625,1.2981149205969402,2.1056250000000003,,0.08214166666666665,112.0,268.2708333333333,9.860416666666667,36.22916666666666,8.76358421304021,36.22916666666666,0.3,17.6,0.0,0.0,2.0,0.0,2.0,2.2492260081825175,274.996306057313,,108.60416666666669,0.9088651601688602,0.9886628307585014,,26.025459554009018,1.100273224043716,,,,0.9075279322045668,3.4,2.8,0.0,,0.32411711864448817,0.9075279322045668,True,0.9075279322045668
2000-04-01,39.672916666666666,39.6875,177.70833333333337,1.4572944684380342,,5.291666666666667,,31.66666666666667,178.41666666666663,1.555906968438034,2.6827083333333333,,0.09861249999999996,89.33333333333331,331.5625,13.049999999999995,36.60416666666666,11.848750143234833,36.60416666666666,5.4,19.1,0.0,0.0,0.0,0.0,0.0,1.8729961537241433,277.0876394568684,71.35416666666667,84.04166666666666,0.8434466019417476,0.991434625542278,60.183429409385106,26.70914239482201,1.185611510791367,0.8490332176499754,33.47428701456311,1.1076075779547148,0.9342078479108334,4.1,3.0,0.0,0.3114026159702778,0.3073236119185012,0.9219708357555036,False,
2000-04-02,59.47499999999997,31.77083333333333,125.77083333333331,1.4755679954776797,,6.166666666666668,,18.3125,142.8125,1.5408867454776782,2.8193750000000004,,0.06531875,67.16666666666667,353.0625,13.227104166666667,37.0,12.345567931595584,37.0,9.8,17.8,0.0,0.0,0.0,0.0,0.0,1.6438267652480383,279.1642119589489,50.08333333333333,61.00000000000001,0.8434466019417476,0.9937441425285892,42.24261731391586,15.445615898058252,1.185611510791367,0.8210382513661201,26.797001415857604,0.6406262457534833,0.5403340300954743,2.1000001,1.7,0.0,0.3178435471149849,0.2849594812840481,0.4844311181828817,False,
2000-04-03,68.99583333333335,22.58333333333333,90.625,1.1689040158828037,,-8.083333333333334,,23.64583333333333,268.1875,1.2083623492161368,4.812083333333333,,0.039458333333333324,23.70833333333333,307.5625,9.541666666666666,36.91666666666666,8.865100034223582,36.91666666666666,3.9,14.2,0.0,0.0,0.0,0.0,0.0,0.9344280311653961,281.22539266871786,46.22916666666666,31.791666666666664,0.8099500043402216,0.9952868440465799,37.44331374231149,19.151942810961486,1.2346441072181875,1.4541284403669723,18.29137093135,0.824298155057927,0.6676402942668047,5.5,3.8,0.0,0.1756948142807381,0.2720429722096596,1.0337632943967066,False,
2000-04-04,50.18958333333334,79.9375,171.625,0.798001383812638,,-17.833333333333332,,34.145833333333336,292.9166666666667,0.8423201338126379,6.803541666666668,,0.04431875000000002,67.77083333333333,262.4375,4.279166666666666,36.0625,3.3787714723435958,36.0625,-1.0,8.8,0.0,0.0,0.0,0.0,0.0,1.076186496465886,283.2705652713296,114.08333333333334,85.60416666666666,0.8077659774630438,0.9950522841754376,92.15263526224226,27.581842438790183,1.2379823214895815,1.3326843514237043,64.57079282345207,1.1843926638653364,0.9567120978272416,4.3,2.8,0.0,0.34168289208115776,0.26800337996413537,0.7504094638995791,False,
2000-04-05,46.72708333333333,53.66666666666666,208.25,1.3390956546727055,,6.020833333333332,,30.22916666666667,195.29166666666663,1.421522738006039,7.303125,,0.08242708333333335,82.27083333333333,285.4583333333333,10.4541875,36.4375,9.381063319344452,36.4375,-2.2,19.7,0.0,0.0,0.0,0.0,0.0,1.5153266762226676,285.2991282567067,83.89583333333333,76.25,0.8749347548113758,0.9926396613912268,73.40338036719605,26.448548525652214,1.1429423674175414,1.100273224043716,46.95483184154384,1.0547112103970817,0.9228034942655802,5.8,3.9,0.0,0.23661628058091802,0.29578938730333154,1.153578610482993,False,
2000-04-06,43.62291666666668,26.25,135.83333333333334,1.3380246764937171,,4.0,,25.25,235.33333333333331,1.420072593160384,4.234166666666667,,0.08204791666666665,47.4375,311.2083333333333,12.016666666666666,36.97916666666666,10.909269913363119,36.97916666666666,7.2,16.3,0.0,0.0,0.0,0.0,0.0,1.4846708934312542,287.3104951167522,51.5,43.4375,0.8749347548113758,0.9890789194764492,45.05913987278586,22.092102558987236,1.1429423674175414,1.185611510791367,22.967037313798613,0.8822998957000682,0.7719548429144415,4.3,3.1000001,0.5,0.24901768322989454,0.2798553160937885,0.8675515078762759,False,
2000-04-07,90.68958333333336,15.833333333333336,47.29166666666666,1.0760352697477755,,-5.791666666666668,,15.208333333333336,191.10416666666663,1.0865727697477754,5.89125,,0.010537500000000005,13.020833333333336,344.22916666666674,7.94375,36.79166666666666,7.612245480272299,36.79166666666666,0.9,12.5,0.0,0.0,8.0,1.016,8.0,0.33600591870828245,289.3040945149541,31.04166666666667,18.8125,0.8749347548113758,0.9872003473523976,27.159433013936454,13.306299396089676,1.1429423674175414,1.6500553709856036,13.853133617846785,0.5293595525677012,0.4631550703328812,2.5,1.9,6.9,0.2437658264909901,0.27807885441876984,0.5283498233956627,False,
2000-04-08,68.56249999999999,148.79166666666666,268.2083333333333,0.6540415433463241,,-19.6875,,49.89583333333334,317.8125,0.6781248766796577,7.745625,,0.02408333333333333,134.29166666666666,245.79166666666663,1.1375,36.0,0.524368083885084,36.0,-2.9,6.2,0.0,0.0,0.0,0.0,0.0,1.3438151445804902,291.2793704284176,198.6875,153.97916666666666,0.9088651601688602,0.9875538487330948,180.5801465110504,45.34858455425876,1.100273224043716,1.290353132187796,135.23156195679164,1.7255634697973286,1.5683045193588832,4.5,3.1000001,0.0,0.5059046673446504,0.29677986522175165,0.9200176118654166,False,
2000-04-09,50.88958333333333,77.875,245.97916666666663,1.135027622191244,,3.4375,,26.41666666666667,204.77083333333331,1.2055422055245777,5.4972916666666665,,0.07051458333333335,101.6875,267.75,8.068770833333334,36.1875,7.093369070126567,36.1875,-3.6,18.2,0.0,0.0,0.0,0.0,0.0,2.030778221912203,293.235782262432,104.29166666666669,98.25,0.8749347548113758,0.9884944268080412,91.24840380386972,23.112859772933845,1.1429423674175414,1.061492790500424,68.13554403093589,0.9195996447773704,0.8045896897279169,5.7000003,3.9,0.0,0.20630504864818386,0.3424025664657019,1.3353700092162373,False,
2000-04-10,54.89379166666666,50.59970238095239,114.0,1.0336844543686865,,-3.9791666666666665,,18.352678571428573,68.6875,1.085574037702019,6.529166666666669,,0.051889583333333336,39.1875,313.0208333333333,7.862499999999998,36.1875,6.9908468801602,36.1875,2.6,12.0,0.0,0.0,5.0,1.778,5.0,0.9163663027095041,295.1728049377564,68.95238095238095,43.16666666666666,0.8434466019417476,0.9894027734425578,58.15765141007859,15.479504377600554,1.185611510791367,1.5973524544953115,42.67814703247804,0.6387560530722423,0.5387566224335052,4.7000003,3.3,1.3000001,0.16325958255560766,0.3564424042030721,1.1762599338701378,False,
2000-04-11,89.91041666666666,53.22321428571429,98.29166666666669,0.9093149261644043,,-9.145833333333334,,37.428571428571416,214.45833333333331,0.919017009497738,5.378958333333332,,0.009702083333333335,47.375,320.0625,5.647916666666666,36.0,5.3274158749864515,36.0,0.2,7.7,0.0,0.0,8.0,6.857999999999999,8.0,0.6530258165025061,297.08992895087925,90.65178571428572,56.52083333333334,0.9088651601688602,0.9875883523767056,82.39024974280747,34.01752456632019,1.100273224043716,1.6038649886788476,48.372725176487286,1.299945218535572,1.1814749192550766,3.3,2.5,7.0,0.4725899677020306,0.35303234494153074,0.8825808623538268,False,
2000-04-12,66.94791666666667,84.45833333333333,268.6041666666667,0.8324218964042248,,-3.8958333333333335,,49.375,113.375,0.8673739797375585,2.841041666666667,,0.03495208333333333,126.91666666666669,246.0,4.397916666666666,36.0,3.730155672694122,36.0,-1.7,10.2,0.0,0.0,0.0,0.0,0.0,1.8941001187554551,298.98666040758184,133.83333333333331,130.8125,0.9088651601688602,0.9845001312183506,121.63645393593245,44.87521728333747,1.100273224043716,1.0230928491798057,76.76123665259497,1.7128289192191803,1.5567305300079959,3.7,2.8,0.0,0.5559751892885699,0.3197769023224382,0.8953753265028269,False,
2000-04-13,53.73958333333334,80.08333333333333,277.5208333333333,1.2151720128797463,,4.041666666666667,,43.33333333333334,132.89583333333334,1.2864157628797466,4.055625,,0.07124375000000001,134.41666666666666,268.6875,9.41875,36.35416666666666,8.47583900773051,36.35416666666666,-0.6,19.4,0.0,0.0,0.0,0.0,0.0,2.6218287408308836,300.86252103020666,123.41666666666666,130.375,0.8737417943107222,0.9803826653547356,107.8342997811816,37.862144420131294,1.14450288004007,0.9466283157558324,69.97215536105033,1.5104312151266075,1.3197268800876465,5.1,3.8,0.0,0.3472965473914859,0.33868887793481395,1.2870177361522932,False,
2000-04-14,70.43333333333331,81.04166666666667,272.4583333333333,1.6540991613926492,,14.645833333333336,,27.70833333333333,167.27083333333334,1.7092637447259829,4.856458333333333,,0.05516458333333333,139.0625,308.8958333333333,14.15,36.708333333333336,13.407732299339646,36.708333333333336,4.3,21.6,0.0,0.0,0.0,0.0,0.0,2.3680128388919246,302.7170481390992,108.75,124.41666666666669,0.9066200930076972,0.9763714021195012,98.59493511458707,25.12093174375494,1.102997835270247,0.8740790354989952,73.47400337083214,0.9701766521882458,0.8795816466408036,5.4,4.0,0.0,0.2198954116602009,0.3737747370106553,1.4950989480426211,False,
