date,rh,H,sw_in,g_2,vp,theta_1,g_3,lw_out,g_1,wd,es,LE,ws,sw_out,G,vpd,Rn,lw_in,t_avg,t_dew,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2010-06-18,77.348125,,,,,,,,,,,,,,,,,,,,16.24860371,30.64188433,48,34,36,33,,366.60222092357793,,,1.2199340503859497,0.8197164426090335,,142.06598612186355,0.8197164426090335,,,,5.002282682607656,8.0,6.2000003,13.900001,,0.8068197484776984,5.002282682607656,True,5.002282682607656
2010-06-19,70.87770833333333,,,,,,,,,,,,,,,,,,,,25.9085219,26.93096482,48,39,39,37,,366.6464698633647,,,1.2165054221839802,0.8220267511876025,,123.64658397580202,0.8220267511876025,,,,4.353717470803941,6.9,5.4,0.0,,0.8062439760748038,4.353717470803941,True,4.353717470803941
2010-06-20,71.48083333333334,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,366.6574868132951,,,1.2126599763408985,0.8246334665199537,,125.84639914853372,0.8246334665199537,,,,4.4311751201955,6.7000003,5.5,0.0,,0.8056682036719092,4.4311751201955,True,4.4311751201955
2010-06-21,72.08395833333338,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,366.6352893758889,,,1.2087387119289388,0.8273086566443895,,130.32943190800722,0.8273086566443895,,,,4.589027099761114,7.0,5.7000003,29.5,,0.8050924312690146,4.589027099761114,True,4.589027099761114
2010-06-22,75.39437499999997,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,366.5798988535303,,,1.2052672445554349,0.8296915099263749,,132.52106418653412,0.8296915099263749,,,,4.666196621423496,7.1,5.8,0.0,,0.80451665886612,4.666196621423496,True,4.666196621423496
2010-06-23,80.33083333333335,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,366.49134022969804,,,1.2036237682042723,0.830824404117521,,121.01016854681,0.830824404117521,,,,4.260886698255094,6.8,5.3,20.0,,0.8039408864632254,4.260886698255094,True,4.260886698255094
2010-06-24,73.06416666666667,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,366.3696421505548,,,1.1976739894935593,0.8349517554629817,,111.79720049695484,0.8349517554629817,,,,3.9364890588956207,5.9,4.9,0.0,,0.8033651140603307,3.9364890588956207,True,3.9364890588956207
2010-06-25,63.72687499999999,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,366.2148369069532,,,1.1918412105051703,0.8390379449760282,,139.07635911701755,0.8390379449760282,,,,4.89701498411036,7.7000003,6.1,0.0,,0.8027893416574361,4.89701498411036,True,4.89701498411036
2010-06-26,71.064375,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,366.0269604169785,,,1.1878571990707216,0.8418520347246411,,125.30678085427952,0.8418520347246411,,,,4.412174630899978,6.8,5.5,0.0,,0.8022135692545416,4.412174630899978,True,4.412174630899978
2010-06-27,80.94166666666666,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,365.8060522092289,,,1.1849061420008693,0.8439487015497861,,104.72681537650135,0.8439487015497861,,,,3.687533865517576,5.6,4.6,2.2,,0.8016377968516469,3.687533865517576,True,3.687533865517576
2010-06-28,65.46687500000002,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,365.55215540708974,,,1.1827758480293054,0.8454687349814936,,109.20166524176996,0.8454687349814936,,,,3.845097717354011,5.9,4.8,0.0,,0.8010620244487523,3.845097717354011,True,3.845097717354011
2010-06-29,58.18458333333332,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,365.26531671433486,,,1.1801986482394151,0.8473149850593117,,106.84978264267414,0.8473149850593117,,,,3.762285624761407,6.0,4.7000003,0.0,,0.8004862520458577,3.762285624761407,True,3.762285624761407
2010-06-30,62.7225,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,364.9455864024366,,,1.1796094436808158,0.8477382114538112,,113.58821393161516,0.8477382114538112,,,,3.9995523982148167,6.4,5.0,0.0,,0.7999104796429631,3.9995523982148167,True,3.9995523982148167
2010-07-01,58.66750000000002,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,364.59301830003153,,,1.1801299142084578,0.8473643350280843,,118.04671853774812,0.8473643350280843,,,,4.1565407174487685,6.2000003,5.2000003,0.0,,0.7993347072400685,4.1565407174487685,True,4.1565407174487685
2010-07-02,57.65895833333335,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,364.2076697850325,,,1.180789112547876,0.8468912775137518,,136.10963188366392,0.8468912775137518,,,,4.7925536090230425,7.7000003,6.0,0.0,,0.7987589348371739,4.7925536090230425,True,4.7925536090230425
2010-07-03,57.25166666666666,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,363.7896017799266,,,1.1807543942299223,0.8469161790858218,,154.1463887287304,0.8469161790858218,,,,5.427645504553099,9.0,6.8,0.0,,0.7981831624342792,5.427645504553099,True,5.427645504553099
2010-07-04,64.91270833333333,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,363.33887875083167,,,1.1804931911263516,0.8471035729107963,,156.30041810679813,0.8471035729107963,,,,5.5034909912165535,9.1,6.9,0.0,,0.7976073900313847,5.5034909912165535,True,5.5034909912165535
2010-07-05,62.636875,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,362.8555687109178,,,1.1829971299413966,0.8453105884116033,,129.02453669140465,0.8453105884116033,,,,4.543080459591879,7.6,5.7000003,0.0,,0.7970316176284901,4.543080459591879,True,4.543080459591879
2010-07-06,64.41604166666664,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,362.3397432288247,,,1.1877147944358653,0.8419529711044603,,126.66937006744105,0.8419529711044603,,,,4.460152733263334,7.3,5.6,0.0,,0.7964558452255954,4.460152733263334,True,4.460152733263334
2010-07-07,70.41916666666664,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,361.7914774427153,,,1.1916728805444412,0.8391564634273867,,115.2762093282815,0.8391564634273867,,,,4.058988371395774,6.0,5.1,0.0,,0.7958800728227008,4.058988371395774,True,4.058988371395774
2010-07-08,83.95499999999998,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,361.21085008062136,,,1.1977336717751432,0.8349101503658279,,85.8299396745327,0.8349101503658279,,,,3.0221563415952635,4.6,3.8,13.900001,,0.7953043004198062,3.0221563415952635,True,3.0221563415952635
2010-07-09,75.77604166666667,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,360.5979434877314,,,1.2036714828857922,0.830791469448548,,112.85237080308664,0.830791469448548,,,,3.973642640084558,6.0,5.0,0.6,,0.7947285280169116,3.973642640084558,True,3.973642640084558
2010-07-10,68.88895833333335,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,359.95284366126344,,,1.2108908366441813,0.8258382752084933,,135.32473254656685,0.8258382752084933,,,,4.764916533684102,7.4,6.0,0.0,,0.7941527556140171,4.764916533684102,True,4.764916533684102
2010-07-11,75.59750000000003,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,359.2756402935543,,,1.2148539982855546,0.8231441814499815,,135.2266201294297,0.8231441814499815,,,,4.7614618992667355,7.4,6.0,10.5,,0.7935769832111224,4.7614618992667355,True,4.7614618992667355
2010-07-12,77.53791666666669,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,358.56642682396523,,,1.288934260273773,0.8208385068972828,,110.35494796503893,0.7758347580795916,,,,3.885705932960316,5.8,4.9,0.0,,0.7930012108082277,3.885705932960316,True,3.885705932960316
2010-07-13,82.60395833333334,,,,,,,,,,,,,,,,,,,,,,48,48,48,48,,357.82530050018073,,,1.3325801342392265,0.8165410659389487,,90.02026353010362,0.7504239139591425,,,,3.1697017536213328,4.6,4.0,0.90000004,,0.7924254384053332,3.1697017536213328,True,3.1697017536213328
2010-07-14,77.33499999999998,,,,,,,,,,,,,,,,,,,,21.51814126,29.7105387,16,17,17,16,,357.0523624494336,,,1.379285479946572,0.8119009811999305,,132.683411496718,0.7250130698386935,,,,4.6719130294143865,7.0,5.9,0.0,,0.7918496660024386,4.6719130294143865,True,4.6719130294143865
2010-07-15,82.23875,11.19474575775,224.90003488531246,9.461417008125,,28.429166666666674,,446.05565817499985,11.021279352083333,241.46810849791663,3.390406834740375,,1.3499737833541667,35.29223532458333,10.241348180104163,,151.60508928635417,408.05294789374994,25.81263003645833,,18.00249794,31.67679015,0,0,1,0,,356.2477177601484,,141.36374110625005,1.3861127764016614,0.8093222747365275,,102.79471526417184,0.7214420190224295,,15.517180123385572,,3.639859910557902,5.7000003,4.6,3.0,,0.7912738935995439,3.639859910557902,True,3.639859910557902
2010-07-16,71.453125,12.9467272226875,330.4838316064791,7.329641229166668,,28.191666666666666,,435.5535766583334,3.940082258333333,255.1817924833334,3.0877998886450566,,1.1767644741666663,53.17839489966665,5.6348617437499975,,211.59238305402081,369.8405230041668,23.84849376770833,,14.40721384,29.7799335,0,0,15,0,,355.411475574443,,205.9575213102708,1.3861127764016614,0.8063004147826521,,149.2257780380903,0.7214420190224295,,17.94562401595434,,5.273915169706769,8.8,6.7000003,0.0,,0.7871514826210934,5.273915169706769,True,5.273915169706769
2010-07-17,74.1727083333333,21.833532292333327,298.1868616134376,7.7300295539583335,,27.72708333333333,,438.44069910833326,5.028213289583333,265.48385874375,3.195698543238635,116.99070814256248,1.2481681811666667,48.660257434208354,6.379121421770834,,185.3144410747917,374.2285360041668,24.80693409833333,,18.69114621,30.08503185,0,0,1,0,,354.54374919186927,138.8242404348958,178.93531965302085,1.379285479946572,0.8057191044804213,191.47825909646357,161.36358502970361,0.7250130698386935,0.7758347580795916,30.114674066759964,4.138498853348002,5.708171377198437,7.9,6.2000003,0.0,0.9206727582252596,0.8054351372893065,4.993698092824242,False,
2010-07-18,84.89999999999998,2.3423877670208344,160.91772617893747,5.266234479166667,,27.32500000000001,,432.0469346645834,2.265049364583333,203.99399282916667,3.007444420913924,69.25821436795833,1.0187570250416669,26.15453217645833,3.765641921875,,102.5233128020833,399.8070534624998,23.68499557562501,,16.41528438,30.13829858,0,0,1,0,,353.6446561847189,71.60060213497917,98.7576708802083,1.379285479946572,0.8060748405148147,98.7576708802083,95.52684944475195,0.7250130698386935,0.7250130698386935,3.230821435456311,2.447327037690035,3.3755626477665226,6.2000003,5.1,0.4,0.661875028973828,0.8054351372893065,4.107719200175463,False,
2010-07-19,82.10000000000002,33.758379372020826,246.7959779614792,8.27295991875,,26.99166666666665,,439.9171646479167,6.5397245833333315,226.42489365208337,2.925505799504655,81.51455927154167,0.9796946147500002,37.4924194101875,7.406342251041668,,168.34687800987504,398.96048410208346,23.555091180416657,,21.1210821,27.39274032,0,0,0,0,,352.71431852514445,115.27293864356251,160.94053575883336,1.379285479946572,0.8080819537564454,158.9942905018379,112.43184800748169,0.7250130698386935,0.7162455257157652,46.56244249435622,2.880059296746352,3.9724239693873793,5.7000003,5.1,30.4,0.7789066606641921,0.8054351372893065,4.107719200175463,False,
2010-07-20,85.495625,18.643801277416674,205.46798688425,5.115000718749998,,33.74999999999999,,432.27072871458336,4.1967148541666655,195.45011617083333,2.8006433001918043,83.03752944389582,0.8702688414374998,30.892376744562487,4.655857786458332,,146.2987646940833,403.9938832625,22.710411744375,,17.21968233,26.57893509,0,0,1,0,,351.75286272428497,101.6813307213125,141.64290690762496,1.379285479946572,0.8101522760169257,140.24758304555166,114.53245865260149,0.7250130698386935,0.7178709682061656,25.715124392950173,2.931477923137419,4.043344934167377,5.3,4.7000003,0.0,0.8602861012939458,0.8054351372893065,3.785545386890282,False,
2010-07-21,76.25604166666666,26.828649321583327,322.93920493118736,9.718859597499998,,32.95,,439.08310139583335,8.757354820833335,281.75270056875,3.1141222223397254,,1.4534835191041668,52.392319392562506,9.238107209166667,,200.56046318556244,369.0966790437501,24.420339130833334,,16.90635556,28.66304021,0,0,3,0,,350.7604199835068,,191.32235597639576,1.3358448172395545,0.8124682795878193,,126.31811850143387,0.7485899462981349,,35.838912149774586,,4.4667829489606925,6.9,5.6,0.0,,0.7976398123144094,4.4667829489606925,True,4.4667829489606925
2010-07-22,89.33041666666664,0.4480590320416666,122.35762522308336,-0.04681040416666773,,33.08958333333333,,420.25798262500007,-3.4693875125000018,148.33417613541667,2.62422273521374,,1.0237915048958333,18.663585292812506,-1.7580989583333348,,83.94269515933334,400.50663785208326,21.415479757291667,,14.524897400000002,26.70247443,0,0,19,0,,349.7371263577913,,85.70079411766667,1.355820442006751,0.8130919665235663,,109.96669199010564,0.7375607927255464,,0.6074875948678494,,3.8773158044351743,5.7000003,4.6,21.6,,0.8428947400946032,3.8773158044351743,True,3.8773158044351743
2010-07-23,80.83125,,,,,,,,,,,,,,,,,,,,23.72718811,31.65461118,12,11,11,12,,348.68312293123483,,,1.355820442006751,0.8143343279977135,,136.65874126932195,0.7375607927255464,,,,4.811888288953948,6.8,5.5,12.1,,0.8748887798098087,4.811888288953948,True,4.811888288953948
2010-07-24,89.25708333333336,25.225086624958333,208.14156296145836,8.073200968749997,,36.93958333333333,,439.63223967916684,8.275794477500002,258.7088003895834,3.056413841244762,81.65777963345833,1.3693174521041662,33.95923822533334,8.174497723125,,146.59389507137502,412.04381001249993,24.306127565625,,21.93406472,28.29716025,0,0,3,0,,347.5985560045299,106.8828662584167,138.41939734825002,1.3247422776723778,0.8181694206904558,141.59225169132705,108.1755129812967,0.7548638077415614,0.7721668227575763,33.416738710030344,2.887213109496836,3.8248132708003855,5.0,4.3,10.0,0.8894914583256713,0.8772532761552612,3.772189087467623,False,
2010-07-25,78.43666666666665,37.846202897249995,317.0102743409791,4.834152025000002,,36.59166666666668,,434.333655225,4.8646994645833335,76.20103738750002,2.7999950868342265,,0.82638454675,49.484509354,4.849425744791663,,210.71410375670837,377.5219939916665,22.758094296875,,16.49898214,26.33159607,0,0,5,0,,346.4835772942316,,205.86467801191668,1.355820442006751,0.8222133261722668,,124.57526327895116,0.7375607927255464,,51.312655540426654,,4.398088862503569,5.9,5.0,0.0,,0.8796177725007137,4.398088862503569,True,4.398088862503569
2010-07-26,77.31229166666667,25.53416353187499,280.8257554627917,-0.8990049125833329,,35.81875,,421.66560986874987,-4.747556041666665,180.8966878375,2.6112603282397813,,0.4142658778333333,43.488025822854176,-2.8232804771249995,,180.05530736852086,364.3831875937498,21.120903176666666,,13.51331432,27.24187794,0,0,22,0,,345.338344143524,,182.87858784564582,1.355820442006751,0.8254777979989402,,134.34350862825968,0.7375607927255464,,34.61974088605941,,4.7354739838012065,6.2000003,5.2000003,0.0,,0.9106680212693848,4.7354739838012065,True,4.7354739838012065
2010-07-27,77.03395833333332,28.116477837583343,314.42998219404166,6.462743504166666,,34.985416666666694,,430.07646391041663,2.956287437499997,182.73083284166665,2.8431982224463166,,0.6976321502291666,47.60503304833333,4.709515470833328,,210.73735737243751,373.9888721395833,22.46884964791667,,13.980229199999998,28.88793451,0,0,15,0,,344.1630197441227,,206.02784190160412,1.295056936568165,0.8291147049836998,,147.06995207716773,0.7721668227575763,,36.41243965542739,,5.1908079944358985,6.9,5.7000003,0.0,,0.9106680212693848,5.1908079944358985,True,5.1908079944358985
2010-07-28,83.86645833333334,3.6946686665625,174.84619375783333,4.796111495833333,,34.45208333333333,,438.21005838333326,6.012205739583332,247.47233152708336,3.2192200637077346,81.61504086784375,1.3862409467916663,27.705190608395835,5.404158617708336,,108.47126467229162,399.54031990416667,25.06750651541667,,19.03404246,29.49536088,0,0,4,0,,342.9577733688757,85.30970953440625,103.06710605458328,1.295056936568165,0.8345098250671324,110.48093108914811,105.69612480419529,0.7721668227575763,0.8277103413501016,4.784806284952818,2.887826370488616,3.7398995727057502,5.1,4.3,2.0,0.8697440866757559,1.013445396576354,4.357815205278324,False,
2010-07-29,72.89729166666666,30.331210597354158,289.9160222679792,0.6116551229166661,,33.752083333333374,,419.3523484166667,-4.19642725,202.17044987291663,2.5581677094770687,108.67625001572914,0.7046721959166667,45.50001852262499,-1.7923860635416649,,186.67677062712497,361.61311529791664,21.143393402083333,,15.37034229,25.7941132,0,0,0,0,,341.72278061453966,139.0074606130833,188.4691566906666,1.295056936568165,0.836770655010663,180.0225761016995,140.74193142308619,0.7721668227575763,0.7375607927255464,39.28064467861334,3.8308118398724766,4.9611194459143055,6.1,5.1,0.0,0.9727685188067268,1.013445396576354,5.1685715225394055,False,
2010-07-30,78.85645833333331,21.71861130747916,242.80690425206245,1.3859783729166628,,32.972916666666684,,415.90228355625,-4.7301066939583345,173.85142007500008,2.437938438497227,,0.3954155984583334,35.3636666343125,-1.6720641605208346,,162.44164161829158,370.90068755416667,20.09190333,,12.32398166,25.81582547,0,0,16,0,,340.458223654142,,164.11370577881246,1.295056936568165,0.836323876289686,,135.8380528505554,0.7721668227575763,,28.12683822637867,,4.7834140344533775,5.5,4.8,0.0,,0.99654459051112,4.7834140344533775,True,4.7834140344533775
2010-07-31,81.246875,29.224781764499998,224.40872311835426,5.4552536166666625,,32.38124999999999,,425.7719441354166,3.0421777708333324,174.58472734374996,2.612225399766124,94.4171652904479,0.6245169890208334,34.5788714331875,4.248715693749999,,153.51131088343755,389.4534033354166,21.61987988104167,,18.49164112,25.60126754,0,0,1,0,,339.16429149825893,123.64194705494788,149.26259518968754,1.295056936568165,0.8355986701361053,160.1233611843041,122.27560484049755,0.7721668227575763,0.8283518512981761,37.84775634380654,3.3297107650703466,4.312165023070045,4.5,3.6000001000000004,0.0,1.1978235842465794,0.9672766253596256,3.4821959480223152,False,
2010-08-01,79.673125,34.532233566958354,275.0416982020625,5.238506297916665,,31.78541666666666,,426.68365766875013,1.220839102083331,174.07208947708332,2.7410245711808123,,0.44145966049999996,41.32880400441667,3.2296727,,184.2079659348542,377.17872940416646,22.09215500583333,,14.73655833,27.72818091,0,0,3,0,,337.8411802644767,,180.9782932348542,1.2282833496004837,0.8336861229641644,,102.08917736409248,0.814144391296409,,42.41536751480985,,3.6019108656093204,4.6,4.0,0.0,,0.9004777164023301,3.6019108656093204,True,3.6019108656093204
2010-08-02,81.88416666666669,24.305857704625,255.4837806734584,6.444594839583332,,31.268749999999965,,432.4443009833333,4.760657070833336,201.06401106666672,2.929786841931847,98.69058061981251,0.6984520344791667,37.798528490541656,5.602625955208333,,176.36071715320838,391.11976595,23.166556343124995,,15.81660431,28.81037594,0,0,1,0,,336.48909345423306,122.9964383244375,170.75809119800002,1.2211025107136952,0.8317077160394782,150.19125964681282,120.5113157786454,0.8189320644468514,0.7202963997871046,29.6799438681674,3.4856121726682185,4.25628977541938,5.5,4.5,0.0,0.9458421723154178,0.8824050158012309,3.9708225711055385,False,
