date,rh,H,sw_in,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-07-16,49.70624999999998,98.79166666666669,267.9583333333333,2.3047676586016603,9.666666666666666,,417.29166666666674,47.23958333333334,192.33333333333331,2.4319072419349945,1.7195833333333332,20.20833333333333,0.12713958333333333,176.875,346.3125,20.356291666666667,10.177083333333334,19.1507830174211,10.6875,15.7,24.4,0.0,17.0,2.0,0.2,2.0,4.085346261248203,367.1098130494937,146.03125,,1.0951009360655757,0.913157835105822,159.9189585698261,51.732111927681096,0.913157835105822,,108.186846642145,1.6639224784962598,1.8221630637418065,6.4,5.3,0.0,0.34380435164939743,0.40738125468241215,2.1591206498167845,False,
2004-07-17,42.07291666666666,55.55208333333334,229.39583333333331,2.605638209039181,8.729166666666666,,423.0,61.61458333333334,188.75,2.7746819590391816,1.6833333333333331,17.041666666666668,0.16904375000000002,137.6875,348.4375,22.439604166666665,9.458333333333334,21.040804472491907,10.1875,16.101,27.6,0.0,15.0,3.0,3.4000000000000004,3.0,3.7674318103625977,366.111466488918,117.16666666666669,,1.446697388632873,0.914551748320636,169.5047107014849,89.13765681003584,0.6912295604162242,,80.36705389144906,2.1746145024807872,3.146009122022128,7.5,5.8,0.90000004,0.5424153658658842,0.40738125468241215,2.3628112771579906,False,
2004-07-18,22.485416666666666,81.02083333333333,296.6041666666667,3.1965127540389022,8.854166666666666,,443.375,57.38541666666666,184.58333333333331,3.4722669207055685,1.6935416666666665,22.9375,0.2757541666666667,177.27083333333337,347.1875,26.16041666666666,9.385416666666666,24.298276769010677,9.916666666666666,19.4,30.9,0.0,25.0,1.0,0.0,1.0,5.110913551638234,365.0786850616506,138.40625,,1.446697388632873,0.9177434602594762,200.23196044546853,83.01933243727598,0.6912295604162242,,117.21262800819252,2.032645267526356,2.940622600547345,8.400001,6.4,0.0,0.4594722813355227,0.4168896714089037,2.668093897016984,False,
2004-07-19,35.44583333333333,,251.58333333333331,2.9617116522141536,8.708333333333334,,440.04166666666674,,167.25,3.1702512355474863,2.335625,20.39583333333333,0.20853958333333336,157.10416666666666,365.9375,24.78125,9.177083333333334,23.19967001885098,9.645833333333334,19.5,29.7,0.0,20.0,3.0,0.6000000000000001,3.0,4.319610758463669,364.0116460045304,,,1.446697388632873,0.9166492604921298,,89.61556742803656,0.6912295604162242,,,,3.1700356479627345,8.1,6.1,0.4,,0.5196779750758582,3.1700356479627345,True,3.1700356479627345
2004-07-20,54.51041666666668,,240.27083333333331,2.5436952098292642,8.854166666666666,,424.75,,283.25,2.6777702098292644,2.252916666666666,19.416666666666668,0.13407500000000006,153.33333333333334,357.33333333333326,21.762500000000006,9.083333333333334,20.58820290199697,9.3125,15.7,29.0,0.0,18.0,3.0,1.7999999999999998,3.0,4.045841224579095,362.91053242521036,,,1.446697388632873,0.914138629585216,,95.88324555946173,0.6912295604162242,,,,3.38187828559484,8.0,6.0,5.0,,0.5636463809324733,3.38187828559484,True,3.38187828559484
2004-07-21,38.8229375,89.83333333333331,296.0208333333333,2.363092161231959,8.729166666666666,,420.0,53.90625,181.75,2.521340077898625,2.708333333333334,23.39583333333333,0.15824791666666665,192.45833333333331,339.9166666666667,21.031250000000004,8.739583333333334,19.626377804022926,8.75,15.6,24.7,0.0,14.0,1.0,3.6,1.0,4.238938278308093,361.77553342136764,143.73958333333331,,1.446697388632873,0.9126094525772795,207.94767985151051,77.98603110599078,0.6912295604162242,,129.96164874551968,1.8999771898202784,2.7486920389750202,8.3,6.2000003,0.0,0.4433374041893223,0.5707233859546696,3.538485164135968,False,
2004-07-22,70.78541666666669,23.04166666666667,155.08333333333334,1.507887041802815,8.833333333333334,7.333333333333332,379.08333333333326,44.77083333333334,163.20833333333334,1.5580120418028145,1.5724999999999996,11.770833333333336,0.050125,105.4375,341.1875,13.395833333333336,8.833333333333334,12.684940870974655,8.833333333333334,9.9,17.9,0.0,3.0,9.0,3.2,9.0,2.269454195844624,360.6068442129394,67.8125,98.10416666666669,1.446697388632873,0.921771390199515,98.10416666666669,64.7698476702509,0.6912295604162242,0.6912295604162242,33.33431899641577,1.566470873837151,2.26620932254966,3.7,2.8,5.9,0.8093604723391644,0.6261518685169897,1.7532252318475712,False,
2004-07-23,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,359.40466628733594,,,1.1488705596195037,0.9303145262232022,,34.99702794903556,0.8704200761582678,,,,1.2322796725039216,2.5,2.2,8.900001,,0.5601271238654189,1.2322796725039216,True,1.2322796725039216
2004-07-24,75.12500000000003,,218.08333333333331,1.2933476259746342,9.75,4.6875,367.79166666666674,,187.08333333333331,1.3308455426413008,1.710625,17.291666666666668,0.037497916666666666,153.02083333333334,319.9583333333333,10.931250000000004,9.541666666666666,10.325101166915909,9.333333333333334,6.3,15.3,0.0,7.0,22.0,0.4,26.0,2.6211832105022217,358.169207557492,,148.33333333333334,1.1488705596195037,0.93693479882679,,38.939376396171326,0.8704200761582678,,,,1.3592331611474155,3.1000001,2.6000001,0.0,,0.5227819649496996,1.3592331611474155,True,1.3592331611474155
2004-07-25,55.26668750000001,135.14583333333334,347.95833333333326,1.805364824468348,9.75,,394.52083333333326,80.75,245.1875,1.9060460744683485,2.2060416666666667,26.9375,0.10068125,229.39583333333331,303.0,15.96666666666667,10.072916666666666,14.935511576790695,10.395833333333334,8.0,22.8,0.0,15.0,0.0,0.0,0.0,4.429282435690197,356.9006825325186,215.89583333333331,,1.1488705596195037,0.9381498592884288,248.0363668611857,92.77129768927492,0.8704200761582678,,155.26506917191082,2.8322950321939717,3.2539403786442285,7.0,5.2000003,0.0,0.6257577290224827,0.5166261352157886,2.686456058109941,False,
2004-07-26,41.037520833333346,50.14583333333334,216.5,2.323926498183845,9.708333333333334,,413.04166666666674,59.04166666666666,210.4375,2.4786994148505115,1.4402083333333335,17.770833333333332,0.15477291666666665,126.70833333333331,341.0416666666667,20.497937500000006,9.958333333333334,19.135908801497,10.208333333333334,13.4,26.1,0.0,14.0,0.0,0.0,0.0,3.411558184222039,355.5993125006292,109.1875,,1.1488705596195037,0.9377802134509302,125.44230422845452,67.83123262420153,0.8704200761582678,,57.61107160425303,2.079911486462026,2.3895490734106613,9.3,6.6,0.0,0.3620528899107063,0.44344255093494456,2.926720836170634,False,
2004-07-27,40.775020833333336,54.30208333333334,244.4375,2.26452143152961,9.583333333333334,,416.91666666666674,51.67708333333334,173.04166666666663,2.4119172648629434,2.5547916666666666,20.08333333333333,0.14739583333333334,144.72916666666666,337.2708333333333,20.279166666666672,9.65625,18.927532046548933,9.729166666666666,13.7,24.3,0.0,16.0,1.0,0.2,1.0,3.4462968465501467,354.2653257239164,105.97916666666669,,1.1488705596195037,0.9373441905140676,121.75634451634195,59.37027964867039,0.8704200761582678,,62.38606486767158,1.8200896754624367,2.09104744400621,7.6,5.6,1.5,0.3734013292868232,0.44344255093494456,2.483278285235689,False,
2004-07-28,63.86666666666665,90.84375,217.27083333333331,1.4237888651223856,8.8125,6.0625,376.47916666666674,49.54166666666666,316.6666666666667,1.4818909484557192,2.8352083333333327,17.6875,0.05810208333333334,139.8125,316.75,12.614583333333336,9.083333333333334,11.808897017508563,9.354166666666666,8.5,16.9,0.0,4.0,1.0,0.2,1.0,2.6391126240590306,352.8989576444712,140.38541666666666,133.75,0.9527342880463012,0.929771843630642,133.75,47.20004452029383,1.0496105919003114,1.0496105919003114,86.54995547970617,1.7321020590778509,1.6502330220790684,5.0,4.0,0.90000004,0.4125582555197671,0.4231077924565717,1.6924311698262868,False,
2004-07-29,62.55208333333334,,220.45833333333331,1.5920198349309145,8.854166666666666,,381.875,,225.25,1.6647594182642471,2.141666666666667,18.854166666666668,0.07273958333333336,128.95833333333334,309.0833333333333,13.974999999999996,8.864583333333334,13.109956413480518,8.875,7.4,22.4,0.0,9.0,3.0,5.0,3.0,3.140313690981701,351.5004511012442,,,0.9527342880463012,0.9251650501063384,,46.699236931856845,1.0496105919003114,,,,1.634848401863538,6.1,4.7000003,4.8,,0.34784006330032313,1.634848401863538,True,1.634848401863538
2004-07-30,51.32708333333334,,262.0625,1.8866974861674324,8.708333333333334,,393.54166666666674,,268.375,2.0006974861674323,2.029375,21.0625,0.114,172.4375,325.0416666666667,16.58333333333334,8.697916666666666,15.469707073364901,8.6875,5.8,23.4,0.0,15.0,14.0,0.0,14.0,3.3234716315407584,350.0700565569691,,,0.9527342880463012,0.9187182575523256,,48.66312109442584,1.0496105919003114,,,,1.707861654084842,6.9,5.3,0.5,,0.32223804794053623,1.707861654084842,True,1.707861654084842
2004-07-31,28.32083333333333,103.625,277.625,2.6278175913105595,8.8125,,427.41666666666674,56.85416666666666,292.5833333333333,2.8432155079772268,2.461041666666666,22.95833333333333,0.21539791666666666,164.04166666666666,336.7083333333333,22.491666666666674,8.791666666666666,20.846381958084773,8.770833333333334,13.2,29.2,0.0,22.0,1.0,0.0,1.0,4.238257770484031,348.60803233438486,160.47916666666666,,1.1070388136711893,0.916486124495264,177.65666628560777,62.93976921893073,0.9033106948470716,,114.71689706667699,2.0067019359177127,2.2214969305300234,9.0,6.5,0.0,0.3417687585430805,0.3094472276039645,2.011406979425769,False,
2004-08-01,24.63541666666667,95.91666666666669,243.20833333333331,2.8844187600021804,8.8125,,433.20833333333326,38.875,200.5625,3.12778751000218,1.9095833333333327,19.541666666666668,0.24336875,135.33333333333334,345.02083333333326,24.17502083333333,8.760416666666666,22.415124171472193,8.708333333333334,14.5,30.6,0.0,22.0,2.0,0.0,2.0,3.9655833224637838,347.1146448609207,134.79166666666669,,1.1070388136711893,0.9143600758272452,149.2196067594291,43.03613388146749,0.9033106948470716,,106.18347287796158,1.3743478448836592,1.5214564077715618,8.1,6.1,0.3,0.2494190832412397,0.2750768849653636,1.6779689982887178,False,
2004-08-02,40.002083333333346,114.79166666666669,294.5208333333333,2.6952259687678524,8.708333333333334,,435.41666666666674,35.916666666666664,135.75,2.8757843021011853,2.97875,23.47916666666667,0.18055833333333332,187.33333333333331,351.875,23.129166666666666,8.65625,21.67480477334402,8.604166666666666,17.2,27.2,0.0,21.0,2.0,3.2,2.0,4.3728083804030256,345.59016892093285,150.70833333333334,,1.1070388136711893,0.9084367410323356,166.83997454369552,39.76114405769021,0.9033106948470716,,127.07883048600529,1.2684802568157474,1.4042568786706304,8.0,6.0,0.0,0.2340428131117717,0.3288687146894053,1.973212288136432,False,
2004-08-03,89.81666666666666,34.40625,129.16666666666666,1.7215755570840994,8.875,0.0,389.66666666666674,,136.77083333333334,1.7420838904174325,2.034791666666667,9.479166666666666,0.02050833333333333,94.45833333333331,364.4375,15.164583333333333,8.625,14.723123966770586,8.375,11.4,21.1,0.0,4.0,4.0,6.800000000000002,11.0,2.1190777484838685,344.0348879145175,,94.45833333333331,1.3209851205746541,0.902478345857132,,35.656929574383135,0.757010797793832,,45.45014430477168,,1.2497011158197402,4.7000003,3.8,17.6,,0.3288687146894053,1.2497011158197402,True,1.2497011158197402
2004-08-04,90.16458333333333,,199.04166666666663,1.5791190882181942,8.854166666666666,10.8125,384.625,,204.47916666666663,1.5965982548848612,1.8316666666666668,15.354166666666664,0.017479166666666667,149.79166666666666,350.72916666666674,13.856249999999996,8.5625,13.443580382865319,8.270833333333334,10.0,18.5,0.0,5.0,1.0,0.2,1.0,2.6642473836194775,342.4490941218665,,138.97916666666666,1.3209851205746541,0.8975019271286183,,43.57989229301712,0.757010797793832,,,,1.5254729877067241,5.7000003,4.7000003,0.0,,0.3245687000715136,1.5254729877067241,True,1.5254729877067241
2004-08-05,67.11252083333332,45.60416666666666,237.66666666666663,2.1731126862502204,8.604166666666666,14.239583333333336,410.95833333333326,55.90625,193.45833333333331,2.250948102916888,2.6941666666666664,19.479166666666668,0.07783541666666667,148.33333333333334,341.0416666666667,19.16670833333333,8.385416666666666,18.279831718351375,8.166666666666666,13.6,23.3,0.0,15.0,1.0,0.2,1.0,3.242101326247538,340.8330889720698,101.51041666666666,134.09375,1.3209851205746541,0.8960429433682936,134.09375000000003,73.85132439712675,0.757010797793832,0.757010797793832,60.242425602873276,1.966936826158801,2.598294280466111,7.0,5.3,0.3,0.4902442038615304,0.3657537406609563,1.9384948255030685,False,
2004-08-06,56.27083333333334,,247.125,2.314139530590967,8.729166666666666,,416.41666666666674,,154.41666666666666,2.4258311972576343,1.7314583333333324,18.9375,0.11169166666666663,151.60416666666666,339.6458333333333,20.343750000000004,8.541666666666666,19.247466971179584,8.354166666666666,16.5,25.4,0.0,15.0,24.0,0.0,24.0,3.874214882978052,339.1871833152264,,,1.221020936980864,0.8969843284311096,,64.09595342731406,0.8189867755033198,,,,2.2576280893018263,7.6,5.8,0.0,,0.3892462222934183,2.2576280893018263,True,2.2576280893018263
2004-08-07,54.96666666666666,,246.14583333333331,2.2635599965595987,8.875,,415.70833333333326,,132.0,2.375328746559599,2.568958333333333,19.875,0.11176874999999996,148.3125,337.75,19.96252083333333,8.729166666666666,18.854862333426603,8.583333333333334,14.0,26.1,0.0,18.0,6.0,0.0,6.0,3.7028977237676974,337.51169769667615,,,1.1351217703053529,0.897497715468847,,57.48642696488797,0.8809627532128076,,,,2.0240804726996418,6.7000003,5.2000003,0.0,,0.3892462222934183,2.0240804726996418,True,2.0240804726996418
2004-08-08,51.41666666666666,183.625,327.9166666666667,1.620740260160228,8.791666666666666,,390.5,45.95833333333334,312.5,1.7092756768268942,3.0547916666666666,26.375,0.0885354166666667,204.04166666666663,293.0625,14.697916666666664,8.572916666666666,13.653820198993067,8.354166666666666,9.1,19.8,0.0,14.0,0.0,0.0,0.0,3.8077846487048874,335.80696263213144,229.58333333333331,,1.1351217703053529,0.9024223561646364,260.6050397659373,52.16830469361685,0.8809627532128076,,208.4367350723205,1.6100242743606776,1.827573604546884,6.6,4.9,0.0,0.3729742050095681,0.36227726679309175,1.7751586072861496,False,
2004-08-09,62.55212500000001,149.83333333333334,313.75,1.4379722634146617,8.770833333333334,,381.47916666666674,31.45833333333333,239.64583333333331,1.4999285134146618,2.9285416666666664,25.02083333333333,0.061956250000000025,197.27083333333331,290.1458333333333,12.66041666666667,8.385416666666666,11.830060798770532,8.0,7.6,18.7,0.0,12.0,0.0,0.0,0.0,3.611988268686778,334.07331888245045,181.29166666666669,,1.1351217703053529,0.905747422251296,205.7881176082746,35.709039024189224,0.8809627532128076,,170.0790785840854,1.0999111201097709,1.2485330578375466,5.2000003,4.1,0.0,0.3045202580091577,0.29721303086129724,1.2185734265313186,False,
2004-08-10,65.63958333333335,81.78125,212.89583333333331,1.2355393195323832,8.833333333333334,2.3125,363.8125,,279.75,1.2819434861990493,2.564791666666667,18.166666666666668,0.04640416666666669,139.45833333333334,308.5416666666667,10.4,8.416666666666666,9.659300368896742,8.0,4.5,14.4,0.0,7.0,3.0,1.7999999999999998,12.0,2.199708168410632,332.31111772677565,,137.14583333333334,1.1351217703053529,0.9111380289264646,,28.847320987848505,0.8809627532128076,,92.83167727778465,,1.0064459051109829,4.6,3.5,0.4,,0.28755597288885226,1.0064459051109829,True,1.0064459051109829
2004-08-11,48.45210416666666,135.85416666666666,305.3333333333333,1.3201189418714352,7.8125,2.125,370.9375,32.666666666666664,297.5,1.3962189418714352,2.8775000000000013,25.33333333333333,0.07609999999999999,193.41666666666663,284.375,11.506270833333335,7.78125,10.476051283191124,7.75,3.8,16.5,0.0,4.0,0.0,0.0,0.0,3.011890303714606,330.52072123273416,168.52083333333331,191.29166666666663,1.1097952437741794,0.9135258523932016,187.0236193101945,36.25331129662319,0.9010671163080596,0.8809627532128076,150.7703080135713,1.1409012684254607,1.2661668013145044,6.2000003,4.5,0.0,0.2813704002921121,0.2713772583526961,1.2211976625871324,False,
2004-08-12,66.26877083333333,118.16666666666669,251.1875,1.2616735668004095,7.8125,4.229166666666667,367.6875,22.0625,144.22916666666666,1.3094464834670765,1.7281250000000006,21.1875,0.047772916666666665,156.45833333333334,294.2708333333333,10.654166666666667,7.802083333333332,9.917430011972256,7.791666666666668,5.3,15.7,0.0,4.0,0.0,0.0,0.0,2.832786814142956,328.70250252239083,140.22916666666669,152.22916666666669,1.1351217703053529,0.917541062569818,159.1771799151111,25.04362405736185,0.8809627532128076,0.921171479403312,134.13355585774923,0.7699187975889509,0.8739515885105388,4.7000003,3.8,0.0,0.22998726013435236,0.2510578690213217,0.9540199022810224,False,
2004-08-13,59.01460416666665,141.45833333333334,299.4375,1.4170905787456725,7.895833333333332,,375.27083333333326,26.35416666666667,162.125,1.485219745412339,1.7506249999999997,24.16666666666667,0.06812916666666667,189.4375,289.4375,12.199999999999998,7.8125,11.313728611042462,7.729166666666668,3.0,18.3,0.0,13.0,0.0,0.0,0.0,3.2500265999515716,326.8568460326273,167.8125,,1.1351217703053529,0.9215298956268381,190.4876220793671,29.91518832158899,0.8809627532128076,,160.5724337577781,0.9210435516474867,1.0454965868744253,5.3,4.2000003,0.0,0.2489277409990721,0.2376922717743627,0.9983076127600048,False,
2004-08-14,57.212520833333336,141.8125,308.1666666666667,1.616868316199545,7.791666666666668,,385.125,21.08333333333333,179.125,1.6951787328662122,1.9729166666666664,24.75,0.07831041666666667,194.72916666666663,296.4166666666667,14.362520833333335,7.71875,13.412894149136042,7.645833333333332,5.7,19.8,0.0,14.0,0.0,0.0,0.0,3.485967954832268,324.98414776863564,162.89583333333334,,1.1351217703053529,0.9256555195055682,184.90660670869912,23.932150657271194,0.8809627532128076,,160.9744560514279,0.7383597415552756,0.8381282169564276,5.7000003,4.4,0.0,0.19048368567191531,0.2419612260043301,1.0646293944190524,False,
2004-08-15,,,,,,,,,,,,,,,,,,,,12.9,24.5,0.0,9.0,1.0,,1.0,,323.08481554919837,,,1.1351217703053529,0.9294903491955924,,35.32370055666938,0.8809627532128076,,,,1.2437821353569734,7.3,5.4,0.0,,0.2303300250661061,1.2437821353569734,True,1.2437821353569734
2004-08-16,42.97708333333333,,289.0833333333333,1.8740879518868767,7.875,,398.3125,,155.22916666666666,1.9918837852202091,1.9516666666666664,23.83333333333333,0.11779583333333328,177.8125,310.8541666666667,16.95625,7.8125,15.723841101774214,7.75,10.2,23.3,0.0,16.0,4.0,0.0,4.0,3.8455524682838353,321.1592692424592,,,1.1351217703053529,0.9370176181851494,,33.01274871427357,0.8809627532128076,,,,1.1590168854230518,7.3,5.3,0.0,,0.2186824312118966,1.1590168854230518,True,1.1590168854230518
2004-08-17,54.22291666666669,82.35416666666667,193.02083333333331,1.918694595449376,7.75,,402.79166666666674,26.58333333333333,198.35416666666663,2.015938345449376,1.7933333333333332,16.125,0.09724375,135.125,361.10416666666674,17.34377083333333,7.739583333333332,16.28833669734627,7.729166666666668,11.9,22.3,0.0,12.0,1.0,0.2,1.0,2.7554588667836555,319.20794099088573,108.9375,,1.1097952437741794,0.942182707569978,120.8983193686497,29.502056896996933,0.9010671163080596,,91.39626247165272,0.9336390451387018,1.0361481716967975,5.2000003,4.0,0.6,0.2590370429241994,0.2016640450261092,0.8066561801044368,False,
2004-08-18,48.83125,131.0,285.375,1.4860407485715044,7.770833333333332,0.0,381.89583333333326,25.27083333333333,240.95833333333331,1.5657199152381704,3.209375,23.75,0.07967916666666666,183.22916666666663,303.4583333333333,13.35833333333334,7.760416666666668,12.30662302396854,7.75,5.2,17.1,0.0,0.0,0.0,0.0,0.0,2.812501973111897,317.23127542416074,156.27083333333334,183.22916666666663,1.0855742088842668,0.9464487210655276,169.64358626751846,27.43336490367949,0.921171479403312,0.8528709494030701,142.21022136383894,0.8841605605854936,0.959821901084267,5.9,4.3,0.0,0.22321439560099235,0.19070676329012975,0.820039082147558,False,
2004-08-19,42.69377083333333,49.9375,138.4375,1.4426715292585364,7.729166666666668,3.4375,372.95833333333326,19.8125,265.9375,1.5333423625918696,1.7227083333333333,12.125,0.09067083333333333,68.29166666666667,314.9583333333333,12.764583333333327,7.541666666666668,11.619003763067724,7.354166666666668,3.1,19.5,0.0,0.0,0.0,0.0,0.0,1.8142866652002545,315.22972985875754,69.75,64.85416666666667,1.0164228539884073,0.9516892001849137,70.89549406569141,20.13787779464532,0.9838424983027836,1.0754898811435911,50.757616271046096,0.6927944307592087,0.7041720925395488,5.5,4.1,0.5,0.1717492908633046,0.1957129494509299,0.8024230927488125,False,
2004-08-20,48.0041875,103.97916666666669,240.375,1.581663470777112,7.6875,5.083333333333333,382.33333333333326,14.729166666666664,206.125,1.6723488874437784,1.8470833333333332,20.64583333333333,0.09068541666666667,141.47916666666666,303.9375,14.308333333333339,7.40625,13.218989092564792,7.125,8.4,18.8,0.0,11.0,0.0,0.0,0.0,2.8962605174161453,313.2037744829878,118.70833333333334,136.39583333333331,1.0164228539884073,0.9567625879672754,120.65786295887385,14.971061620204244,0.9838424983027836,0.8703222850160379,105.68680133866958,0.5158036246107597,0.5242745922244334,4.3,3.2,0.0,0.16383581007013542,0.2507737661387925,0.802476051644136,False,
2004-08-21,36.30418750000001,135.64583333333334,273.8541666666667,2.2299408209027214,7.791666666666668,,415.5,22.27083333333333,271.4791666666667,2.3930074875693887,2.399791666666666,22.97916666666667,0.16306666666666667,163.27083333333334,327.8958333333333,19.7875,7.677083333333332,18.36074575740589,7.5625,11.6,25.4,0.0,20.0,0.0,0.0,0.0,3.6686239583496247,311.15389252635134,157.91666666666669,,1.0384762873637587,0.961701391796463,163.99271371286022,23.12773231649704,0.9629492865345692,,140.8649813963632,0.7840175763848871,0.8141836619521096,8.6,6.0,0.0,0.13569727699201825,0.2564291856485961,1.5385751138915769,False,
2004-08-22,55.57083333333333,87.40625,197.97916666666663,1.9250506722967131,7.770833333333332,,400.60416666666674,33.395833333333336,201.4375,2.026569422296713,2.435625,17.020833333333332,0.10151875,130.27083333333334,349.75,17.214583333333334,7.604166666666668,16.170768172177993,7.4375,11.0,23.0,0.0,13.0,8.0,5.800000000000002,14.0,2.7262581296497843,309.0805804120493,120.80208333333334,,1.0164228539884073,0.9688191421810616,122.78599830941208,33.944288227987855,0.9838424983027836,,88.84171008142421,1.1727569374293312,1.1920169533766247,7.5,5.4,7.3,0.2207438802549305,0.2577840238776117,1.3920337289391034,False,
2004-08-23,47.53958333333333,87.47916666666669,251.85416666666663,1.9610519858667788,7.770833333333332,,398.64583333333326,100.90625,263.5416666666667,2.083379069200111,3.530416666666665,21.08333333333333,0.12232708333333332,154.85416666666666,322.7708333333333,17.606270833333326,7.625,16.419050773265024,7.479166666666668,10.5,23.8,0.0,13.0,5.0,0.2,5.0,3.207965353295019,306.98434789157693,188.38541666666669,,1.0164228539884073,0.9735179915405006,191.47924285812857,102.56341861026772,0.9838424983027836,,88.91582424786087,3.5448434586573123,3.6030599051906016,9.0,6.2000003,0.0,0.581138666265968,0.2714369666916265,1.6829092749191743,False,
2004-08-24,37.98125,113.25,268.0833333333333,1.6997985316265936,7.729166666666668,4.6875,388.47916666666674,37.708333333333336,205.10416666666663,1.8191443649599277,1.951875,21.95833333333333,0.1193458333333333,158.125,300.4166666666667,15.560416666666665,7.583333333333332,14.276476663286047,7.4375,7.7,21.1,0.0,8.0,1.0,0.0,1.0,3.227966228542528,304.86571816035604,150.95833333333334,153.4375,1.0164228539884073,0.9763726653446256,153.4375,38.32761178581286,0.9838424983027836,0.9838424983027836,115.10988821418712,1.3220997564592725,1.3438124077177118,5.9,4.5,0.3,0.2986249794928249,0.3247148253825783,1.4612167142216024,False,
2004-08-25,38.88958333333333,106.25,224.39583333333331,1.7689500987819309,7.625,6.572916666666668,394.72916666666674,32.625,259.7291666666667,1.8889625987819312,3.032291666666667,20.02083333333333,0.1200125,121.5,311.9166666666667,16.308333333333334,7.385416666666668,15.027704630896116,7.145833333333332,12.1,21.3,0.0,10.0,0.0,0.0,0.0,2.9772499060245736,302.7252279534208,138.875,114.92708333333331,1.0164228539884073,0.9777028636662096,141.15572384764005,33.16079561137179,0.9838424983027836,1.2083748753738783,107.99492823626828,1.144692203107211,1.1634913160205091,7.2000003,5.0,0.0,0.23269826320410186,0.33672648634857394,1.6836324317428697,False,
2004-08-26,54.227125,82.71875,179.02083333333337,1.4046741240282694,7.791666666666668,0.0,376.35416666666674,27.83333333333333,224.83333333333331,1.4751553740282697,1.9945833333333332,15.5,0.07048125,110.45833333333331,323.3958333333333,12.591666666666665,7.572916666666668,11.639303211927645,7.354166666666668,8.4,17.5,0.0,0.0,4.0,0.8,4.0,2.2826696119186267,300.5634276202285,110.55208333333331,110.45833333333331,1.0164228539884073,0.9789027424176352,112.36766405603089,28.290436102677326,0.9838424983027836,1.0008487363259146,84.07722795335357,0.9731024752110612,0.98908359507721,4.9,3.7,1.3000001,0.2673198905614081,0.3245424783215219,1.200807169789631,False,
2004-08-27,73.90208333333331,101.55208333333331,208.16666666666663,1.0542973637182886,7.979166666666668,2.46875,353.91666666666674,29.69791666666667,254.5,1.0846765303849557,2.6127083333333334,17.270833333333332,0.03037916666666667,141.79166666666666,304.7916666666667,8.029166666666667,7.635416666666668,7.447671451947124,7.291666666666668,3.5,11.8,0.0,5.0,1.0,0.2,1.0,1.954537147880855,298.3808811777282,131.25,139.32291666666666,1.0384762873637587,0.9754288663919914,136.30001271649334,30.840582242438302,0.9629492865345692,0.9420560747663552,105.45943047405504,1.0337854170352831,1.0735616418135958,2.5,2.0,1.2,0.5367808209067979,0.2630243129444217,0.5260486258888435,False,
2004-08-28,49.21666666666666,101.59375,241.5625,1.4531020370870114,7.729166666666668,3.375,375.33333333333326,25.35416666666667,267.2291666666667,1.5423645370870112,1.588125,20.4375,0.08926250000000001,143.45833333333334,297.7083333333333,12.718770833333336,7.385416666666668,11.661408721142552,7.041666666666668,2.7,19.5,0.0,7.0,3.0,0.0,3.0,2.691799994142308,296.17816634087836,126.94791666666669,140.08333333333334,1.0164228539884073,0.9749325200968602,129.03276376621582,25.770554443831077,0.9838424983027836,0.9062314098750744,103.26220932238476,0.8865340855486387,0.90109350539135,5.5,4.1,0.6,0.21977890375398787,0.2380007130259241,0.9758029234062888,False,
2004-08-29,44.09375000000002,70.35416666666667,169.0625,1.588450400348407,7.729166666666668,5.114583333333333,384.45833333333326,17.5,283.0,1.6851149836817412,2.704791666666667,14.979166666666664,0.09666458333333333,90.08333333333331,320.4583333333333,14.637520833333333,7.385416666666668,13.48415570260847,7.041666666666668,10.6,18.8,0.0,3.0,0.0,0.0,0.0,2.2097779666016963,293.9558745298777,87.85416666666669,84.96875,1.0164228539884073,0.9723783011385416,89.29698281810656,17.787399944797126,0.9838424983027836,1.033958563197254,71.5095828733094,0.6130291032483124,0.6230967907016036,6.3,4.6,0.0,0.13545582406556606,0.20736421409550768,0.9538753848393352,False,
2004-08-30,36.033333333333346,104.09375,220.125,2.055702041912911,7.8125,,401.89583333333326,20.21875,203.29166666666663,2.2055124585795767,1.83875,18.70833333333333,0.1498104166666667,117.66666666666669,318.2708333333333,18.333333333333336,7.59375,16.941262768622817,7.375,9.7,25.3,0.0,17.0,1.0,0.0,1.0,3.0348626734699007,291.71461085343407,124.3125,,1.0164228539884073,0.970347529155399,126.35406603643386,20.55079957907811,0.9838424983027836,,105.80326645735579,0.7107821696169002,0.7224552414060819,6.5,4.8,0.0,0.15051150862626705,0.17204270404660973,0.8258049794237267,False,
