date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2007-10-11,52.34609047969304,-3.4358245648958365,72.23877208333334,15.55063414862927,0,0,0,0,217.50664688282086,67.89672462832229,75.67459664822918,0.9120492910630028,1.142158823863722,0.8755349773660867,77.54884314568359,59.787549136150176,0.8972195113762937,17.761294009533433,0.5475530774729473,0.625392578969463,6.3,4.1,0.0,0.15253477535840562,0.17388854694252065,0.7129430424643346,False,
2007-10-12,15.146509330746131,-4.796770456249999,25.192526291666667,10.499047820065936,0,0,0,0,215.33015605270757,25.645557150812067,29.98929674791666,0.9127933833231237,1.142158823863722,0.8755349773660867,29.291299392701372,17.299719282845892,0.8551570037264594,11.991580109855486,0.3696817692106452,0.4222352947254904,6.4,4.1,0.0,0.10298421822572937,0.15075034429060974,0.6180764115914998,False,
2007-10-13,37.363880339829,0.19835897604166805,50.00679720833333,8.111238591418386,0,0,0,0,213.1648263579802,45.47511893124739,49.80843823229166,0.9120212123850816,1.1313831126603011,0.8838738963043467,51.449781605032065,42.27286323994277,0.913000297643645,9.176918365089293,0.2856046647615306,0.3231282946082024,4.2000003,2.9,0.3,0.11142354986489736,0.16743852432156012,0.4855717205325243,False,
2007-10-14,59.430417258312474,-2.922649586458332,73.1216797916667,11.471792514181384,0,0,0,0,211.01149067457703,70.90220977249386,76.04432937812503,0.912414649507086,1.142158823863722,0.8755349773660867,80.98158452309049,67.87897547748443,0.9323799730015062,13.102609045606055,0.4039330637731465,0.4613557130388067,3.2,2.3,0.0,0.2005894404516551,0.18214807437679645,0.4189405710666318,False,
2007-10-15,55.892266971197536,-3.095975462499997,75.53633833333338,12.953074108280461,0,0,0,0,208.87097769471367,68.84534107947799,78.63231379583338,0.91280808662909,1.142158823863722,0.8755349773660867,78.63231379583338,63.83784590690013,0.8755349773660867,14.794467888933234,0.4560904412601911,0.5209277219652257,5.5,3.7,0.0,0.14079127620681775,0.17888120185890188,0.661860446877937,False,
2007-10-16,5.972454901262733,-8.019117244791667,7.077436104166662,24.824294218637036,0,0,0,0,206.74411126943298,30.79674911989977,15.096553348958327,0.9127497593333148,1.120808828248095,0.8922128152426065,34.51726829492541,6.693980179648876,2.039985446216091,27.823288115276537,0.8740877423771651,0.9796852583197732,4.9,3.2,0.5,0.3061516432249291,0.18386349311873112,0.5883631779799396,False,
2007-10-17,19.62159378062553,-10.597246211458334,18.53900245833333,16.505959937480885,0,1,1,0,204.63170976084263,36.12755371810642,29.136248669791666,0.9130470291742248,1.120808828248095,0.8922128152426065,40.49208115026096,21.992055533623013,1.2399521341113249,18.50002561663795,0.5811910352999651,0.6514040432628511,3.8,2.5,0.0,0.26056161730514044,0.1825090359183696,0.4562725897959241,False,
2007-10-18,41.85495370750215,-6.807222062499998,49.79987004166666,7.268948974246802,0,4,4,0,202.534585405366,49.12390268174895,56.60709210416666,0.9137221677226791,1.114554451079698,0.8972195113762937,54.751264388349206,46.64962495443123,0.8678047371052489,8.10163943391798,0.2559468213837116,0.2852666690129161,3.1000001,2.2,0.0,0.1296666677331437,0.16848923458013135,0.370676316076289,False,
2007-10-19,39.30345102347303,3.6422422281249993,66.59352708333331,14.054594540151875,0,0,0,0,200.45354368930717,53.3580455636249,62.95128485520832,0.9148932676787768,1.142158823863722,0.8755349773660867,60.943362564616706,44.89078339475535,0.8476085227863349,16.052579169861353,0.4948760558277931,0.5652270538825898,6.4,4.1,0.0,0.1378602570445341,0.17045108985705426,0.6988494684139223,False,
2007-10-20,50.234095532718065,-3.258669130958332,48.46141354166665,9.627333240902894,0,1,1,0,198.3893827379954,59.86142877362096,51.720082672624976,0.9171131179343084,1.1126850110192459,0.8987269443703353,66.60691453460426,55.89472514136426,1.157411699291523,10.712189393239989,0.3389878440667094,0.3771866930107569,5.9,3.7,0.0,0.10194234946236673,0.14032050964837345,0.5191858856989818,False,
2007-10-21,58.08008445945614,-12.125484527083335,64.00716841666666,4.968424891085037,0,0,0,0,196.34289271974208,63.048509350541174,76.13265294375,0.9191235407569944,1.1126850110192459,0.8987269443703353,70.15313132145393,64.62483941676871,0.8281401857508375,5.528291904685251,0.17494311249979505,0.19465657905957567,2.8,1.9,0.0,0.1024508310839872,0.11980026978433532,0.2276205125902371,False,
2007-10-22,54.03631981675224,-5.2584274833333335,62.5780675,7.684613997877543,0,0,0,0,194.3148552658064,61.72093381462978,67.83649498333334,0.9212227370251156,1.142158823863722,0.8755349773660867,70.49510917348817,61.71805948782567,0.90984850897432,8.777049685662508,0.27058279447082445,0.3090485262905561,2.8,2.0,0.0,0.15452426314527806,0.11816983816680116,0.23633967633360234,False,
2007-10-23,52.228427460294036,-1.9288109583333315,61.84514183333332,6.4503820521520225,0,1,1,0,192.30604290751617,58.67880951244606,63.77395279166665,0.9232757420968492,1.1321619764721116,0.8832658407377919,66.43391695464148,59.13103966147681,0.9201062023571734,7.302877293164668,0.2271242773622471,0.2571414707632417,4.0,2.7,0.0,0.0952375817641636,0.1110875514249836,0.29993638884745577,False,
2007-10-24,44.00786200743229,-1.3864032114583331,62.69523643749999,8.952812193238826,0,0,0,0,190.31721853165703,52.96067420067112,64.08163964895833,0.9267470223725538,1.1126850110192459,0.8987269443703353,58.92854835656044,48.96688842267326,0.8264562906129074,9.961659933887184,0.3152372965367044,0.3507598147706203,4.5,3.0,0.0,0.11691993825687345,0.10875904609113657,0.32627713827340976,False,
2007-10-25,39.495070823008106,1.0153780947916669,56.18317741666665,10.08571688917645,0,0,0,0,188.34913485518143,49.58078771218456,55.16779932187498,0.9284135784749452,1.1321619764721116,0.8832658407377919,56.13348261127105,44.71481744388289,0.8987269443703353,11.418665167388165,0.3551279818177853,0.4020623977953759,5.3,3.4,0.0,0.11825364641040467,0.11144531687195604,0.37891407736465055,False,
2007-10-26,34.53680332271485,-0.7394289864583348,48.286249166666686,7.028674886576389,0,1,1,0,186.40253392024562,41.56547820929124,49.02567815312502,0.9305976512522178,1.1058427207454005,0.9042877266723276,45.96488151204628,38.19227255223978,0.8478307649201127,7.772608959806503,0.2474865351417813,0.2736811833690396,4.7000003,3.1000001,0.0,0.08828424985181116,0.09960359342986724,0.30877114959294777,False,
2007-10-27,28.00964407744421,-4.242288724999999,32.103680666666676,7.1215269704042266,0,3,3,0,184.478146610524,35.13117104784844,36.34596939166669,0.9341065506240052,1.0929232224248762,0.9149773556657468,38.39567266917403,30.612390464094176,0.9665768071631962,7.7832822050798525,0.2507559480649957,0.2740569988014,5.0,3.2,0.0,0.08564281212543749,0.10033126204081784,0.3210600385306171,False,
2007-10-28,36.726459514525814,-1.0612582875000005,46.75692654166667,8.822444475895711,0,2,2,0,182.57669218968974,45.54890399042152,47.81818482916668,0.9373465605278044,1.0929232224248762,0.9149773556657468,49.781454927132785,40.1392004808723,0.9525435595923958,9.642254446260488,0.3106469213692301,0.33951323433922603,4.3,2.8,0.0,0.1212547265497236,0.11148681085718833,0.3121630704001273,False,
2007-10-29,11.052212716889644,-3.237512359375,17.524734583333334,6.887192689706365,0,0,0,0,180.69887786289218,17.939405406596013,20.762246942708334,0.9398911430988792,1.0929232224248762,0.9149773556657468,19.606392765363157,12.079219937468224,0.8640396897358115,7.527172827894932,0.2425048082512001,0.2650391364874284,5.9,3.7,0.0,0.07163219905065632,0.10686202271777608,0.3953894840557715,False,
2007-10-30,,1.7051388121875004,45.04426360416666,,0,3,3,0,178.8453983619931,,43.33912479197917,0.9424354606237816,1.0832895752180245,0.9231142096043328,,,,7.953900543978301,,0.28006463782397983,4.0,2.6000001,0.5,,0.10771716425087054,0.28006463782397983,True,0.28006463782397983
2007-10-31,40.33136114795557,-4.850456094999998,45.11124333333334,9.051982887467881,0,3,3,0,177.0169355552569,49.38334403542345,49.96169942833334,0.9443984913076492,1.0959809953064288,0.9124245806109136,54.12320654750319,44.20240533299937,0.9884240248124564,9.920801214503811,0.3187291939282352,0.3493211391946829,2.6000001,1.9,0.0,0.1838532311550963,0.10721454823429966,0.20370764164516933,False,
2007-11-01,30.662852423036536,-5.4955122087499975,41.45425345833335,5.194315362222616,0,1,1,0,175.21415808212146,35.85716778525916,46.94976566708334,0.946266138653786,1.0886503699049292,0.9185685575868854,39.035918973165494,33.38112563267899,0.7637347551320954,5.654793340486506,0.1828969374988931,0.1991108186626487,3.3,2.2,0.0,0.09050491757393124,0.10124679203820776,0.2227429424840571,False,
