date,vpd,g_3,LE,G,TA_1_6_1,TA_1_5_1,rh,g_1,lw_in,TA_1_3_1,sw_out,TA_1_1_1,TA_1_2_1,ws,g_2,vp,Rn,H,sw_in,lw_out,t_dew,TA_1_4_1,wd,H_subday_gaps,LE_subday_gaps,Rn_subday_gaps,G_subday_gaps,ppt,rso,flux,energy,LE_corr,H_corr,flux_corr,ebr_corr,ebr,ebr_5day_clim,ebc_cf,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-12-10,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,154.6493558716281,,,12.265027228671375,,,,,,,,0.4318636359238427,3.1000001,2.0,0.0,,0.21593181796192132,0.4318636359238427,True,0.4318636359238427
2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,154.28677394870311,,,18.868923731041416,,,,,,,,0.6643933076159958,5.0,3.1000001,0.0,,0.2143204148980498,0.6643933076159958,True,0.6643933076159958
2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,153.9615707587694,,,11.477871831146905,,,,,,,,0.40414712248493856,3.0,1.9,0.0,,0.2127090118341782,0.40414712248493856,True,0.40414712248493856
2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,153.67387010145276,,,15.587575080608294,,,,,,,,0.5488538039125581,4.2000003,2.6000001,0.0,,0.21109760877030664,0.5488538039125581,True,0.5488538039125581
2017-12-14,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,153.42378267398857,,,10.70902271657768,,,,,,,,0.3770751912202037,2.7,1.8000001,0.0,,0.20948620570643506,0.3770751912202037,True,0.3770751912202037
2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,153.21140612698096,,,7.674800858850157,,,,,,,,0.2702372642228128,1.9,1.3000001,0.0,,0.20787480264256347,0.2702372642228128,True,0.2702372642228128
2017-12-16,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,153.03682511271137,,,11.130063758965104,,,,,,,,0.3919004591995146,2.9,1.9,27.7,,0.20626339957869191,0.3919004591995146,True,0.3919004591995146
2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,152.90011132540778,,,3.4872984445009427,,,,,,,,0.1227911979088922,0.6,0.6,0.5,,0.20465199651482036,0.1227911979088922,True,0.1227911979088922
2017-12-18,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,152.80132353296366,,,4.036479897901022,,,,,,,,0.14212841541566412,0.7,0.7,0.0,,0.2030405934509488,0.14212841541566412,True,0.14212841541566412
2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,152.74050759967616,,,4.5765085072963165,,,,,,,,0.16114335230966176,1.0,0.8,67.3,,0.2014291903870772,0.16114335230966176,True,0.16114335230966176
2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,152.71769649965935,,,5.107384499681684,,,,,,,,0.17983601658359655,1.2,0.90000004,0.3,,0.19981778732320565,0.17983601658359655,True,0.17983601658359655
2017-12-21,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,152.73291032067243,,,11.821125670463084,,,,,,,,0.4162334267652399,3.1000001,2.1000001,0.0,,0.19820638425933404,0.4162334267652399,True,0.4162334267652399
2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,152.7861562581929,,,10.050017911621836,,,,,,,,0.3538709858113305,2.7,1.8000001,16.800001,,0.19659498119546245,0.3538709858113305,True,0.3538709858113305
2017-12-23,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,152.87742859965456,,,3.322547252414827,,,,,,,,0.11699014687895455,0.7,0.6,0.0,,0.1949835781315909,0.11699014687895455,True,0.11699014687895455
2017-12-24,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,153.00670869885784,,,5.49181453400079,,,,,,,,0.1933721750677193,1.5,1.0,0.0,,0.1933721750677193,0.1933721750677193,True,0.1933721750677193
2017-12-25,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,153.17396494065525,,,7.6244704395676175,,,,,,,,0.26846508080538684,2.1000001,1.4,0.0,,0.19176077200384772,0.26846508080538684,True,0.26846508080538684
2017-12-26,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,153.37915269609914,,,7.020372462167442,,,,,,,,0.2471941986369059,2.0,1.3000001,2.1000001,,0.19014936893997614,0.2471941986369059,True,0.2471941986369059
2017-12-27,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,153.6222142683328,,,6.425426248714832,,,,,,,,0.2262455590513255,1.9,1.2,0.0,,0.1885379658761046,0.2262455590513255,True,0.2262455590513255
2017-12-28,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,153.90307882958942,,,7.432260715467148,,,,,,,,0.2616971879371262,2.2,1.4,0.0,,0.18692656281223305,0.2616971879371262,True,0.2616971879371262
2017-12-29,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,154.22166234975066,,,5.789292777269304,,,,,,,,0.2038466757231976,1.7,1.1,0.0,,0.18531515974836146,0.2038466757231976,True,0.2038466757231976
2017-12-30,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,154.57786751699854,,,5.738952135242991,,,,,,,,0.2020741323529389,1.6,1.1,0.0,,0.18370375668448988,0.2020741323529389,True,0.2020741323529389
2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,154.9715836511714,,,3.1028789963000047,,,,,,,,0.10925541217237096,0.8,0.6,0.0,,0.1820923536206183,0.10925541217237096,True,0.10925541217237096
2018-01-01,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,155.40268661051428,,,7.1759810833331885,,,,,,,,0.2526733307794454,2.2,1.4,0.0,,0.18048095055674676,0.2526733307794454,True,0.2526733307794454
2018-01-02,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,155.8710386925791,,,7.111911175299699,,,,,,,,0.2504173664900252,2.3,1.4,0.0,,0.17886954749287515,0.2504173664900252,True,0.2504173664900252
2018-01-03,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,156.376488530103,,,7.04784126726621,,,,,,,,0.248161402200605,2.2,1.4,0.0,,0.1772581444290036,0.248161402200605,True,0.248161402200605
2018-01-04,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,156.91887098274807,,,6.484931046699767,,,,,,,,0.22834078133934574,2.0,1.3000001,0.0,,0.175646741365132,0.22834078133934574,True,0.22834078133934574
2018-01-05,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,157.49800702564923,,,6.4254375560922465,,,,,,,,0.22624595719517246,2.0,1.3000001,0.0,,0.17403533830126044,0.22624595719517246,True,0.22624595719517246
2018-01-06,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,158.1137036357585,,,9.79375934737963,,,,,,,,0.3448478704747777,3.1000001,2.0,0.0,,0.17242393523738886,0.3448478704747777,True,0.3448478704747777
2018-01-07,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,158.765753677029,,,9.702230907331787,,,,,,,,0.3416250643470346,3.2,2.0,12.1,,0.1708125321735173,0.3416250643470346,True,0.3416250643470346
2018-01-08,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,159.45393578551003,,,4.805351233641972,,,,,,,,0.16920112910964571,1.4,1.0,1.8000001,,0.16920112910964571,0.16920112910964571,True,0.16920112910964571
2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,160.1780142554662,,,4.7595870136180505,,,,,,,,0.16758972604577413,1.2,1.0,0.5,,0.16758972604577413,0.16758972604577413,True,0.16758972604577413
2018-01-10,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,160.93773892765253,,,7.070734190391196,,,,,,,,0.24896748447285386,2.1000001,1.5,2.8,,0.16597832298190254,0.24896748447285386,True,0.24896748447285386
2018-01-11,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,161.73284508090262,,,2.3340292867851047,,,,,,,,0.08218345995901549,0.5,0.5,32.2,,0.16436691991803098,0.08218345995901549,True,0.08218345995901549
2018-01-12,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,162.56305332819548,,,2.311147176773144,,,,,,,,0.08137775842707971,0.7,0.5,0.0,,0.16275551685415945,0.08137775842707971,True,0.08137775842707971
2018-01-13,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,163.4280695183777,,,5.49183616022684,,,,,,,,0.1933729365483454,1.8000001,1.2,0.0,,0.16114411379028784,0.1933729365483454,True,0.1933729365483454
2018-01-14,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,164.32758464471564,,,3.6246127307987575,,,,,,,,0.12762616858113304,1.2,0.8,0.0,,0.15953271072641628,0.12762616858113304,True,0.12762616858113304
2018-01-15,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,165.26127476144782,,,7.624502878906692,,,,,,,,0.268466223026326,2.6000001,1.7,0.8,,0.1579213076625447,0.268466223026326,True,0.268466223026326
2018-01-16,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,166.2288009094952,,,3.551389978760484,,,,,,,,0.12504792367893852,1.2,0.8,1.1,,0.15630990459867314,0.12504792367893852,True,0.12504792367893852
2018-01-17,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,167.2298090524717,,,4.3934732534266825,,,,,,,,0.15469850153480155,1.5,1.0,0.0,,0.15469850153480155,0.15469850153480155,True,0.15469850153480155
2018-01-18,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,168.2639300241104,,,3.912938303970846,,,,,,,,0.1377783947473209,1.2,0.90000004,0.0,,0.15308709847092994,0.1377783947473209,True,0.1377783947473209
2018-01-19,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,169.33077948819667,,,6.452917220068262,,,,,,,,0.2272135431105876,2.3,1.5,0.0,,0.1514756954070584,0.2272135431105876,True,0.2272135431105876
2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,170.4299579120617,,,9.36359730538082,,,,,,,,0.32970144315501104,3.4,2.2,0.5,,0.14986429234318682,0.32970144315501104,True,0.32970144315501104
2018-01-21,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,171.56105055465446,,,11.368124207993695,,,,,,,,0.4002828010541513,4.1,2.7,12.6,,0.14825288927931524,0.4002828010541513,True,0.4002828010541513
2018-01-22,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,172.7236274701631,,,9.162234737275568,,,,,,,,0.3226112696739761,3.4,2.2,0.5,,0.14664148621544368,0.3226112696739761,True,0.3226112696739761
2018-01-23,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,173.91724352811437,,,8.64966507178342,,,,,,,,0.3045631891213097,3.1000001,2.1000001,0.0,,0.14503008315157212,0.3045631891213097,True,0.3045631891213097
2018-01-24,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,175.1414384508207,,,6.1096855698888515,,,,,,,,0.2151280201315508,2.2,1.5,0.0,,0.14341868008770053,0.2151280201315508,True,0.2151280201315508
2018-01-25,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,176.39573686899743,,,8.054718986470627,,,,,,,,0.28361455404765795,2.9,2.0,0.0,,0.14180727702382898,0.28361455404765795,True,0.28361455404765795
2018-01-26,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,177.67964839630662,,,10.75030723767076,,,,,,,,0.37852885969188504,4.1,2.7,1.9,,0.1401958739599574,0.37852885969188504,True,0.37852885969188504
2018-01-27,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,178.99266772352703,,,4.722997263824964,,,,,,,,0.16630136507530294,1.6,1.2,12.900001,,0.1385844708960858,0.16630136507530294,True,0.16630136507530294
2018-01-28,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,180.3342747329824,,,6.224106933061679,,,,,,,,0.2191569085315428,2.3,1.6,0.0,,0.13697306783221425,0.2191569085315428,True,0.2191569085315428
2018-01-29,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,181.70393463379642,,,8.457465748907183,,,,,,,,0.2977956624903539,3.3,2.2,0.0,,0.13536166476834266,0.2977956624903539,True,0.2977956624903539
2018-01-30,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,183.10109811846826,,,6.077661428985133,,,,,,,,0.21400041872715375,2.3,1.6,0.0,,0.1337502617044711,0.21400041872715375,True,0.21400041872715375
2018-01-31,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,184.5252015412015,,,11.258322519275358,,,,,,,,0.3964165759217986,4.7000003,3.0,0.0,,0.13213885864059952,0.3964165759217986,True,0.3964165759217986
2018-02-01,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,185.97566711833457,,,7.414019906135731,,,,,,,,0.2610549111534559,3.0,2.0,0.6,,0.13052745557672796,0.2610549111534559,True,0.2610549111534559
2018-02-02,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,187.45190315116042,,,8.786989759305463,,,,,,,,0.3093985260308553,3.7,2.4,0.0,,0.12891605251285634,0.3093985260308553,True,0.3093985260308553
2018-02-03,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,188.9533042713403,,,7.230963026040047,,,,,,,,0.2546092988979696,3.0,2.0,24.1,,0.1273046494489848,0.2546092988979696,True,0.2546092988979696
2018-02-04,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,190.4792517090453,,,4.997604210194542,,,,,,,,0.1759705449391585,1.9,1.4,0.0,,0.12569324638511326,0.1759705449391585,True,0.1759705449391585
2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,192.02911358388567,,,5.6383249167554865,,,,,,,,0.19853094931398665,2.3,1.6,2.4,,0.12408184332124166,0.19853094931398665,True,0.19853094931398665
2018-02-06,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,193.6022452186124,,,2.4347321970637807,,,,,,,,0.08572930818015906,0.7,0.7,64.700005,,0.12247044025737007,0.08572930818015906,True,0.08572930818015906
2018-02-07,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,195.19798947549816,,,1.372969853169735,,,,,,,,0.0483436148773994,0.4,0.4,0.0,,0.1208590371934985,0.0483436148773994,True,0.0483436148773994
2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,196.8156771152372,,,6.095989081886791,,,,,,,,0.2146457533580919,2.5,1.8000001,0.0,,0.11924763412962695,0.2146457533580919,True,0.2146457533580919
2018-02-09,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,198.4546271781255,,,6.013613481267312,,,,,,,,0.2117452276819828,2.6000001,1.8000001,23.7,,0.11763623106575535,0.2117452276819828,True,0.2117452276819828
2018-02-10,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,200.1141473872115,,,2.9656189073725963,,,,,,,,0.10442234984268854,1.0,0.90000004,26.6,,0.1160248280018838,0.10442234984268854,True,0.10442234984268854
2018-02-11,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,201.7935345730389,,,2.2745574269800564,,,,,,,,0.08008939745660854,0.7,0.7,0.0,,0.1144134249380122,0.08008939745660854,True,0.08008939745660854
2018-02-12,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,203.49207511953134,,,3.5239638860852054,,,,,,,,0.12408222406155472,1.5,1.1,0.0,,0.11280202187414065,0.12408222406155472,True,0.12408222406155472
2018-02-13,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,205.2090454305009,,,2.8420555078163017,,,,,,,,0.10007156137686693,1.0,0.90000004,3.6000001000000004,,0.11119061881026908,0.10007156137686693,True,0.10007156137686693
2018-02-14,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,206.94371241619916,,,4.356905129859643,,,,,,,,0.15341090204495647,2.0,1.4,8.6,,0.10957921574639748,0.15341090204495647,True,0.15341090204495647
2018-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,208.6953339992603,,,11.345350229111984,,,,,,,,0.3994809069253459,5.4,3.7,0.0,,0.10796781268252592,0.3994809069253459,True,0.3994809069253459
2018-02-16,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,210.4631596393293,,,5.43698427693095,,,,,,,,0.1914415479492188,2.7,1.8000001,1.4,,0.10635640961865434,0.1914415479492188,True,0.1914415479492188
2018-02-17,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,212.24643087560318,,,1.7848694596110757,,,,,,,,0.06284700393286967,0.6,0.6,10.0,,0.10474500655478278,0.06284700393286967,True,0.06284700393286967
2018-02-18,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,214.0443818864602,,,3.8077239693613874,,,,,,,,0.1340736948515449,1.8000001,1.3000001,0.8,,0.1031336034909112,0.1340736948515449,True,0.1340736948515449
2018-02-19,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,215.856240065294,,,11.533015970549133,,,,,,,,0.4060888017081585,5.8,4.0,0.0,,0.10152220042703963,0.4060888017081585,True,0.4060888017081585
2018-02-20,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,217.6812266116183,,,13.336202782529735,,,,,,,,0.469580777580129,7.0,4.7000003,0.3,,0.09991079736316803,0.469580777580129,True,0.469580777580129
2018-02-21,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,219.5185571364601,,,3.0708981078483863,,,,,,,,0.10812933372922616,1.2,1.1,166.90001,,0.09829939429929647,0.10812933372922616,True,0.10812933372922616
2018-02-22,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,221.3674422810083,,,3.844345865591728,,,,,,,,0.13536318772959485,1.7,1.4,3.7,,0.0966879912354249,0.13536318772959485,True,0.13536318772959485
2018-02-23,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,223.2270883474465,,,6.210453358845677,,,,,,,,0.21867615279457267,2.8,2.3,2.6000001,,0.09507658817155333,0.21867615279457267,True,0.21867615279457267
2018-02-24,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,225.09669794085372,,,6.3706389420424285,,,,,,,,0.22431644425843625,3.3,2.4,31.5,,0.09346518510768176,0.22431644425843625,True,0.22431644425843625
2018-02-25,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,226.9754706210221,,,2.608668672493756,,,,,,,,0.09185378204381016,1.2,1.0,18.9,,0.09185378204381016,0.09185378204381016,True,0.09185378204381016
2018-02-26,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,228.8626035630049,,,6.150970685927602,,,,,,,,0.2165817095518526,3.0,2.4,0.0,,0.0902423789799386,0.2165817095518526,True,0.2165817095518526
2018-02-27,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,230.75729222517919,,,7.299706674093152,,,,,,,,0.2570298301565945,4.2000003,2.9,16.5,,0.08863097591606706,0.2570298301565945,True,0.2570298301565945
2018-02-28,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,232.6587310235773,,,6.672715233539381,,,,,,,,0.23495284670092775,3.7,2.7,20.1,,0.08701957285219547,0.23495284670092775,True,0.23495284670092775
2018-03-01,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,234.56611401122075,,,4.366101468877708,,,,,,,,0.15373471415979995,2.5,1.8000001,13.1,,0.08540816978832387,0.15373471415979995,True,0.15373471415979995
2018-03-02,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,236.4786355611668,,,6.663573202647621,,,,,,,,0.2346309468284664,3.8,2.8,0.0,,0.0837967667244523,0.2346309468284664,True,0.2346309468284664
2018-03-03,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,238.39549105196323,,,7.7024750627557586,,,,,,,,0.2712117000799165,4.6,3.3,0.0,,0.08218536366058078,0.2712117000799165,True,0.2712117000799165
2018-03-04,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,240.31587755419133,,,4.805470406717162,,,,,,,,0.16920532531048535,3.0,2.1000001,12.2,,0.08057396059670917,0.16920532531048535,True,0.16920532531048535
2018-03-05,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,242.23899451677,,,6.503409245676923,,,,,,,,0.22899141684522906,4.2000003,2.9,7.2000003,,0.0789625575328376,0.22899141684522906,True,0.22899141684522906
2018-03-06,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,244.16404445168544,,,7.908446711881545,,,,,,,,0.2784641638233931,5.1,3.6000001000000004,0.0,,0.07735115446896601,0.2784641638233931,True,0.2784641638233931
2018-03-07,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,246.09023361580967,,,5.592669042964461,,,,,,,,0.19692336122722065,3.6000001000000004,2.6000001,0.0,,0.07573975140509442,0.19692336122722065,True,0.19692336122722065
2018-03-08,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,248.01677268847348,,,6.315786756691872,,,,,,,,0.22238504502366868,4.1,3.0,0.0,,0.0741283483412229,0.22238504502366868,True,0.22238504502366868
2018-03-09,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,249.94287744346002,,,7.826092522385467,,,,,,,,0.27556439205393496,5.5,3.8,0.0,,0.07251694527735131,0.27556439205393496,True,0.27556439205393496
2018-03-10,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,251.86776941409985,,,5.839828055330066,,,,,,,,0.2056260724190912,4.2000003,2.9,59.2,,0.07090554221347972,0.2056260724190912,True,0.2056260724190912
2018-03-11,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,253.7906765501553,,,2.3615635105906314,,,,,,,,0.08315296697952976,1.2,1.2,0.0,,0.06929413914960814,0.08315296697952976,True,0.08315296697952976
2018-03-12,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,255.7108338652004,,,5.189954504764337,,,,,,,,0.18274338743148885,3.7,2.7,0.0,,0.0676827360857366,0.18274338743148885,True,0.18274338743148885
2018-03-13,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,257.62748407321914,,,4.878747183132762,,,,,,,,0.17178547246398235,3.3,2.6000001,0.0,,0.06607133302186502,0.17178547246398235,True,0.17178547246398235
2018-03-14,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,259.53987821317213,,,5.125895409843871,,,,,,,,0.1804878038823816,3.6000001000000004,2.8,0.0,,0.06445992995799342,0.1804878038823816,True,0.1804878038823816
2018-03-15,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,261.4472762603037,,,6.7826683058400645,,,,,,,,0.23882440219766304,5.3,3.8,2.0,,0.06284852689412185,0.23882440219766304,True,0.23882440219766304
2018-03-16,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,263.34894772299,,,4.8696157777099085,,,,,,,,0.17146394672470072,3.8,2.8,3.9,,0.06123712383025026,0.17146394672470072,True,0.17146394672470072
2018-03-17,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,265.24417222396704,,,6.434860233658266,,,,,,,,0.2265777389122392,5.0,3.8,1.8000001,,0.059625720766378724,0.2265777389122392,True,0.2265777389122392
2018-03-18,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,267.1322400648084,,,3.789526119580247,,,,,,,,0.13343293071576642,3.2,2.3,5.1,,0.05801431770250715,0.13343293071576642,True,0.13343293071576642
2018-03-19,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,269.01245277256095,,,8.009279159837451,,,,,,,,0.2820145731931778,7.1,5.0,0.0,,0.05640291463863556,0.2820145731931778,True,0.2820145731931778
2018-03-20,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,270.8841236274946,,,3.2677925406906554,,,,,,,,0.1150621797861555,2.9,2.1000001,0.0,,0.05479151157476397,0.1150621797861555,True,0.1150621797861555
2018-03-21,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,272.74657817095925,,,4.3799494365669815,,,,,,,,0.1542223146815881,4.0,2.9,0.0,,0.053180108510892436,0.1542223146815881,True,0.1542223146815881
2018-03-22,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,274.5991546923945,,,4.540145979333071,,,,,,,,0.1598629920426352,3.9,3.1000001,0.0,,0.051568705447020864,0.1598629920426352,True,0.1598629920426352
2018-03-23,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,276.4412046945882,,,6.810234968984668,,,,,,,,0.2397950514391165,6.8,4.8,0.0,,0.04995730238314927,0.2397950514391165,True,0.2397950514391165
2018-03-24,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,278.27209333632754,,,4.531014615098019,,,,,,,,0.15954146775361636,4.3,3.3,0.5,,0.048345899319277685,0.15954146775361636,True,0.15954146775361636
2018-03-25,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,280.09119985164745,,,3.0527221771951134,,,,,,,,0.10748934138743403,2.4,2.3,0.0,,0.0467344962554061,0.10748934138743403,True,0.10748934138743403
2018-03-26,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,281.89791794493266,,,5.766778313100192,,,,,,,,0.2030539193619056,6.1,4.5,0.0,,0.04512309319153457,0.2030539193619056,True,0.2030539193619056
