date,rh,RH_1_1_1,H,sw_in,g_4,TA_1_1_1,g_2,RH_1_3_1,theta_1,g_3,lw_out,LE,ws,g_1,wd,sw_out,TA_1_2_1,TA_1_4_1,Rn,RH_1_2_1,lw_in,t_avg,TA_1_3_1,G,RH_1_4_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-05-27,57.06276731815708,51.48368108769683,85.50447240145833,300.33164458333334,2.4648958333333337,17.290629166666665,3.314729166666666,58.067597773972615,18.76605,5.218604166666666,398.29666666666674,59.330401866768945,2.621252979166667,1.6352708333333337,,50.67039172916667,16.449609583333334,16.014583333333334,164.9495816666667,57.73574360730592,314.37604166666665,16.548525729166666,16.43928083333334,3.1583750000000013,60.96404680365296,9.3055725,23.351175,0,0,2,0.0,2,356.9969338526593,144.83487426822728,161.79120666666668,1.3280778699435916,0.8034096886857429,192.35199131169517,78.79539373411578,0.7529678964099249,0.8951962053576002,113.5565975775794,2.0821668153190984,2.765279668956219,7.3,5.4,0.0,0.5120888275844849,0.5884380418423198,3.1775654259485275,False,
2005-05-28,74.4186717808188,69.97434126140311,55.24815885416667,260.2257816666666,1.7171458333333336,14.85788958333333,2.1539375,73.78531084474888,19.112339999999996,3.626083333333333,387.11993749999993,,2.199161666666666,0.2994166666666668,,43.11723485416667,14.647101041666673,13.916875,174.49907833333336,72.71175876141552,345.09635416666674,14.506824739583335,14.605433333333332,1.9491458333333331,81.20327625570776,9.9448375,19.833375,0,0,4,6.096,17,357.7375743038081,,172.54993249999998,1.3675149936440938,0.8060121997421047,,65.66463710347558,0.7312534082973701,,75.55268560430363,,2.2999598889628268,5.5,4.1,5.1,,0.5609658265762992,2.2999598889628268,True,2.2999598889628268
2005-05-29,60.96283184081221,55.626792574436124,63.35730937499999,269.6479299999999,2.134541666666667,16.229883125000004,2.746520833333332,61.36791141552512,18.876629999999995,4.799229166666668,394.56354166666665,61.19049712502912,2.025390729166667,1.097083333333334,,45.18684872916669,15.983624375,15.186249999999996,159.18436895833332,59.47182599885846,330.0314583333333,15.810790677083332,15.843405208333332,2.6943437500000003,67.38479737442923,8.1153975,21.552975000000004,0,0,5,0.0,5,358.44671173880334,124.54780650002913,156.49002520833332,1.3675149936440938,0.8073253415745619,170.32099281427315,83.67892228701314,0.7312534082973701,0.795883356362299,86.64207052726,2.1459275794417327,2.9345881401609466,5.9,4.6,0.0,0.6379539435132493,0.5379034944843749,2.4743560746281243,False,
2005-05-30,66.1041814970839,58.752027272582104,,232.21152124999992,2.6476458333333337,17.65228958333334,3.3435208333333337,67.13223906963475,18.683599999999995,5.1315625,399.13435416666664,,,1.4541041666666663,,39.04726729166665,16.581031250000002,15.932499999999996,137.58160854166664,66.64239115296803,344.2374583333333,16.685052083333332,16.574387500000004,3.1442083333333333,71.8900684931507,11.689699999999998,22.378125,0,0,25,0.0,25,359.1242927965214,,134.43740020833332,1.338421306515439,0.8086524652926484,,66.18884894646165,0.7471488948449918,,,,2.3231642974498854,4.8,4.1,0.3,,0.5666254384024112,2.3231642974498854,True,2.3231642974498854
2005-05-31,61.36414614458097,53.37790735229647,,279.3326939583333,2.838625,19.332508333333326,3.6678958333333336,62.6546104737443,18.50221,6.1113541666666675,408.20625,,,1.8860625000000004,,47.21819833333333,17.943122916666667,16.99895833333333,148.50740208333332,62.13601880707765,325.46931249999994,18.02642552083333,17.831112500000003,3.625984375,67.28804794520549,9.511025,25.163075,0,0,17,0.0,17,359.7702683105365,,144.88141770833332,1.338421306515439,0.8088023506191521,,84.86459477348406,0.7471488948449918,,,,2.9825019742427714,6.3,5.1,0.0,,0.5848043086750533,2.9825019742427714,True,2.9825019742427714
2005-06-01,66.03648441828061,62.634290270154374,54.44739895833335,287.7950416666667,3.259270833333334,18.996324999999995,4.189,66.23199229452054,18.31403,6.557916666666667,408.20212500000014,59.66620006177085,2.2334554166666667,2.3837083333333338,239.35098125,50.17650625000001,18.181335208333326,17.719791666666666,156.82954625000005,66.60446104452058,328.27435416666674,18.2677503125,18.173549375,4.0974739583333335,68.67519406392694,10.52383,24.14995,0,0,1,0.0,1,360.3845931651528,114.1135990201042,152.73207229166673,1.2961491883498684,0.8074269208813418,147.90824874959037,77.33629678198514,0.7715161256036454,0.7471488948449918,70.57195196760524,2.0974095528855687,2.7185556896098904,7.5,5.8,0.0,0.4687164982086018,0.6030587240868921,3.4977405997039734,False,
2005-06-02,66.46885756410211,64.30142725983309,57.84112377083333,272.66119750000007,3.98925,19.84159375,4.941729166666666,66.31033869863013,18.11906,7.600729166666666,415.59272916666674,56.79531107497815,2.1383252083333324,3.2937708333333333,,45.0842754375,19.637850000000004,19.17041666666666,171.2986025,65.98549078196345,359.9688333333333,19.561446875,19.59592708333333,4.956369791666667,69.27817351598175,13.8173,25.139325,0,0,6,0.0,7,360.9672261620082,114.63643484581148,166.3422327083333,1.2961491883498684,0.8039841000645402,148.58592198072114,73.61519635191122,0.7715161256036454,0.6891601307697759,74.97072562880992,1.9989750875142736,2.5909699372132327,5.2000003,4.0,0.0,0.6477424843033083,0.5914269842781064,2.365707937112425,False,
2005-06-03,79.97080151461256,79.31078705160103,42.33322208333335,229.2965954583333,3.8948541666666654,19.186208333333333,4.716083333333335,79.18206635273974,17.96968,8.071895833333334,413.46762500000006,,2.067025520833333,2.8902916666666667,,36.817187520833336,19.217139583333328,18.97770833333333,166.02102895833332,79.67190801940643,387.27618750000016,19.17244322916667,19.308716666666665,4.893281249999999,81.7184446347032,16.054025000000006,24.054675000000003,0,0,3,0.508,9,361.5181298968969,,161.12774770833332,1.338421306515439,0.8030607992801172,,57.15412875602565,0.7471488948449918,,56.65968640978323,,2.010851746545561,4.4,3.4,0.0,,0.5914269842781064,2.010851746545561,True,2.010851746545561
2005-06-04,74.55404543828783,71.020059236028,37.64372885,283.2985791666666,5.163958333333333,23.30046041666667,6.220645833333332,74.71536275684933,17.809630000000006,10.531645833333334,433.37608333333327,66.78601333627532,1.6583079375,4.605604166666667,,46.41620770833334,22.7016875,21.686250000000005,175.99041666666665,73.77391900684933,373.1682916666668,22.55324947916667,22.5246,6.630463541666668,78.70684075342466,15.05925,28.778975,0,0,12,0.0,12,362.03727064640367,104.4297421862753,169.35995312499998,1.4510415727082515,0.8054717067758341,151.53189733949017,96.90928182638321,0.6891601307697759,0.6166141420055695,54.62261551310699,2.3573924464746407,3.420674443023116,6.4,5.2000003,0.0,0.6578219703224086,0.5914269842781064,3.075420495674249,False,
2005-06-05,72.82017348496564,68.9198366624653,,275.06321458333343,5.461187499999999,24.59488541666666,6.56825,72.79702582762559,17.655400000000004,11.2575,441.38877083333335,,,5.040229166666667,,45.11203610416669,24.172547916666666,22.970624999999995,178.52760472916668,71.45067791095892,390.3744375,23.921618750000004,23.94841666666667,7.0817916666666685,78.11315353881281,17.73745,32.427425,0,0,3,2.032,10,362.52461826390436,,171.4458130625,1.4510415727082515,0.8087330201655395,,134.82524626843463,0.6891601307697759,,,,4.765310259383868,9.8,7.3,3.3,,0.6527822273128586,4.765310259383868,True,4.765310259383868
2005-06-06,65.30499576571557,61.537970191857745,,323.8526204166667,4.824395833333335,24.1443,5.951395833333333,64.08663056506849,17.517660000000006,10.441958333333334,438.55762500000014,,,4.893979166666667,,51.96087833333335,24.00740416666667,22.58770833333333,196.62582499999988,62.86112431506853,363.9029166666666,23.641008333333332,23.824620833333327,6.5279322916666676,72.73425799086759,18.336675,28.327125,0,0,26,0.0,27,362.98014608445436,,190.0978927083332,1.4510415727082515,0.8125848996060211,,139.04220583399785,0.6891601307697759,,,,4.91302439850905,9.8,7.4,0.3,,0.6639222160147364,4.91302439850905,True,4.91302439850905
2005-06-07,57.05581174461295,50.419041216680654,,326.49173458333325,,26.50142291666666,,57.192470719178075,,,450.2838958333333,,,,,50.93759679166666,25.81119375,,190.434599375,55.69198113584475,366.0091875,25.54017118055555,25.557729166666668,6.696812500000003,,19.17,32.815,0,2,48,0.0,48,363.40383083805153,,183.737786875,1.5316582978382007,0.8158880141994068,,131.58109057867355,0.6528871363876727,,,,4.657929212544638,9.0,6.9,0.0,,0.6750622047166142,4.657929212544638,True,4.657929212544638
2005-06-08,67.53028528622959,64.11529833669907,,305.2655452083333,5.086312499999999,26.361927083333335,6.272645833333333,67.12986503995438,,9.99525,451.6161041666665,,,5.090958333333334,,48.01416541666666,26.06133541666666,25.015208333333334,200.25195729166663,66.18409420662101,395.00618750000007,25.82060885416667,25.84396458333333,6.611291666666666,72.69188356164383,20.16805,32.47955,0,0,48,0.508,48,363.7956525707445,,193.640665625,1.6217597552132814,0.8124491409302931,,129.84035374987104,0.6166141420055695,,,,4.5975549017645525,8.8,6.7000003,1.4,,0.6862021934184919,4.5975549017645525,True,4.5975549017645525
2005-06-09,74.3172851697403,71.12670477713475,,302.11722370833337,5.2603125,25.817043749999996,6.793979166666664,73.61990311073059,,10.431979166666666,449.4150208333333,,,5.282958333333334,,46.80163964583334,25.55460416666665,24.78729166666667,203.6767527083334,72.93537811073058,398.28008333333327,25.411966666666668,25.488927083333333,6.942307291666669,79.58715468036532,19.531125,32.991525,0,0,48,0.0,48,364.1555945730411,,196.73444541666672,1.6217597552132814,0.8131103621881192,,126.08991874138675,0.6166141420055695,,,,4.462989965570366,8.3,6.4,2.9,,0.6973421821203697,4.462989965570366,True,4.462989965570366
2005-06-10,72.2493212713578,68.99633525666411,,270.5188637500001,4.9236458333333335,26.328902083333336,6.148687500000001,72.04966826484018,,9.225,450.9563541666668,,,4.783854166666665,,42.4313976875,25.90894166666667,25.37375,175.00278749999995,71.63010576484021,398.39070833333335,25.87711666666668,25.896872916666666,6.2702968750000005,76.32117579908675,19.9202,32.16685,0,0,48,0.0,48,364.4836433150591,,168.73249062499997,1.2287003802391183,0.8138680642431225,,110.04001332021208,0.8138680642431225,,,,3.8966519395223616,7.3,5.5,0.90000004,,0.7084821708222475,3.8966519395223616,True,3.8966519395223616
2005-06-11,83.45203619166581,79.68242059428877,,193.53817006041663,4.341875000000001,24.83817708333333,5.576958333333334,83.31621050228311,,8.0506875,441.9153541666667,,,4.171125,,31.399754354166674,24.44594375,23.73437500000001,129.206865625,82.0491084189498,409.4081666666668,24.334488020833344,24.31945625,5.535161458333333,88.76040525114155,21.22285,28.256175,0,0,48,3.048,48,364.77978838786936,,123.67170416666669,1.2279932774317002,0.8143367055652462,,107.86665794114118,0.8143367055652462,,,,3.813997445477864,7.0,5.3,1.7,,0.7196221595241252,3.813997445477864,True,3.813997445477864
2005-06-12,85.44522828674724,82.33948754767381,,142.13141416666667,4.647666666666668,24.79093125,5.813729166666667,85.05015273972604,,8.018562499999998,442.0770833333332,,,4.298750000000001,,21.6300339375,24.64438125,23.695208333333333,94.34575208333335,83.70497148972603,416.2204791666668,24.3900765625,24.429785416666665,5.694677083333333,90.68630136986305,21.6983,27.547625,0,0,48,0.0,48,365.0440224504805,,88.65107500000002,1.2513309692957977,0.8156198448062821,,86.79782918876873,0.7991490856833525,,,,3.069201241777857,5.5,4.2000003,3.9,,0.7307621482260029,3.069201241777857,True,3.069201241777857
2005-06-13,86.07209842468552,83.35042917248636,,187.23490708333333,5.710812499999999,24.18536666666667,6.8339374999999976,85.80891581050228,,8.131104166666667,438.5084583333333,,,4.074416666666666,,28.970177499999995,23.85708958333333,23.34541666666668,131.8662260416667,85.2239345605023,412.4883333333333,23.7906625,23.77477708333333,6.187567708333333,89.9051141552511,21.355975,28.04055,0,0,48,7.619999999999999,48,365.27634118193606,,125.67865833333336,1.3896842316127973,0.8199998092570613,,98.66871560263188,0.7195879303023036,,,,3.4869402661316813,6.2000003,4.7000003,4.4,,0.7419021369278808,3.4869402661316813,True,3.4869402661316813
2005-06-14,67.44984373064462,64.9554735527154,,307.4003779166666,4.906666666666665,25.10349791666668,5.602749999999998,66.4577622146119,,7.738833333333332,444.19852083333353,,,4.274,,48.4449127083333,24.94290416666667,24.272500000000004,191.32092708333332,65.93408721461189,377.2835208333333,24.8025875,24.891447916666664,5.6305625,72.45205194063925,20.206575,30.590425,0,0,48,0.0,48,365.4767432380085,,185.69036458333332,1.3896842316127973,0.825530679275634,,125.59768613280869,0.7195879303023036,,,,4.442948541215576,8.2,5.9,0.0,,0.7530421256297586,4.442948541215576,True,4.442948541215576
2005-06-15,75.95948139754519,75.23525612671041,,162.34310854166668,1.2354999999999996,19.6752125,1.4979791666666664,75.66991695205479,,1.1612500000000003,413.8156458333333,,,0.13683333333333333,,27.44718833333332,19.683141666666668,19.777916666666666,103.37583875,75.63563778538814,382.52091666666655,19.714745312500003,19.722710416666672,1.0078906250000002,77.29711472602739,15.43635,22.6848,0,0,21,0.254,28,365.6452302120072,,102.367948125,1.3896842316127973,0.8277727317185772,,93.34829462061172,0.7195879303023036,,,,3.285983091626036,6.1,4.3,0.8,,0.7641821143316363,3.285983091626036,True,3.285983091626036
2005-06-16,68.21780816184918,66.81569300698577,24.77088687500001,288.2879622916667,0.32495833333333346,17.372306249999998,0.3383333333333333,68.19095918949772,,-0.34254166666666697,401.1383125,,2.541086270833334,-1.3961041666666665,,46.78679197916666,17.451427083333332,17.466458333333332,191.374977125,67.84427793949772,351.53583333333336,17.436575,17.45610833333333,-0.2688385416666665,70.02030251141552,13.339025,21.383375,0,0,7,0.254,17,365.78180659925147,,191.64381566666665,1.3896842316127973,0.8293641532316428,,132.76804905723193,0.7195879303023036,,34.42371089325192,,4.663390950832709,7.4,5.4,0.3,,0.8635909168208721,4.663390950832709,True,4.663390950832709
2005-06-17,73.86382756233816,69.87399626533424,19.97104414583333,220.678655,-0.7534166666666665,15.4692325,-0.34745833333333315,74.96553267694064,,-1.9206666666666663,388.64839583333327,86.07063149934639,1.671238625,-2.2914166666666667,,36.80431022916667,15.084177083333332,15.034166666666666,131.3649931875,73.91624934360729,336.7828125,15.149820625000006,15.01170625,-1.3282395833333336,76.69953196347032,8.6567975,19.637625,0,0,9,0.0,9,365.88647976479444,106.04167564517971,132.69323277083333,1.2513309692957977,0.8325299257579957,132.69323277083333,107.70284674197852,0.7991490856833525,0.7991490856833525,24.990386028854786,3.0165537170767727,3.7747070867225188,5.8,4.6,0.0,0.8205884971135912,0.8635909168208721,3.972518217376011,False,
2005-06-18,79.13090742674649,75.7660163793603,-2.445587562499999,125.48858625,0.4368125000000002,16.48337916666667,0.857125,79.47541658105024,,0.2936875000000002,394.8204375,49.73297466609261,1.1986153854166663,-0.88925,,20.88481389583333,16.25521666666667,16.101249999999997,74.05804512499998,78.52781033105023,364.76245833333337,16.2650640625,16.220410416666667,0.17459375,82.75438641552509,10.967775,19.073575,0,0,6,0.0,6,365.9592599140376,47.28738710359259,73.88345137499998,1.2980189164810645,0.8388401733949249,61.379922971425906,64.55434188946172,0.7704047971126684,0.6400267749212548,-3.1744189180358164,1.7448762203705683,2.2648823409589802,4.0,3.2,0.0,0.7077757315496811,0.8635909168208721,2.7634909338267906,False,
2005-06-19,71.13308710091755,69.23533364910394,,241.79300270833332,1.9390416666666663,18.2884875,2.273520833333333,70.89940881849316,,2.5513958333333333,405.9682916666668,100.12440209442629,1.7211837499999998,0.5165208333333334,,38.864540395833345,18.249331250000004,18.126041666666666,148.48592833333333,70.47294840182649,352.1384166666667,18.229833333333332,18.255472916666672,1.8201197916666667,73.92465753424658,13.6536,22.98195,0,0,11,0.0,9,366.0001600659172,,146.66580854166668,1.2980189164810645,0.8452416649427477,,129.96336791992158,0.7704047971126684,,,3.51948387325665,4.568356643737175,5.4,4.3,0.0,1.062408521799343,0.8881184716436071,3.8189094280675104,False,
2005-06-20,73.47845034381281,70.06028727707766,,329.64177791666674,2.2273125,19.563089583333333,2.654562499999999,73.82929480593606,,2.6277916666666665,410.80164583333334,,,0.8450833333333337,,51.87666250000001,18.70384583333333,18.3125,201.90365,73.92449897260275,335.7463125,18.81126875,18.665639583333327,2.0886875,76.09972031963468,10.823,25.681025,0,0,21,0.0,21,366.0091960284042,,199.8149625,1.3296919755392589,0.8477957914677886,,121.20777398615894,0.7520538729238013,,,,4.262968663889314,5.5,4.8,0.0,,0.8881184716436071,4.262968663889314,True,4.262968663889314
2005-06-21,71.45618871535504,67.01721433630588,,267.48096166666664,3.915520833333333,22.72061458333334,4.064124999999999,71.806243293379,,5.49375,428.5988958333332,,,2.45375,,44.04459383333333,22.19354375,21.191458333333333,160.6996895833333,70.24463912671233,366.59985416666655,22.0089109375,21.93002708333334,3.9817864583333336,76.75665810502281,13.476300000000002,29.2712,0,0,3,0.0,3,365.9863863761122,,156.71790312499996,1.3296919755392589,0.8493327679172428,,150.99142476225575,0.7520538729238013,,,,5.3268526795360565,7.5,6.0,0.0,,0.8878087799226762,5.3268526795360565,True,5.3268526795360565
