date,t_avg,G,ws,H,wd,Rn,LE,t_min,t_max,Rn_subday_gaps,LE_subday_gaps,H_subday_gaps,G_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,ebr,ebr_corr,ebr_5day_clim,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2012-06-04,19.978749999999994,-2.3177504166666667,2.3877416666666664,22.16179903595834,317.50083333333345,185.42735416666665,164.8301181975,13.305,27.536,0.0,0.0,0.0,0.0,360.5234459109072,186.9919172334584,187.74510458333333,187.69311167630815,165.4482088861476,1.0037498649846686,0.9959882450647836,0.9962641439710422,1.0111609470776537,22.244902790160538,5.803711430041371,5.825474564314004,8.900001,6.4,0.0,0.9102304006740632,0.9231519866719512,5.9081727147004885,False,
2012-06-05,15.320852083333335,-7.768541875,2.7042687499999998,62.37581434127082,315.4431249999999,207.25258958333336,165.27952260375,9.1253,20.564,0.0,0.0,0.0,0.0,360.86735951317115,227.65533694502082,215.02113145833337,228.44574944295633,165.85336814619103,1.0034719699899957,1.0587579713723891,0.9965400428773008,1.0152186140550101,62.59238129676526,5.793570112723296,5.813685214289608,7.4,5.6,0.0,1.038158073980287,0.9108422494184736,5.100716596743451,False,
2012-06-06,17.43252291666667,-1.6604745833333323,1.4696337500000003,57.13862171345835,304.6610416666667,208.97768750000003,166.49296712770834,9.528,24.519,0.0,0.0,0.0,0.0,361.1863310285687,223.6315888411667,210.63816208333336,219.5807461293504,163.47712832804322,0.981886088934004,1.0616860051821608,1.0184480779085705,1.0191856268432369,56.10361780130715,5.847933912460643,5.74200495765051,9.3,6.8,0.0,0.8444124937721338,0.8701796648826688,5.917221721202147,False,
2012-06-07,20.808791666666664,2.395385666666665,1.3553677083333333,20.635573363145824,293.46875000000006,209.13356249999995,197.9785257620833,10.871,28.835,0.0,0.0,0.0,0.0,361.4804048278916,218.6140991252292,206.73817683333328,210.1339112695451,190.29880566821998,0.9612093278081468,1.0574442634340822,1.04035611293984,1.0221624210229363,19.835105601325093,6.9764471754823685,6.705826100034452,10.2,7.5,0.0,0.8941101466712601,0.8564399587188408,6.423299690391307,False,
2012-06-08,21.337833333333336,3.367819583333333,1.9109258333333332,25.20673016227085,317.43208333333337,204.97004166666662,196.84003541187508,13.563,28.552,0.0,0.0,0.0,0.0,361.7496242720035,222.0467655741459,201.6022220833333,211.6948476841795,187.66326637057418,0.953379560097624,1.1014103082770677,1.048900188186961,1.0250036228984412,24.03158131360529,6.939863999234103,6.616324486727146,11.5,8.2,0.0,0.806868839844774,0.8370340509544653,6.863679217826616,False,
2012-06-09,18.28227083333333,-1.3395606250000007,1.9041708333333336,41.971382092437494,308.85645833333336,205.98654166666677,178.99030450625,10.901,25.623,0.0,0.0,0.0,0.0,361.99403157332114,220.96168659868752,207.32610229166676,208.95823471688968,169.26689254048588,0.9456763203315036,1.0657687775745583,1.0574442634340822,1.0281397783838246,39.69134217640385,6.292024808358124,5.950218868202647,11.6,8.2,0.0,0.7256364473417863,0.7995102517479978,6.555984064333582,False,
2012-06-10,20.394985416666664,1.3634791666666686,1.0470264583333333,17.23725603589583,232.23062499999997,212.92787291666676,193.39057669375,9.7043,29.934,0.0,0.0,0.0,0.0,362.2136676679376,210.6278327296458,211.56439375000005,199.06210216142966,182.7713566434597,0.9450892580608689,0.9955731633109256,1.0581011174032355,1.0296527640796047,16.29074551797002,6.812060773830417,6.438005462604938,11.400001,8.3,0.0,0.7756633087475827,0.7974269649650348,6.6186438092097895,False,
2012-06-11,23.39341666666667,,,15.5537862078125,,,194.95607539854169,12.907,32.812,37.0,0.0,0.0,37.0,362.4085720981345,210.50986160635415,,198.82717986386058,184.13658330792504,0.94450292421768,,1.0587579713723891,1.0303578807517313,14.690596555935526,6.88708165609312,6.5048687635058915,11.6,8.400001,0.0,0.7743890463234339,0.8049724923853325,6.761769741009285,False,
2012-06-12,24.69714583333334,,,16.8986368089375,,,192.93301391291664,13.074000000000002,34.403,48.0,0.0,0.0,48.0,362.57878290503317,209.83165072185417,,197.91293997099962,181.9741677178457,0.9431986990053582,,1.060221988277275,1.0310175272699822,15.938772253153909,6.824202882095006,6.436579280140626,11.5,8.3,0.0,0.7754914795350152,0.8257679796921967,6.853874231445233,False,
2012-06-13,23.98783333333333,,,11.326313145416654,,,211.44027389166664,16.561,30.818,48.0,0.0,0.0,48.0,362.72433653113626,222.76658703708333,,210.24341007836784,199.55382358795117,0.9437834141767824,,1.0595651343081216,1.0303129615061666,10.689586490416703,7.473696324309027,7.053550633476844,11.6,8.5,0.0,0.8298294862913934,0.8616228149382609,7.323793926975218,False,
2012-06-14,24.982744443749993,,,-0.8366199310208349,,,224.4619483072917,17.081,32.549,48.0,0.0,0.0,48.0,362.84526773252617,223.62532837627086,,210.64803583726746,211.43610553622085,0.9419685925864002,,1.0616065205043204,1.0281039287180531,-0.7880696989534272,7.941600053251525,7.48073782504542,10.5,7.9,0.0,0.9469288386133442,0.8759493993033739,6.920000254496653,False,
2012-06-15,24.984701735416664,,,-3.847618692187498,,,228.2964320462501,17.583,32.3852,48.0,0.0,0.0,48.0,362.9416095004966,224.44881335406257,,211.72807255804227,215.35762567289902,0.9433245353097336,,1.0600805582478117,1.0261136223982779,-3.6295531148568174,8.077281701827866,7.619498007942586,10.5,8.0,0.0,0.9524372509928232,0.8962614698993618,7.170091759194895,False,
2012-06-16,25.52378072083333,,,-33.1490347629375,,,256.1440017433334,17.583,32.9514,48.0,0.0,0.0,48.0,363.0133929924138,222.9949669803959,,213.76379655162305,245.5405833504489,0.9586036826132296,,1.0431839749185197,1.0238159293164122,-31.77678679882585,9.067273317892047,8.691921593791994,12.0,8.900001,0.0,0.976620294064236,0.9264539674904486,8.245441237118959,False,
2012-06-17,,,,,,,,14.276406,33.5176,48.0,0.0,0.0,48.0,363.0606474716227,,,,239.6892797711946,0.9699248859952222,,1.0310076733147415,1.0201987267292392,,,8.439694582330612,12.0,8.8,0.0,,0.9590562025375696,8.439694582330612,True,8.439694582330612
2012-06-18,,,,,,,,15.5082,33.709,24.0,0.0,0.0,24.0,363.0834002562377,,,,224.39567089326823,0.9586036826132296,,1.0431839749185197,1.017648599177703,,,7.90119161668054,10.3,7.9,0.0,,1.0001508375544987,7.90119161668054,True,7.90119161668054
2012-06-19,,,,,,,,15.5082,30.659,19.0,0.0,0.0,19.0,363.0816766766832,,,,220.81608754688287,0.9599837743786656,,1.0416842728901687,1.0149010760824502,,,7.775150976880844,10.3,7.8,0.0,,0.9968142278052364,7.775150976880844,True,7.775150976880844
2012-06-20,24.16864583333333,0.4520601625000025,0.9292097916666668,-25.297560773875013,253.90270833333332,211.50041666666664,247.82533101375,14.749,31.726,0.0,0.0,0.0,0.0,363.0555000418789,222.52777023987497,211.04835650416663,214.62320988862615,239.02215879189762,0.964478319525118,1.0543923389210648,1.0368299419030715,1.0110237522715175,-24.398948903271503,8.761314777074013,8.450098153022926,12.2,8.8,0.0,0.960238426479878,0.9844513851863668,8.663172189640028,False,
2012-06-21,24.85885416666666,0.5203320833333328,1.3938227083333334,-39.9758676325,251.4843125,207.60022916666676,271.6033553177083,15.692,32.808,0.0,0.0,0.0,0.0,363.0048916139909,231.62748768520828,207.0798970833334,222.35862987789415,260.7348141718034,0.9599837743786656,1.118541639954536,1.0416842728901687,1.008847066654491,-38.37618429390928,9.608340775366539,9.223851243052804,11.2,8.3,0.0,1.1113073786810608,0.9728421602123548,8.074589929762544,False,
2012-06-22,19.83554166666666,-4.905699583333333,1.2538120833333333,-5.104692331083334,294.82,209.97831250000004,226.44376334645835,10.616,27.538,0.0,0.0,0.0,0.0,362.92987059170713,221.33907101537503,214.88401208333335,211.19368420805424,216.0643958054441,0.9541635972321578,1.0300397357135085,1.0480383059056169,1.0067075983162823,-4.8707115973898825,7.972045463934211,7.606635577165773,11.1,8.1,0.0,0.9390908119957744,0.9814999173338952,7.950149330404551,False,
2012-06-23,19.862979166666666,-2.2347641666666678,1.6630020833333334,13.444972705354164,308.94666666666666,212.5986875,208.25790982354167,14.086,25.479,0.0,0.0,0.0,0.0,362.8304541020185,221.70288252889583,214.8334516666667,210.26602180717592,197.5146272749356,0.9484135677837691,1.0319756109159746,1.0543923389210648,1.0034716776119657,12.751394532240337,7.331998574382564,6.953766926915674,10.2,7.5,0.0,0.9271689235887568,0.9600483150198584,7.200362362648938,False,
2012-06-24,18.310916666666664,-4.986701250000005,1.4790893749999998,17.792292713979162,299.99479166666663,214.33604166666663,207.83982305020837,11.262,24.978,0.0,0.0,0.0,0.0,362.7066572005278,225.63211576418752,219.32274291666667,211.70543803986337,195.01133795579952,0.9382770591980836,1.0287675266304603,1.0657832781872223,1.0008533044472874,16.694100084063855,7.3063695409965215,6.855398926340668,10.0,7.4,0.0,0.9264052603163064,0.95248238509391,7.048369649694935,False,
2012-06-25,18.846937500000006,-3.9884093125,1.7968958333333331,1.6924139221250034,308.87708333333325,211.40431250000003,230.4099773183333,11.732,25.065,0.0,0.0,0.0,0.0,362.55849288033534,232.1023912404584,215.39272181250004,220.12905696750732,218.52394864145782,0.9484135677837691,1.0775776882679633,1.0543923389210648,0.9990175447379124,1.6051083260494965,8.103970180458571,7.6859152720619885,10.2,7.5,0.0,1.0247887029415983,0.9575032803031444,7.181274602273582,False,
2012-06-26,18.956854166666666,-2.196865625,1.484721041666666,19.0309963775625,302.920625,211.63097916666663,203.71010664791663,11.455,25.747,0.0,0.0,0.0,0.0,362.3859720895794,222.74110302547916,213.82784479166665,211.90304862846568,193.7980554499885,0.9513423690113731,1.0416842728901687,1.0511462882066225,0.9964399441538276,18.104993178477173,7.165640437518157,6.816977349312217,11.400001,8.2,0.0,0.8313387011356363,0.9590315339778248,7.864058578618161,False,
2012-06-27,21.235416666666666,1.0229699999999988,0.9413154166666664,-7.092651893041668,275.103125,213.21962499999992,211.66157876854172,11.323,29.38,0.0,0.0,0.0,0.0,362.1891037577472,204.5689268755001,212.19665499999996,194.01594579569002,200.74271308261794,0.9484135677837691,0.9640534949785148,1.0543923389210648,0.993924121419267,-6.726767286927951,7.461681478390362,7.076759952586273,10.400001,7.8,0.0,0.9072769169982401,0.98519802720671,7.684544612212338,False,
2012-06-28,22.855875,2.8061502916666665,1.1563697916666664,-29.419545155541673,282.6402083333333,210.9369791666668,255.1905246570834,12.949000000000002,31.557,0.0,0.0,0.0,0.0,361.9678948308902,225.77097950154166,208.13082887500008,215.45083341316302,243.5255910121766,0.9542893151672392,1.0847551067849541,1.0479002374921802,0.99193015275926,-28.074757599013534,9.010267852664668,8.598402338592757,9.7,7.5,0.0,1.1464536451457008,1.0202143823100336,7.651607867325254,False,
2012-06-29,22.2561875,1.9633968749999984,1.376110625,-5.356621614604166,298.6125,210.42720833333328,229.90846458958333,14.421,29.476,0.0,0.0,0.0,0.0,361.72235031591003,224.55184297497917,208.46381145833328,215.5661257628059,220.708395598312,0.9599837743786656,1.0771742174533805,1.0416842728901687,0.9896868543104632,-5.142269835506049,8.112914642055104,7.788266419292,11.2,8.2,0.0,0.9497885877185368,1.0353119705831026,8.48955815878144,False,
2012-06-30,22.82741666666667,2.8848475208333317,1.3022127083333337,-14.653040689583333,299.21895833333326,214.88775000000007,245.6913826284999,14.184,30.048,0.0,0.0,0.0,0.0,361.45247333410407,231.03834193891657,212.0029024791668,221.79305952070987,235.85974082802025,0.9599837743786656,1.0897885794823985,1.0416842728901687,0.9875380248071276,-14.066681307310374,8.674633929955743,8.327507821432151,10.0,7.5,0.0,1.1103343761909534,1.0685123060657291,8.01384229549297,False,
2012-07-01,23.8994375,4.643870833333333,1.6222270833333337,3.187748758958332,310.7658333333334,218.0219145833333,245.15085564875,17.926,29.509,0.0,0.0,0.0,0.0,361.15826518417765,248.33860440770832,213.37804375,238.4010307832421,235.34084369784642,0.9599837743786656,1.1638432897935322,1.0416842728901687,0.9868401489703208,3.0601870853957265,8.664511233290911,8.317790196880953,9.1,7.1,0.0,1.171519746039571,1.1091185587122971,7.8747417668573085,False,
2012-07-02,23.641062499999997,3.4912093750000004,1.0394360416666666,-9.047796801645832,273.7225,220.66116666666665,236.62024662374992,15.63,30.898000000000003,0.0,0.0,0.0,0.0,360.8397254149473,227.57244982210412,217.16995729166663,218.46585932482296,227.15159744827815,0.9599837743786656,1.0479002374921802,1.0416842728901687,0.9860835438210708,-8.685738123455183,8.360922488769981,8.026349928056874,8.900001,7.1,0.0,1.1304718208530808,1.1307983127817312,8.02866802075029,False,
2012-07-03,24.11856250000001,3.278139583333333,1.1169175,-19.105987013958334,294.52916666666675,219.35358333333332,236.866218015,15.755,31.337,0.0,0.0,0.0,0.0,360.49685190797936,217.7602310010417,216.07544374999995,210.243402847706,228.6898735651231,0.9654811711083294,1.0077972175912364,1.0357529798867486,0.9855801426006868,-18.44647071741703,8.37347451015125,8.084431976306577,9.8,7.6,0.0,1.0637410495140232,1.1708215334859404,8.898243654493148,False,
2012-07-04,24.911020833333332,3.953439583333333,0.9655966666666668,-16.38526402629166,247.29020833333325,219.52222916666668,247.76030087410425,16.059,32.887,0.0,0.0,0.0,0.0,360.12964097040583,231.37503684781257,215.5687895833333,226.45593813084614,242.49284681013515,0.9787397171968818,1.073323449535671,1.0217221008094042,0.985114581051972,-16.036908679288942,8.765302094616883,8.578949293230561,9.1,7.2000003,0.0,1.1915206855242162,1.1687060251350605,8.414683731584242,False,
2012-07-05,23.62933333333333,0.3284735416666657,1.26769875,-43.077780574875,279.795,220.24825,262.771975026875,15.858,31.182,0.0,0.0,0.0,0.0,359.7380874381788,219.694194452,219.91977645833336,215.02343374774728,257.18536852506975,0.9787397171968818,0.9989742532028442,1.0217221008094042,0.9849208226397064,-42.16193477732249,9.284882697361859,9.087483465422167,8.8,7.0,0.0,1.2982119236317384,1.164900074932944,8.154300524530607,False,
2012-07-06,22.64083333333333,-0.5446362499999994,1.2110941666666668,-34.879603224937505,272.7777083333334,215.8449583333333,253.81632906437497,14.202,31.19,0.0,0.0,0.0,0.0,359.3221847900164,218.93672583943746,216.3895945833333,216.3895945833333,250.86340509700176,0.9883659023110992,1.011771043154865,1.011771043154865,0.9846235670800529,-34.473810513668475,8.959888744991883,8.855648524050963,9.1,7.2000003,0.0,1.2299511326480033,1.150393418648988,8.28283295939074,False,
2012-07-07,24.37745833333333,2.4422970833333344,1.0097691666666668,-33.234701966270826,252.56006250000004,215.64768750000007,237.30022916868757,15.532,32.91,0.0,0.0,0.0,0.0,358.88192527229546,204.06552720241672,213.20539041666675,202.48669438695146,235.46426307453527,0.9922631086342224,0.9571311813627787,1.0077972175912364,0.9849384386668706,-32.97756868758379,8.390915818934904,8.32599621478442,9.8,7.6,0.0,1.0955258177347922,1.1270756779960969,8.565775152770334,False,
2012-07-08,24.98289583333333,2.442821458333334,1.0935735416666663,-42.030426522833345,241.0635000000001,214.35189583333343,252.14060856041667,15.936,32.98,0.0,0.0,0.0,0.0,358.41730003513663,210.11018203758331,211.90907437500007,210.3259231796437,252.39950654585982,1.001026800034002,0.9915110179084008,0.9989742532028442,0.9847915003725586,-42.0735833662161,8.920889168771284,8.930049138073107,10.1,7.8,0.0,1.1448780946247574,1.1127400243305583,8.679372189778354,False,
2012-07-09,24.637479166666665,1.936014583333332,1.0745354166666663,-37.320479502458326,269.57508333333334,211.8410625,254.7302583754166,16.083,33.505,0.0,0.0,0.0,0.0,357.92829927991767,217.4097788729583,209.9050479166667,218.49660337805318,256.0036467594476,1.0049989678970697,1.0357529798867486,0.995025897481736,0.9853816598178252,-37.50704338139437,9.009503776269336,9.054541996415434,12.2,8.8,0.0,1.02892522686539,1.0963101832324749,9.647529612445783,False,
2012-07-10,25.533791666666666,3.1959910416666677,0.944286875,-33.876516907291666,261.00381249999987,216.5847083333333,225.27840777458343,16.599,33.899,0.0,0.0,0.0,0.0,357.4149124184332,191.4018908672918,213.38871729166667,192.35870277517583,226.40456730295153,1.0049989678970697,0.8969635006787985,0.995025897481736,0.9856177647881372,-34.045864527775755,7.974735551506948,8.014600998516551,12.2,8.900001,0.0,0.9005168649437848,1.077368087375785,9.588577055012571,False,
2012-07-11,27.14097916666667,4.9076724999999985,0.8679924999999998,-37.30857584658333,238.04797916666675,207.32475,244.12257750958332,18.007,34.625,0.0,0.0,0.0,0.0,356.8771282438978,206.814001663,202.41707750000003,208.5846732185342,246.21267247696503,1.008561661886024,1.0217221008094042,0.9915110179084008,0.9858879468764088,-37.627999258430854,8.655265422839426,8.729368878923571,10.6,8.0,0.0,1.0911711098654464,1.079573940914095,8.63659152731276,False,
2012-07-12,28.09341666666667,6.4643845833333335,0.9487889583333334,-36.976981802208336,230.787625,202.19034375000007,229.12791631583332,19.234,36.12,0.0,0.0,0.0,0.0,356.31493511397065,192.15093451362492,195.7259591666668,195.7259591666668,233.39090859116425,1.0186052941251156,0.9817345401281309,0.9817345401281309,0.9854577891278852,-37.66494942449747,8.13113901860277,8.28242125161608,9.6,7.0,0.0,1.1832030359451544,1.0941786360137138,7.659250452095996,False,
2012-07-13,28.385208333333324,5.816705379166668,0.9606847916666662,-48.317197048916654,253.03685416666661,208.77210416666665,236.72281245416667,21.349,35.259,0.0,0.0,0.0,0.0,355.72832114593905,188.40561540525002,202.95539878749997,191.9109572946881,241.127110006001,1.0186052941251156,0.9283104392927042,0.9817345401281309,0.984648974924718,-49.21615271131292,8.403039381638825,8.559380400879142,10.2,7.8,0.0,1.0973564616511722,1.112882942001619,8.680486947612629,False,
