date,theta_14,theta_10,theta_6,WS_1_3_1,theta_30,theta_11,theta_39,theta_15,g_3,WD_1_1_1,es,theta_4,sw_out,WD_1_3_1,theta_16,theta_17,theta_7,theta_8,SW_IN_1_1_3,lw_in,theta_32,theta_20,sw_in,theta_22,g_2,WS_1_6_1,theta_5,theta_27,theta_13,lw_out,wd,ws,theta_12,theta_21,SW_IN_1_1_1,theta_28,t_avg,theta_mean,t_dew,theta_19,theta_2,rh,WS_1_2_1,WD_1_4_1,theta_3,WD_1_6_1,theta_34,theta_36,theta_38,G,theta_24,WS_1_5_1,WS_1_1_1,WS_1_4_1,theta_25,Rn,theta_23,theta_40,H,WD_1_5_1,vp,theta_1,theta_26,SW_IN_1_1_2,LE,g_1,vpd,theta_29,theta_18,theta_37,theta_33,theta_31,theta_35,theta_9,WD_1_2_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-12-22,,,,1.617708333333333,16.978958333333335,,,,,,2.3602958104939757,,2.7727083333333318,111.809375,,,,,17.848958333333332,404.17291666666665,,,17.900416666666672,,,0.4443749999999999,,,,416.9833333333333,111.69178308304292,1.7395762843539115,,,18.404374999999987,,20.09072020571609,25.41735385243845,,22.2025,,,3.1827083333333333,111.60333333333335,,,,,,,,0.9160416666666664,,1.051875,,2.8212499999999987,,,,108.73562499999996,,,,17.447916666666668,,,,,,,,,,,110.72333333333334,16.874181090653902,22.103183826951604,0.0,11.0,16.0,59.22400000000001,48.0,,172.78779446315662,,,,,,13.256490967257808,,,,,0.4668147946520576,1.5,1.1,105.3,,0.424377086047325,0.4668147946520576,True,0.4668147946520576
2019-12-23,,29.220416666666665,,0.9060416666666664,19.777291666666667,24.783124999999995,,,,,2.062874468165854,,12.986041666666665,,,,,,105.00020833333336,377.9375,,,104.62270833333332,,,0.4110416666666666,,,,406.73125,,1.0600906029538142,,,107.10333333333332,,17.855963739470006,27.75072866966929,,26.85208333333333,,89.49770833333334,1.79625,,,,20.89875,,,,,0.7202083333333335,,0.7718750000000002,,65.3235416666667,,,,,,,,101.76458333333332,,,,,26.087291666666665,,,,,,,14.962931190000901,22.416153257771807,0.0,10.0,23.0,46.28499999999999,48.0,,172.87820356327632,,,,,,19.296206438059933,,,,,0.6780395767801632,2.3,1.6,19.2,,0.423774735487602,0.6780395767801632,True,0.6780395767801632
2019-12-24,,,,1.5266666666666666,17.52479166666667,,,,,,,,5.645625000000003,,,,,,38.71958333333333,384.61041666666665,,,38.86402777777777,,,0.5556249999999999,,,,400.0875,,1.6527846309983292,,,39.70583333333333,,16.816979675843587,25.075954156036854,,22.10916666666667,,92.07604166666664,2.6739583333333337,,,,,,,,,1.0074999999999998,,1.10875,,18.583124999999995,,,-29.104160183767465,,1.7648617711175112,,,38.16666666666666,,,,,,,,,,,,12.955539678165,19.2093940969982,0.0,12.0,7.0,0.498,48.0,0.6259728556273573,173.00519474243177,,,,,,24.1100028270137,,,,,0.8463447698557579,2.9,2.0,1.8000001,,0.42317238492787895,0.8463447698557579,True,0.8463447698557579
2019-12-25,,,,1.8595833333333331,,,,,,,,,12.621249999999998,,,,,,101.01125000000003,374.58333333333326,,,101.43784722222227,,,0.5110416666666667,,,,409.04791666666665,27.32002269547576,1.8990531154638008,,,103.65020833333334,,17.938958147728698,23.0689532792065,,,,85.069375,3.1164583333333327,,,,,,,-0.4397847222222217,,1.0197916666666662,,1.044791666666667,,56.56437500000001,,,13.28717371243554,,1.779400850035578,,,99.65208333333334,,,0.2910106250000001,,,,,,,,,15.5399473191226,21.844519976941104,0.0,11.0,1.0,0.0,48.0,1.4872799050942145,173.16872917509878,,57.00415972222224,,,,26.45474983526535,,,,,0.9296540756099434,3.1000001,2.2,0.0,,0.422570034368156,0.9296540756099434,True,0.9296540756099434
2019-12-26,,,,1.5452083333333329,,,,,,,,,11.661041666666666,34.863125000000004,,,,,95.01604166666668,394.35000000000014,,,95.82340277777773,,,0.4295833333333334,,,,417.01875,33.53757175822908,1.4912533296944817,,,96.99583333333334,,,23.264004691691323,,19.140625000000004,,,2.619166666666667,,,,,,,,,0.8527083333333333,,0.8800000000000002,,62.66604166666667,,,,,,,,95.45833333333331,,,,,,,,,,,31.17270833333333,15.4319743281163,23.774085791822,0.0,11.0,14.0,0.0,48.0,,173.3687529646289,,,,,,28.761551754873803,,,,,1.0127224411402391,3.4,2.4,0.0,,0.4219676838084331,1.0127224411402391,True,1.0127224411402391
2019-12-27,,,,1.0783333333333334,,,,,,,,,14.362916666666665,,,,,,113.4041666666667,384.6395833333333,,,113.17604166666666,,,0.3297916666666668,,,33.05541666666667,428.10833333333335,56.87173560883638,1.3211706827174414,,38.42062500000001,116.79062500000002,,21.832761900611654,23.554795289051203,,18.594999999999995,24.52708333333333,,2.3041666666666663,,,,,,,5.1841643518518525,,0.730625,,0.6389583333333332,,58.95895833333333,,,19.076699781522372,,2.289036109591941,,,109.33333333333331,,,,,,,,,12.182291666666664,,,17.3912571476017,26.0597136930865,0.0,11.0,3.0,0.0,48.0,1.5965441711034343,173.6051971125919,,53.774793981481466,,,,27.4752706821584,,,,,0.9691402664720332,3.4,2.3,0.8,,0.4213653332487101,0.9691402664720332,True,0.9691402664720332
2019-12-28,,21.10875,,0.9864583333333335,,,,,,,,,9.942083333333333,87.56083333333332,,,,,80.20416666666667,419.61874999999986,,,80.05166666666666,,,0.31166666666666665,,,,433.44583333333327,86.13422467285248,1.099116814541347,,37.544791666666654,81.65083333333334,,23.31047414781568,23.67798417527105,,,23.66020833333334,,2.146041666666666,,,,,25.38041666666668,,7.8167083333333345,,0.6724999999999999,,0.6179166666666669,,57.88166666666668,,,19.134573298494054,,,,,78.29999999999997,,,,,,,,,,,85.74874999999999,21.8807813775648,26.1047505662454,0.0,11.0,10.0,1.494,48.0,,173.87797748508262,,50.06495833333335,,,,29.77925624400894,,,,,1.0519074567224678,3.7,2.5,4.0,,0.4207629826889872,1.0519074567224678,True,1.0519074567224678
2019-12-29,,,,1.0318750000000003,14.473333333333333,,,,,,,,8.177291666666667,145.341875,,,,,68.28312499999997,415.11666666666656,,,68.06236111111112,,,0.3564583333333333,,,,439.51458333333335,145.87082652718018,1.1911626477917296,,,69.46645833333334,,24.491590458920733,24.180534873174597,,18.76395833333333,,,2.1754166666666666,146.07625000000004,,,,,,,,0.6043750000000001,,0.7964583333333334,,36.89124999999999,,,-10.8019772643789,141.94270833333334,2.9565698725782674,,,66.4375,,,,,,,,,,,146.99166666666667,22.543191609057303,27.3152434746299,0.0,12.0,10.0,5.476000000000001,48.0,1.2097803550188448,174.18699477634254,,,,,,38.01948524179825,,,,,1.3445140228136454,4.9,3.2,4.9,,0.4201606321292641,1.3445140228136454,True,1.3445140228136454
2019-12-30,,,,0.9747916666666664,,,,,,229.12097672121232,3.03506870934594,,7.365416666666667,,,,,,59.09374999999999,402.21875000000017,,,59.214513888888895,,,0.5327083333333333,,,,438.79375,226.08556389064134,1.6522134033247182,,,59.84979166666668,,24.167244798532877,24.7985674052851,,21.15,27.36416666666666,89.02541666666662,2.7560416666666665,,,,,,,,,0.9333333333333332,3.659947086614973,1.056458333333333,,15.909375000000002,,,-1.956691422179696,,2.768907174130286,,,58.70000000000004,,,,,,,,,12.188541666666667,,,17.1370943876438,26.923485582305304,0.0,16.0,0.0,0.995,48.0,0.9168977048776094,174.53213447011302,,,,,,21.36199582991455,,,,,0.7552049487810023,2.5,1.8000001,1.4,,0.4195582815695412,0.7552049487810023,True,0.7552049487810023
2019-12-31,,,,,,,,,,297.81713523188495,1.6630689480555454,,21.938749999999995,,,,,,162.77062500000005,286.04166666666663,,,163.0395486111111,,,0.39833333333333343,,,,388.71666666666647,286.13032501712865,1.2394181083028972,,,,,14.468663011083045,24.740240167977056,,,,55.72312499999998,1.998125,,,,,,,-23.94726041666667,,0.6960416666666666,2.656606512330861,0.7977083333333334,,,,,19.027882590394906,,0.944042092449634,,,157.82708333333338,,,,,,,,,,,,10.887219948896101,18.4464770612693,15.0,10.0,0.0,0.0,48.0,1.7024771382464825,174.9132667991929,,,,,,16.746479713917633,,,,,0.5865383034137455,1.9,1.4,0.0,,0.4189559310098182,0.5865383034137455,True,0.5865383034137455
2020-01-01,,,,0.67625,,,,,,286.0712288493087,1.5941773112330404,,20.328125,,,,,,155.6597916666667,299.29583333333335,,,155.15173611111112,,,0.2997916666666666,,,,383.38124999999985,271.678352175419,0.9231985299501434,,,159.20791666666662,,13.700453786096046,23.567535411688887,,20.22875,25.64812500000001,48.213124999999984,1.4116666666666668,,,,,,,,,0.5216666666666666,2.097316179700861,0.5325,,54.79437499999998,,,29.82876941831873,,0.7821993926851513,,,150.5875,,,,,,,,,12.259583333333339,,,9.06840229864036,18.0271889525138,0.0,12.0,0.0,0.0,48.0,1.5264953573018631,175.330246703736,,,,,,41.83674432612138,,,,,1.464237531575333,5.6,3.5,0.0,,0.4183535804500952,1.464237531575333,True,1.464237531575333
2020-01-02,,,,,,,,,,134.76965462832877,2.2648870227968003,,20.536666666666672,,,,,,155.39062499999997,344.65624999999994,,,154.83381944444452,,,0.3710416666666668,,,,410.6291666666668,133.66111832052886,1.2232158111696438,,,160.31291666666672,,18.833415959656925,23.342856622795598,,19.66625,24.533541666666665,63.51645833333333,1.9591666666666665,,,,,,,-1.1431249999999973,,0.6106249999999999,2.6667430958167144,0.705625,,73.80333333333334,,,22.29145793787413,,1.454227581741291,,,148.79791666666677,,,,,,,,,12.084375,,,11.2546152255022,25.4776003448129,0.0,13.0,0.0,0.0,48.0,1.9108774858894761,175.7829137888714,,74.94645833333334,,,,41.571421238630506,,,,,1.4621293046163029,5.3,3.5,0.0,,0.4177512298903723,1.4621293046163029,True,1.4621293046163029
2020-01-03,,,,,14.069583333333332,18.289583333333336,,,,191.16547697343984,3.290449216403541,,17.301458333333333,,,,,,133.06312499999996,393.1208333333332,,,132.81173611111112,,,0.5543750000000001,,,,445.81458333333336,183.3186962937693,1.8079452404771703,,,136.63249999999996,,25.432901785879974,23.50549877018518,,,,81.59750000000003,2.89125,,,,,,,,,0.9093749999999996,3.8803607474719817,1.165833333333334,,66.63729166666667,,,21.25216811554936,,,,,128.73958333333334,,,,,,,,,,,189.31583333333333,21.5037880671682,29.8315698749317,0.0,11.0,0.0,0.0,48.0,,176.27109228228812,,,,,,43.605218357190246,,,,,1.5434508535234026,5.4,3.7,0.0,,0.4171488793306493,1.5434508535234026,True,1.5434508535234026
2020-01-04,,25.519375,,1.4518750000000005,,,,,,,2.640422597536059,,7.208333333333335,,,,,,53.86979166666666,372.4333333333332,,,53.62013888888888,,,0.7566666666666667,,,,424.71875000000006,232.12123014862027,2.0954919474597493,,,,,21.73397908808696,25.947562220483945,,22.533958333333338,,83.07270833333331,3.44,,,,,,,-4.340543981481482,,1.2420833333333334,,1.5010416666666666,,,,,-16.083731034902616,,,,,52.31666666666667,,,,,,,,,13.187291666666667,,,13.789634890813401,24.824377224681395,2.0,11.0,1.0,16.424,48.0,,176.79459099246284,,,,,,44.87906572737744,,,,,1.5828768093295202,6.0,3.8,16.6,,0.4165465287709264,1.5828768093295202,True,1.5828768093295202
2020-01-05,,25.25333333333333,,1.0781249999999998,,,,,,313.4944875308109,1.3318159983089377,,24.35145833333334,,,,,,175.07187500000006,259.8229166666667,,,175.87434027777783,,,0.5066666666666666,,,,372.07291666666674,302.27610764814136,1.3552781730050867,,,,,10.987671985004043,25.153770152354895,,,28.88541666666666,48.96645833333334,2.07875,,,,,,,-28.60898958333333,,0.8268750000000001,2.7364607046971887,0.904791666666667,,,,,35.281861507306225,,,,24.689375,171.69791666666663,,,,,,,,,14.393541666666673,,,5.959146068711848,15.2599986074594,17.0,11.0,0.0,0.0,48.0,,177.3532032682625,,,,,,35.746042017693725,,,,,1.24783253463361,4.6,3.0,0.0,,0.4159441782112033,1.24783253463361,True,1.24783253463361
2020-01-06,,23.64416666666666,,0.6072916666666668,14.444583333333327,,,,,264.3862354976857,1.5275249497972796,,23.529166666666654,,,,,,173.5277083333333,274.62916666666666,,,173.93270833333335,,,,,,,376.89583333333326,243.73137731568784,0.9913776784860744,,,,,12.824793379866884,23.00407445815797,2.8259176434936277,,,51.11895833333333,1.3670833333333337,,,,,,,,,0.4641666666666666,2.185485296518529,0.4754166666666666,,,,,29.98667828276719,,0.7605416164639468,,,170.06250000000003,,,0.7669833333333336,,,,,,13.701875,,,7.360092028820421,18.865616336981105,11.0,12.0,0.0,0.0,48.0,1.642674010701792,177.9467069606804,,,,,,30.880828188441445,,,,,1.0798887934280317,3.9,2.6000001,0.0,,0.4153418276514804,1.0798887934280317,True,1.0798887934280317
2020-01-07,,,,0.7668749999999999,,19.462916666666672,,,,255.6247591000174,1.778931795918537,,21.455624999999994,,,,,,156.92041666666668,301.8229166666667,,,156.8714236111111,,,,,,,388.45625,247.67196632458888,1.3725397171518228,,,,,15.113922748381645,21.986395679918846,,,,70.45916666666666,2.099791666666667,,,,,,,-8.010416666666666,,0.7408333333333333,3.0142652720325547,0.8177083333333335,,,,,32.5841048992103,,1.2293496831070956,,,152.0666666666667,,,,,,,,,13.211458333333333,,,9.233536440127859,21.6348985803412,5.0,10.0,0.0,0.0,48.0,1.7756609551248568,178.57486438750962,,,,,,43.786068955776756,,,,,1.5345360652395024,5.7000003,3.7,0.0,,0.4147394770917574,1.5345360652395024,True,1.5345360652395024
2020-01-08,,,,0.8925,,18.845,,,,202.52107874876182,1.4490978560347425,,24.72020833333332,,,,,,174.21645833333332,261.78125,,,175.86520833333338,,,0.31416666666666665,,,,373.51458333333335,200.25114523427487,1.213538625621123,,,,,12.24676970381408,21.74086165145896,,,,50.898125,1.822500000000001,,,,,,,,,0.5395833333333334,3.1389400870600714,0.5735416666666667,,,,,27.94603493437716,,0.7293594195875307,,,173.1958333333334,,,,,,,,,,,,7.19019712919669,17.1672725193359,26.0,11.0,0.0,0.0,30.0,1.6940572708889483,179.23742230177655,,,,,,48.58226355657617,,,,,1.6979622187813408,6.4,4.1,0.0,,0.4141371265320344,1.6979622187813408,True,1.6979622187813408
2020-01-09,,,,1.0643749999999998,,,,,,67.69703828987195,1.9743870119208211,,20.0875,,,,,,146.08166666666662,314.2125000000001,,,146.47256944444445,,,0.4137499999999998,,,,394.54166666666663,64.16361511590628,1.5435172605966274,,,,,16.41809247977991,21.722516341581283,,,,71.53166666666667,2.653541666666666,,,,,,,,,0.7241666666666671,3.772353563579765,0.6329166666666667,,,,,10.5974377284608,,,,,142.8104166666666,,,,,,,,,12.495416666666666,,64.20895833333333,8.67784507644961,23.677278336974396,4.0,12.0,0.0,0.0,21.0,,179.93411186478718,,,,,,23.569920788729906,,,,,0.827069551944623,2.7,2.0,0.0,,0.4135347759723115,0.827069551944623,True,0.827069551944623
2020-01-10,27.18229166666665,,,1.1060416666666666,,17.955625,,,,99.93144253651457,2.6636672134523542,,17.64541666666666,97.17083333333332,,,,,132.324375,363.97291666666666,,,132.82513888888894,,,0.4170833333333334,,,,425.0791666666669,95.24130777950391,1.4622458531180438,,,135.6989583333333,,21.83692920598979,21.352582255328702,,,,76.83791666666667,2.52,,,,,,,8.258725694444445,,0.7235416666666666,3.3603501187082614,0.6464583333333332,,56.94729166666667,,,9.623261738447344,,,,,130.45208333333332,,,,,,,,,12.238958333333334,21.486666666666668,96.95375,17.3541235764893,26.831719528216,0.0,10.0,0.0,0.0,48.0,,180.6646486246569,,48.68856597222222,,,,8.194654052803955,,,,,0.28905269778881193,0.7,0.7,0.0,,0.4129324254125885,0.28905269778881193,True,0.28905269778881193
2020-01-11,,,,1.37875,,17.593541666666656,,,,150.46723398348405,3.2198931837879936,,12.02083333333334,147.16750000000005,,,,,91.26895833333336,404.6416666666668,,,91.39930555555559,,,0.5297916666666667,,,,443.2666666666665,145.68587143861544,1.7093936255241522,,,93.31229166666668,,25.12198695226493,21.980773948443986,,,22.704166666666666,83.39687500000002,2.854375,,,,,,,,,0.8504166666666669,3.632820086478247,1.0102083333333332,,42.66645833333335,,,0.8350670988087835,,,,,89.61666666666667,,,,,,,,,,,147.62187499999996,21.2169995634716,28.775918818093,0.0,12.0,0.0,0.0,48.0,,181.42873250120567,,,,,,9.322046100569661,,,,,0.32986405988229245,0.8,0.8,0.0,,0.4123300748528656,0.32986405988229245,True,0.32986405988229245
2020-01-12,,,,0.9416666666666668,,17.308958333333333,,,,165.74347479701785,3.3059940934694634,,18.932708333333327,,,,,,138.51520833333333,390.45,,,138.27861111111113,,,0.434375,,,,446.1625,163.02777965775195,1.3733117464855835,,,141.84354166666662,,25.563924855661856,21.885538209985818,,,,82.35854166666667,2.261041666666667,,,,,,,10.520586805555556,,0.7000000000000001,3.0384121455801676,0.8643749999999999,,67.19833333333332,,,25.987989677826977,,,,,134.47708333333335,,,,,,,,,,20.428750000000004,162.3429166666666,21.888961350783703,29.4349027317299,0.0,11.0,0.0,0.0,48.0,,182.2260477781142,,56.67774652777778,,,,22.098069284224657,,,,,0.7822826761569708,2.3,1.9,0.0,,0.4117277242931425,0.7822826761569708,True,0.7822826761569708
2020-01-13,,,,0.9218749999999996,15.0825,16.994375,,,,142.43341598018947,3.1196247989069645,,,139.86333333333334,,,,,,,,,158.24451388888892,,,0.381875,,,,,139.1432326428451,1.1778061278905028,,,,,24.615366811411022,21.31021893330966,,,,,,,,,,,,8.625041666666664,,0.599375,2.608936207998577,0.6929166666666666,,81.70458333333333,,,33.685704025601375,,,,,,,,,,,,,,,,,21.2058051846221,28.3812561417584,1.0,13.0,0.0,0.0,48.0,,183.05626310323518,,73.07954166666667,,,,25.573249046195677,,,,,0.9044758222135232,2.8,2.2,0.0,,0.4111253737334196,0.9044758222135232,True,0.9044758222135232
2020-01-14,,,,0.5870833333333334,,16.713958333333334,,,,,2.9556044156877985,,,,,,,,128.5452083333333,,,,127.94493055555556,,,0.3054166666666666,,,,,185.3331301540858,0.9129837032914586,,,,,23.613951330182065,21.61227270191037,,,,,1.5216666666666672,,,,,,,2.111416666666669,,0.4925,,0.5464583333333335,,57.10802083333334,,,24.383605610663,,,,,124.675,,,,,,,,,11.312291666666663,,,19.387553200072396,27.7665615604606,1.0,13.0,0.0,0.0,48.0,,183.91903149795743,,54.99660416666667,,,,12.78024789428685,,,,,0.4515753254910663,1.1,1.1,0.0,,0.4105230231736966,0.4515753254910663,True,0.4515753254910663
2020-01-15,,,,0.4589583333333334,,,,,,239.27458794154015,3.008476696904987,,17.182083333333335,,,,,,131.85187500000004,369.63541666666674,,,131.07770833333336,,,0.2783333333333334,,,,435.2000000000001,239.02190494906327,0.7723893138786218,,,134.16875000000002,,23.934379867642537,22.139984084604663,,,20.82520833333333,,1.227291666666667,,,,,,,2.033013888888887,,0.4766666666666667,1.7301692166050626,0.4629166666666666,,51.42208333333332,,,22.143602198994184,,,,,127.21249999999998,,,,,,,,,11.09375,,,18.240276523822,28.020879750964895,0.0,12.0,0.0,0.0,48.0,,184.81399037651107,,49.38906944444443,,,,15.077102729561476,,,,,0.532896915390233,1.3000001,1.3000001,0.0,,0.4099206726139736,0.532896915390233,True,0.532896915390233
2020-01-16,,18.580625,,0.7470833333333333,14.600625,16.227708333333332,,,,,2.8451724333109936,,15.275833333333336,,,,,,119.07604166666668,373.25208333333336,,,118.76479166666664,,,0.3175,,,,431.2020833333335,,0.9669036525730472,,,122.38916666666664,,23.110023379516765,22.68886246294233,,,,86.89875,,,,,,,,,,0.5597916666666667,,0.6064583333333335,,49.16333333333333,,,22.323179873521738,,2.490146209299158,,,114.82916666666664,,,,,,,,,,,,19.849050726405,26.6611756882913,0.0,13.0,0.0,0.0,48.0,1.7540331572669836,185.74076157609247,,,,,,12.748943777265596,,,,,0.4502501542596758,1.1,1.1,0.0,,0.40931832205425067,0.4502501542596758,True,0.4502501542596758
2020-01-17,,,,2.1733333333333333,14.447083333333332,16.020416666666673,,,,35.320316961010484,2.061186806979804,,21.301666666666666,37.772499999999994,,,,,153.86958333333328,323.27916666666664,,36.06979166666667,154.59583333333333,,,0.7127083333333335,,,,409.2333333333333,37.66452848322161,2.3543272493450966,,,,,17.879691727009483,21.77299953474136,,,20.211666666666666,70.65020833333331,3.8389583333333337,,,,,,,-7.0779756944444445,,1.28125,4.830755162737249,1.2889583333333332,,,,,33.12450450724361,,,,,151.58333333333334,,,,,,,,,,,35.979375,15.3441844887678,21.4312757129383,2.0,10.0,0.0,0.0,23.0,,186.69895139867043,,,,,,29.078273386489087,,,,,1.021789928736319,3.7,2.5,0.0,,0.4087159714945277,1.021789928736319,True,1.021789928736319
2020-01-18,,,,0.9583333333333336,,15.829374999999994,,,,109.6862671892202,2.347655636371619,,21.352291666666673,,,,,,157.48333333333332,336.0520833333333,,35.535416666666656,157.6824999999999,,,0.3804166666666665,,,,415.64375,104.07152891479328,1.2796170586033857,,,161.37249999999997,,19.74573323919709,21.446961301871255,,,19.955208333333328,70.88687499999997,2.13375,,,,,,,,,0.6222916666666667,2.915202351620314,0.6677083333333332,,60.42854166666669,,,26.241097637123733,,,,,154.19166666666666,,,,,,,,,,,104.73770833333332,15.248065398223698,24.7273787779359,0.0,12.0,0.0,0.0,28.0,,187.68815066531772,,,,,,33.620735176019615,,,,,1.1835295007109337,4.2000003,2.9,0.0,,0.4081136209348047,1.1835295007109337,True,1.1835295007109337
2020-01-19,,17.601458333333326,,1.1427083333333332,,15.568125000000002,,,,,,,12.255000000000008,,,,,,95.861875,380.28541666666666,,35.05416666666666,95.8084027777778,,,0.6583333333333334,,,,416.3291666666668,,1.7002353358716098,33.63729166666668,,97.2425,,19.644570220489253,21.735410004785123,,,19.570833333333333,81.50499999999998,2.7135416666666665,,,,,,,-3.1379999999999995,,1.0745833333333334,,1.1808333333333334,,48.94375,,,13.233148576353916,,,,,94.32083333333333,,,,,,,,,,,,11.135381526744402,25.487384136426602,0.0,11.0,5.0,0.996,48.0,,188.70793478388225,,52.08174999999999,,,,41.67854183004208,,,,,1.4670406141014214,5.6,3.6000001000000004,2.7,,0.4075112703750817,1.4670406141014214,True,1.4670406141014214
