date,rh,es,sw_in,H,vpd,vp,Rn,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
1999-01-01,67.64166666666667,1.4235452964277284,160.66666666666666,,0.05981666666666665,1.3637286297610614,72.05416666666666,1.2729166666666665,9.5666875,-15.304791666666668,8.806788237728544,,,-3.7,23.0,0,0,48,0.0,48,1.4139143722190128,174.95652913189141,,87.35895833333332,1.3818932671174842,0.7236448890773727,,,0.7236448890773727,,,,,3.8,2.6000001,0.0,,,,False,
1999-01-02,81.49375,1.8257733926027488,101.125,,0.03780833333333334,1.7879650592694152,61.76877083333334,2.6250000000000004,14.516666666666667,5.3285624999999985,13.931347654276399,,,4.3,27.0,0,0,48,25.14,48,1.6052349801318488,175.4096234138456,,56.44020833333335,1.368521866209558,0.7307153978984159,,,0.7307153978984159,,,,,5.1,3.3,25.5,,,,False,
1999-01-03,87.43749999999999,1.0984783550619712,92.5,,0.01660416666666667,1.0818741883953051,36.020833333333336,2.2729166666666667,7.654166666666665,-12.374791666666663,7.267871813881559,,,2.9,17.7,0,0,48,3.29,48,1.2472635650895516,175.89826976385243,,48.395625,1.360618242907785,0.7349600119008357,,,0.7349600119008357,,,,,3.5,2.4,0.0,,,,False,
1999-01-04,62.37083333333333,0.8165395864100722,157.20833333333334,,0.03396041666666666,0.7825791697434057,56.12710416666667,2.2187500000000004,3.5999999999999988,-39.598541666666655,2.8810085997918367,,,-0.9,11.1,0,0,48,0.0,48,1.096948708755653,176.42227743366837,,95.72564583333332,1.3515780068357437,0.7398759042707103,,,0.7398759042707103,,,,,3.0,2.0,0.0,,,,False,
1999-01-05,52.85624999999998,0.6629489227842447,170.52083333333334,,0.034743750000000004,0.6282051727842445,63.43127083333332,2.2270833333333324,0.6291666666666669,-40.7520625,-0.2127139486266323,,,-5.5,7.8,0,0,48,0.0,48,0.9204783565161562,176.98144024123195,,104.18333333333332,1.3339775127315805,0.7496378240681913,,,0.7496378240681913,,,,,2.9,1.9,0.0,,,,False,
1999-01-06,60.89166666666666,0.8627901918896036,168.35416666666666,,0.04565624999999999,0.8171339418896034,79.17502083333333,0.5666666666666668,2.489583333333333,-30.00125,1.7077593998052358,,,-7.4,17.2,0,0,48,0.0,48,1.1635365714270163,177.57553653098702,,109.17627083333332,1.3144794407138032,0.7607574291591575,,,0.7607574291591575,,,,,2.6000001,1.8000001,0.0,,,,False,
1999-01-07,67.45833333333333,1.334568594815769,166.25,,0.057316666666666675,1.2772519281491026,74.2041875,0.6208333333333335,8.629166666666668,-13.638541666666667,7.881144494170277,,,-2.9,23.0,0,0,48,0.25,48,1.4275999856403119,178.20432913706568,,87.84272916666669,1.293696742159382,0.7729786799422897,,,0.7729786799422897,,,,,3.4,2.3,0.0,,,,False,
1999-01-08,76.88333333333334,1.613628649555367,114.66666666666669,,0.04541666666666668,1.5682119828886998,60.79583333333335,0.8145833333333333,12.414583333333335,-3.5314583333333363,11.783756240028431,,,2.8,23.9,0,0,48,0.0,48,1.272287932722496,178.8675653501589,,64.32729166666668,1.2898485903256394,0.775284795052989,,,0.775284795052989,,,,,3.1000001,2.2,0.0,,,,False,
1999-01-09,90.15208333333334,1.4303658728051163,55.0,,0.016739583333333332,1.4136262894717837,29.527083333333334,1.3708333333333331,11.485416666666666,-0.3635416666666696,11.094887708650628,,,5.8,21.7,0,0,48,16.259999999999998,48,1.062341842587065,179.56497688893432,,29.89062500000001,1.2869227358271853,0.7770474265164317,,,0.7770474265164317,,,,,4.0,2.7,12.7,,,,False,
1999-01-10,73.31668749999999,1.0399831649225078,172.14583333333337,,0.02962708333333333,1.0103560815891743,77.26877083333333,2.954166666666666,7.1875,-22.2225,6.6034073535474525,,,2.4,14.0,0,0,48,0.0,48,1.2680313610233571,180.29627987687363,,99.49127083333332,1.2838947566190773,0.7788800404741377,,,0.7788800404741377,,,,,4.0,2.6000001,0.0,,,,False,
1999-01-11,62.95627083333332,1.0584434516960084,174.8125,,0.05153333333333334,1.006910118362675,68.65002083333334,1.0708333333333335,6.049999999999998,-26.945625000000003,5.281722181553799,,,-2.3,18.5,0,0,48,0.0,48,1.401673882183491,181.06117482541973,,95.59564583333336,1.2827062812313992,0.7796017019890158,,,0.7796017019890158,,,,,3.9,2.6000001,0.0,,,,False,
1999-01-12,69.02708333333334,1.4703310122246476,175.875,,0.061129166666666686,1.409201845557981,86.17710416666668,1.0979166666666669,10.072916666666666,-10.510395833333336,9.325430271241316,,,-2.4,23.9,0,0,48,0.0,48,1.6085297419807054,181.8593466243317,,96.6875,1.276903587961483,0.7831444828160076,,,0.7831444828160076,,,,,3.3,2.3,0.0,,,,False,
1999-01-13,76.23333333333336,1.761070754214245,142.52083333333334,,0.05707291666666666,1.7039978375475782,73.52708333333334,0.7604166666666666,13.410416666666665,0.7483333333333299,12.738036264420645,,,2.5,25.8,0,0,48,0.0,48,1.5245559344977555,182.69046454014907,,72.77875,1.267352996425676,0.7890461480110961,,,0.7890461480110961,,,,,3.6000001000000004,2.6000001,0.0,,,,False,
1999-01-14,80.19791666666667,1.9481146563840115,155.125,,0.05575833333333335,1.8923563230506772,87.7041666666667,1.025,15.029166666666674,7.2375,14.389818753621359,,,3.2,28.1,0,0,48,0.0,48,1.7699348645552506,183.554182223668,,80.4666666666667,1.2539523579806908,0.7974784637036414,,,0.7974784637036414,,,,,3.8,2.6000001,0.0,,,,False,
1999-01-15,75.60002083333333,1.9523343651784837,139.04166666666666,,0.05454166666666668,1.8977926985118163,67.02708333333334,1.5479166666666668,16.127083333333328,3.5493749999999986,15.425825694499391,,,6.8,26.6,0,0,48,0.0,48,1.6961665595924431,184.4501377273205,,63.47770833333334,1.2441423564990737,0.8037665422901664,,,0.8037665422901664,,,,,3.0,2.2,0.0,,,,False,
1999-01-16,73.3791875,1.782189734534123,169.77083333333334,,0.060179166666666666,1.7220105678674578,81.08750000000002,0.8875000000000001,13.45625,-6.753541666666673,12.738209139861883,,,0.7,26.5,0,0,48,0.0,48,1.7345450294629616,185.37795353334562,,87.8410416666667,1.239651003172745,0.8066786518468619,,,0.8066786518468619,,,,,3.5,2.5,0.0,,,,False,
1999-01-17,82.88958333333333,2.030301567300986,123.66666666666669,,0.04107291666666667,1.98922865063432,66.99791666666667,1.4583333333333333,16.23958333333333,6.225854166666667,15.642044955532837,,,7.0,27.4,0,0,48,0.0,48,1.6180848222581397,186.33723659361408,,60.7720625,1.2381128320574752,0.8076808301374413,,,0.8076808301374413,,,,,3.0,2.1000001,0.8,,,,False,
1999-01-18,88.09791666666666,1.7302951839658844,70.375,,0.023685416666666657,1.7066097672992184,37.14791666666667,2.10625,14.525000000000004,3.3785416666666683,14.058626134932569,,,8.0,25.4,0,0,48,1.53,48,1.442185922781046,187.3275783819596,,33.769375000000004,1.2344371913198575,0.8100857678557158,,,0.8100857678557158,,,,,4.4,3.0,8.6,,,,False,
