date,rh,H,sw_out,sw_in,theta_2,Rn,theta_1,wd,lw_in,t_avg,theta_mean,G,lw_out,LE,ws,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-06-15,64.85416666666666,,,,51.08958333333333,,28.242708333333336,160.1928875,,,39.66614583333332,19.170154166666673,496.09375,,5.3148760416666665,,,48.0,0.0,48.0,0.30000000000000004,48.0,365.3914248168644,,,1.073271048916281,0.9317310860194492,,98.68478868750613,0.9317310860194492,,,,3.474788180929232,9.3,7.2000003,0.8,,0.4826094494647773,3.474788180929232,True,3.474788180929232
2017-06-16,57.52875,,,,51.08750000000001,,27.784375000000008,167.01176041666662,,,39.43593749999999,23.732966666666666,,,5.011239583333333,,,48.0,0.0,48.0,0.0,48.0,365.4910675523407,,,1.0596205322554897,0.9437340723017299,,109.93820809761101,0.9437340723017299,,,,3.8710321135691017,10.7,8.0,0.0,,0.4838790141961377,3.8710321135691017,True,3.8710321135691017
2017-06-17,64.85625,,,,51.14062500000002,,27.454166666666666,158.42586458333338,,,39.29739583333333,23.17549583333333,502.9708333333333,,5.059916666666668,,,48.0,0.0,48.0,4.9,48.0,365.56550392716514,,,1.0463128859746929,0.9557370585840104,,95.07049041672391,0.9557370585840104,,,,3.347525194599738,8.6,6.9,11.5,,0.4851485789274982,3.347525194599738,True,3.347525194599738
2017-06-18,69.154375,,,,50.67708333333335,,26.793749999999992,58.04666249999999,,,38.73541666666669,-24.52420000000001,439.8541666666668,,4.287344791666668,,,48.0,0.0,48.0,5.4,48.0,365.61476221407025,,,1.0378406536624387,0.96353905242688,,80.1234496848838,0.96353905242688,,,,2.8212252332213814,7.6,5.8,0.0,,0.4864181436588588,2.8212252332213814,True,2.8212252332213814
2017-06-19,61.862500000000026,,69.02710416666666,,50.61666666666667,,26.870833333333334,127.74011666666664,,,38.74375,14.219462500000004,463.30833333333334,,1.8087,,,48.0,0.0,48.0,0.0,48.0,365.6388690254449,,,1.0315401300370166,0.9694242336108778,,81.71761847283727,0.9694242336108778,,,,2.8773574795022943,7.1,5.9,0.0,,0.4876877083902193,2.8773574795022943,True,2.8773574795022943
2017-06-20,60.70020833333332,,72.37241666666667,,50.66458333333332,,26.853124999999995,188.99427916666667,,,38.75885416666666,18.051154166666667,481.41041666666666,,3.5504416666666674,,,48.0,0.0,48.0,0.0,48.0,365.63784927155103,,,1.025315643251857,0.9753094147948754,,104.14874805905123,0.9753094147948754,,,,3.6671795484118483,9.8,7.5,0.0,,0.4889572731215798,3.6671795484118483,True,3.6671795484118483
2017-06-21,51.05041666666666,,70.59193750000001,,50.73333333333332,,26.53333333333333,168.7525458333334,,,38.63333333333333,12.977597916666667,483.24375000000015,,5.188554166666667,,,48.0,0.0,48.0,0.0,48.0,365.6117261270802,,,1.019598553334437,0.9807781667889358,,121.12623435908628,0.9807781667889358,,,,4.264973489320581,12.1,8.7,0.0,,0.4902268378529404,4.264973489320581,True,4.264973489320581
2017-06-22,61.80833333333334,,72.35308333333332,,50.71666666666667,,26.04166666666667,161.31070416666662,,,38.37916666666667,20.500510416666668,488.57708333333335,,3.835685416666668,,,48.0,0.0,48.0,0.0,48.0,365.56052100596327,,,1.0154544061000257,0.9847807976338594,,99.10614240053785,0.9847807976338594,,,,3.489624458348536,9.2,7.1,0.0,,0.4914964025843009,3.489624458348536,True,3.489624458348536
2017-06-23,60.01791666666665,,53.69752083333336,,50.69375,,25.293749999999992,74.88073750000002,,,37.99375,1.5779437499999986,462.35,,5.509282291666668,,,48.0,0.0,48.0,0.0,48.0,365.4842535443899,,,1.0115437288142146,0.988588008125218,,99.36213951952251,0.988588008125218,,,,3.4986383679411954,9.5,7.1,1.4,,0.4927659673156614,3.4986383679411954,True,3.4986383679411954
2017-06-24,52.41624999999999,,64.52314583333334,,50.41249999999999,,24.546875,75.91705208333332,,,37.4796875,13.355552083333334,465.45625,,2.195170833333334,,,48.0,0.0,48.0,0.1,48.0,365.3829415920217,,,1.0076630572586038,0.9923952186165764,,56.12289388084913,0.9923952186165764,,,,1.9761421281880875,5.3,4.0,0.0,,0.4940355320470219,1.9761421281880875,True,1.9761421281880875
2017-06-25,56.623125000000016,,56.16672916666669,,50.20729166666666,,23.681249999999995,118.98601458333336,,,36.94427083333334,8.56318333333333,460.55208333333326,,2.8604708333333337,,,48.0,0.0,48.0,0.0,48.0,365.2566012114211,,,1.009979026555567,0.9901195705126676,,71.74057495256459,0.9901195705126676,,,,2.52605599356975,6.8,5.1,0.0,,0.4953050967783824,2.52605599356975,True,2.52605599356975
2017-06-26,55.645833333333314,,64.65052083333333,,49.75208333333334,,22.925,147.22556666666662,,,36.33854166666668,16.788150000000005,472.0020833333333,,2.93225,,,48.0,0.0,48.0,1.7,48.0,365.1052466857471,,,1.017063445589659,0.9832228307254064,,90.25814614217607,0.9832228307254064,,,,3.1780778336623547,8.3,6.4,3.5,,0.4965746615097429,3.1780778336623547,True,3.1780778336623547
2017-06-27,66.35270833333335,,62.93035416666666,,48.93645833333334,,22.090625,157.30233333333334,,,35.513541666666654,9.663345833333336,472.8916666666667,,5.151671875,,,48.0,0.0,48.0,0.0,48.0,364.92889053480536,,,1.0242479528935935,0.9763260909381452,,106.0416845022478,0.9763260909381452,,,,3.7338316968082763,10.2,7.5,0.0,,0.4978442262411034,3.7338316968082763,True,3.7338316968082763
2017-06-28,59.044166666666676,,64.17818749999999,,47.66666666666665,,21.22395833333333,179.66614166666668,,,34.4453125,15.267568749999995,483.66458333333327,,7.139099999999999,,,48.0,0.0,48.0,0.0,48.0,364.72754353957015,,,1.0315346846191764,0.969429351150884,,137.49698783241206,0.969429351150884,,,,4.8414037724329,13.900001,9.7,0.0,,0.499113790972464,4.8414037724329,True,4.8414037724329
2017-06-29,61.19791666666666,,59.66572916666669,,46.2875,,20.308333333333326,168.72864583333333,,,33.29791666666666,18.39645,487.46875000000017,,6.660918750000001,,,48.0,0.0,48.0,0.0,48.0,364.50121477532537,,,1.033961816875171,0.9671537030469752,,115.10912536489973,0.9671537030469752,,,,4.053105181200978,11.0,8.1,9.0,,0.5003833557038245,4.053105181200978,True,4.053105181200978
2017-06-30,75.28999999999998,,,,45.33750000000001,,19.729166666666675,160.40400416666668,,,32.533333333333324,-1.812377083333329,456.2979166666667,,3.481940625,,,48.0,0.0,48.0,8.999999999999998,48.0,364.24991165359904,,,1.0364003978295542,0.964878054943066,,85.48235438232281,0.964878054943066,,,,3.0099175226111106,7.7000003,6.0,0.0,,0.5016529204351851,3.0099175226111106,True,3.0099175226111106
2017-07-01,63.13125,,60.53110416666666,,44.51666666666666,,19.225,98.22587708333329,,,31.87083333333333,8.813516666666663,461.7083333333335,,2.2774770833333333,,,48.0,0.0,48.0,0.0,48.0,363.97363997309196,,,1.043761372798481,0.9580733930772414,,98.55349347220564,0.9580733930772414,,,,3.4701651476491646,8.6,6.9,0.0,,0.5029224851665456,3.4701651476491646,True,3.4701651476491646
2017-07-02,76.538125,,43.80445833333332,,43.91041666666666,,18.918750000000006,141.00210416666667,,,31.41458333333333,-0.7542729166666637,456.9458333333332,,3.1822854166666668,,,48.0,0.0,48.0,5.7,48.0,363.67240397982107,,,1.0478140208611342,0.9543678363629468,,81.6192785866235,0.9543678363629468,,,,2.87389483567568,7.3,5.7000003,5.3,,0.5041920498979061,2.87389483567568,True,2.87389483567568
2017-07-03,86.29520833333333,,,,,,21.34375,137.80870000000002,,,31.504687499999992,0.12640000000000104,447.33125,,4.374090624999999,,,48.0,0.0,48.0,7.3,48.0,363.3462064367191,,,1.0569335589979267,0.9461332658867364,,77.51822504656262,0.9461332658867364,,,,2.72949271899804,6.2000003,5.4,18.800001,,0.5054616146292666,2.72949271899804,True,2.72949271899804
2017-07-04,78.90979166666666,,34.50245833333333,,,,32.63020833333333,136.27416458333335,,,40.66041666666667,3.892766666666663,445.05833333333334,,1.7871906249999994,,,48.0,0.0,48.0,5.099999999999998,48.0,362.99504870294203,,,1.0662132327226366,0.9378986954105256,,80.59118363926517,0.9378986954105256,,,,2.8376946044195117,6.3,5.6,0.0,,0.5067311793606272,2.8376946044195117,True,2.8376946044195117
2017-07-05,75.24229166666666,,43.73616666666666,,50.00312499999999,,30.920833333333324,88.08615624999999,,,40.461979166666666,12.162720833333335,458.73125000000016,,1.6318,,,48.0,0.0,48.0,0.6,48.0,362.61893082315606,,,1.0756572972745986,0.9296641249343149,,92.3349678398546,0.9296641249343149,,,,3.251204762188721,7.7000003,6.4,0.0,,0.5080007440919876,3.251204762188721,True,3.251204762188721
2017-07-06,66.66104166666666,,56.94685416666667,,49.4125,,29.523958333333336,169.62229791666667,,,39.46822916666665,22.46126875000001,475.76875,,1.3205770833333332,,,48.0,0.0,48.0,0.2,48.0,362.2178516270681,,,1.0852701600049102,0.9214295544581046,,89.67305121383602,0.9214295544581046,,,,3.157476067485851,7.0,6.2000003,0.0,,0.5092703088233481,3.157476067485851,True,3.157476067485851
2017-07-07,66.88583333333334,,54.67335416666666,,48.77708333333333,,28.52083333333333,214.04234166666674,,,38.64895833333333,21.186308333333322,477.94375000000014,,2.4156145833333342,,,48.0,0.0,48.0,0.1,48.0,361.79180883948214,,,1.0924238456171078,0.9153956168313976,,102.94609918530807,0.9153956168313976,,,,3.6248331022384312,8.900001,7.1,3.7,,0.5105398735547086,3.6248331022384312,True,3.6248331022384312
2017-07-08,74.64270833333337,,,,47.865625000000016,,28.16354166666666,138.16921458333331,,,38.01458333333333,-3.8885020833333312,456.2687500000001,,2.346460416666667,,,48.0,0.0,48.0,0.2,48.0,361.3407992011486,,,1.099672465717469,0.9093616792046904,,75.58463827365513,0.9093616792046904,,,,2.6614092326303918,6.3,5.2000003,0.0,,0.5118094382860692,2.6614092326303918,True,2.6614092326303918
2017-07-09,74.15020833333331,,60.53158333333332,,47.95104166666666,,27.959375000000005,164.19479166666667,,,37.95520833333333,19.710925,472.5895833333332,,3.015516666666668,,,48.0,0.0,48.0,0.0,48.0,360.864818600673,,,1.1070179227011716,0.9033277415779836,,102.00093717787917,0.9033277415779836,,,,3.5915530211220084,8.7,7.0,0.0,,0.5130790030174297,3.5915530211220084,True,3.5915530211220084
2017-07-10,69.55687499999998,,64.7098125,,47.50937500000001,,27.551041666666666,165.36523541666662,,,37.53020833333334,19.962602083333334,483.58124999999984,,4.244377083333334,,,48.0,0.0,48.0,0.1,48.0,360.36386221773813,,,1.111735614015232,0.8994944368007797,,115.40018525124941,0.8994944368007797,,,,4.063353685215444,10.3,7.9,0.0,,0.5143485677487902,4.063353685215444,True,4.063353685215444
2017-07-11,61.08979166666666,,62.10954166666667,,46.75729166666668,,27.08854166666667,179.60490416666667,,,36.92291666666667,19.802239583333336,493.9645833333335,,4.580608333333333,,,48.0,0.0,48.0,0.0,48.0,359.8379246778769,,,1.116493687451514,0.8956611320235762,,139.1149060256119,0.8956611320235762,,,,4.898372258561432,13.3,9.5,0.0,,0.5156181324801508,4.898372258561432,True,4.898372258561432
2017-07-12,55.25541666666666,,63.02529166666668,,45.54895833333333,,26.53125,190.23031041666664,,,36.04010416666666,20.979072916666667,497.2916666666668,,4.742639583333332,,,48.0,0.0,48.0,0.0,48.0,359.28700021901176,,,1.1142696654092228,0.8974488232458016,,139.45743738199988,0.8974488232458016,,,,4.910433123509357,13.2,9.5,0.0,,0.5168876972115113,4.910433123509357,True,4.910433123509357
2017-07-13,57.06041666666666,,59.08658333333335,,44.16354166666667,,25.86770833333333,173.01110833333337,,,35.015625,22.43027083333333,496.9187499999999,,3.667602083333333,,,48.0,0.0,48.0,0.0,48.0,358.7110828699544,,,1.1120544861232455,0.8992365144680268,,117.72628946390554,0.8992365144680268,,,,4.145258095542975,10.400001,8.0,0.0,,0.5181572619428718,4.145258095542975,True,4.145258095542975
2017-07-14,77.46,,,,43.47916666666666,,26.11041666666668,113.07956041666668,,,34.79479166666665,-3.1137104166666667,464.33333333333326,,3.2444729166666657,,,48.0,0.0,48.0,31.200000000000006,48.0,358.1101666410241,,,1.1047996473726458,0.9051414909283572,,89.9862369029613,0.9051414909283572,,,,3.168503642712817,7.6,6.1,24.800001,,0.5194268266742323,3.168503642712817,True,3.168503642712817
2017-07-15,79.445625,,,,45.67708333333334,,29.30833333333333,121.5054208333333,,,37.49270833333333,10.26906458333333,472.2375,,2.496125,,,48.0,0.0,48.0,0.0,48.0,357.4842457269178,,,1.0958301515290627,0.9125501781500112,,94.6425475039419,0.9125501781500112,,,,3.3324569049957944,7.7000003,6.4,0.0,,0.5206963914055929,3.3324569049957944,True,3.3324569049957944
2017-07-16,73.14229166666667,,49.66197916666668,,46.38750000000002,,28.243749999999995,127.00494583333332,,,37.315625,5.017883333333333,474.26250000000016,,1.879581249999999,,,48.0,0.0,48.0,0.0,48.0,356.8333147219203,,,1.0870051234258151,0.9199588653716652,,100.80288706224756,0.9199588653716652,,,,3.549368501731283,8.6,6.8,0.0,,0.5219659561369534,3.549368501731283,True,3.549368501731283
2017-07-17,67.57354166666666,,59.70135416666667,,45.53958333333333,,27.07291666666667,160.05647916666666,,,36.30625,4.06561041666667,475.75416666666666,,2.7930239583333325,,,48.0,0.0,48.0,0.0,48.0,356.15736884750436,,,1.0783211006289464,0.9273675525933192,,117.39407830474985,0.9273675525933192,,,,4.1335606148596815,10.5,7.9,0.0,,0.5232355208683139,4.1335606148596815,True,4.1335606148596815
2017-07-18,61.90208333333336,,63.082875,,44.55208333333334,,25.597916666666674,170.50996458333339,,,35.07500000000001,7.653083333333331,482.23958333333326,,4.059033333333335,,,48.0,0.0,48.0,0.0,48.0,355.45640419233115,,,1.071745277120537,0.9330575290116552,,122.14773992280912,0.9330575290116552,,,,4.30094170191733,10.8,8.2,0.0,,0.5245050855996745,4.30094170191733,True,4.30094170191733
2017-07-19,59.052083333333314,,62.408208333333356,,43.35416666666666,,23.44270833333333,175.67091666666667,,,33.39843749999999,12.4709,492.94583333333327,,3.908595833333333,,,48.0,0.0,48.0,0.0,48.0,354.73041796460456,,,1.065249168935956,0.9387475054299912,,129.9094594555185,0.9387475054299912,,,,4.574239457880004,11.7,8.7,0.0,,0.525774650331035,4.574239457880004,True,4.574239457880004
2017-07-20,55.84833333333332,,55.24635416666669,,42.15104166666665,,21.129166666666666,176.5173729166667,,,31.64010416666667,11.856412499999998,493.9187499999999,,3.674534375,,,48.0,0.0,48.0,0.0,48.0,353.97940875669264,,,1.058831335286411,0.9444374818483272,,139.204052691354,0.9444374818483272,,,,4.901511200080279,12.8,9.3,0.0,,0.5270442150623955,4.901511200080279,True,4.901511200080279
2017-07-21,50.70958333333335,,56.573062500000006,,41.04999999999999,,19.244791666666664,190.55525625,,,30.147395833333324,14.650806249999995,501.60416666666674,,4.25545625,,,48.0,0.0,48.0,0.0,48.0,353.2033768218725,,,1.0536162757330865,0.9491121417085351,,151.54275977409097,0.9491121417085351,,,,5.3359691759169365,14.400001,10.1,0.0,,0.528313779793756,5.3359691759169365,True,5.3359691759169365
2017-07-22,48.92770833333335,,,,40.05625,,17.697916666666664,184.73866041666668,,,28.87708333333333,17.633220833333333,508.3708333333333,,3.446539583333333,,,48.0,0.0,48.0,0.0,48.0,352.4023243630006,,,1.0480896413234595,0.9541168623108084,,141.37873702884394,0.9541168623108084,,,,4.978083968119439,13.0,9.400001,0.4,,0.5295833445251165,4.978083968119439,True,4.978083968119439
2017-07-23,60.20479166666666,,44.86458333333334,,39.372916666666654,,16.653124999999992,88.90102916666666,,,28.01302083333333,4.670497916666668,478.0437500000001,,2.7212625,,,48.0,0.0,48.0,0.0,48.0,351.5762558328604,,,1.0442578705773409,0.9576178721517586,,101.01151940976592,0.9576178721517586,,,,3.5567146512742687,8.5,6.7000003,0.0,,0.5308529092564771,3.5567146512742687,True,3.5567146512742687
2017-07-24,63.22604166666665,,60.04745833333335,,38.82395833333333,,16.07395833333334,154.29521666666668,,,27.448958333333334,12.642458333333336,483.3895833333331,,1.9283291666666664,,,48.0,0.0,48.0,0.0,48.0,350.72517824587374,,,1.0404540153520636,0.9611188819927088,,110.32053049559832,0.9611188819927088,,,,3.884494060111214,9.3,7.3,0.0,,0.5321224739878375,3.884494060111214,True,3.884494060111214
2017-07-25,62.36250000000002,,59.477,,38.35729166666667,,15.514583333333333,157.4257145833334,,,26.935937500000005,14.408193750000002,491.42083333333335,,3.599391666666666,,,48.0,0.0,48.0,0.0,48.0,349.8491015008165,,,1.037233396785438,0.9641031643400312,,121.18765896003644,0.9641031643400312,,,,4.267136309753584,10.6,8.0,0.0,,0.533392038719198,4.267136309753584,True,4.267136309753584
2017-07-26,57.57895833333333,,37.99883333333332,,37.95833333333333,,15.039583333333333,178.72467708333332,,,26.49895833333333,9.879231250000002,490.85,,4.350281249999999,,,48.0,0.0,48.0,0.0,48.0,348.9480387141113,,,1.0361974777527008,0.9650670084324028,,133.62371705985208,0.9650670084324028,,,,4.705022110364916,12.2,8.8,0.7,,0.5346616034505586,4.705022110364916,True,4.705022110364916
2017-07-27,73.17624999999997,,,,37.681249999999984,,14.634374999999995,162.49805833333332,,,26.15781250000001,-3.1544583333333343,471.7229166666668,,3.4407354166666653,,,48.0,0.0,48.0,2.1,48.0,348.02200656322054,,,1.0351636258681032,0.9660308525247742,,91.32341540704371,0.9660308525247742,,,,3.2155870090915144,7.5,6.0,1.6,,0.5359311681819191,3.2155870090915144,True,3.2155870090915144
2017-07-28,67.70166666666667,,51.786270833333305,,37.40833333333333,,14.497916666666665,58.37998125000001,,,25.953125000000014,7.337639583333332,478.8041666666668,,2.6069229166666665,,,48.0,0.0,48.0,0.0,48.0,347.0710256396009,,,1.0353827217670313,0.9658264320785211,,97.64240106725538,0.9658264320785211,,,,3.43808469064499,8.0,6.4,0.0,,0.5372007329132796,3.43808469064499,True,3.43808469064499
2017-07-29,55.39770833333333,,55.94022916666668,,37.17916666666667,,14.335416666666672,76.38434166666666,,,25.75729166666666,6.258343749999999,470.36041666666665,,3.1895281250000003,,,48.0,0.0,48.0,0.0,48.0,346.09512081062826,,,1.0344627310672163,0.9666853816650672,,111.6365720227731,0.9666853816650672,,,,3.930833172805873,9.7,7.3,0.0,,0.5384702976446402,3.930833172805873,True,3.930833172805873
2017-07-30,49.371875,,46.93741666666666,,36.95208333333334,,14.13125,77.80340625000002,,,25.541666666666675,9.242112500000003,468.1687500000001,,2.28286875,,,48.0,0.0,48.0,0.0,48.0,345.09432158984566,,,1.0355495616581882,0.9656708254491808,,79.70943716118028,0.9656708254491808,,,,2.8066474462771622,7.0,5.2000003,0.0,,0.5397398623760007,2.8066474462771622,True,2.8066474462771622
2017-07-31,71.03437500000003,,16.88210416666666,,36.76354166666669,,13.718749999999995,79.68763541666667,,,25.24114583333333,-9.782689583333333,437.02499999999986,,1.9989770833333331,,,48.0,0.0,48.0,1.5,48.0,344.06866251483115,,,1.0386559024348485,0.9627827634308628,,43.02142029783568,0.9627827634308628,,,,1.5148263959006114,3.8,2.8,2.4,,0.5410094271073612,1.5148263959006114,True,1.5148263959006114
