date,rh,es,H,vpd,t_dew,vp,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2003-05-24,100.0,1.0188427376232898,60.35833333333331,0.0,7.050462212513107,1.0188427376232898,,49.23741666666666,,2.6205,7.232770833333332,,,42.2641875,107.97964583333334,6.145,8.177,0.0,48.0,0.0,3.6000000000000005,0.0,355.81330940407133,102.62252083333333,,1.2883697231308608,0.7761747129309318,132.21574875303264,54.451899547725795,0.7761747129309318,,77.76384920530684,1.4701040131693297,1.8940375004205363,2.2,1.6,2.3,1.1837734377628353,0.8036026211915377,1.2857641939064604,False,
2003-05-25,96.4460625,1.2872039427038842,91.83362499999998,0.005425,10.276679440398032,1.2817789427038841,,91.834125,,1.731270833333333,10.54775,,,54.13789583333334,141.44966666666667,7.122999999999998,13.825,0.0,48.0,0.0,0.1,0.0,356.6668797461814,145.97152083333333,,1.2909070116957635,0.7746491350189338,188.43565975164424,69.88698932970486,0.7746491350189338,,118.54867042193935,1.8890676129108936,2.4386106270740515,4.4,3.7,0.0,0.6590839532632571,0.7570141419024056,2.800952325038901,False,
2003-05-26,100.0,1.0946213796754798,27.1201875,0.0,8.098307436361605,1.0946213796754798,,27.60860416666665,,2.5225625,8.289333333333332,,,21.90416666666667,106.83752083333336,7.522,9.487,0.0,48.0,0.0,37.50000000000001,0.0,357.48853881641867,49.02435416666667,,1.2817646294986909,0.7801744384155058,62.83768315485011,28.07598607197757,0.7801744384155058,,34.76169708287253,0.7626734790598979,0.9775678893156876,1.9,1.5,39.3,0.6517119262104585,0.6584065417118359,0.9876098125677538,False,
2003-05-27,92.32864583333333,1.3358391294922745,55.66489583333334,0.012129166666666665,10.726276772735153,1.323709962825608,,112.49558333333331,,1.4498541666666664,11.0676875,,,40.28058333333335,,7.213999999999999,15.413,0.0,48.0,0.0,8.6,0.0,358.2782097174611,95.94547916666669,,1.2734340950175205,0.7852781733366748,122.18024443362656,51.29466818386118,0.7852781733366748,,70.88557624976539,1.4062328685192729,1.7907448803067323,3.1000001,2.7,4.4,0.6632388445580489,0.6040588500320471,1.6309588950865268,False,
2003-05-28,94.19179166666667,1.3731953967152644,1.1505208333333317,0.009656249999999995,11.258374721877429,1.3635391467152644,,121.76304166666668,,2.416625,11.576166666666673,,,19.111145833333328,,9.635,16.461,0.0,48.0,0.0,5.9,0.0,359.0358205303469,20.261666666666667,,1.261420563106777,0.7927570147874241,25.558482976148483,24.107192338699065,0.7927570147874241,,1.4512906374494094,0.6675117891460556,0.8420130969450297,4.0,3.2,7.6,0.26312909279532176,0.5074397520769156,1.6238072066461298,False,
2003-05-29,83.3396875,1.5734510287985968,25.69622916666667,0.02967708333333333,13.022063454399284,1.543773945465264,,155.90600000000003,,2.8873750000000005,13.538750000000002,,,31.03366666666667,276.75585416666667,9.149,18.266,0.0,48.0,0.0,0.7999999999999999,0.0,359.7613041468232,56.72989583333335,,1.246236192835864,0.8024161116075894,70.69884940330849,38.675278596403935,0.8024161116075894,,32.02357080690456,1.0859743939566626,1.353380594241786,5.2000003,4.1,0.6,0.3300928278638503,0.4771109118396473,1.9561547385425542,False,
2003-05-30,73.74716666666669,1.7530220866547703,55.69387500000002,0.04841250000000002,14.600696723233025,1.7046095866547708,,164.51220833333338,,2.2031458333333327,15.294541666666666,,,46.80975000000001,297.775625,12.541,19.48,0.0,48.0,0.0,0.30000000000000004,0.0,360.45459811299014,102.50362500000004,,1.221975916846055,0.8183467335273025,125.25696113941929,57.20038717358465,0.8183467335273025,,68.05657396583463,1.640788464166976,2.005003987850872,5.3,4.2000003,0.3,0.4773818677705503,0.4334606582469445,1.8205348946753648,False,
2003-05-31,86.3401875,1.4867048017149098,,0.020879166666666667,12.395955896692293,1.465825635048243,,64.5746875,,2.64325,12.848958333333329,,,,,10.541,15.423,0.0,48.0,13.0,13.999999999999998,14.0,361.1156444840293,,,1.206480034899864,0.8288574788417435,,41.153876534561746,0.8288574788417435,,,,1.4391659467901474,4.3,3.3,10.6,,0.43611089296671135,1.4391659467901474,True,1.4391659467901474
2003-06-01,100.0,1.2761629180374885,,0.0,10.221282369053505,1.2761629180374885,,18.757583333333333,,3.69675,10.436458333333333,,,,207.30200000000005,6.5379999999999985,12.514,0.0,48.0,48.0,22.90000000000001,48.0,361.74438968974397,,,1.1914104595650672,0.8393412966720614,,33.965437177222896,0.8393412966720614,,,,1.1850515832572188,3.2,2.4,27.800001,,0.4937714930238412,1.1850515832572188,True,1.1850515832572188
2003-06-02,64.60777083333333,1.3901222357096552,,0.05736458333333332,10.609517445619904,1.3327576523763216,,178.13164583333332,,3.298354166666668,11.394395833333327,,,,337.6627083333332,4.909,16.914,0.0,48.0,15.0,0.0,15.0,362.3407844105713,,,1.1740630377752528,0.8517430221591108,,68.1114586324831,0.8517430221591108,,,,2.3785761222010118,6.1,4.6,0.0,,0.517081765695872,2.3785761222010118,True,2.3785761222010118
2003-06-03,61.91368750000001,1.5233156021594656,109.81632291666666,0.062275000000000025,12.200253133866234,1.4610406021594653,,137.1895,,2.4727083333333333,13.043500000000002,,,68.03028125000002,283.7320833333334,8.771,17.125999999999998,0.0,48.0,1.0,0.1,1.0,362.9047834636836,177.84660416666668,,1.1610672326754878,0.8612765668148821,206.49186454052455,78.98773038907264,0.8612765668148821,,127.50413415145194,2.379485902574213,2.762743112092177,5.2000003,4.1,0.0,0.6738397834371164,0.3669819841962052,1.5046261352044412,False,
2003-06-04,91.7403125,1.3353779347622174,,0.01195625,10.832130431123094,1.323421684762217,,82.27662499999998,,2.4607708333333336,11.180458333333332,,,,136.90022916666666,8.651,13.473,0.0,48.0,1.0,3.0,1.0,363.4363456987349,,,1.1592758098423617,0.8626074929795869,,23.9083749037665,0.8626074929795869,,,,0.8347535517998199,2.0,1.6,8.8,,0.5217209698748875,0.8347535517998199,True,0.8347535517998199
2003-06-05,99.18697916666666,1.4077890069908687,13.042687499999996,0.0013958333333333331,11.752818243150404,1.4063931736575352,,54.61829166666666,,1.705854166666667,11.997875000000002,,,26.655666666666665,218.39983333333336,10.525,15.527,0.0,48.0,1.0,11.499999999999998,1.0,363.9354339027756,39.698354166666654,,1.1596123346731713,0.8623571603193089,46.03470115789074,30.910239855603162,0.8623571603193089,,15.124461302287582,0.931400789368332,1.0800638438758459,3.4,2.7,7.6,0.400023645879943,0.5502528933618159,1.485682812076903,False,
2003-06-06,73.67420833333334,1.7992829782731328,8.258520833333334,0.054802083333333335,14.775126064407752,1.744480894939799,,195.29058333333333,,2.423666666666666,15.484854166666667,,,3.049083333333335,327.56377083333325,10.086,20.127,0.0,48.0,0.0,0.0,0.0,364.4020147138181,11.30760416666667,,1.1654193241943025,0.8580602528547714,13.178100406173348,3.5534606377454465,0.8580602528547714,,9.6246397684279,0.10689680912512432,0.12457960704912972,5.8,4.6,0.0,0.02708252327154994,0.5543318655168722,2.549926581377612,False,
2003-06-07,91.69985416666668,1.5595203649008895,41.50518750000001,0.014454166666666662,13.175753158247186,1.5450661982342229,,20.09700000000001,,2.170833333333334,13.558854166666661,,,43.23695833333334,185.39695833333332,11.771,15.843,0.0,48.0,0.0,18.4,0.0,364.8360585425045,84.74214583333334,,1.1729300825930458,0.8525657367310914,99.3966121114036,50.713929108988765,0.8525657367310914,,48.682683002414855,1.5130384951079925,1.774688367033475,2.3,1.8000001,18.1,0.9859379269109344,0.5662877420604165,1.019317992337524,False,
2003-06-08,96.23764583333332,1.5255425401733185,70.15858333333334,0.006258333333333335,12.92867810203756,1.519284206839986,,57.65252083333333,,1.546270833333333,13.235770833333325,,,64.2973125,112.3405416666667,11.216,15.472,0.0,48.0,0.0,0.0,0.0,365.2375395013115,134.45589583333333,,1.1814719552499424,0.8464018088253717,158.8558701450909,75.96547151669157,0.8464018088253717,,82.89039862839937,2.249331723388996,2.6575223492381195,4.7000003,4.0,0.0,0.6643805873095299,0.6185138887301944,2.4740555549207777,False,
2003-06-09,89.82210416666666,1.6491482957205599,12.72720833333334,0.02079166666666667,13.780895305348704,1.6283566290538938,,132.44972916666669,,3.2537708333333324,14.209645833333328,,,56.3481875,227.20341666666664,10.54,19.279,0.0,48.0,0.0,0.4,0.0,365.6064353407071,69.07539583333333,,1.1942633320521376,0.8373362667692984,82.494212390737,67.2945741588486,0.8373362667692984,,15.199638231888404,1.9730820787646488,2.3563795777978283,5.3,4.1,0.4,0.5747267262921533,0.5958492475604871,2.442981914997996,False,
2003-06-10,69.689625,1.869260288401928,77.83089583333334,0.061589583333333336,15.419897105166399,1.8076707050685945,,205.4911666666666,,2.8121666666666667,16.201229166666668,,,83.57268750000001,,11.202,20.581,0.0,48.0,0.0,0.0,1.0,365.94272739166945,161.4035833333334,,1.2206035313305652,0.8192668416335909,197.00978378607383,102.0091174852858,0.8192668416335909,,95.00066630078804,2.9319595700751986,3.578760204952233,5.9,4.8,0.0,0.7455750426983819,0.6606724641866532,3.171227828095935,False,
2003-06-11,89.97825,2.019195366429264,30.985541666666666,0.019743750000000004,17.146627469245953,1.9994516164292642,,53.45179166666667,,2.7977708333333338,17.625958333333326,,,72.62158333333333,,16.236,19.359,0.0,48.0,0.0,0.8,0.0,366.2464005139775,103.607125,,1.241885881429647,0.8052269656603308,128.66822575301666,90.18771902873324,0.8052269656603308,,38.48050672428339,2.5512494031245003,3.16836061374613,4.1,3.4,2.2,0.931870768748862,0.5417418264105295,1.8419222097958,False,
2003-06-12,94.01177083333332,2.1300523276961125,5.216729166666665,0.014095833333333337,18.02368552029173,2.1159564943627798,,83.47183333333331,,1.6076250000000003,18.457875,,,18.511166666666664,,16.215,21.029,0.0,48.0,0.0,17.4,0.0,366.51744304969185,23.72789583333333,,1.2609454957471824,0.793055689855526,29.919583374600002,23.34157222935871,0.793055689855526,,6.578011145241284,0.6508306179138058,0.8206619361527687,4.0,3.4,12.7,0.2413711576919908,0.45720997069921204,1.5545139003773207,False,
2003-06-13,100.0,1.5252386743582178,24.918416666666662,0.0,12.948062855878735,1.5252386743582178,,24.93079166666668,,3.9900208333333333,13.197249999999995,,,25.786875,,11.329,16.502,0.0,48.0,0.0,23.70000000000001,0.0,366.7558467812605,50.70529166666665,,1.2793016843228504,0.7816764507187465,64.86736503324805,32.9891926209228,0.7816764507187465,,31.878172412325245,0.902076585463226,1.1540280951713109,3.0,2.4,28.5,0.4808450396547128,0.4202875247022181,1.0086900592853234,False,
2003-06-14,92.35481249999998,1.8674379045798761,-9.36775,0.01790625000000001,15.624196486313776,1.8495316545798757,,157.05847916666667,,2.333625,16.0461875,,,12.826770833333335,246.25179166666663,11.377,21.46,0.0,48.0,0.0,0.1,0.0,366.9616068937029,3.4590208333333368,,1.2957731563534831,0.7717400187654474,4.482106343100794,16.620585328531135,0.7717400187654474,,-12.138478985430341,0.4499314980851646,0.5830091574166648,4.8,3.8,0.7,0.1534234624780697,0.4073010833518699,1.5477441167371058,False,
2003-06-15,69.96843750000001,1.9672169617085729,12.853770833333336,0.06548333333333332,16.175870852557114,1.901733628375239,,197.07043750000003,,2.4498958333333336,16.972666666666665,,,8.132854166666668,235.50760416666665,12.815,21.503,0.0,48.0,0.0,0.0,0.0,367.13472194036166,20.986625000000004,,1.2977567799910754,0.7705604127199219,27.23553488288021,10.554466635470334,0.7705604127199219,,16.681068247409872,0.2855340477490062,0.3705537463845682,6.4,5.1,0.0,0.0726575973303075,0.3198728024523713,1.6313512925070937,False,
2003-06-16,76.99360416666666,1.452898184968343,10.858729166666672,0.036175000000000006,11.793648045526785,1.4167231849683422,,124.95910416666663,,1.9919375,12.387624999999998,,,27.88568749999999,131.44639583333336,9.049,16.496,0.0,48.0,4.0,0.0,0.0,367.2751938117415,38.744416666666666,,1.2978586195796178,0.7704999488495168,50.28477513141753,36.191679884778594,0.7704999488495168,,14.093095246638939,0.9747428557838964,1.2650784172527825,4.7000003,4.0,0.0,0.3162696043131956,0.4439617804941847,1.7758471219767389,False,
2003-06-17,79.5555208333333,1.5455013282784795,25.678229166666654,0.039658333333333344,12.472853589570406,1.5058429949451464,,201.8703333333333,,2.056291666666667,13.050166666666662,,,59.20267708333333,,8.67,19.095,0.0,48.0,3.0,0.0,3.0,367.38302770700295,84.88090624999998,,1.2962276558575263,0.7714694216568344,110.02497813549994,76.74014733621924,0.7714694216568344,,33.284830799280684,2.070737185847699,2.6841468083083733,4.9,4.1,0.0,0.6546699532459448,0.5888851529654947,2.4144291271585283,False,
2003-06-18,99.56989583333332,1.4880978811967869,68.94310416666666,0.0006395833333333334,12.56591470384786,1.4874582978634534,,45.49343749999999,,1.5136041666666669,12.816520833333335,,,78.68385416666666,,10.318,14.969,0.0,48.0,0.0,4.499999999999999,0.0,367.45823210772033,147.62695833333333,,1.2975546179833422,0.7706804678127529,191.5540415242511,102.09659833468618,0.7706804678127529,,89.45744318956491,2.751517547514408,3.5702443002395183,1.8000001,1.4,6.6,2.550174500171085,0.7800687547319871,1.0920962566247818,False,
2003-06-19,87.90322916666666,1.88469710874066,41.47420833333332,0.025837500000000003,15.936554283903172,1.8588596087406597,,112.96360416666668,,1.5215625000000002,16.43045833333333,,,84.54066666666667,277.8362083333334,13.732,20.361,0.0,48.0,0.0,0.0,0.0,367.5008187535762,126.014875,,1.2961192471425975,0.7715339481336944,163.33030491376854,109.57478523293331,0.7715339481336944,,53.75551968083523,2.966570868887167,3.8450296011771967,4.5,3.9,0.0,0.985905025942871,0.921550986212323,3.5940488462280595,False,
2003-06-20,97.377,1.6569806466714132,46.5356875,0.004581249999999999,14.233088189584894,1.6523993966714132,,34.092875,,1.6617500000000007,14.541750000000002,,,65.80875,,13.573,15.815,0.0,48.0,0.0,9.8,0.0,367.5108026197085,112.3444375,,1.2888236629353704,0.7759013344947765,144.79216944916382,84.81587422819806,0.7759013344947765,,59.97629522096573,2.305084620416871,2.9708476038616602,2.9,2.2,6.7000003,1.3503852744825726,0.9288189913005176,2.0434017808611387,False,
2003-06-21,88.03960416666666,1.556436800722769,29.963750000000008,0.021462499999999992,13.015477114068856,1.5349743007227687,,70.6163333333333,,2.0930000000000004,13.456270833333333,,,72.86602083333334,127.35658333333338,10.081,17.682000000000006,0.0,48.0,0.0,10.2,0.0,367.48820189550287,102.82977083333336,,1.2752092135642032,0.7841850492947782,131.12947119536227,92.91942112242788,0.7841850492947782,,38.21005007293441,2.549630796350003,3.2513126826925607,3.1000001,2.5,13.8,1.3005250730770244,0.9437766537450354,2.3594416343625886,False,
2003-06-22,99.59208333333332,1.4007934499131265,29.66808333333334,0.0006000000000000003,11.71578909543233,1.4001934499131259,,39.778625,,2.109729166666667,11.953499999999998,,,57.20362500000002,86.21883333333334,10.541,14.275,0.0,48.0,0.0,20.9,0.0,367.4330379646749,86.87170833333336,,1.2623595603452884,0.7921673280839839,109.66333153811081,72.21154290515679,0.7921673280839839,,37.45178863295405,1.9987211252797303,2.523104720960961,2.2,1.7,29.1,1.4841792476240951,0.8901433219480192,1.5132436473116324,False,
2003-06-23,84.32108333333333,2.2467647549551053,10.486270833333338,0.042125,18.345676099239498,2.2046397549551062,,173.86385416666667,,2.1383333333333336,18.956687500000005,,,40.775125,,12.970999999999998,25.388,0.0,48.0,0.0,2.8000000000000003,0.0,367.3453353865588,51.26139583333333,,1.253795415103771,0.7975782874570766,64.27130306765288,51.12366477528314,0.7975782874570766,,13.147638292369738,1.4342923016650382,1.7983091117462595,6.0,5.1,0.0,0.3526096297541685,0.7858862744759323,4.008019999827255,False,
2003-06-24,59.77791666666667,3.0581278071985967,64.2443125,0.133525,22.86855811124199,2.924602807198597,,196.0103124999999,,2.353166666666666,24.016729166666675,,,96.16445833333331,324.8005,18.621,29.737,0.0,48.0,0.0,0.0,0.0,367.22512187858536,160.40877083333334,,1.2446693562577709,0.8034262231751289,199.65588153122533,119.69295444862725,0.8034262231751289,,79.9629270825981,3.399182215297732,4.2308579397174935,6.7000003,5.8,0.0,0.7294582654685332,0.5854175590382024,3.3954218424215736,False,
2003-06-25,58.86897916666666,3.152581424859729,42.73381249999998,0.1322958333333333,23.50840348437386,3.020285591526396,,200.952625,,2.62075,24.68270833333333,,,85.36052083333333,,20.02,28.903,0.0,48.0,0.0,0.0,0.0,367.0724282999992,128.0943333333333,,1.2360298620640435,0.8090419420208036,158.3284211611856,105.50815279133991,0.8090419420208036,,52.82026836984568,3.019231243770919,3.73185997777762,7.4,6.0,0.0,0.6219766629629367,0.4231413349838609,2.5388480099031656,False,
2003-06-26,69.17195833333334,3.4328494546252113,-10.683479166666672,0.11005416666666668,25.113373931165228,3.3227952879585447,,204.65745833333332,,2.2437291666666668,26.15875,,,49.44443750000002,290.46558333333337,22.045,30.238000000000003,0.0,48.0,0.0,0.0,0.0,366.88728863693365,38.76095833333335,,1.2345660739315332,0.8100011988952956,47.852964151407086,61.042425082128105,0.8100011988952956,,-13.189460930721,1.7513655140194735,2.1621764466621034,6.9,6.0,0.0,0.36036274111035055,0.4916287501539819,2.949772500923891,False,
2003-06-27,74.19785416666669,2.9575113249292087,10.213833333333335,0.07825625,22.621480908464747,2.8792550749292096,,170.58554166666673,,2.8475208333333337,23.505687500000004,,,19.97375,315.76224999999994,15.784,28.825,0.0,48.0,0.0,0.0,0.0,366.6697399890261,30.187583333333336,,1.2338254518259637,0.8104874141800849,37.24620864578392,24.644121118408844,0.8104874141800849,,12.602087527375089,0.7056756623580779,0.8706805929515415,7.3,5.9,0.5,0.14757298185619347,0.5601956428749886,3.305154292962433,False,
2003-06-28,60.292875000000016,2.3270953040702773,23.33329166666667,0.09905416666666668,18.54335995041625,2.2280411374036095,,187.6908125,,2.1387291666666663,19.556645833333327,,,39.20991666666668,209.1088333333333,13.504,24.341,0.0,48.0,0.0,0.0,0.0,366.4198225578183,62.54320833333335,,1.2316479858870166,0.8119202982171998,77.0312165746621,48.29281488929778,0.8119202982171998,,28.73840168536431,1.3800309074035335,1.699712287565394,6.4,5.2000003,0.3,0.326867728750976,0.5533530739639502,2.877436150618464,False,
2003-06-29,74.7185625,2.422905380870778,48.88072916666668,0.06188750000000001,19.703012208415203,2.3610178808707794,,133.52843750000002,,2.760395833333334,20.492645833333327,,,97.89472916666666,238.52870833333333,17.977,23.525,0.0,48.0,0.0,0.0,0.0,366.1375796372548,146.77545833333338,,1.2300630534250443,0.8129664550248492,180.54306844536038,120.41668947296776,0.8129664550248492,,60.12637897239264,3.448604112183904,4.2420005042870965,5.8,4.7000003,1.1,0.9025532411747076,0.5070134210251552,2.3829632309222557,False,
2003-06-30,79.845625,2.389239505682788,24.09345833333333,0.04920833333333335,19.496815763277965,2.340031172349454,,123.69714583333337,,2.898916666666667,20.198291666666673,,,88.30270833333331,284.81972916666666,15.452,24.88,0.0,48.0,0.0,7.8,0.0,365.8230576066369,112.39616666666666,,1.2315376303732508,0.8119930526986194,138.42010875970362,108.74810817637363,0.8119930526986194,,29.672000583329982,3.109818285718845,3.829858242485592,5.9,4.6,3.0,0.8325778788012156,0.5195037670638073,2.3897173284935134,False,
2003-07-01,57.3039375,2.274558553702895,32.71939583333332,0.10100833333333332,18.17763601489781,2.173550220369562,,194.11233333333325,,1.9949375,19.228104166666665,,,78.5500833333333,309.92127083333327,13.354,24.029,0.0,48.0,0.0,0.0,0.0,365.4763059264538,111.26947916666664,,1.2330251747101002,0.8110134492875318,137.198068989381,96.85423022557623,0.8110134492875318,,40.34383876380475,2.7637727804361627,3.4078014154563188,6.1,5.0,0.0,0.6815602830912638,0.5860221515637308,2.9301107578186536,False,
2003-07-02,58.630875,2.6337970513210416,23.010312499999994,0.11229166666666666,20.672352339522373,2.521505384654376,,189.60227083333325,,2.2023125,21.76464583333333,,,35.5184375,282.7018333333333,17.812,26.177,0.0,48.0,0.0,0.0,0.0,365.0973771375523,58.52874999999999,,1.2352787581392126,0.8095338751767823,72.29932161544043,43.875171366045244,0.8095338751767823,,28.424150249395193,1.2527661141409046,1.5475153697148638,6.2000003,5.2000003,0.0,0.29759909239137233,0.6560601304801617,3.4115128753148802,False,
2003-07-03,82.00704166666667,2.403629852836948,16.855187500000003,0.04651458333333333,19.63287908509157,2.3571152695036153,,178.17193750000004,,2.1347083333333337,20.303229166666664,,,46.3803125,207.20022916666667,16.782,23.924,0.0,48.0,0.0,0.0,0.0,364.68632686415015,63.2355,,1.2335404397388074,0.8106746789847783,78.00354647710337,57.21199107647331,0.8106746789847783,,20.791555400630056,1.6335729014614202,2.01507823521412,5.1,4.5,0.0,0.4477951633809156,0.6307977349386638,2.838589807223987,False,
2003-07-04,76.6141875,2.9395796611570666,24.575416666666666,0.079975,22.52187003612238,2.8596046611570665,,204.77987500000003,,2.6842291666666664,23.37020833333333,,,73.49695833333334,278.55106249999994,17.673,28.73,0.0,48.0,0.0,0.0,0.0,364.2432138212334,98.07237500000002,,1.2281420605467055,0.814238052847772,120.44680871520923,90.2647058514154,0.814238052847772,,30.18210286379385,2.596319259671389,3.188648885409917,6.0,5.2000003,0.0,0.6132016733556568,0.615125896556769,3.198654846632968,False,
2003-07-05,81.70502083333334,2.900811385083564,91.59062500000003,0.05578958333333333,22.660279706675325,2.8450218017502293,,158.52508333333338,,3.1065208333333327,23.413020833333334,,,100.19589583333332,,20.574,28.093000000000004,0.0,48.0,0.0,23.0,0.0,363.7680998269085,191.78652083333336,,1.2235235086020773,0.8173116355913248,234.65531687258542,122.59203401752823,0.8173116355913248,,112.06328285505717,3.5396197537126803,4.330807980179758,6.6,5.3,4.7000003,0.8171335811659921,0.6285978160883678,3.3315684252683493,False,
2003-07-06,70.813,2.764480668656905,51.94097916666666,0.08587083333333335,21.695064185640227,2.6786098353235723,,195.54391666666672,,2.336208333333333,22.609333333333336,,,89.0060625,,19.165,26.107,0.0,48.0,0.0,0.0,0.0,363.2610498202956,140.94704166666662,,1.224202887355518,0.8168580635846779,172.54777537255185,108.96147870464569,0.8168580635846779,,63.58629666790613,3.14187896741938,3.846297303636378,6.6,5.3,0.0,0.7257164723842223,0.7276922512471868,3.85676893161009,False,
