date,rh,H,sw_in,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2002-01-06,96.77916666666664,-5.129125000000001,,0.6286667974694845,28.30995833333334,,,,193.66666666666663,0.6467501308028181,,,0.01808333333333333,4.9358958333333325,,0.7483245833333333,29.399864583333336,0.14508679836278304,30.48977083333333,-1.061,2.9374,0,48,0,12.3,4,,145.11681788250343,,,0.9255623008049516,1.08042429896973,,3.1957063603895883,1.08042429896973,,-4.747324736116198,,0.11047749722294656,0.7,0.5,14.8,,0.22095499444589314,0.11047749722294656,True,0.11047749722294656
2002-01-07,76.99583333333338,-9.987645833333335,,0.5600698450682865,29.57647916666667,,,-11.078250000000004,291.6666666666667,,3.573541666666667,,0.1992708333333333,50.3614375,,2.9571302083333335,31.45811458333333,,33.33974999999999,0.55591,5.3029,0,48,5,0.0,5,,145.78326251772845,-21.065895833333343,,0.9174051881205584,1.0900308968697348,-19.32596212990726,-10.16324402529658,1.0900308968697348,,-9.16271810461068,-0.3837826019158109,-0.35208415010797184,2.1000001,1.3000001,0.4,-0.2708339407881367,0.10748025275234564,0.1397243393260746,False,
2002-01-08,59.37504166666666,26.915250000000004,,0.3489317407398158,31.989895833333332,,,7.668395833333329,271.1875,0.6325567407398155,2.5555625,,0.2836250000000001,70.9691666666667,,0.323395,33.34336458333335,-8.197469978450513,34.69683333333334,-3.569,3.8144,0,48,0,0.0,0,,146.48692640107703,34.58364583333333,,0.9129234353251696,1.0953821112542859,31.57222076023565,7.00065826759988,1.0953821112542859,,24.57156249263577,0.2649946952748213,0.2419198675532364,2.3,1.5,0.0,0.16127991170215758,0.04155157944198196,0.06232736916297293,False,
2002-01-09,57.09583333333334,4.234708333333328,,0.4733267237779126,32.88245833333334,,,3.5235416666666666,221.66666666666663,0.9159308904445792,2.868625,,0.4426041666666667,68.69672916666669,,4.943434375,34.40555208333334,-4.04577343265359,35.92864583333333,-1.327,11.24,0,48,0,0.0,0,,147.22759985503663,7.758249999999997,,0.9152597869748826,1.0925859676466294,7.100814242297879,3.2249559952304567,1.0925859676466294,,3.875858247067424,0.12229562860387305,0.11193227098394024,3.5,2.2,0.0,0.0508783049927001,0.05605826313117842,0.12332817888859253,False,
2002-01-10,66.65212500000001,2.180270833333331,,1.0001449753583274,36.644416666666665,,,0.2872499999999996,243.54166666666663,1.5030199753583269,2.5202916666666666,,0.5028750000000001,74.8602083333333,,12.664354166666673,38.045083333333345,6.5901477515573665,39.44575,7.9753,18.418,0,48,0,0.0,0,,148.00505967375972,2.4675208333333307,,0.9188273347816344,1.0883437639974618,2.267225590809822,0.2639331519160241,1.0883437639974618,,2.003292438893798,0.010043464621162238,0.009228209829836137,3.5,2.2,0.0,0.0041946408317436994,0.13681620368421474,0.3009956481052725,False,
2002-01-11,65.16041666666665,10.500958333333337,,0.8492830000836595,36.78972916666665,,,9.855312500000002,286.625,1.307366333416993,3.2802708333333346,,0.4580833333333332,50.3201875,,10.752045833333336,37.67373958333333,3.6960723050253885,38.55775000000001,4.4305,13.116,0,48,0,0.0,0,,148.81906894263872,20.356270833333333,,0.9282846297433444,1.0772557984467368,18.89641333347608,9.148535115067457,1.0772557984467368,,9.747878218408623,0.3439546131231093,0.3192877806915008,3.6000001000000004,2.3,0.0,0.138820774213696,0.18193355162941915,0.418447168747664,False,
2002-01-12,78.81249999999999,27.00589583333333,,0.6674723135508772,35.75945833333333,,,13.088104166666662,216.5,0.9033889802175442,1.6296666666666668,,0.23591666666666675,58.47864583333333,,5.305756041666666,36.96700000000001,0.7266232860932185,38.174541666666656,0.65779,9.1815,0,48,0,5.3,0,,149.66937686032182,40.094,,0.942776979110286,1.0606962432872684,37.799700200447795,12.339163308530743,1.0606962432872684,,25.46053689191706,0.4544201002061589,0.4284168093193561,2.5,1.7,5.1,0.2520098878349153,0.18111823959942133,0.30790100731901626,False,
2002-01-13,61.46041666666665,22.89275000000001,,0.5545656947336355,37.17985416666666,,,43.05756249999999,260.9583333333333,0.951919861400302,3.250916666666667,,0.3973541666666669,76.34724999999997,,6.124204166666665,38.25140625,-2.5523932273083028,39.32295833333335,3.2076,10.011,0,48,0,0.2,0,,150.5557185645681,65.9503125,,0.9552261773077776,1.0468724829321716,62.99746490162834,41.129710831065715,1.0468724829321716,,21.867754070562633,1.4961240406261622,1.429136848105595,3.7,2.3,0.0,0.6213638470024326,0.18874426004774614,0.43411179810981615,False,
2002-01-14,75.53958333333333,2.213697916666665,,0.7607017438063091,36.14352083333332,,,2.5499375000000004,206.9375,1.0138684104729754,2.242072916666667,,0.2531666666666668,25.458124999999992,,6.990866666666666,37.54101041666666,2.727433631052248,38.9385,2.7541,10.193,0,48,1,0.0,1,,151.4778149633438,4.763635416666666,,0.9639182062639772,1.037432422690584,4.591754906128887,2.457931181085251,1.037432422690584,,2.133823725043636,0.0886758229259443,0.08547624017375831,2.9,1.9,0.0,0.04498749482829385,0.20137065896804995,0.3826042520392948,False,
2002-01-15,61.76670833333336,18.933270833333328,,0.6412910801723394,35.030687500000006,,,10.112500000000002,295.2291666666667,1.1272494135056728,3.3568229166666668,,0.4859583333333333,81.7480625,,8.453908333333333,36.798635416666656,-0.12128512242731067,38.56658333333334,4.2009,13.201,0,48,0,0.0,0,,152.43537257255204,29.045770833333336,,0.9718912946378458,1.0289216556596776,28.22933181896252,9.82825071702522,1.0289216556596776,,18.4010811019373,0.3521587263628248,0.3422600004827808,3.5,2.2,0.0,0.15557272749217307,0.2122652162179986,0.466983475679597,False,
2002-01-16,53.35627083333333,25.894729166666664,,0.4228251470227314,34.3536875,,,5.333749999999998,213.4375,0.8379918136893982,1.7177708333333337,,0.4151666666666667,66.1961458333333,,4.270871041666666,36.18622916666667,-5.5913480903758925,38.01877083333333,0.4817,7.7708,0,48,0,0.0,0,,153.42808336177836,31.228479166666666,,0.958034778592564,1.0438034425734382,29.91796912422,5.109918000318088,1.0438034425734382,,24.80805112390191,0.18500660496171167,0.17724276182265544,2.6000001,1.7,0.0,0.1042604481309738,0.20564110428184584,0.3495898772791379,False,
2002-01-17,54.73962499999999,19.83391666666667,,0.6286914561938696,33.63162499999999,,,5.908812499999998,251.33333333333331,1.1879206228605363,2.414979166666666,,0.5592291666666666,78.34599999999995,,8.818414583333334,35.56959375000001,-0.284207840069584,37.50756249999999,2.4278,15.064,0,48,0,0.0,0,,154.45562460941258,25.74272916666667,,0.9445023316491872,1.0587586356233856,24.314067720930208,5.580887183527862,1.0587586356233856,,18.733180537402347,0.20584048616756806,0.1944168191330703,3.3,2.1000001,0.0,0.09257943327386997,0.14892529914609626,0.312743143099332,False,
2002-01-18,60.44166666666664,21.238125000000007,,0.6466664187556023,33.207375000000006,,,11.263458333333332,155.68083333333337,1.0526247520889358,1.6111041666666672,,0.40595833333333337,59.94066666666668,,7.607385416666666,35.109927083333325,-0.07552564304816183,37.01247916666667,3.0858,10.69,0,48,0,0.4,0,,155.51765876848194,32.501583333333336,,0.9329371465409659,1.0718835708361294,30.321934413063428,10.508098677683066,1.0718835708361294,,19.81383573538036,0.3919240956299695,0.3656405474376724,2.5,1.7,0.4,0.2150826749633367,0.2946533121876149,0.5009106307189454,False,
2002-01-19,84.78333333333335,-6.600083333333332,,0.5841005076410227,38.4755,,,,114.20520833333336,0.7041421743076897,1.787979166666667,,0.12004166666666667,2.2627708333333323,,1.9335375,40.16211458333332,-1.3077366552447955,41.84872916666666,0.28999,3.7894,0,48,0,48.6,4,,156.6138333444968,,,0.9203054754633848,1.0865957300715698,,8.467293324252099,1.0865957300715698,,-6.074092830181296,,0.29304755271267624,1.3000001,0.90000004,51.9,,0.3256083774314902,0.29304755271267624,True,0.29304755271267624
2002-01-20,92.72708333333335,21.738270833333345,,0.6657417155726195,42.14364583333332,,,11.684687500000004,157.65125000000003,,1.7864999999999993,,0.06102083333333332,62.34177083333334,,2.37254875,43.50690625000001,,44.87016666666666,0.42891,4.5732,0,48,6,0.0,6,,157.74378078657287,33.42295833333335,,0.9031614856215529,1.1072217049997468,30.186328702200605,10.553159721523592,1.1072217049997468,,19.63316898067701,0.4045674610446404,0.3653897491512171,1.9,1.3000001,0.6,0.281069016187935,0.4746069267107305,0.6169890521846423,False,
2002-01-21,99.36041666666664,-13.537458333333333,,0.9151755461576436,42.04035416666668,,,35.84137499999999,228.1422916666667,0.9223838794909766,2.2414374999999995,,0.007208333333333333,13.876916666666665,,5.575679166666667,43.29209374999999,5.30418208421695,44.54383333333333,1.8583,9.5696,0,48,0,4.8,2,,158.90711839304942,22.30391666666666,,0.8863149422614615,1.1282671117429968,19.76829461262111,31.76674621369638,1.1282671117429968,,-11.998451601075274,1.244734388521047,1.1032266876928871,1.7,1.2,6.5,0.9193555730774058,0.5327024425015009,0.6392429310018011,False,
2002-01-22,54.83333333333334,12.43435416666667,,0.6084174959425693,41.88956250000003,,,20.258916666666664,221.35979166666675,1.1478133292759032,2.327281250000001,,0.5393958333333334,101.7053125,,8.813252083333337,42.595677083333335,-1.1212254651046198,43.30179166666667,4.2275,12.606,0,48,0,0.0,0,,160.10344823277202,32.69327083333334,,0.8704986715146488,1.1487668306948955,28.45944882788528,17.635360044659308,1.1487668306948955,,10.824088783225974,0.7057399032914407,0.6143456482500759,2.8,1.8000001,0.0,0.3413031189554244,0.5382453768034298,0.9688417320707112,False,
2002-01-23,96.49166666666667,-15.07475,,1.0502802127362816,43.53689583333332,,,26.77730208333333,214.1125,1.0886343794029485,1.9725833333333331,,0.03835416666666666,9.709625,,7.930547916666668,44.62530208333333,7.081328164949807,45.71370833333334,3.8926,13.237,0,48,0,35.2,2,,161.3323570831575,11.702552083333329,,0.8568396757113476,1.1670794762973609,10.027210932078482,22.94385483350812,1.1670794762973609,,-12.916643901429634,0.9320312978996148,0.7986013950451323,1.2,0.8,34.7,0.9982517438064152,0.5013995897886023,0.4011196718308819,False,
2002-01-24,94.075,-14.604979166666665,,1.7264756814995268,42.291312500000025,,,25.33679166666667,236.599375,1.8390173481661936,3.5501458333333336,,0.11254166666666668,32.01825,,16.120437500000005,43.36907291666667,14.904158072966846,44.44683333333333,13.373,19.122,0,48,0,4.0,2,,162.59341638609615,10.7318125,,0.8437739255165693,1.1851515788281644,9.055223561032788,21.378524164578828,1.1851515788281644,,-12.323300603546045,0.8888154456447585,0.7499592976314366,2.5,1.7,4.9,0.44115252801849214,0.4831664511197412,0.82138296690356,False,
2002-01-25,79.78541666666669,-0.8353333333333341,,0.943627738484852,43.15812500000001,,,19.5876875,253.97916666666663,1.1702110718181846,2.024552083333334,,0.2265833333333333,28.85039583333333,,9.061202083333336,43.87921875000001,4.838017627911674,44.6003125,4.0713,14.304,0,48,0,4.2,0,,163.88618222268798,18.752354166666667,,0.8368755139924035,1.194920849373874,15.69338603179675,16.392456044485073,1.194920849373874,,-0.6990700126883216,0.682518052245795,0.5711826457822936,3.6000001000000004,2.3,3.3,0.2483402807749103,0.3815909100717591,0.8776590931650459,False,
2002-01-26,73.52710416666666,37.619958333333344,,0.764343426095783,43.002437500000006,,,17.536125,258.125,1.1255725927624496,1.7987499999999994,,0.3612291666666668,94.48358333333331,,8.327633333333335,43.395354166666664,1.979747327864381,43.78827083333334,3.5993,14.064,0,48,0,0.0,0,,165.21019530773972,55.15608333333334,,0.8263666592013114,1.2101165854954825,45.579148318795795,14.491269031586594,1.2101165854954825,,31.0878792872092,0.6106064230368615,0.504584789891834,2.7,1.8000001,0.0,0.2803248676996373,0.3423302289200021,0.6161944462890266,False,
2002-01-27,77.88541666666664,41.154104166666656,,1.149512776984575,42.50283333333332,,,11.692895833333335,239.70833333333331,1.5213461103179082,1.9858750000000005,,0.3718333333333333,97.7516875,,12.626770833333332,42.77242708333335,8.079157083216122,43.04202083333333,5.7873,19.254,0,48,0,0.0,0,,166.56498100488227,52.847,,0.825701180391132,1.211091886203073,43.63583028013016,9.654837891773887,1.211091886203073,,33.98099238835627,0.4088179938813876,0.3375615001129963,3.3,2.2,0.0,0.1534370455059074,0.2111774599369546,0.4645904118613002,False,
2002-01-28,72.8,33.20027083333333,,1.395617212372375,41.86218749999999,,,17.196875,236.64583333333331,1.9356172123723747,,,0.54,94.663625,,16.775062499999994,42.06128125,11.505573528480198,42.260375,13.0,21.395,0,48,0,0.0,0,,167.95004936309516,50.39714583333333,,0.8282743822089708,1.2073293844161217,41.74266483019957,14.243731016549894,1.2073293844161217,,27.498933813649675,0.6036457199681093,0.4999842857796751,3.6000001000000004,2.4,0.0,0.20832678574153127,0.15319360828101974,0.36766465987444735,False,
2002-01-29,68.46875,26.47972916666667,,1.4941288947448383,40.51081250000001,,,7.494895833333333,240.16666666666663,2.1672538947448388,2.4451458333333327,,0.6731249999999999,79.68145833333334,,18.220041666666667,41.03972916666667,12.386824105702631,41.568645833333335,11.421,24.682,0,48,0,0.0,0,,169.3648951753498,33.974625,,0.8327096871152289,1.2008987231364123,28.290999353607234,6.241072364336231,1.2008987231364123,,22.049926989271,0.26345143012243577,0.21937855794731306,5.0,3.3,0.0,0.06647835089312516,0.1340189308105966,0.4422624716749688,False,
2002-01-30,74.90833333333335,27.593291666666666,,1.8543924256722453,39.88712500000001,,,9.256937499999998,227.5,2.493871592338912,3.058708333333333,,0.6394791666666668,81.78010416666666,,20.76925,40.37521875,15.96370634199576,40.863312500000006,15.983,25.766,0,48,0,0.0,0,,170.80899806000608,36.85022916666666,,0.8357776186375165,1.1964905229577678,30.798596779163415,7.736741179626324,1.1964905229577678,,23.06185559953709,0.3261872788478196,0.2726200271452822,5.1,3.4,0.0,0.08018236092508299,0.1064828614831614,0.3620417290427488,False,
2002-01-31,93.66666666666669,1.5302708333333357,,2.102984784084485,39.573895833333296,,,3.561958333333335,201.72916666666663,2.243255617417819,2.4931250000000005,,0.14027083333333332,29.5675,,19.218645833333333,40.00948958333332,17.91020312704009,40.44508333333334,16.213,22.649,0,48,0,0.0,0,,172.28182256551943,5.0922291666666695,,0.8441731754493463,1.1845910638746704,4.298723265740782,3.0069096770682626,1.1845910638746704,,1.2918135886725195,0.1253258245555247,0.10579669928084497,4.5,3.0,0.0,0.03526556642694832,0.09357401059509936,0.2807220317852981,False,
2002-02-01,69.57708333333332,22.098291666666668,,1.7222802408291935,39.249041666666656,,,16.379208333333338,242.41666666666663,2.3910302408291937,4.704645833333334,,0.6687500000000001,46.70410416666667,,19.9566125,39.626927083333335,13.639769826099215,40.00481249999999,8.8569,25.258000000000006,0,48,0,0.0,0,,173.78281829893388,38.477500000000006,,0.8508792914147562,1.1752548335467197,32.73970793541129,13.93672918060134,1.1752548335467197,,18.802978754809946,0.5767039113814627,0.4907054154723773,6.7000003,4.3,0.0,0.1141175384819482,0.096036815045436,0.4129583046953749,False,
2002-02-02,47.72293749999999,36.20793749999999,,0.3927806728322267,39.443375,,,7.620208333333338,158.1275,0.8950515061655603,2.2729583333333334,,0.5022708333333333,103.56485416666668,,5.286089583333333,39.642854166666666,-6.494321269213352,39.84233333333332,2.4533,8.2643,0,48,0,0.0,0,,175.31142007855755,43.82814583333333,,0.860599318337609,1.1619809343233811,37.71847242816799,6.557946097257237,1.1619809343233811,,31.160526330910745,0.2645693508760757,0.2276882030169745,4.0,2.6000001,0.0,0.08757238240759085,0.09854142175632892,0.25620770642059737,False,
2002-02-03,73.92916666666666,15.571083333333334,,0.5581686181977192,38.966354166666655,,,3.7581875,211.125,0.7866061181977192,1.7629791666666668,,0.2284375000000001,27.676416666666654,,3.4190577083333324,39.25682291666666,-1.6973956646791637,39.54729166666667,0.8781100000000001,6.4097,0,48,0,0.2,0,,176.86704811113307,19.329270833333336,,0.8716615389592961,1.1472342822352024,16.848581961544372,3.2758674999475894,1.1472342822352024,,13.572714461596782,0.13025143585446455,0.11353516702856062,2.8,1.8000001,0.0,0.06307508928947315,0.10160126522820324,0.1828822875708924,False,
2002-02-04,55.197916666666714,37.55837499999999,,0.3687991204189256,38.71014583333334,,,17.713812500000003,301.625,0.7353824537522585,4.7914375,,0.3665833333333334,66.60520833333334,,2.3228806250000003,38.92688541666667,-10.082834076175745,39.14362499999999,-3.1586,7.1559,0,48,0,0.1,0,,178.44910819373638,55.2721875,,0.8827143757942247,1.132869280734493,48.789554487843844,15.636236943873437,1.132869280734493,,33.15331754397041,0.6132894347146449,0.5413594005453307,3.8,2.4,0.0,0.22556641689388784,0.11486840498845426,0.2756841719722901,False,
2002-02-05,32.408333333333324,45.20506249999999,,0.14088226612366492,38.07324999999999,,,5.7626041666666685,293.7083333333333,0.5928614327903318,2.42825,,0.4519791666666668,99.86818749999998,,-0.8235722916666667,38.40105208333335,,38.72885416666666,-5.9913,4.2709,0,48,1,0.0,1,,180.05699194055077,50.96766666666666,,0.886894723702362,1.127529540175273,45.202954646087406,5.110823230201916,1.127529540175273,,40.092131415885504,0.19892131412200734,0.17642226392674845,3.3,2.1000001,0.0,0.08401059786937556,0.16275512398789058,0.3417857766500826,False,
2002-02-06,57.0,9.004166666666666,,0.404379434924236,37.99527083333334,,,41.71210416666667,209.41666666666663,0.7661502682575692,1.8398541666666668,,0.3617708333333334,32.883,,3.0288808333333326,38.40870833333333,-8.008488027480755,38.82214583333333,0.99638,7.4233,0,48,0,13.9,4,,181.6900770345873,50.71627083333334,,0.8993881906476594,1.1118669451061938,45.61361506118833,37.51537389456503,1.1118669451061938,,8.0982411666233,1.4451260165207611,1.2997292732564671,1.0,0.7,17.7,1.856756104652096,0.1965459994479279,0.1375821996135495,False,
2002-02-07,99.96458333333332,0.9385625000000009,,0.8603481149213539,43.88995833333332,,,,178.52083333333337,,1.44096875,,0.0003541666666666667,26.27143749999999,,4.680437500000001,44.43485416666667,,44.97975,1.4478,7.43,0,48,2,15.899999999999995,7,,183.34772750433464,,,0.9122907516181248,1.096141770840388,,4.122350280972453,1.096141770840388,,0.8562418885655871,,0.14304348988870866,1.1,0.8,13.6,,0.1788043623608858,0.14304348988870866,True,0.14304348988870866
2002-02-08,63.860416666666644,21.65620833333333,,0.6702972149654879,43.152,,,25.410437500000004,291.6041666666667,,2.3706770833333333,,0.5028333333333332,117.84752083333328,,8.73448125,43.42239583333333,,43.692791666666686,2.314,14.918,0,48,2,0.0,2,,185.029294025246,47.06664583333333,,0.9186964460433432,1.0884988227687349,43.23996025426406,23.344478623656503,1.0884988227687349,,19.895481630607566,0.8851319829353451,0.8131676070019987,3.5,2.3,0.0,0.3535511334791299,0.1773120249014788,0.4078176572734012,False,
2002-02-09,48.1641875,49.37597916666667,,0.6039653924708287,42.75466666666665,,,20.6395,150.875,1.3338820591374956,2.4343125,,0.7299166666666667,107.25958333333334,,10.944672916666665,42.92751041666667,-1.2229298535821231,43.10035416666667,5.0028,16.213,0,48,0,0.0,0,,186.73411424588804,70.01547916666667,,0.9257555792027784,1.080198728978936,64.81722046909758,19.10713227695575,1.080198728978936,,45.71008819214183,0.7204597151520961,0.6669696008928975,3.9,2.6000001,0.0,0.2565267597077775,0.18618993961837804,0.4840938616267769,False,
2002-02-10,92.55,-11.967875,,1.1806906669988222,42.416624999999975,,,-1.5737604166666672,151.91666666666666,1.2806906669988227,1.9813333333333336,,0.09999999999999998,22.6303125,,10.260052083333333,42.66275,8.908851186437095,42.908875,5.6110000000000015,16.5,0,48,0,0.7999999999999999,1,,188.46151313849884,-13.541635416666667,,0.9338248691617008,1.0708646053704962,-12.645515921204204,-1.469616615185614,1.0708646053704962,,-11.175899306018591,-0.05489915077705812,-0.05126619229147477,3.0,2.0,0.90000004,-0.025633096145737385,0.17282541533036966,0.3456508306607393,False,
2002-02-11,46.08062500000001,47.74150000000003,,0.4811459372267672,41.42489583333333,,,20.639041666666667,298.5208333333333,1.0362917705601007,3.6953750000000016,,0.5551458333333333,107.07472916666669,,7.309752083333333,42.0411875,-4.826159091390202,42.65747916666667,1.9505,12.664,0,48,0,0.0,0,,190.21080337362616,68.3805416666667,,0.9417376757192611,1.0618668295672045,64.39653237359079,19.436563128239648,1.0618668295672045,,44.95996924535114,0.7179543741247477,0.6761246835607169,4.8,3.1000001,0.0,0.21810472959685287,0.1674378020688859,0.5190572031573265,False,
2002-02-12,50.66541666666665,56.10997916666667,,0.4703109475447443,41.083124999999974,,,11.256770833333327,238.83333333333331,1.0396442808780781,2.6266875000000005,,0.5693333333333334,111.30895833333331,,6.725502916666668,41.57598958333333,-3.98501178070723,42.068854166666654,-0.79195,13.832,0,48,0,0.0,0,,191.98128571843932,67.36675,,0.9514447825397172,1.0510331428069564,64.09574280415748,10.71019587762026,1.0510331428069564,,53.38554692653722,0.3913632236463335,0.3723604972162285,4.4,2.9,0.0,0.1284001714538719,0.1356288236191827,0.39332358849562976,False,
2002-02-13,36.715,31.66158333333334,,0.3861665544307512,40.41168749999999,,,7.946625000000003,259.9791666666667,1.0788332210974174,2.3489375,,0.6926666666666667,91.133125,,7.996189583333333,40.874885416666665,-6.604514784612499,41.338083333333344,5.1809,10.974,0,48,0,0.0,0,,193.77224945823718,39.608208333333344,,0.9580403644730279,1.0437973566490093,37.946262347790295,7.613187511330477,1.0437973566490093,,30.333074836459822,0.2766135901503343,0.2650069847258191,3.8,2.5,0.0,0.10600279389032764,0.11699290623105472,0.2924822655776368,False,
2002-02-14,46.0525,70.97270833333334,,0.3948499320131821,40.11229166666669,,,9.327916666666663,103.9375,0.8865165986798491,1.965083333333333,,0.4916666666666668,120.64266666666664,,5.022283541666666,40.55857291666667,-6.887766859969353,41.00485416666667,0.59262,9.3508,0,48,0,0.0,0,,195.58297284060055,80.30062500000003,,0.9597839719013056,1.0419011249156698,77.07125280865729,8.952784907897719,1.0419011249156698,,68.11846790075957,0.3237789865716957,0.3107578817499617,3.4,2.3,0.0,0.13511212249998333,0.1365039516039608,0.3139590886891098,False,
2002-02-15,51.67814583333333,54.27983333333331,,0.5283164270031103,39.66245833333335,,,9.7926875,198.58333333333331,1.1614205936697768,2.2202083333333342,,0.6331041666666667,101.05106250000004,,8.398054166666668,40.11546875,-2.5609754938352425,40.56847916666667,1.7604,15.39,0,48,0,0.0,0,,197.41272354156914,64.0725208333333,,0.9595819077067922,1.0421205234994466,61.48283177283316,9.396885752826456,1.0421205234994466,,52.0859460200067,0.3410034184679554,0.3272207108280182,3.7,2.5,0.0,0.13088828433120728,0.11569318278264215,0.2892329569566053,False,
2002-02-16,43.209999999999994,54.89364583333332,,0.5721604766635373,39.11766666666667,,,10.89664583333333,271.375,1.4105146433302045,2.731895833333333,,0.8383541666666665,110.90920833333335,,11.93911875,39.55175000000001,-1.275563352060075,39.985833333333346,9.0839,15.513,0,48,0,0.0,0,,199.26075915315525,65.79029166666666,,0.9603125732125414,1.041327613419339,63.179244282820285,10.464185999594047,1.041327613419339,,52.71505828322622,0.380728619381136,0.365618480173557,4.4,2.9,0.0,0.12607533799088175,0.11479277517339675,0.3328990480028505,False,
2002-02-17,40.3548125,38.77783333333335,,0.3503310769893164,38.86820833333332,,,9.653458333333333,316.1041666666667,0.9348310769893164,3.8826041666666655,,0.5844999999999999,70.18145833333335,,5.844412499999998,39.20885416666667,-8.455094162873198,39.5495,1.272,10.241,0,48,0,0.0,0,,201.12632769144287,48.43129166666667,,0.9594380970724063,1.0422767274422005,46.466826315425365,9.2618956935011,1.0422767274422005,,37.20493062192427,0.3353402822225792,0.32173824224735514,4.5,2.9,0.0,0.11094422146460522,0.0969586114849818,0.2811799733064472,False,
2002-02-18,34.51854166666667,49.651125,,0.29782341127662904,38.5491875,,,5.0004270833333315,244.75,0.8463859112766289,1.96528125,,0.5485625,115.51791666666668,,4.08893625,38.85403125000001,-11.734622902037563,39.158875,-1.8032,9.6753,0,48,1,0.0,1,,203.00866812445676,54.65155208333334,,0.9606288386068896,1.040984779772182,52.499857005876436,4.803554461600935,1.040984779772182,,47.696302544275504,0.17341505205185945,0.16658750004953105,3.5,2.3,0.0,0.0724293478476222,0.09665454661763752,0.22230545722056627,False,
2002-02-19,27.097708333333344,47.28089583333332,,0.2850178622820117,37.282312499999975,,,11.27225,215.70833333333331,1.2031845289486782,2.6065000000000005,,0.9181666666666668,94.8152708333334,,9.004508333333334,37.93142708333335,-11.178248426927881,38.58054166666667,1.8896,15.253,0,48,0,0.0,0,,204.90701091892714,58.55314583333332,,0.963717372921173,1.037648617839947,56.428683878770315,10.863263156910694,1.037648617839947,,45.56542072185962,0.3927517643983254,0.3785016985961097,4.7000003,3.1000001,0.0,0.12209731818915415,0.08646898327012653,0.2680538567842905,False,
2002-02-20,62.1910625,9.270124999999997,,1.059310197910414,36.35239583333336,,,-1.279822916666666,205.70833333333331,1.7208310312437476,3.116041666666668,,0.6615208333333334,38.8556875,,14.689758333333332,37.1411875,7.029633591330854,37.92997916666667,9.0231,20.489,0,48,0,0.1,1,,206.82057860502024,7.990302083333328,,0.9662955692558896,1.0348800427286085,7.720993500141098,-1.2366872138071492,1.0348800427286085,,8.957680713948248,-0.04483473878400277,-0.043323609435727065,3.4,2.3,0.6,-0.018836351928576987,0.07684925485082908,0.17675328615690686,False,
2002-02-21,55.98895833333331,65.83091666666667,,0.9247627313415382,36.07068750000001,,,14.518833333333333,260.1041666666667,1.7075335646748715,2.9813125,,0.7827708333333333,118.16962499999997,,14.924729166666665,36.74945833333333,3.81969231291764,37.42822916666668,11.955,18.235,0,48,2,0.0,2,,208.74858635804958,80.34975,,0.9671767589136256,1.0339371689651051,77.71241078452009,14.042278166540447,1.0339371689651051,,63.67013261797964,0.5087380033184438,0.4920395731857217,5.5,3.7,0.0,0.13298366842857345,0.0769699771041276,0.28478891528527217,False,
2002-02-22,48.65587499999999,37.138437500000016,,0.6311906876983439,35.68,,,5.653770833333333,256.4583333333333,1.2723365210316768,2.1143541666666668,,0.6411458333333333,87.00743749999998,,10.342266666666664,36.25819791666667,-0.4055360551444949,36.83639583333333,5.3341,13.919,0,48,0,0.0,0,,210.6902425961317,42.79220833333335,,0.96676142383195,1.034381363745672,41.36985625724678,5.465847540852883,1.034381363745672,,35.9040087163939,0.1972419318509788,0.19068589087561671,4.8,3.2,0.0,0.05958934089863022,0.07772674864687851,0.24872559567001126,False,
2002-02-23,54.485833333333346,20.683250000000005,,0.4914999510419112,35.35504166666667,,,4.408625,43.54166666666666,0.9188541177085776,1.7830625,,0.4273541666666667,57.53510416666668,,5.6522562500000015,35.89669791666667,-3.2770112694374105,36.438354166666656,3.6035,8.9545,0,48,0,0.0,0,,212.6447495927049,25.091875000000005,,0.9590180691543776,1.0427332207429194,24.063561513963,4.2279510351257175,1.0427332207429194,,19.835610478837285,0.15311817614550205,0.14684309763949924,3.7,2.5,0.0,0.058737239055799716,0.06885263473842337,0.17213158684605845,False,
2002-02-24,49.62729166666667,54.64529166666667,,0.449168030630911,35.140958333333344,,,9.4329375,85.4241666666667,0.9827096972975776,1.5335937500000003,,0.5335416666666667,117.77683333333336,,6.202796458333335,35.6609375,-5.604907048527045,36.180916666666654,0.0499,12.383,0,48,0,0.0,0,,214.61130410278184,64.07822916666667,,0.9549060649342116,1.0472234251322878,61.188689661494315,9.00756922889536,1.0472234251322878,,52.18112043259895,0.32779137944538106,0.31300997626554583,4.1,2.8,0.0,0.11178927723769497,0.09077488140517348,0.2541696679344857,False,
