date,rh,sw_in,sw_out,H,Rn,theta_1,ws,t_avg,G,LE,wd,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-02-10,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,201.00613307778062,,,1.2620336428192147,0.7923719036254323,,,0.7923719036254323,,,,,4.3,3.0,0.0,,,,False,
2006-02-11,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,202.71266746491924,,,1.2576013512970272,0.7951645399940529,,,0.7951645399940529,,,,,5.4,3.6000001000000004,0.0,,,,False,
2006-02-12,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,204.43880474057815,,,1.2546684332135254,0.7970233198891801,,,0.7970233198891801,,,,,7.0,4.5,0.0,,,,False,
2006-02-13,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,206.18381448092686,,,1.2540816710407086,0.7973962327111782,,,0.7973962327111782,,,,,7.6,4.8,0.0,,,,False,
2006-02-14,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,207.94695648701898,,,1.2548595318763112,0.7969019436819068,,,0.7969019436819068,,,,,6.3,4.2000003,0.0,,,,False,
2006-02-15,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,209.72748129194667,,,1.2556139454217834,0.7964231391712377,,,0.7964231391712377,,,,,4.1,2.8,0.0,,,,False,
2006-02-16,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,211.52463068718723,,,1.2558266291975404,0.7962882588649909,,,0.7962882588649909,,,,,4.3,3.0,0.0,,,,False,
2006-02-17,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,213.33763826736617,,,1.2552407250314197,0.7966599394510318,,,0.7966599394510318,,,,,4.6,3.1000001,0.4,,,,False,
2006-02-18,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,215.16572999260345,,,1.257239343701246,0.7953934984694744,,,0.7953934984694744,,,,,3.9,2.6000001,1.2,,,,False,
2006-02-19,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,217.0081247675499,,,1.260184318295206,0.7935347119323094,,,0.7935347119323094,,,,,3.9,2.7,8.8,,,,False,
2006-02-20,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,218.86403503617169,,,1.261825394971746,0.7925026742883007,,,0.7925026742883007,,,,,3.8,2.8,0.0,,,,False,
2006-02-21,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,220.7326673912884,,,1.2643093021543874,0.7909456952471967,,,0.7909456952471967,,,,,4.4,3.1000001,0.0,,,,False,
2006-02-22,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,222.6132231978204,,,1.265851876051508,0.7899818445735033,,,0.7899818445735033,,,,,5.2000003,3.5,0.5,,,,False,
2006-02-23,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,224.50489922866225,,,1.268732636712663,0.7881881265315599,,,0.7881881265315599,,,,,5.7000003,3.9,0.0,,,,False,
2006-02-24,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,226.40688831204972,,,1.2702385947895236,0.7872536735239872,,,0.7872536735239872,,,,,4.6,3.3,0.0,,,,False,
2006-02-25,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,228.31837998925798,,,1.2710402353712602,0.7867571554160191,,,0.7867571554160191,,,,,4.9,3.5,0.0,,,,False,
2006-02-26,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,230.2385611814264,,,1.271808028476877,0.7862821885136271,,,0.7862821885136271,,,,,5.1,3.4,0.0,,,,False,
2006-02-27,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,232.1666168642796,,,1.2760695374974185,0.7836563530551508,,,0.7836563530551508,,,,,5.5,3.6000001000000004,13.400001,,,,False,
2006-02-28,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,234.10173074948116,,,1.2808390143549868,0.7807382417247701,,,0.7807382417247701,,,,,4.0,2.8,40.100002,,,,False,
2006-03-01,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,236.04308597133598,,,1.2837614353533602,0.7789609287684721,,,0.7789609287684721,,,,,4.0,3.0,0.0,,,,False,
2006-03-02,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,237.989865777534,,,1.2876409148999055,0.7766140299120076,,,0.7766140299120076,,,,,4.3,3.2,0.0,,,,False,
2006-03-03,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,239.94125422261155,,,1.2932467494490587,0.773247642359058,,,0.773247642359058,,,,,2.9,2.1000001,9.7,,,,False,
2006-03-04,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,241.8964368627903,,,1.2979107914656336,0.7704689772020269,,,0.7704689772020269,,,,,3.5,2.8,0.0,,,,False,
2006-03-05,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,243.8546014508486,,,1.3033496120901602,0.7672538440367636,,,0.7672538440367636,,,,,3.6000001000000004,2.8,0.0,,,,False,
2006-03-06,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,245.81493862966758,,,1.3070019625019909,0.7651097922498159,,,0.7651097922498159,,,,,3.6000001000000004,2.6000001,1.0,,,,False,
2006-03-07,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,247.77664262309625,,,1.3115671739081185,0.7624466515277812,,,0.7624466515277812,,,,,3.3,2.4,3.7,,,,False,
2006-03-08,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,249.73891192277802,,,1.3153179900607508,0.7602724265588527,,,0.7602724265588527,,,,,4.3,3.2,1.1,,,,False,
2006-03-09,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,251.70094996958755,,,1.3203291609202952,0.7573868922981148,,,0.7573868922981148,,,,,4.3,3.2,0.0,,,,False,
2006-03-10,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,253.66196582833217,,,1.3187737228801208,0.7582801982254099,,,0.7582801982254099,,,,,4.4,2.9,1.9,,,,False,
2006-03-11,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,255.62117485438893,,,1.3164937062864115,0.7595934528398298,,,0.7595934528398298,,,,,4.6,3.1000001,11.1,,,,False,
2006-03-12,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,257.5777993509581,,,1.3142539085567748,0.7608879787149596,,,0.7608879787149596,,,,,4.0,2.8,2.0,,,,False,
2006-03-13,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,259.5310692156376,,,1.30979153631314,0.7634802732157248,,,0.7634802732157248,,,,,3.8,2.9,0.3,,,,False,
2006-03-14,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,261.4802225750433,,,1.3048446634564306,0.766374747896105,,,0.766374747896105,,,,,4.4,3.3,0.0,,,,False,
2006-03-15,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,263.4245064062274,,,1.2985859833927755,0.770068376517765,,,0.770068376517765,,,,,4.5,3.4,0.0,,,,False,
2006-03-16,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,265.3631771436744,,,1.2931817598413142,0.7732865023728059,,,0.7732865023728059,,,,,4.0,3.0,0.0,,,,False,
2006-03-17,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,267.2955012706904,,,1.2889917491476193,0.7758001559445801,,,0.7758001559445801,,,,,3.1000001,2.3,3.9,,,,False,
2006-03-18,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,269.22075589403516,,,1.2855613439085392,0.777870309136446,,,0.777870309136446,,,,,3.5,2.6000001,0.0,,,,False,
2006-03-19,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,271.13822930068613,,,1.2829845892732088,0.7794325889498679,,,0.7794325889498679,,,,,4.0,3.0,8.0,,,,False,
2006-03-20,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,273.0472214956645,,,1.2797774216169646,0.7813858746910277,,,0.7813858746910277,,,,,4.0,2.9,0.5,,,,False,
2006-03-21,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,274.94704471990343,,,1.283706705085769,0.7789941394231377,,,0.7789941394231377,,,,,3.5,2.7,12.5,,,,False,
2006-03-22,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,276.83702394717875,,,1.287930767869801,0.7764392504217987,,,0.7764392504217987,,,,,4.2000003,3.3,0.0,,,,False,
2006-03-23,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,278.716497359181,,,1.2914962597148156,0.774295699641296,,,0.774295699641296,,,,,6.0,4.3,0.0,,,,False,
2006-03-24,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,280.5848167978534,,,1.2938811823985692,0.7728684933389491,,,0.7728684933389491,,,,,5.3,4.0,0.0,,,,False,
2006-03-25,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,282.44134819418224,,,1.2966179836328355,0.7712371821330305,,,0.7712371821330305,,,,,4.7000003,3.6000001000000004,0.0,,,,False,
2006-03-26,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,284.2854719726795,,,1.300958341831156,0.7686641207838032,,,0.7686641207838032,,,,,4.5,3.5,0.6,,,,False,
2006-03-27,,,,,,,,,,,,9.96,13.06,36.0,32.0,32.0,48.0,286.11658343085793,,,1.3049104287905984,0.7663361238723551,,,0.7663361238723551,,,,,4.4,3.3,0.0,,,,False,
2006-03-28,90.484375,77.80041666666666,8.765833333333333,,,,,,,,,8.59,13.1,14.0,13.0,13.0,48.0,287.93409309306264,,,1.3041558626075358,0.7667795151421509,,,0.7667795151421509,,,,,2.3,1.6,13.3,,,,False,
2006-03-29,80.246875,261.5389583333333,27.038125000000004,,,,,,,,,8.22,13.54,6.0,48.0,48.0,48.0,289.7374270380831,,,1.3035897701409234,0.7671124942104263,,,0.7671124942104263,,,,,4.0,3.1000001,5.7000003,,,,False,
2006-03-30,80.02875,194.02645833333332,20.5575,,,,,,,,,8.98,18.25,18.0,48.0,48.0,48.0,291.5260272000351,,,1.3049858482565335,0.7662918347628093,,,0.7662918347628093,,,,,3.8,3.0,11.3,,,,False,
2006-03-31,80.08541666666667,87.10687500000006,9.138541666666663,,47.33479166666666,,0.9547916666666666,10.180625,,,201.816875,8.22,12.0,4.0,48.0,48.0,48.0,293.2993516420715,,,1.3068321704740289,0.7652092002275004,,,0.7652092002275004,,,,,2.9,2.3,0.0,,,,False,
2006-04-01,86.50104166666668,93.67229166666664,9.498333333333333,,,,,,,,,8.69,13.92,12.0,48.0,48.0,48.0,295.05687480254176,,,1.3051338081918955,0.766204962068509,,,0.766204962068509,,,,,3.9,3.2,3.5,,,,False,
2006-04-02,61.31958333333335,259.8285416666667,28.096458333333338,,,,0.8827083333333334,12.253958333333335,,,222.84145833333332,6.95,16.76,10.0,48.0,48.0,48.0,296.7980877132931,,,1.3034727089844176,0.7671813863898508,,,0.7671813863898508,,,,,4.8,3.8,0.0,,,,False,
2006-04-03,59.59354166666665,139.46395833333335,16.511875,,,,1.321875,15.510833333333332,,,179.9860416666667,12.73,18.03,4.0,48.0,48.0,48.0,298.52249818987235,,,1.302628986432799,0.7676782955202487,,,0.7676782955202487,,,,,2.7,2.1000001,0.0,,,,False,
2006-04-04,80.39416666666666,74.24541666666666,9.111874999999998,,,,3.215208333333333,13.565208333333334,,,160.3289583333334,8.9,16.3,2.0,48.0,48.0,48.0,300.22963099345765,,,1.3018750111861128,0.7681228930639967,,,0.7681228930639967,,,,,2.7,2.1000001,31.1,,,,False,
2006-04-05,85.754375,160.59354166666668,17.892500000000005,,116.5627083333333,,3.039375,9.771666666666665,,,179.21041666666667,7.98,11.28,6.0,48.0,48.0,48.0,301.91902796441866,,,1.3020728524157152,0.7680061819465138,,,0.7680061819465138,,,,,4.0,2.9,17.0,,,,False,
2006-04-06,78.36333333333334,280.90479166666665,32.66395833333333,,,,1.211666666666667,10.706458333333336,,,198.49395833333332,6.83,14.97,4.0,48.0,48.0,48.0,303.5902481274715,,,1.3024985500131492,0.767755173308949,,,0.767755173308949,,,,,4.6,3.7,0.0,,,,False,
2006-04-07,81.71770833333333,204.75791666666672,24.116875,,,,1.3397916666666667,11.148541666666668,,,215.150625,8.26,15.68,4.0,48.0,48.0,48.0,305.242867768469,,,1.303687986929778,0.7670547017580703,,,0.7670547017580703,,,,,3.7,3.0,0.0,,,,False,
2006-04-08,73.2183333333333,301.07354166666664,33.83812500000001,,,,0.8270833333333333,12.634166666666665,,,243.74479166666663,8.36,17.34,10.0,48.0,48.0,48.0,306.87648048292874,,,1.3073731202678316,0.7648925807768923,,,0.7648925807768923,,,,,4.9,3.9,0.0,,,,False,
2006-04-09,83.44520833333333,253.68562500000004,28.641458333333322,,,,1.6452083333333336,11.36270833333333,,,187.8975,8.97,15.35,6.0,48.0,48.0,48.0,308.4906971964766,,,1.3121220117505574,0.7621242468647087,,,0.7621242468647087,,,,,4.9,3.9,0.3,,,,False,
2006-04-10,83.51562500000001,153.41458333333338,19.345625,,,,1.5693750000000002,11.180833333333332,,,185.44354166666668,9.23,13.95,10.0,48.0,48.0,48.0,310.08514615744775,,,1.3187325706946138,0.7583038610119955,,,0.7583038610119955,,,,,3.6000001000000004,2.8,0.6,,,,False,
2006-04-11,,209.49354166666663,,,,,1.2922916666666668,13.085520833333328,,,,9.25,16.96,24.0,33.0,34.0,48.0,311.6594729019528,,,1.3252462965010217,0.7545767172790806,,39.154555464856365,0.7545767172790806,,,,1.3695585715275769,3.9,3.1000001,0.0,,0.4417930733381514,1.3695585715275769,True,1.3695585715275769
2006-04-12,69.61520833333331,309.601875,36.684583333333336,107.5539583333333,,,1.54625,14.234166666666663,,55.704375,215.13333333333333,11.59,18.88,4.0,0.0,0.0,48.0,313.21334019178727,163.25833333333333,,1.3304657390196433,0.7516164983976605,217.20961910944854,74.11276245100234,0.7516164983976605,,143.09685665844617,1.9505841759085796,2.5951854171202298,6.3,4.7000003,0.0,0.5521670747808739,0.4417930733381514,2.0764275772272343,False,
2006-04-13,46.11895833333333,304.5397916666668,34.19041666666666,60.02208333333334,,,1.1383333333333332,19.257291666666664,,95.52250000000002,249.97375,12.77,26.46,8.0,0.0,0.0,48.0,314.7464279256202,155.54458333333338,,1.3375102602691256,0.7476578159473604,208.0424761376194,127.76232383655756,0.7476578159473604,,80.28015230106182,3.3610390102453445,4.495424161367934,6.2000003,4.7000003,0.0,0.9564731647714864,0.4417930733381514,2.0764275772272343,False,
2006-04-14,83.40541666666665,82.790625,10.261458333333334,15.974791666666668,,,1.8283333333333331,13.173541666666665,,23.95625,199.35229166666664,10.88,16.37,10.0,0.0,0.0,48.0,316.2584330239662,39.93104166666667,,1.3446297769606756,0.7436991334970603,53.69246765005745,32.21228709431418,0.7436991334970603,,21.480180555743264,0.8380186604163035,1.1268248444444582,4.6,3.4,12.6,0.3314190718954289,0.4417930733381514,1.5020964493497149,False,
2006-04-15,92.16520833333333,111.17729166666665,11.493958333333335,,,,,,,,,10.82,15.97,8.0,13.0,13.0,48.0,317.7490692885025,,,1.3482537082038546,0.7417001666045491,,32.62226768397098,0.7417001666045491,,,,1.148662034858501,3.3,2.6000001,5.6,,0.4417930733381514,1.148662034858501,True,1.148662034858501
2006-04-16,81.45020833333336,161.81749999999997,17.884791666666665,43.93020833333333,,,0.7256249999999999,12.01375,,,165.67520833333333,9.75,15.28,8.0,0.0,1.0,48.0,319.2180672363517,,,1.3503412196430742,0.7405535619095762,,51.546044117093956,0.7405535619095762,,59.32077110000766,,1.801146245140202,5.2000003,4.1,0.3,,0.4393039622293176,1.801146245140202,True,1.801146245140202
2006-04-17,72.31916666666666,272.16020833333334,31.460625000000004,94.17020833333338,,,1.2947916666666672,11.773958333333333,,60.60708333333333,185.36958333333337,9.54,14.61,8.0,0.0,0.0,48.0,320.66517391001094,154.77729166666668,,1.3548055336325513,0.7381133123355095,209.69313123065945,82.11081187732917,0.7381133123355095,,127.58231935333023,2.117276578405411,2.8684980246542455,5.2000003,4.1,0.0,0.6996336645498159,0.4368148511204838,1.7909408895939831,False,
2006-04-18,36.47062499999999,315.17416666666674,39.13604166666668,60.52708333333332,188.40874999999997,,1.8093750000000004,16.86520833333333,,89.06833333333331,195.654375,10.75,22.36,6.0,0.0,0.0,48.0,322.0901526636568,149.5954166666666,,1.3587179936223077,0.7359878979257684,203.25798438842645,121.01874716194959,0.7359878979257684,,82.23923722647687,3.126752254226063,4.2483745494160665,5.7000003,4.5,0.0,0.94408323320357,0.43432574001165003,1.954465830052425,False,
2006-04-19,34.486458333333324,307.03500000000014,36.43270833333333,68.87875000000004,,,0.8835416666666669,17.974166666666672,,78.55979166666664,217.67229166666672,11.47,22.47,4.0,0.0,0.0,48.0,323.4927829266133,147.43854166666668,,1.3640412293828594,0.7331156701564185,201.11224963341598,107.15879480506128,0.7331156701564185,,93.95345482835468,2.7607858821213407,3.765825768711636,6.8,5.2000003,0.0,0.7241972214331672,0.43183662890281616,2.2455505998456333,False,
2006-04-20,48.10083333333335,304.4360416666665,36.57895833333333,74.33166666666664,,,1.068125,17.602291666666666,,89.351875,215.5002083333334,14.25,22.28,8.0,0.0,0.0,48.0,324.87285994481414,163.68354166666666,,1.364608290946433,0.7328110246981158,223.36391804980926,121.9303094366093,0.7328110246981158,,101.43360861319991,3.1389254848362222,4.283403741270561,5.9,4.6,0.0,0.9311747263631656,0.43183662890281616,1.9864484929529544,False,
2006-04-21,77.48562500000001,196.5456250000001,25.23395833333333,79.22854166666667,135.6604166666667,,1.7879166666666677,13.838125000000005,,32.11124999999999,202.0391666666666,11.26,18.29,6.0,0.0,0.0,48.0,326.23019450114055,111.33979166666666,,1.3597107926045062,0.7354505130348451,151.3899163755039,43.66201318902144,0.7354505130348451,,107.72790318648251,1.1240045042440296,1.5283210553566846,3.2,2.5,0.0,0.6113284221426738,0.43183662890281616,1.0795915722570404,False,
2006-04-22,84.26604166666667,71.334375,9.383125,17.812500000000004,40.00708333333335,,1.351041666666667,11.235,,16.039583333333336,186.23624999999996,8.5,12.72,2.0,0.0,0.0,48.0,327.56461261555785,33.85208333333334,,1.3517356724231753,0.7397896056167255,45.759068627508704,21.68127696247089,0.7397896056167255,,24.077791665037807,0.5600462593635526,0.7570345069888758,3.8,3.0,0.4,0.25234483566295857,0.34664619570396643,1.0399385871118991,False,
2006-04-23,76.52520833333334,247.14666666666665,30.997708333333332,70.218125,,,1.035,10.852708333333334,,,186.76541666666668,7.26,14.52,12.0,0.0,1.0,48.0,328.8759552260131,,,1.34405031248964,0.7440197667508879,,27.808146050463115,0.7440197667508879,,94.3766928486866,,0.970609347971106,3.5,2.8,4.3,,0.34664619570396643,0.970609347971106,True,0.970609347971106
2006-04-24,75.39458333333332,234.7266666666667,30.81229166666668,67.65687500000003,,,0.9110416666666666,12.191875,,63.24166666666667,230.2135416666666,8.29,15.58,2.0,0.0,0.0,48.0,330.1640778510951,130.8985416666667,,1.3347997955597157,0.7491760212479462,174.7233466557317,84.41496373752237,0.7491760212479462,,90.30838291820929,2.210196134760553,2.950169348825261,5.4,4.4,0.0,0.6704930338239229,0.3760784692311269,1.6547452646169587,False,
2006-04-25,88.99104166666667,87.2052083333333,13.57416666666667,29.789374999999996,51.36270833333336,,1.4447916666666665,11.579375,,14.826666666666664,207.24791666666667,9.5,13.35,2.0,0.0,0.0,48.0,331.42885023549036,44.61604166666666,,1.327438581703796,0.7533305222426777,59.22505507123745,19.681489371394946,0.7533305222426777,,39.5435656998425,0.517865605060314,0.6874347842944413,4.8,3.9,0.0,0.176265329306267,0.2723738589358405,1.0622580498497778,False,
2006-04-26,78.27312500000002,211.06375,27.37625000000001,82.34958333333331,,,1.2812500000000002,11.61645833333334,,54.903124999999974,186.1591666666667,9.78,14.3,8.0,0.0,0.0,48.0,332.6701559792984,137.2527083333333,,1.3232613570492766,0.7557086093936024,181.62120508785517,72.65118369374602,0.7557086093936024,,108.97002139410914,1.9177234554361644,2.537649342085687,4.2000003,3.2,0.0,0.7930154194017771,0.301479277418482,0.9647336877391424,False,
2006-04-27,82.16979166666665,166.401875,22.30375,60.13625,,,1.9722916666666668,12.370000000000005,,31.231041666666666,166.714375,10.32,14.7,6.0,0.0,0.0,48.0,333.88789215229673,91.36729166666666,,1.318690711115926,0.7583279320696527,120.48519882065287,41.18408454430779,0.7583279320696527,,79.30111427634509,1.091661170221182,1.4395634448566146,4.0,3.1000001,0.3,0.4643752898126083,0.301479277418482,0.9345857901452218,False,
2006-04-28,88.76145833333334,76.22020833333335,9.540833333333335,25.43083333333333,,,0.94875,13.39458333333333,,16.718333333333334,182.6227083333333,11.68,15.25,6.0,0.0,0.0,48.0,335.0819688942705,42.149166666666666,,1.3101759209350323,0.7632562803370182,55.222823254144174,21.903957771498845,0.7632562803370182,,33.318865482645315,0.5849511607593972,0.7663889257499594,4.7000003,3.9,0.0,0.19650998096152805,0.301479277418482,1.1757691819320797,False,
2006-04-29,84.43979166666666,174.81500000000008,20.4975,43.81562500000002,,,0.8779166666666667,14.829166666666666,,35.58437500000001,262.56395833333335,13.09,18.54,8.0,0.0,0.0,48.0,336.252309002535,79.40000000000003,,1.301433802822626,0.7683832998890465,103.33384394411655,46.310708477316396,0.7683832998890465,,57.02313546680015,1.246757721132167,1.622572642211507,5.1,4.4,0.0,0.3687665095935243,0.3432172601225536,1.5101559445392359,False,
2006-04-30,86.40291666666666,272.47937499999995,31.075833333333346,79.60354166666669,185.02291666666667,,0.9206250000000002,14.871666666666664,,,255.15708333333333,11.62,20.59,6.0,0.0,1.0,48.0,337.39884750780203,,,1.2958415438862874,0.7716992904865164,,47.01862896738874,0.7716992904865164,,103.15357633214977,,1.6474428485882573,5.8,4.8,0.0,,0.3432172601225536,1.6474428485882573,True,1.6474428485882573
2006-05-01,89.15416666666665,271.56687500000004,31.48791666666667,,,,,,,,,11.51,20.52,26.0,12.0,12.0,48.0,338.52153123954605,,,1.2861248448891354,0.7775294941030398,,40.13495795700743,0.7775294941030398,,,,1.4131912263876312,6.0,5.0,0.0,,0.28263824527752623,1.4131912263876312,True,1.4131912263876312
2006-05-02,91.42291666666664,191.588125,22.393125,,,,1.2172916666666664,14.529375,,,197.09895833333337,12.52,18.13,12.0,2.0,3.0,48.0,339.6203183820383,,,1.2776787970560048,0.7826693237018368,,52.2696274850305,0.7826693237018368,,,,1.8308277745179544,5.8,4.8,0.0,,0.3814224530245737,1.8308277745179544,True,1.8308277745179544
2006-05-03,93.37833333333332,58.979375,7.0110416666666655,,,,1.4528445512820511,14.140440705128205,,,,12.32,17.17,8.0,24.0,29.0,48.0,340.6951780222155,,,1.271565333341451,0.7864322609143293,,53.32456240060768,0.7864322609143293,,,,1.8670835098925307,6.0,4.8,0.0,,0.3889757312276106,1.8670835098925307,True,1.8670835098925307
2006-05-04,86.81208333333333,,16.073958333333334,,,,,,,,,11.68,15.47,12.0,18.0,18.0,48.0,341.74608969055475,,,1.2666575096342256,0.7894793915434736,,41.97860306866213,0.7894793915434736,,,,1.4781077786649202,4.7000003,3.8,0.0,,0.3889757312276106,1.4781077786649202,True,1.4781077786649202
2006-05-05,83.26416666666667,143.06250000000003,17.139166666666668,38.12708333333333,,,0.6906250000000002,13.377916666666666,,37.43229166666668,180.455625,11.02,16.47,8.0,0.0,0.0,48.0,342.7730428961188,75.55937500000002,,1.2637635526338984,0.7912872609087592,95.48918418479698,47.305565899894965,0.7912872609087592,,48.18361828490202,1.3096827961904465,1.6551293833371368,5.0,4.2000003,0.0,0.3940783964556233,0.3889757312276106,1.6336981878486838,False,
2006-05-06,86.799375,169.2745833333333,19.8625,52.85145833333336,,,0.9627083333333334,14.072708333333335,,40.04250000000001,192.61333333333337,11.98,18.05,4.0,0.0,0.0,48.0,343.7760366569263,92.89395833333336,,1.2595516748098805,0.7939332859455267,117.0047407984693,50.435597938574645,0.7939332859455267,,66.56914285989465,1.4019401815052055,1.76581610359815,5.6,4.6,0.0,0.3838730659995978,0.3565884322398483,1.6403067883033022,False,
2006-05-07,84.86354166666666,205.57125,23.31625000000001,50.37083333333333,,,0.8170833333333336,14.788958333333332,,,218.93500000000003,12.6,19.26,10.0,0.0,1.0,48.0,344.75507902679453,,,1.261311364892291,0.7928256478410426,,52.43019793853895,0.7928256478410426,,63.53330454242875,,1.8369084118711985,5.8,4.8,0.0,,0.3826892524731664,1.8369084118711985,True,1.8369084118711985
2006-05-08,93.96083333333335,111.4772916666667,14.480624999999995,36.06145833333334,91.91708333333332,,1.4408333333333336,13.761875000000005,,,,11.22,16.31,2.0,4.0,6.0,48.0,345.71018661978167,,,1.2623135020283396,0.7921962320716344,,56.253252283150026,0.7921962320716344,,45.520865756999065,,1.9689142500811472,6.1,4.9,0.0,,0.4018192347104382,1.9689142500811472,True,1.9689142500811472
2006-05-09,86.08104166666668,169.86333333333334,20.372500000000006,43.53625000000002,,,0.7708333333333334,14.591458333333335,,32.289791666666666,229.344375,12.07,18.09,8.0,0.0,0.0,48.0,346.6413841333381,75.82604166666668,,1.264191363051448,0.7910194842545398,95.85862696937923,40.82047573973062,0.7910194842545398,,55.03815122964862,1.1310691005227156,1.4298877878951868,5.9,4.9,0.0,0.29181383426432383,0.42254531364006653,2.0704720368363265,False,
2006-05-10,87.67895833333333,270.43000000000006,30.814375,75.2675,,,1.2291666666666663,15.734166666666667,,56.05416666666667,211.269375,11.87,23.59,5.0,2.0,3.0,48.0,347.54870387125436,131.32166666666666,,1.266425910656245,0.7896237684222785,166.3091612972292,70.98844906691029,0.7896237684222785,,95.32071223031893,1.965654074342888,2.4893552511348505,6.6,5.4,0.0,0.4609917131731204,0.4449702693571173,2.4028394545284337,False,
2006-05-11,87.74999999999999,289.799375,33.145625,82.51104166666667,204.48375000000007,,1.2143750000000004,16.557083333333335,,60.32479166666667,222.964375,12.57,21.9,0.0,0.0,0.0,48.0,348.43218526746466,142.83583333333334,,1.26527912029344,0.7903394468155635,180.72719754638044,76.32769933188504,0.7903394468155635,,104.39949821449535,2.1170817359825755,2.6786993164933417,6.9,5.6,0.0,0.4783391636595253,0.4449702693571173,2.4918335083998566,False,
2006-05-12,88.32125,283.6252083333333,33.38166666666667,114.38093750000002,196.510625,,1.4606250000000005,16.540625000000002,,59.23885416666669,174.86979166666663,13.48,22.04,0.0,3.0,3.0,48.0,349.2918744117377,173.61979166666669,,1.2688479776717299,0.7881164785673914,220.29712154003715,75.16510030896558,0.7881164785673914,,145.13202123107158,2.078938248922687,2.6378565928499587,6.6,5.3,0.0,0.4977087911037658,0.4525503151739777,2.3985166704220813,False,
2006-05-13,86.38979166666668,266.40624999999994,30.47604166666667,90.31958333333336,182.6220833333333,,0.9585416666666666,15.826666666666668,,56.783541666666686,210.64270833333333,12.8,20.58,0.0,0.0,0.0,48.0,350.1278235782512,147.10312500000003,,1.270251748360249,0.7872455214416252,186.85800172050625,72.12939308017039,0.7872455214416252,,114.72860864033588,1.9914076171500272,2.5295890073827394,6.2000003,5.1,0.0,0.4959978445848508,0.484246749364784,2.4696584217603985,False,
2006-05-14,83.59937499999998,329.30541666666664,40.769166666666656,110.42770833333334,220.11270833333333,,1.218125,16.753541666666663,,,216.70500000000004,11.62,22.88,0.0,0.0,1.0,48.0,350.9400907580144,,,1.2686686003304533,0.7882279105351291,,72.861597231918,0.7882279105351291,,140.09616616894954,,2.557539285648236,6.5,5.3,0.0,,0.4825545821977804,2.557539285648236,True,2.557539285648236
