date,lw_in,ws,es,sw_out,LE,H,wd,t_avg,sw_in,Rn,t_dew,vpd,rh,vp,lw_out,G,t_min,t_max,H_subday_gaps,ppt,LE_subday_gaps,G_subday_gaps,Rn_subday_gaps,rso,flux,energy,flux_corr,ebr,ebr_corr,LE_corr,ebc_cf,ebr_5day_clim,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2018-01-22,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,160.15270901064667,,,,,,49.24930961605981,,,,,1.7341164859227671,3.4,2.2,0.0,,0.7882347492440024,1.7341164859227671,True,1.7341164859227671,
2018-01-23,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,161.37755590675988,,,,,,31.279344405076237,,,,,1.1013763893252806,2.2,1.4,0.0,,0.7866974343440064,1.1013763893252806,True,1.1013763893252806,
2018-01-24,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,162.6344240268847,,,,,,37.9078406050901,,,,,1.33477224049417,2.5,1.7,0.0,,0.7851601194440105,1.33477224049417,True,1.33477224049417,
2018-01-25,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,163.92286935244246,,,,,,53.412167826131345,,,,,1.8806948056377293,3.7,2.4,0.0,,0.7836228045440146,1.8806948056377293,True,1.8806948056377293,
2018-01-26,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,165.2424325467894,,,,,,62.19194398463165,,,,,2.18983933371051,4.4,2.8,3.0,,0.7820854896440187,2.18983933371051,True,2.18983933371051,
2018-01-27,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,166.59263897311536,,,,,,13.30064983562718,,,,,0.4683289234561323,0.7,0.6,10.3,,0.7805481747440227,0.4683289234561323,True,0.4683289234561323,
2018-01-28,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,167.97299873365597,,,,,,42.03576809022137,,,,,1.4801206151305848,2.9,1.9,0.0,,0.7790108598440268,1.4801206151305848,True,1.4801206151305848,
2018-01-29,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,169.383006730923,,,,,,26.49651542944305,,,,,0.9329682910056646,1.7,1.2,0.0,,0.7774735449440309,0.9329682910056646,True,0.9329682910056646,
2018-01-30,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,170.82214275158222,,,,,,26.444123308537407,,,,,0.9311235130523648,1.8000001,1.2,0.0,,0.775936230044035,0.9311235130523648,True,0.9311235130523648,
2018-01-31,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,172.28987157352756,,,,,,70.37794808582944,,,,,2.4780765653871426,5.1,3.2,0.0,,0.7743989151440391,2.4780765653871426,True,2.4780765653871426,
2018-02-01,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,173.7856430966251,,,,,,30.729227166795017,,,,,1.082006221915204,2.2,1.4,0.0,,0.7728616002440432,1.082006221915204,True,1.082006221915204,
2018-02-02,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,175.3088924975155,,,,,,37.23984107135004,,,,,1.3112513218644883,2.7,1.7,0.0,,0.7713242853440472,1.3112513218644883,True,1.3112513218644883,
2018-02-03,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,176.85904040878518,,,,,,43.7242563040788,,,,,1.5395739408881026,3.1000001,2.0,7.4,,0.7697869704440513,1.5395739408881026,True,1.5395739408881026,
2018-02-04,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,178.43549312273396,,,,,,39.2732440560137,,,,,1.3828494349287972,2.6000001,1.8000001,1.6,,0.7682496555440554,1.3828494349287972,True,1.3828494349287972,
2018-02-05,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,180.03764281988498,,,,,,30.484730616447802,,,,,1.0733972586218363,2.0,1.4,0.0,,0.7667123406440595,1.0733972586218363,True,1.0733972586218363,
2018-02-06,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,181.66486782230197,,,,,,21.731147854979955,,,,,0.7651750257440635,1.4,1.0,14.3,,0.7651750257440635,0.7651750257440635,True,0.7651750257440635,
2018-02-07,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,183.31653287169755,,,,,,21.68748775596014,,,,,0.7636377108440676,1.5,1.0,0.0,,0.7636377108440676,0.7636377108440676,True,0.7636377108440676,
2018-02-08,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,184.99198943223578,,,,,,30.3013582036874,,,,,1.0669405361518112,2.0,1.4,0.0,,0.7621003959440718,1.0669405361518112,True,1.0669405361518112,
2018-02-09,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,186.6905760178537,,,,,,49.68038435324093,,,,,1.7492950501349005,3.4,2.3,29.0,,0.7605630810440758,1.7492950501349005,True,1.7492950501349005,
2018-02-10,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,188.41161854384632,,,,,,8.622603112047077,,,,,0.3036103109817781,0.4,0.4,4.0,,0.7590257661440799,0.3036103109817781,True,0.3036103109817781,
2018-02-11,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,190.15443070238712,,,,,,6.45385446441739,,,,,0.2272465444031912,0.3,0.3,0.0,,0.7574884512440839,0.2272465444031912,True,0.2272465444031912,
2018-02-12,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,191.91831436157622,,,,,,40.791455283770716,,,,,1.4363071410304875,3.0,1.9,0.0,,0.7559511363440881,1.4363071410304875,True,1.4363071410304875,
2018-02-13,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,193.7025599875372,,,,,,29.995737515753387,,,,,1.0561793320351018,1.9,1.4,1.2,,0.7544138214440921,1.0561793320351018,True,1.0561793320351018,
2018-02-14,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,195.50644708901388,,,,,,59.86922675633316,,,,,2.10805418242352,4.2000003,2.8,3.2,,0.7528765065440962,2.10805418242352,True,2.10805418242352,
2018-02-15,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,197.3292446838451,,,,,,61.88080222999471,,,,,2.17888372742118,4.3,2.9,2.1000001,,0.7513391916441002,2.17888372742118,True,2.17888372742118,
2018-02-16,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,199.1702117866346,,,,,,19.16509293985597,,,,,0.6748217158846986,1.3000001,0.90000004,11.900001,,0.7498018767441044,0.6748217158846986,True,0.6748217158846986,
2018-02-17,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,201.0285979168597,,,,,,21.250886765761994,,,,,0.7482645618441084,1.3000001,1.0,19.9,,0.7482645618441084,0.7482645618441084,True,0.7482645618441084,
2018-02-18,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,202.90364362661174,,,,,,42.41445333348436,,,,,1.493454493888225,2.7,2.0,0.0,,0.7467272469441125,1.493454493888225,True,1.493454493888225,
2018-02-19,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,204.7945810470915,,,,,,82.5379116324322,,,,,2.906240806038905,5.9,3.9,0.0,,0.7451899320441167,2.906240806038905,True,2.906240806038905,
2018-02-20,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,206.70063445293343,,,,,,54.911759839853495,,,,,1.933496910955074,3.6000001000000004,2.6000001,31.300001,,0.7436526171441207,1.933496910955074,True,1.933496910955074,
2018-02-21,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,208.62102084337616,,,,,,6.322874162153255,,,,,0.2226345995199412,0.3,0.3,38.9,,0.7421153022441247,0.2226345995199412,True,0.2226345995199412,
2018-02-22,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,210.5549505392453,,,,,,27.3423636562296,,,,,0.962751436517633,1.5,1.3000001,63.8,,0.7405779873441288,0.962751436517633,True,0.962751436517633,
2018-02-23,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,212.50162779467055,,,,,,23.087819289222413,,,,,0.812944757308649,1.4,1.1,4.2000003,,0.7390406724441329,0.812944757308649,True,0.812944757308649,
2018-02-24,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,214.46025142241075,,,,,,27.228847392532447,,,,,0.9587544175577288,1.6,1.3000001,50.5,,0.7375033575441371,0.9587544175577288,True,0.9587544175577288,
2018-02-25,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,216.43001543162262,,,,,,27.17208926068388,,,,,0.9567559080777768,1.5,1.3000001,0.0,,0.735966042644141,0.9567559080777768,True,0.9567559080777768,
2018-02-26,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,218.41010967687043,,,,,,43.80168932037878,,,,,1.542300433323577,2.6000001,2.1000001,0.0,,0.7344287277441451,1.542300433323577,True,1.542300433323577,
2018-02-27,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,220.39972051713875,,,,,,58.2799991790763,,,,,2.0520959210166323,4.0,2.8,28.1,,0.7328914128441493,2.0520959210166323,True,2.0520959210166323,
2018-02-28,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,222.39803148358058,,,,,,31.15593851481605,,,,,1.09703114691623,1.8000001,1.5,31.0,,0.7313540979441533,1.09703114691623,True,1.09703114691623,
2018-03-01,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,224.40422395470668,,,,,,43.52663067781707,,,,,1.5326153487938587,2.8,2.1000001,2.2,,0.7298167830441574,1.5326153487938587,True,1.5326153487938587,
2018-03-02,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,226.41747783769645,,,,,,55.844925778218744,,,,,1.9663545987163071,3.7,2.7,0.0,,0.7282794681441614,1.9663545987163071,True,1.9663545987163071,
2018-03-03,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,228.4369722544925,,,,,,61.918936138453766,,,,,2.1802264597324967,4.2000003,3.0,0.0,,0.7267421532441656,2.1802264597324967,True,2.1802264597324967,
2018-03-04,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,230.46188623132318,,,,,,51.489963201161935,,,,,1.813012095860424,3.5,2.5,23.5,,0.7252048383441696,1.813012095860424,True,1.813012095860424,
2018-03-05,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,232.49139939028618,,,,,,45.21511637919014,,,,,1.5920685860843389,3.2,2.2,0.6,,0.7236675234441737,1.5920685860843389,True,1.5920685860843389,
2018-03-06,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,234.52469264161775,,,,,,82.03466032970057,,,,,2.8885208341767115,6.1,4.0,0.0,,0.7221302085441778,2.8885208341767115,True,2.8885208341767115,
2018-03-07,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,236.5609488752623,,,,,,45.023011939339206,,,,,1.5853044003777468,3.1000001,2.2,0.0,,0.7205928936441819,1.5853044003777468,True,1.5853044003777468,
2018-03-08,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,238.59935365036372,,,,,,53.09549962069916,,,,,1.869544607596609,3.7,2.6000001,0.0,,0.7190555787441859,1.869544607596609,True,1.869544607596609,
2018-03-09,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,240.63909588129474,,,,,,75.39743467753684,,,,,2.65481761043744,5.4,3.7,1.3000001,,0.7175182638441899,2.65481761043744,True,2.65481761043744,
2018-03-10,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,242.67936851884872,,,,,,46.768255808993686,,,,,1.6467561484310145,2.9,2.3,1.2,,0.7159809489441941,1.6467561484310145,True,1.6467561484310145,
2018-03-11,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,244.71936922523227,,,,,,26.377475414803857,,,,,0.9287767753584484,1.5,1.3000001,4.2000003,,0.7144436340441982,0.9287767753584484,True,0.9287767753584484,
2018-03-12,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,246.7583010415021,,,,,,50.61676122076564,,,,,1.7822657978605054,3.5,2.5,0.0,,0.7129063191442022,1.7822657978605054,True,1.7822657978605054,
2018-03-13,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,248.79537304611438,,,,,,54.54822081442962,,,,,1.9206963453800745,3.8,2.7,0.0,,0.7113690042442063,1.9206963453800745,True,1.9206963453800745,
2018-03-14,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,250.82980100327018,,,,,,54.43033854499425,,,,,1.916545595076781,3.6000001000000004,2.7,0.0,,0.7098316893442105,1.916545595076781,True,1.916545595076781,
2018-03-15,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,252.8608079997691,,,,,,84.48604735839146,,,,,2.9748365753103467,6.2000003,4.2000003,0.0,,0.7082943744442145,2.9748365753103467,True,2.9748365753103467,
2018-03-16,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,254.8876250691043,,,,,,50.180160230567495,,,,,1.7668926488605463,3.6000001000000004,2.5,1.9,,0.7067570595442185,1.7668926488605463,True,1.7668926488605463,
2018-03-17,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,256.90949180157133,,,,,,78.11077748356547,,,,,2.750357071367464,5.4,3.9,0.0,,0.7052197446442227,2.750357071367464,True,2.750357071367464,
2018-03-18,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,258.9256569391898,,,,,,33.97406557306538,,,,,1.1962601641193786,2.0,1.7,3.5,,0.7036824297442268,1.1962601641193786,True,1.1962601641193786,
2018-03-19,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,260.9353789542807,,,,,,57.82914490771586,,,,,2.0362209000100457,3.9,2.9,7.6,,0.7021451148442308,2.0362209000100457,True,2.0362209000100457,
2018-03-20,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,262.9379266105764,,,,,,29.846135544221607,,,,,1.050911699916352,2.0,1.5,0.90000004,,0.7006077999442348,1.050911699916352,True,1.050911699916352,
2018-03-21,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,264.9325795057919,,,,,,55.590537125256965,,,,,1.9573973247895908,3.9,2.8,0.0,,0.699070485044239,1.9573973247895908,True,1.9573973247895908,
2018-03-22,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,266.9186285946239,,,,,,51.506271928939135,,,,,1.8135863421579523,3.2,2.6000001,0.0,,0.6975331701442431,1.8135863421579523,True,1.8135863421579523,
2018-03-23,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,268.89537669120097,,,,,,61.27597736478612,,,,,2.157587250820172,4.5,3.1000001,0.0,,0.6959958552442471,2.157587250820172,True,2.157587250820172,
2018-03-24,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,270.86213895005534,,,,,,63.112907500674744,,,,,2.2222673622159683,4.4,3.2,0.0,,0.6944585403442513,2.2222673622159683,True,2.2222673622159683,
2018-03-25,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,272.81824332474247,,,,,,41.32616153732336,,,,,1.4551346725561125,2.5,2.1000001,0.0,,0.6929212254442553,1.4551346725561125,True,1.4551346725561125,
2018-03-26,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,274.7630310032948,,,,,,53.01575131176974,,,,,1.8667365914372545,3.5,2.7,0.0,,0.6913839105442594,1.8667365914372545,True,1.8667365914372545,
2018-03-27,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,276.6958568197469,,,,,,58.77540900902711,,,,,2.0695397869327903,4.3,3.0,28.5,,0.6898465956442634,2.0695397869327903,True,2.0695397869327903,
2018-03-28,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,278.61608964104147,,,,,,37.14147105151547,,,,,1.3077876170035363,1.9,1.9,7.5,,0.6883092807442676,1.3077876170035363,True,1.3077876170035363,
2018-03-29,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,280.5231127286778,,,,,,52.662104503463624,,,,,1.8542843405273728,3.6000001000000004,2.7,0.4,,0.6867719658442716,1.8542843405273728,True,1.8542843405273728,
2018-03-30,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,282.41632407453517,,,,,,64.22071400166931,,,,,2.2612743154415758,4.3,3.3,0.0,,0.6852346509442757,2.2612743154415758,True,2.2612743154415758,
2018-03-31,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,284.2951367103706,,,,,,83.4938029133279,,,,,2.9398986753953213,5.9,4.3,1.8000001,,0.6836973360442797,2.9398986753953213,True,2.9398986753953213,
2018-04-01,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,286.15897899054954,,,,,,17.436152949969408,,,,,0.6139440434257989,0.90000004,0.90000004,1.7,,0.6821600211442839,0.6139440434257989,True,0.6139440434257989,
2018-04-02,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,288.00729484764884,,,,,,48.32460602222538,,,,,1.70155676561072,3.4,2.5,0.0,,0.6806227062442879,1.70155676561072,True,1.70155676561072,
2018-04-03,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,289.83954402062716,,,,,,57.85854692961101,,,,,2.0372561740328763,3.9,3.0,13.7,,0.679085391344292,2.0372561740328763,True,2.0372561740328763,
2018-04-04,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,291.65520225534124,,,,,,59.651821606301496,,,,,2.100399133901348,4.2000003,3.1000001,0.0,,0.677548076444296,2.100399133901348,True,2.100399133901348,
2018-04-05,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,293.4537614772445,,,,,,61.43635967333135,,,,,2.163234469176466,4.1,3.2,1.3000001,,0.6760107615443002,2.163234469176466,True,2.163234469176466,
2018-04-06,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,295.2347299361845,,,,,,24.90176398674097,,,,,0.8768155288796958,1.7,1.3000001,6.2000003,,0.6744734466443043,0.8768155288796958,True,0.8768155288796958,
2018-04-07,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,296.99763232328235,,,,,,45.86770241571725,,,,,1.6150467803625306,3.5,2.4,0.0,,0.6729361317443083,1.6150467803625306,True,1.6150467803625306,
2018-04-08,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,298.74200985994753,,,,,,38.135763629542524,,,,,1.3427976336886247,2.6000001,2.0,0.0,,0.6713988168443124,1.3427976336886247,True,1.3427976336886247,
2018-04-09,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,300.4674203591517,,,,,,64.68235564784608,,,,,2.2775291704936467,4.4,3.4,0.0,,0.6698615019443165,2.2775291704936467,True,2.2775291704936467,
2018-04-10,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,302.1734382591597,,,,,,41.7572364618733,,,,,1.470313243365686,2.8,2.2,0.0,,0.6683241870443206,1.470313243365686,True,1.470313243365686,
2018-04-11,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,303.85965462997416,,,,,,85.21605682970319,,,,,3.0005409246494614,6.1,4.5,0.0,,0.6667868721443246,3.0005409246494614,True,3.0005409246494614,
2018-04-12,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,305.5256771528297,,,,,,132.252689930844,,,,,4.656746900710301,10.400001,7.0,0.0,,0.6652495572443288,4.656746900710301,True,4.656746900710301,
2018-04-13,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,307.1711300731301,,,,,,99.90278458953492,,,,,3.5176750110180275,7.6,5.3,56.2,,0.6637122423443328,3.5176750110180275,True,3.5176750110180275,
2018-04-14,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,308.79565412729244,,,,,,35.731249870871395,,,,,1.2581323463567595,2.3,1.9,0.5,,0.6621749274443369,1.2581323463567595,True,1.2581323463567595,
2018-04-15,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,310.39890644402215,,,,,,33.772071360920094,,,,,1.1891477498322978,2.5,1.8000001,0.0,,0.6606376125443411,1.1891477498322978,True,1.1891477498322978,
2018-04-16,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,311.98056042060483,,,,,,67.38696635912324,,,,,2.3727611658046963,5.0,3.6000001000000004,0.0,,0.6591002976443451,2.3727611658046963,True,2.3727611658046963,
2018-04-17,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,313.540305574864,,,,,,95.24219692934278,,,,,3.353571149286088,7.1,5.1,0.0,,0.6575629827443491,3.353571149286088,True,3.353571149286088,
2018-04-18,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,315.0778473734831,,,,,,113.6508112530786,,,,,4.001756511287072,8.900001,6.1,0.0,,0.6560256678443532,4.001756511287072,True,4.001756511287072,
2018-04-19,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,316.5929070374532,,,,,,59.48038720809738,,,,,2.09436276063038,4.5,3.2,0.0,,0.6544883529443573,2.09436276063038,True,2.09436276063038,
2018-04-20,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,318.08522132545426,,,,,,89.01101454434054,,,,,3.134165107153461,6.6,4.8,0.0,,0.6529510380443614,3.134165107153461,True,3.134165107153461,
2018-04-21,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,319.5545422960276,,,,,,85.10138066223675,,,,,2.9965030643404282,6.5,4.6,14.2,,0.6514137231443655,2.9965030643404282,True,2.9965030643404282,
2018-04-22,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,321.0006370494468,,,,,,49.832930037014606,,,,,1.7546663332483197,3.7,2.7,31.1,,0.6498764082443695,1.7546663332483197,True,1.7546663332483197,
2018-04-23,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,322.4232874502325,,,,,,34.984662187001014,,,,,1.2318442618967012,2.1000001,1.9,5.9,,0.6483390933443736,1.2318442618967012,True,1.2318442618967012,
2018-04-24,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,323.8222898312982,,,,,,51.43409576935439,,,,,1.8110449488023452,3.4,2.8,0.0,,0.6468017784443777,1.8110449488023452,True,1.8110449488023452,
2018-04-25,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,325.1974546807525,,,,,,56.80954902895338,,,,,2.000319929293405,3.7,3.1000001,13.3,,0.6452644635443818,2.000319929293405,True,2.000319929293405,
2018-04-26,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,326.5486063124118,,,,,,51.18959921900718,,,,,1.802435985508978,3.5,2.8,1.4,,0.6437271486443858,1.802435985508978,True,1.802435985508978,
2018-04-27,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,327.87558252110875,,,,,,87.5440351589822,,,,,3.0825113244610614,6.4,4.8,0.0,,0.6421898337443899,3.0825113244610614,True,3.0825113244610614,
2018-04-28,-4.6790101643750015,2.957958333333333,1.7994805630217234,60.361514955812524,157.8349311899583,10.495120011062495,100.643625,15.576666666666664,327.15958333333333,262.86423075193755,,90.56379031729166,54.21770833333333,-88.76430975426996,-0.7451725387916667,,10.43,19.6,0.0,0.0,0.0,48.0,0.0,329.17823422390614,168.3300512010208,,,,,85.87895931983502,,,,5.533969670426441,3.0110670218608075,6.2000003,4.7000003,0.0,,0.640652518844394,3.0110670218608075,True,3.0110670218608075,
2018-04-29,0.4944757033750001,2.939875,1.6414261226165925,62.792039291604176,138.22219963343753,26.647890303020844,65.669375,14.213333333333335,340.7602083333333,279.21912681325006,,97.27656820708334,45.62624999999999,-95.63514208446672,-0.7564820681458332,,10.06,18.38,0.0,0.0,0.0,48.0,0.0,330.45642508834834,164.87008993645838,,,,,73.53952579823262,,,,4.839990767577093,2.575061219249615,6.5,4.9,0.0,,0.5255226875779319,2.575061219249615,True,2.575061219249615,
2018-04-30,-11.918253760291664,2.303166666666667,2.092020779289139,61.68986503020834,108.94178835941666,26.882919232562493,134.93875,17.48437500000001,334.59270833333335,261.7139366902708,,140.56457497770833,39.94520833333333,-138.4725541984192,-0.7293471474374998,,10.38,25.52,0.0,0.0,0.0,48.0,0.0,331.71003114889606,135.82470759197915,,150.9993618237051,,0.8995051763898004,121.1130199346477,1.1117223405134138,0.8995051763898004,29.886341889057444,3.8266846820530698,4.254210851138868,7.0,5.3,0.0,0.8026812637810504,0.5079216734664076,2.691984966250331,False,,
2018-05-01,-28.11701987377083,4.319125000000001,2.7088109081753102,56.87189213941669,81.782697679375,32.29342842283334,173.8791666666667,21.753125,307.6325,223.33752372591667,,169.65168025062496,42.71395833333332,-166.94286934244968,-0.6939357391041665,,14.62,28.36,0.0,0.0,0.0,48.0,0.0,332.93894041270784,114.07612610220836,,126.82097790705038,,0.8995051763898004,90.91965207761572,1.1117223405134138,0.8995051763898004,35.90132582943468,2.884514689734718,3.2067794221172043,9.2,6.7000003,0.0,0.478623773907738,0.44531313327542177,2.9835981203504347,False,,
2018-05-02,-36.22668033062499,4.885458333333333,3.0206320125356436,37.779950897291656,46.64859188975,24.929281431083325,177.09375,23.89020833333333,200.79862500000004,127.46820134004172,,114.253689065625,64.84708333333333,-111.23305705308935,-0.676207567958333,,18.71,29.26,0.0,0.0,0.0,48.0,0.0,334.14305245593664,71.57787332083333,,80.75754252687919,,0.8863305033955123,52.63114798716764,1.12824730297448,0.8863305033955123,28.126394539711548,1.6487139913354405,1.8601571141005004,8.6,6.3,0.3,0.2952630250450076,0.5198874101512193,3.2752907831133355,False,,
2018-05-03,-35.89780347874999,4.887749999999999,2.9738770755580277,27.40786708714581,55.51446655145834,12.863835086312498,179.78333333333333,23.803541666666664,142.75895833333334,80.13021427847913,,108.90799748145834,65.68895833333333,-105.93412040590029,-0.6769265110416667,,20.49,27.72,0.0,0.0,0.0,48.0,0.0,335.32227801171666,68.37830163777082,,77.72530007689187,,0.8797431668983682,63.10303806869079,1.1366953875022532,0.8797431668983682,14.622262008201067,1.961898816929144,2.2300813359494853,6.5,4.9,0.90000004,0.4551186311318348,0.5209270142828921,2.552542419665643,False,,
2018-05-04,-30.05312422729167,3.272354166666668,2.6985568644532263,19.561137635687505,18.379089621875,9.080437568791666,206.270625,22.263333333333332,98.85056250000002,49.92600394383333,,54.518179388833325,80.74583333333331,-51.81962252438012,-0.6897033068125,,19.88,24.53,0.0,0.24,2.0,48.0,0.0,336.47653855101737,27.459527190666666,,31.353981211099097,,0.8757907650000817,20.98570840932912,1.141825239502162,0.8757907650000817,10.368272801769974,0.6485581686510469,0.7405400862510649,4.8,3.8,8.8,0.19487897251147854,0.4889347007472709,1.857951839525406,False,,
