date,LE,sw_in,Rn,ws,sw_out,vpd,rh,wd,vp,t_dew,G,H,lw_in,lw_out,t_avg,es,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,H_corr,ebr_corr,ebr_5day_clim,ebr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2019-01-21,,134.76416666666668,27.80333333333333,,20.554583333333326,0.3283333333333333,71.26286561126217,,0.7434559326396761,2.461042576812209,-13.586666666666664,,269.03875000000005,355.4470833333333,7.896041666666667,1.0717892659730095,5.33,10.886666666666667,0,3,0.0,0,3,146.14680580680354,,41.38999999999999,,15.443779327329755,1.1151909006719434,,0.8967074600388717,0.8967074600388717,,,0.5375303771151033,2.0,1.4,0.0,,0.38395026936793103,0.5375303771151033,True,0.5375303771151033,
2019-01-22,,127.49458333333335,16.64916666666667,1.5316666666666665,19.90125,0.31625,69.34342087544603,181.475,0.6450403713761322,0.3968234795129793,-16.404166666666665,14.995833333333335,255.23166666666665,346.17666666666656,6.268055555555555,0.9612903713761322,3.15,9.626666666666667,0,0,0.0,0,0,147.36092211545926,,33.05333333333333,,16.57530614034595,1.119840984413363,16.792948762098725,0.8929839271098454,0.8929839271098454,,,0.5760219631973587,2.2,1.5,0.0,,0.3840146421315725,0.5760219631973587,True,0.5760219631973587,1.06100118836201
2019-01-23,,132.80083333333332,48.52041666666668,,21.432083333333328,0.31416666666666665,73.83485914124745,,0.7507749633242703,2.6161652258021637,-7.809166666666665,,290.075,352.9233333333333,7.6857638888888875,1.0649416299909369,4.41,11.666666666666664,0,10,0.0,0,10,148.6087123190251,,56.32958333333334,,13.24461228391174,1.125626911414877,,0.8883938273499805,0.8883938273499805,,,0.4608948178742566,1.7,1.2,0.0,,0.38407901489521373,0.4608948178742566,True,0.4608948178742566,
2019-01-24,,136.88333333333333,52.31291666666666,1.4866666666666664,23.18666666666667,0.26833333333333337,78.38255471471594,,0.7875178196262861,3.3084810714301653,-8.56625,,290.56291666666675,351.94541666666674,7.509513888888892,1.055851152959619,3.716666666666667,12.246666666666664,0,11,0.254,0,11,149.8897846939953,,60.87916666666666,,13.249052288291836,1.13240364714861,,0.8830773395317102,0.8830773395317102,,,0.4609720651906263,1.6,1.2,0.0,,0.3841433876588553,0.4609720651906263,True,0.4609720651906263,1.0949065608382864
2019-01-25,,139.72458333333333,48.92041666666666,,23.46416666666667,0.3125,75.40727670999469,,0.7625428298546829,2.729911760546564,-7.218333333333331,,286.6062500000001,353.9475,7.754236111111113,1.0750428298546828,3.75,12.76,0,9,0.0,0,9,151.2037320497716,,56.13875,,13.248189286534533,1.1370286142510315,,0.8794853422916773,0.8794853422916773,,,0.4610493125069961,1.6,1.2,0.0,,0.3842077604224968,0.4610493125069961,True,0.4610493125069961,
2019-01-26,,98.62875000000004,23.17333333333333,1.1703333333333334,15.580416666666665,0.29625,77.47649121957805,,0.8590227066140216,4.5188629926806705,-3.645416666666668,,298.24208333333337,358.1187500000001,8.813194444444445,1.1552727066140218,4.5200000000000005,13.57,0,3,0.0,0,3,152.55013164338985,,26.81875,,12.133976364127983,1.140401795778957,,0.8768839225800632,0.8768839225800632,,,0.4226993465047521,1.4,1.1,0.0,,0.38427213318613823,0.4226993465047521,True,0.4226993465047521,1.025312344102939
2019-01-27,,138.18958333333333,51.18750000000002,1.3834166666666663,23.87583333333333,0.4091666666666666,71.4652299757547,,0.8158617689590142,3.600942856945061,-0.4549999999999987,,301.61083333333335,364.7370833333334,9.663958333333332,1.2250284356256806,5.476666666666668,15.063333333333333,0,10,0.0,0,10,153.92854511581234,,51.64250000000002,,15.433320435828627,1.1428115380031656,,0.8750349176096872,0.8750349176096872,,,0.5380711083296914,2.0,1.4,0.0,,0.3843365059497797,0.5380711083296914,True,0.5380711083296914,1.3371211027385155
2019-01-28,,92.06374999999998,26.583333333333325,1.0399999999999998,14.145416666666668,0.2870833333333333,79.21549535230695,96.13333333333333,0.9786456810833114,6.4406763190105,2.0108333333333315,9.684166666666664,316.25916666666666,367.5941666666667,10.265138888888886,1.2657290144166444,6.206666666666666,14.170000000000002,0,0,0.0,0,0,155.33851845071428,,24.572499999999994,,12.121264893026252,1.143551101176874,11.07433945564704,0.8744690105854126,0.8744690105854126,,,0.4228409665847632,1.3000001,1.1,0.0,,0.3844008787134211,0.4228409665847632,True,0.4228409665847632,0.9834097358160111
2019-01-29,,104.69708333333334,36.05625000000001,1.0932291666666665,16.660416666666666,0.29416666666666663,79.97523101412699,,1.0181371567623536,7.0012514945279145,2.909166666666668,13.469947916666666,320.0812499999999,372.0579166666667,10.847152777777776,1.3123038234290207,8.254999999999999,14.58,0,2,0.0,0,2,156.77958195661077,,33.14708333333334,,13.218074857699852,1.143807730561334,15.407030557341866,0.8742728111386701,0.8742728111386701,,,0.4613583017724751,1.6,1.2,0.0,,0.38446525147706256,0.4613583017724751,True,0.4613583017724751,1.1017769954135703
2019-01-30,,130.74333333333334,56.09583333333333,1.1459375,22.28125,0.345,77.58827772539635,,0.9815239582856295,6.431391509382548,3.6258333333333312,21.117760416666666,322.08708333333334,374.4529166666666,10.922708333333334,1.32652395828563,7.66,15.456666666666667,0,5,0.0,0,5,158.2512502730818,,52.47,,13.219335312273,1.1463392887183113,24.208118455365373,0.872342080430717,0.872342080430717,,,0.4614355490888448,1.5,1.2,0.0,,0.38452962424070397,0.4614355490888448,True,0.4614355490888448,1.2475101396884305
2019-01-31,,125.21625,40.02000000000001,,22.65,0.25791666666666674,82.48568092672781,,1.0644709967718884,7.670517702281415,0.7208333333333333,,309.90791666666667,372.45291666666657,10.92479166666667,1.322387663438555,6.93,14.863333333333335,0,4,0.0,0,4,159.7530224017705,,39.29916666666668,,15.425109048057914,1.1442356815890409,,0.873945827848389,0.873945827848389,,,0.5384315958060836,1.9,1.4,0.0,,0.38459399700434543,0.5384315958060836,True,0.5384315958060836,
2019-02-01,,63.25125,19.383333333333336,,10.66875,0.3345833333333334,76.31807305047717,,1.0054035855407164,6.791833083791777,-2.3608333333333342,,338.8975,372.0970833333333,11.24722222222222,1.3399869188740494,8.756666666666666,13.759999999999998,0,7,8.636000000000001,0,7,161.28438176273906,,21.74416666666667,,16.524585041380966,1.137475306541456,,0.8791399639615424,0.8791399639615424,,,0.5769875546519804,2.2,1.5,12.5,,0.3846583697679869,0.5769875546519804,True,0.5769875546519804,
2019-02-02,,51.53541666666666,21.944583333333334,,6.2941666666666665,0.3795833333333333,71.60231780790154,,0.9473228803255412,5.9558214724082985,-3.108333333333334,,348.06625,371.36291666666665,11.143680555555555,1.3269062136588743,9.7,12.586666666666668,0,24,16.002,0,24,162.84479627667903,,25.05291666666667,,19.834781004213784,1.1296693201860268,,0.8852147988185837,0.8852147988185837,,,0.6925009750292054,2.7,1.8000001,10.5,,0.3847227425316284,0.6925009750292054,True,0.6925009750292054,
2019-02-03,,60.54666666666666,28.26541666666668,,7.12625,0.2920833333333334,76.22660255111488,,0.9460817372960716,5.860742270126157,-5.452916666666668,,339.6454166666667,364.80208333333326,10.093680555555556,1.2381650706294052,8.870000000000003,12.026666666666666,0,24,4.8260000000000005,0,24,164.43371847338338,,33.71833333333335,,16.54830979908596,1.121103926431655,,0.8919779660239755,0.8919779660239755,,,0.5771806729429046,2.2,1.5,15.900001,,0.38478711529526977,0.5771806729429046,True,0.5771806729429046,
2019-02-04,,59.03499999999999,31.19375,,7.435000000000001,0.18708333333333332,82.17411931126863,,0.8587383568634599,4.529078569119285,-13.869583333333335,,333.02125,353.42708333333326,7.568333333333332,1.0458216901967934,5.14,9.793333333333337,0,24,23.36800000000001,0,24,166.05058562679778,,45.06333333333333,,8.848488184219518,1.1133118399503352,,0.8982209333591655,0.8982209333591655,,,0.30788119044712897,1.0,0.8,8.0,,0.3848514880589112,0.30788119044712897,True,0.30788119044712897,
2019-02-05,,126.45,51.44708333333333,1.87375,18.381666666666668,0.19791666666666666,78.28952794334428,168.175,0.6760364107631244,1.1273076492267933,-15.772916666666662,,285.18,341.80166666666673,4.988472222222224,0.8739530774297912,3.22,6.919999999999999,0,9,0.254,0,9,167.69481991688082,,67.22,,12.198555830022915,1.0985489370609824,,0.9102917187060992,0.9102917187060992,,,0.423407446904808,1.5,1.1,0.7,,0.3849158608225527,0.423407446904808,True,0.423407446904808,1.040399598741844
2019-02-06,,161.80083333333332,48.3,,25.935,0.3,68.99086560293249,,0.5770151758309021,-1.1866007260122753,-12.814583333333333,,251.87916666666672,339.4433333333333,4.926527777777777,0.877015175830902,2.315,8.47,0,5,0.0,0,5,169.36582861841134,,61.11458333333334,,13.310522975842565,1.0876255629074305,,0.9194340718940159,0.9194340718940159,,,0.461976280303433,1.5,1.2,0.0,,0.38498023358619415,0.461976280303433,True,0.461976280303433,
2019-02-07,,132.44083333333333,30.32541666666668,1.3604166666666668,21.337916666666672,0.29458333333333336,69.63256372331541,88.825,0.5796364528633493,-0.9946576002413088,-12.604166666666664,17.317916666666672,257.6675,338.44416666666666,4.83,0.8742197861966828,1.7566666666666668,8.613333333333333,0,0,0.0,0,0,171.0630043167977,,42.92958333333335,,15.532961990269461,1.0773925003824476,18.658193538914873,0.9281668469429896,0.9281668469429896,,,0.5390624488897697,2.0,1.4,0.0,,0.3850446063498356,0.5390624488897697,True,0.5390624488897697,1.180230010115842
2019-02-08,,110.94166666666666,49.34666666666666,2.1508333333333334,18.805,0.3291666666666666,69.15533133424725,129.7875,0.6669058580315896,0.715518626947509,-3.7170833333333326,,307.52708333333334,350.31541666666664,6.771944444444447,0.9960725246982562,3.4,9.686666666666667,0,7,3.556,0,7,172.78572515085028,,53.06375,,15.506947983702572,1.0677341053457825,,0.9365627593923798,0.9365627593923798,,,0.5391525707588678,2.0,1.4,6.1,,0.385108979113477,0.5391525707588678,True,0.5391525707588678,1.32917222878495
2019-02-09,,68.80541666666667,46.49000000000001,,9.004166666666666,0.19916666666666666,81.64531933022265,,0.8629621670771147,4.632230596040746,-1.9862499999999996,,341.7712499999999,355.08166666666665,7.840277777777778,1.0621288337437813,6.883333333333333,9.303333333333333,0,24,12.192,0,24,174.53335508240002,,48.47625000000001,,14.387098838475175,1.0615929753736304,,0.9419806113996256,0.9419806113996256,,,0.5007253959575892,1.8000001,1.3000001,15.1,,0.3851733518771185,0.5007253959575892,True,0.5007253959575892,
2019-02-10,,128.00708333333333,51.65000000000001,,18.30125,0.2575,72.8746815131578,,0.6676683664822346,0.8356321610476366,-7.61375,,289.1095833333333,347.16625,5.808125,0.9251683664822344,3.3000000000000003,7.273333333333331,0,9,4.825999999999999,0,9,176.30524419255605,,59.26375000000001,,13.308288762630953,1.0551555779230612,,0.9477275398272282,0.9477275398272282,,,0.4622852695689119,1.6,1.2,0.4,,0.38523772464076,0.4622852695689119,True,0.4622852695689119,
2019-02-11,,169.655,47.990000000000016,1.6750000000000005,27.05583333333333,0.3566666666666667,62.95171303089342,105.90833333333332,0.5349517421676231,-2.211013953088058,-9.535416666666665,25.05041666666667,247.49416666666664,342.1033333333333,5.142916666666666,0.8916184088342894,2.203333333333333,8.659999999999998,0,0,0.0,0,0,178.1007290043153,,57.52541666666668,,17.758556357531567,1.0476282337269394,26.243523766623888,0.9545370846321106,0.9545370846321106,,,0.6164833558470422,2.2,1.6,0.0,,0.38530209740440136,0.6164833558470422,True,0.6164833558470422,1.4716095535727105
2019-02-12,,51.63666666666666,6.797916666666665,2.17,7.264166666666667,0.34166666666666673,66.58445013514158,110.59583333333332,0.6276465281275962,0.057162892376735414,-10.40125,,306.875,344.44875,6.378194444444445,0.9693131947942629,3.26,10.086666666666666,0,3,0.254,0,3,179.91913283115687,,17.199166666666667,,18.84950437833148,1.0421182741283777,,0.9595839789263796,0.9595839789263796,,,0.6551229992856727,2.4,1.7,8.400001,,0.3853664701680428,0.6551229992856727,True,0.6551229992856727,1.321029813050661
2019-02-13,,30.221666666666675,21.37208333333333,,3.378333333333334,0.4475,67.42878053786542,,0.9254065850576976,5.444886519328509,11.302916666666668,,364.81666666666666,370.2875,11.511319444444444,1.3729065850576976,8.585,14.823333333333332,0,24,25.4,0,24,181.7597661511731,,10.069166666666664,,27.589329048631587,1.0379998612095018,,0.9633912656161404,0.9633912656161404,,,0.9635771073292108,3.9,2.5,25.800001,,0.3854308429316843,0.9635771073292108,True,0.9635771073292108,
2019-02-14,,71.98416666666667,28.58041666666666,6.31,9.085833333333337,0.4212500000000001,70.14046153268616,178.52916666666667,0.9768236720657629,6.313983512351028,7.002916666666668,,340.44916666666666,374.76708333333335,11.803194444444443,1.3980736720657632,8.623333333333333,15.133333333333335,0,24,3.556,0,24,183.6219270062157,,21.577499999999993,,16.55175012858923,1.0350898314406192,,0.966099723545944,0.966099723545944,,,0.5782428235429886,2.2,1.5,11.6,,0.38549521569532574,0.5782428235429886,True,0.5782428235429886,2.26763344755677
2019-02-15,,91.65916666666668,53.43374999999998,3.364999999999999,11.851666666666668,0.2429166666666666,77.33646979532467,162.37500000000003,0.8114067231188828,3.7644632619170535,-8.005,,328.6837500000001,355.0595833333333,7.717777777777778,1.0543233897855495,6.033333333333334,9.26,0,15,10.160000000000002,0,15,185.50490142545902,,61.43874999999999,,16.61907968514658,1.0367763729086863,,0.96452815296561,0.96452815296561,,,0.5783393826884508,2.1000001,1.5,4.1,,0.3855595884589672,0.5783393826884508,True,0.5783393826884508,1.304330590058812
2019-02-16,,126.72791666666666,51.07166666666668,3.758750000000001,18.797083333333326,0.28291666666666665,73.68504230941886,181.65416666666667,0.7481273426104863,2.5746906587950966,-7.448333333333334,20.5375,295.24833333333333,352.10749999999985,7.360833333333333,1.0310440092771531,4.726666666666667,9.616666666666667,0,0,2.54,0,0,187.40796387271266,,58.52000000000001,,16.62749646099641,1.042431322526393,21.4089332863858,0.959295810084104,0.959295810084104,,,0.5784359418339129,2.1000001,1.5,2.5,,0.3856239612226086,0.5784359418339129,True,0.5784359418339129,1.5487940390031485
2019-02-17,,104.3225,33.962499999999984,,13.902500000000002,0.2554166666666667,73.22424651424073,,0.6668003295877211,0.8765770420474203,-12.05,,287.4966666666666,343.95291666666674,5.760694444444442,0.9222169962543876,3.3166666666666664,7.8199999999999985,0,5,4.8260000000000005,0,5,189.33037771674537,,46.01249999999998,,16.65556903523903,1.0461987911689192,,0.9558412879474834,0.9558412879474834,,,0.5785325009793751,2.0,1.5,2.1000001,,0.3856883339862501,0.5785325009793751,True,0.5785325009793751,
2019-02-18,,192.52708333333337,78.06375000000001,,31.23166666666667,0.3854166666666667,62.39281176207698,,0.5115975263968974,-3.679232666321018,-9.65875,,257.92041666666665,341.14958333333334,5.190416666666667,0.8970141930635639,1.685,9.416666666666666,0,9,0.0,0,9,191.2713957238176,,87.72250000000003,,24.44547020940012,1.0492846722466378,,0.953030218061688,0.953030218061688,,,0.8486559548497614,3.2,2.2,0.0,,0.3857527067498915,0.8486559548497614,True,0.8486559548497614,
2019-02-19,,184.4883333333333,59.021666666666654,1.2416666666666667,30.305000000000003,0.4145833333333335,57.26386896145175,108.53333333333332,0.4662565563722441,-4.509919180575906,-5.4891666666666685,28.688333333333322,249.18750000000009,344.35,4.901527777777779,0.8808398897055776,0.21333333333333332,8.48,0,0,0.0,0,0,193.23026057155587,,64.51083333333331,,22.232954744856585,1.0535552007434328,30.224742783994497,0.9491671620949316,0.9491671620949316,,,0.7716341590270659,2.7,2.0,0.0,,0.38581707951353295,0.7716341590270659,True,0.7716341590270659,1.5016619087969894
2019-02-20,,155.79291666666668,61.49166666666667,2.5375,26.32166666666667,0.41625,60.04304869293764,149.76250000000005,0.5908498939880104,-0.804381163205889,0.062083333333331936,24.77458333333334,287.01875,354.9987500000001,7.011388888888888,1.0070998939880105,5.033333333333334,9.556666666666667,0,0,0.0,0,0,195.2062053832428,,61.42958333333334,,19.972952637790602,1.0548367374847467,26.13314065587732,0.9480140048824004,0.9480140048824004,,,0.6945866526870592,2.6000001,1.8000001,3.0,,0.3858814522771744,0.6945866526870592,True,0.6945866526870592,1.903178484561525
2019-02-21,,190.29958333333332,83.16916666666665,4.2820833333333335,32.98041666666666,0.4741666666666667,54.557510958393614,296.1791666666667,0.4951713765607061,-4.849151878995642,-9.555416666666668,,274.2079166666667,348.3583333333333,6.398888888888887,0.9693380432273728,3.7000000000000006,10.04,0,8,1.524,0,8,197.19845428153718,,92.72458333333331,,25.54010842271924,1.056740946192425,,0.9463057181640682,0.9463057181640682,,,0.8876753975938765,3.3,2.3,0.0,,0.3859458250408159,0.8876753975938765,True,0.8876753975938765,2.5900627192757706
2019-02-22,,199.11375,53.62166666666668,1.8187500000000008,37.52833333333333,0.5025000000000001,47.177252060606136,226.38333333333333,0.3861449455881745,-7.662336943213883,-7.698333333333332,31.229583333333334,236.76541666666665,344.72791666666666,5.084861111111111,0.8886449455881746,0.9766666666666668,8.916666666666666,0,0,0.0,0,0,199.2062229605886,,61.32000000000001,,23.35222750480759,1.0599465910489905,33.10169039404704,0.943443762586506,0.943443762586506,,,0.8106214539903801,2.9,2.1000001,0.0,,0.3860101978044573,0.8106214539903801,True,0.8106214539903801,1.937131694837841
2019-02-23,,135.51541666666665,45.84125,1.4987499999999996,24.69458333333334,0.4762499999999999,54.94935114600634,111.375,0.4951279071087922,-3.6972409396739625,-3.4808333333333312,19.09958333333333,284.7725,349.7533333333333,6.293333333333332,0.971377907108792,2.186666666666667,9.953333333333333,0,0,0.0,0,0,201.2287192754559,,49.32208333333333,,18.88566181705142,1.0653244179649408,20.34725249795622,0.9386811971420609,0.9386811971420609,,,0.6563267699657679,2.2,1.7,0.0,,0.3860745705680987,0.6563267699657679,True,0.6563267699657679,1.6300102227666617
2019-02-24,,117.92166666666668,54.31375,1.04875,20.660416666666666,0.4383333333333333,62.378806989404815,123.15,0.6596892699337876,0.6069737371555348,,19.132500000000004,320.10125000000005,363.04875,8.206805555555556,1.0980226032671212,5.026666666666667,10.943333333333333,24,0,0.0,0,0,203.2651438476949,,,,17.74539936395607,1.0661158150897398,20.397460832204448,0.9379843970477312,0.9379843970477312,,,0.6178223093307844,2.2,1.6,0.0,,0.3861389433317402,0.6178223093307844,True,0.6178223093307844,1.4121759932104374
2019-02-25,,52.96916666666666,19.354166666666664,2.250833333333333,9.83125,0.3054166666666666,74.85676745424854,124.84583333333332,0.8804878189249834,4.903898459250321,,,338.70208333333335,362.48708333333326,9.427916666666668,1.1859044855916498,7.236666666666667,10.806666666666667,24,10,15.494000000000002,0,10,205.31469068593418,,,,19.943706810812824,1.0669448631952856,,0.9372555550857622,0.9372555550857622,,,0.6951660075920186,2.5,1.8000001,23.0,,0.3862033160953817,0.6951660075920186,True,0.6951660075920186,1.1324893257840851
2019-02-26,,22.394166666666663,7.919166666666665,5.1025,3.223333333333333,0.4929166666666666,62.32954170751097,134.54583333333332,0.8046902010720524,3.5853595785043884,,,355.23666666666674,366.4875,10.813611111111117,1.2976068677387187,9.723333333333334,11.806666666666667,24,24,17.779999999999994,0,24,207.37654782021832,,,,13.280468253578707,1.0656647741281728,,0.9383813974878792,0.9383813974878792,,,0.4635212266308277,1.7,1.2,26.6,,0.3862676888590231,0.4635212266308277,True,0.4635212266308277,1.9452038620033352
2019-02-27,,115.00374999999998,81.15958333333334,,16.050416666666667,0.4437500000000001,68.35435892816447,,0.9086728646071204,5.252187367880199,,,357.45125,375.2454166666666,11.34375,1.35242286460712,9.165,14.590000000000002,24,24,12.7,0,24,209.4498979488607,,,,19.91394926173137,1.0667971552772786,,0.9373853267729076,0.9373853267729076,,,0.6953977495540024,2.5,1.8000001,4.4,,0.3863320616226645,0.6953977495540024,True,0.6953977495540024,
