date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-03-01,75.94385645833336,0.5318579688236127,,69.30803462164585,143.34171976149997,0.1323328298625,-5.9536023484596265,0.3995251389611128,29.72454555612498,,4.946704395833334,267.28318333333334,-1.9986809833333332,-0.1270674009375,311.59232291666666,37.810609681604156,272.8946239724999,-5.198543,1.2741,0.0,0.0,12.0,2.02,0.0,1.0748199051184482,184.96508786505316,,29.85161295706248,1.1720058456692988,0.9264033201280848,,44.314255575160246,0.8532380650618077,,,1.3037522664660148,1.5280052776027668,1.2,0.8,0.0,1.9100065970034583,0.8698182126820578,0.6958545701456463,False,
2017-03-02,60.54418833333333,0.40975202766426055,31.93635313541668,30.87836457279167,185.75039809208337,0.16820610753541668,-12.427483376256658,0.241545920128844,44.56746894166668,,3.7069960625,189.8121354166666,-5.470601604166667,-0.0950049635,300.11669999999987,53.374569061458324,317.1245687500001,-7.975485000000001,-2.500232,0.0,0.0,3.0,0.0,0.0,1.2109212485966974,187.29647949421903,85.310922196875,44.662473905166685,1.1720058456692988,0.9378193499725164,99.98489951417623,62.55530695010885,0.8532380650618077,1.9101253185844236,37.42959256406737,1.8344139585817596,2.149943882835181,1.5,1.1,0.0,1.9544944389410732,0.7758522496516134,0.8534374746167748,False,
2017-03-03,69.73382875,0.3836153569815216,,21.92744169902083,153.6351348624583,0.11635787465416665,-11.495272166534024,0.267257482327355,59.062126497333324,,2.4559117125,225.29967916666664,-6.5005895833333325,-5.235094244166667,297.94524583333333,35.53968305979167,171.76542437499995,-11.61108,-3.1139650000000003,0.0,0.0,11.0,0.0,0.0,0.7752662844518491,189.64178890029567,,64.2972207415,0.8794500418959803,0.9383860439302596,,31.25537575590365,1.1370742536371137,,,1.2202718972684772,1.0731681711772498,1.4,1.0,1.5,1.0731681711772498,0.6662053498901911,0.6662053498901911,False,
2017-03-04,75.02501541666666,0.5976667358717408,5.865768479166671,31.77570852770832,190.3607404986667,0.15814543425624994,-4.7282852736374315,0.4395213016154909,75.73241946935416,,4.435744645833334,231.3936604166668,-0.5990491443749993,-2.2229093291666664,314.24627291666656,38.52214202083333,134.39643541666663,-4.768486,3.835779,0.0,0.0,2.0,0.0,0.0,1.3251149607403647,192.0001572340586,44.3879105,77.95532879852081,0.8794500418959803,0.9724452354776404,39.036949748900035,33.878299414144784,1.1370742536371137,0.5694018764865019,5.158650334755249,1.3300407520081832,1.1697043950769577,2.5,1.7,0.0,0.6880614088687986,0.7341971314237357,1.2481351234203506,False,
2017-03-05,77.04265145833334,0.978556461599422,-24.465966375,6.814551627083335,80.84956596912501,0.22372105067708328,2.435749477214459,0.7548354109223384,49.74161017206253,,3.7774426458333337,315.18851250000006,6.330990854166665,1.0630707863541666,339.4819166666667,14.067232817791664,160.99985833333332,1.224659,9.798162,0.0,0.0,4.0,0.0,0.0,1.1726303562127354,194.37071883129147,-10.398733557208335,48.67853938570836,0.8794500418959803,0.9962076985638456,-9.145166662552006,12.371428490967386,1.1370742536371137,-0.21362049248875614,-21.516595153519397,0.4888910835553159,0.4299552839152938,3.5,2.4,0.0,0.17914803496470574,0.8291151487976268,1.9898763571143043,False,
2017-03-06,81.37719791666667,1.3581406562659042,-34.63933509374999,2.9215236121458337,31.012290119854175,0.26250350549375,7.912825939600903,1.095637150772154,20.109018590854166,,5.110544291666668,357.02334583333334,11.220770458333336,43.26860296875,365.00509375000007,8.305167972708333,174.01019791666667,3.5419980000000004,17.65257,0.0,0.0,8.0,3.31,0.0,1.4429900427037612,196.75260192206014,-26.33416712104166,-23.159584377895843,0.9610176467364362,0.9941668717795684,-25.30759931542749,7.981412980882982,1.0405636185724016,1.1370742536371137,-33.28901229631047,0.289983536995306,0.27867929631553723,2.1000001,1.6,6.3,0.17417456019721075,0.8956130645016953,1.4329809032027123,False,
2017-03-07,52.19036166666668,0.7560667871608132,,18.999606904854172,173.36840275870838,0.3817406857791665,-6.872797883237637,0.3743261013816467,74.33515627274998,,7.8689518125000015,244.6069270833333,2.66188500625,8.598353986874999,324.64056666666664,130.93763121250004,263.13269583333334,-2.381234,7.222204,0.0,0.0,4.0,0.0,0.0,2.632660994689545,199.144929347764,,65.736802285875,0.9610176467364362,0.9950922765337656,,125.83337421708012,1.0405636185724016,,,4.534790556811913,4.358013749349999,4.4,2.8,0.0,1.5564334819107135,0.8899201519955193,2.491776425587454,False,
2017-03-08,51.97471562500001,0.5295917544927661,36.90173001041668,24.459678069458327,200.9000983035,0.25644686127083344,-10.838382837139696,0.2731448932219329,94.66224315110415,,7.1041700833333286,228.746575,-2.009127804166666,-0.21313269958333345,310.52475208333334,86.55528819583334,285.6300750000001,-4.548164,1.042528,0.0,0.0,1.0,0.0,0.0,1.9820581919372777,201.54681928440058,123.45701820625,94.87537585068749,0.9610176467364362,0.9702143914174802,118.64437310966775,83.18115937455377,1.0405636185724016,1.3012545889730505,35.46321373511396,2.9844941226705544,2.86815151846758,3.5,2.2,0.0,1.3037052356670815,0.9154815807332156,2.014059477613075,False,
2017-03-09,49.14551312500001,0.4573484483530229,23.416770104166666,13.946199564083335,126.90848007679165,0.2333257574750001,-13.557171239458835,0.22402269087802296,48.07995759002082,,3.341192166666667,241.098325,-3.971502791666667,-0.17768868312499994,305.98064791666667,49.714760425416664,269.0841728958333,-7.735803,-2.064366,0.0,0.0,0.0,0.0,0.0,1.267471178384836,203.95738597047367,73.13153052958333,48.25764627314582,1.059262581094162,0.93870502630137,77.46549378813296,52.66098544670476,0.9440529835076898,1.5154392345546117,24.80450834142819,1.7110401278825438,1.8124407822165487,2.1000001,1.4,0.0,1.2946005587261062,0.9380448877464804,1.3132628428450728,False,
2017-03-10,39.50690270833332,0.2573106861656003,70.47550765625,26.921507491270827,187.064144120625,0.15873708404375006,-23.304893703451864,0.09857360212185028,58.222455378125,,3.9679705416666655,181.50064166666664,-11.470341708333335,-6.843237761458332,283.42082291666674,39.96093420833332,301.4603995604168,-15.54916,-8.274322999999999,0.0,0.0,3.0,0.0,0.0,1.1024104883620074,206.37574043797025,110.43644186458332,65.06569313958333,1.059262581094162,0.900521540837751,116.9811904563339,42.32912231245315,0.9440529835076898,1.6973067762095084,74.65206814388075,1.3657094311717481,1.4466448970876258,2.1000001,1.4,0.0,1.0333177836340184,1.0117062539713289,1.4163887555598602,False,
2017-03-11,35.33619958333333,0.27405797177820296,57.69731589583332,21.752024499625,144.37687467439585,0.18041996629375004,-23.91352199081767,0.09363800548445296,57.29095225693747,,2.656693252083333,220.4557875,-10.7282394375,-30.5967805625,285.78968541666666,25.273360486083327,158.12581318541672,-13.91634,-7.459957000000001,0.0,0.0,3.0,0.0,0.0,1.0814488303648782,208.80099124484198,82.97067638191666,87.88773281943746,1.2036751035304314,0.8711117494709242,99.86973748399343,30.42091479964827,0.8307889704347597,0.9440529835076898,69.44882268434517,0.86434428110019,1.0403896920392075,1.8000001,1.2,0.0,0.866991410032673,0.8278749865955568,0.993449983914668,False,
2017-03-12,69.43935083333331,0.30499568714158565,,16.422439129,67.9924587814375,0.09378985908958336,-14.604500117733025,0.21120582805200225,11.077802985999998,,2.322703927083333,241.9169833333333,-9.328221875,-26.43845062499999,282.4092,8.177974354,111.520790375,-13.226,-6.072425,0.0,0.0,19.0,5.110000000000001,0.0,0.6096801855993621,211.23224520742508,,37.516253610999996,1.2036751035304314,0.8417445984517812,,9.843624127220162,0.8307889704347597,,,0.2800516377458138,0.3370911840575593,1.5,1.0,6.6,0.3370911840575593,0.7327170793915077,0.7327170793915077,False,
2017-03-13,64.22056104166666,0.3418735148814192,-4.581165666666669,163.5975322300625,207.79063332072917,0.127970623625,-14.040856258122773,0.2139028912564192,-18.395048909875,,3.5851438125,215.45058333333336,-7.831085020833334,-6.5700008302083335,278.03873333333325,8.683911791312502,38.60283479166667,-11.26513,-5.02148,0.0,0.0,12.0,0.0,0.0,1.0394852247786663,213.66860813124816,4.102746124645833,-11.825048079666665,1.1581882228425968,0.8123348070849541,4.751752242877909,10.057604364902096,0.8634175173579749,-0.34695386412005896,-5.3058521220241905,0.2977944820048896,0.34490206188557465,0.6,0.5,0.0,0.6898041237711493,0.6701154283730112,0.3350577141865056,False,
2017-03-14,56.17775041666667,0.3193800650094138,8.320750604166665,169.60024530206252,236.69145820918754,0.15562306806458334,-17.152530060604956,0.16375699694483042,-25.173395423770828,,1.27928120625,173.07611875000006,-9.189666687500004,-10.008222988541666,265.3407270833333,6.7969737488333335,142.82500435416662,-15.8966,-2.0568150000000003,0.0,0.0,0.0,0.0,0.0,1.201293099534032,216.10918553869038,15.117724353,-15.165172435229163,1.1581882228425968,0.7917413501626033,17.509170301825314,7.872174946869061,0.8634175173579749,-0.9968712467707296,9.636995354956252,0.2327899774516619,0.2696146102803085,1.2,1.0,0.0,0.2696146102803085,0.6269282276473744,0.6269282276473744,False,
2017-03-15,59.36471625000001,0.365425390241364,11.545921791666665,154.495457458625,238.6859391665833,0.16441801860416666,-14.763445353336301,0.20100737163719729,-7.224176627749999,,2.1647403875000006,187.1482895833333,-7.481121687500003,-10.528411312604163,278.5629479166667,17.630793374854168,222.14856041666667,-15.71889,-2.034277,0.0,0.0,0.0,0.0,0.0,1.1968498924836937,218.5530833919697,29.17671516652083,3.3042346848541664,1.265068167868958,0.7711478932402523,36.910533600144966,22.30415547280293,0.7904712373599023,8.830097722858495,14.606378127342026,0.6048052442702353,0.7651198622864842,1.5,1.2,0.0,0.6375998852387369,0.6847158232767654,0.8216589879321184,False,
2017-03-16,64.82503520833335,0.5582643646990401,-0.2016741562500001,80.78137555281248,170.69986318814574,0.20923334118124995,-7.979414183118853,0.3490310235177901,51.90229180472914,,3.2153817229166664,267.6559000000001,-1.8595984854166667,-5.584386619375002,305.67209583333346,30.27155358272916,134.28589875000006,-9.291057,3.062511,0.0,0.0,1.0,0.0,0.0,1.3069445581680823,220.9994088099632,30.06987942647916,57.48667842410415,1.3945913855823395,0.7619447818103187,41.93519481366747,42.216447854668296,0.7170559135373047,0.5230756107465564,-0.2812530410008369,1.043933956401394,1.4558613027142735,2.4,1.7,0.0,0.8563890015966314,0.7183350404704731,1.2211695687998043,False,
2017-03-17,77.31107708333336,0.6942086546473821,-16.101971572916664,13.368782089291669,84.89240605285413,0.16126344471666668,-2.0841533197754814,0.5329452099307157,39.77945104731249,,3.7176791916666665,289.6497020833333,1.6500347479166662,1.5366057531249997,321.3938750000001,25.754115450166672,237.131805,-2.245703,4.978581,0.0,0.0,7.0,0.0,0.0,1.11028090507746,223.4472707773867,9.652143877250003,38.2428452941875,1.3945913855823395,0.7527416703803851,13.460796703614182,35.916467550095476,0.7170559135373047,0.2523908407703396,-22.455670846481294,0.8910943781743171,1.2427125435427544,2.3,1.7,0.0,0.7310073785545614,0.7881589577831493,1.3398702282313537,False,
2017-03-18,71.18079208333334,0.6318808172415554,22.717665270833322,16.8904858191875,177.40983647895837,0.19095274383125005,-4.566422207175736,0.4409280734103054,96.85111107389582,,3.22293685625,260.2189979166666,0.3235911104166665,2.6389820312500003,323.8872375,44.88188860345832,264.3628741666667,-1.963768,4.8579300000000005,0.0,0.0,2.0,0.0,0.0,1.6814512371623989,225.8957808448905,67.59955387429164,94.21212904264584,1.3936797455474783,0.7469725031606659,94.2121290426458,62.55097908855804,0.7175249573618296,0.7175249573618296,31.66114995408777,1.5509716575497572,2.161557785045296,2.3,1.7,0.0,1.2715045794384094,0.8745830157002894,1.4867911266904918,False,
2017-03-19,73.99432791666666,0.8251005752718502,-5.858234166666667,12.430677609395829,129.42177617268752,0.24104133270833336,-1.00816045732432,0.5840592425635168,62.20531523616665,,3.2330312916666664,273.9465645833332,3.5468423137499987,6.867209933854169,328.7323479166667,30.78852443177084,159.76629854166666,-2.292504,11.14257,0.0,0.0,7.0,0.0,0.0,1.8711156279920638,228.34405381866142,24.930290265104176,55.33810530231248,1.3945913855823395,0.7452446038497041,34.767568043781544,42.937410947339,0.7170559135373047,0.4505085623895111,-8.169842903557468,1.0671992557133398,1.4883068887177082,3.8,2.6000001,0.0,0.5724257044135146,0.9822395240783872,2.5538228608277587,False,
2017-03-20,57.38186937500003,0.9740348964464404,-7.606062729166667,12.689627885375,139.85439172452087,0.4441612645833333,-2.4142564510068496,0.5298736318631071,67.32803883864584,,2.5963035812499995,280.03472708333334,6.330916127083335,25.41005198937501,339.87145208333345,43.79878686720833,213.01054464583333,0.4871365,10.97338,0.0,0.0,1.0,0.0,0.0,2.1112113365598684,230.79120843815448,36.19272413804166,41.91798684927083,1.3936797455474783,0.7501481845385672,50.44106656737598,61.04148213637914,0.7175249573618296,0.8634175173579749,-10.60041556900316,1.5221781801468193,2.1214288987849432,2.5,1.8000001,0.0,1.1785715449598824,0.9728050939264828,1.7510492663481787,False,
2017-03-21,46.68255666666668,0.6006412092141221,33.006527541666664,24.99516785691668,242.86375133220832,0.3200668337854167,-10.759304531164704,0.2805743754287054,109.63803972958338,,3.97280825,211.73579375,-0.37866543229166655,14.016654636020832,319.96633750000007,79.22958289083333,221.75041629166677,-4.311762,3.870589,0.0,0.0,3.0,0.0,0.0,2.2876954791414144,233.23636804062443,112.2361104325,95.62138509356257,1.3936797455474783,0.7617258855749391,156.42119382880526,110.42066492312945,0.7175249573618296,1.1737553301772452,46.00052890567583,2.7361014823916343,3.8132492177716513,2.4,1.7,0.0,2.243087775159794,0.9665604925931816,1.6431528374084088,False,
2017-03-22,49.76492541666667,0.5606809335438991,28.88026778125001,22.9569202464375,218.12125845885413,0.2934221679270833,-11.188579670972764,0.2672587656168159,116.19657570743747,,2.8964850729166667,235.28126875000007,-1.5932780841666665,0.126923636875,314.2490312500001,54.29372086464584,118.43149125,-7.966392,2.987864,0.0,0.0,7.0,0.0,0.0,1.790518350700291,235.67866121116097,83.17398864589585,116.06965207056248,1.3706990561807455,0.7733035866113108,114.0065077357175,74.42035194571092,0.72955474470549,0.7165868697127799,39.586155790006586,1.8728238408272035,2.567077871014648,2.9,2.0,0.0,1.2835389355073237,0.8371525858662623,1.6743051717325246,False,
2017-03-23,68.993705625,0.7279145217542561,-12.945027999999995,2.6383015916041668,35.868907720104154,0.22341239082291667,-3.0656937523183245,0.5045021309313394,32.360772798125005,,3.835457625000001,324.4394208333334,2.427236895833334,5.989605975104167,325.3092541666666,25.27695057122916,139.265500625,1.524811,3.077568,0.0,0.0,0.0,0.7700000000000001,0.0,1.0783979460768138,238.11722241698888,12.33192257122917,26.37116682302084,1.3706990561807455,0.7848386472999991,16.903354629277857,34.64709229111118,0.72955474470549,0.4676290076199419,-17.743737661833325,0.875227589614402,1.1996736310278098,2.1000001,1.5,1.0,0.7997824206852066,0.808139552390107,1.2122093285851605,False,
2017-03-24,84.95627395833334,0.7983793313632684,,5.201329144229167,64.53387999391666,0.12444962332291665,1.19541477467648,0.673929708040352,51.40444252037499,,3.2627047500000006,327.48467291666657,3.686959874999999,20.36024065625,335.4127812499999,19.20457955852084,37.90096945833333,2.502594,6.283677,0.0,0.0,5.0,0.0,0.0,1.0670746939519873,240.5511926248357,,31.044201864125,1.2500676943829103,0.7976816391450604,,24.00702449031332,0.7999566779410653,,,0.6657621250475876,0.8322477246657047,1.5,1.2,0.0,0.693539770554754,0.7497094564025798,0.8996513476830957,False,
2017-03-25,83.08003770833334,0.7521772504541447,4.465298114583334,4.8292493400625,60.70565140804166,0.12898759146875,0.09720627617335252,0.6231896589853949,46.70664373570833,,3.4510332708333333,322.3826604166666,2.8686200000000013,14.648370614583332,331.55241875,19.30862135625,58.79844062499999,1.808862,4.72449,0.0,0.0,5.0,1.22,0.0,0.9821273828960683,242.97971990022754,23.77391947083333,32.058273121125005,1.184257955155573,0.8104819906424378,28.15445325856234,22.86638844422585,0.8444106249373959,0.7415845320491502,5.2880648143364954,0.6688504131002226,0.7920914225230299,1.9,1.6,1.9,0.4950571390768936,0.7362927442838434,1.1780683908541494,False,
2017-03-26,90.5009675,0.7536455215444455,,3.953015389041667,50.6117212629375,0.07402383751666669,1.2947393052804597,0.6796216840277789,41.76772670704168,,2.0627312083333336,329.002425,2.8618733958333333,15.808779531250002,333.89340416666664,9.710482926208329,118.12982054166667,1.004282,5.246271,0.0,0.0,15.0,0.18000000000000002,0.0,0.6474380014280579,245.40195998762863,,25.958947175791675,1.184257955155573,0.8226496967354705,,11.49971665376458,0.8444106249373959,,,0.33636886442046576,0.3983475035565829,1.1,1.0,0.0,0.3983475035565829,0.6024058031315259,0.6024058031315259,False,
2017-03-27,79.50982125,0.9042826773553454,26.54899979166666,14.84179539416666,162.67807983508337,0.21320182572083332,1.5298829588626066,0.6910808516345123,106.63431568654164,,1.4886990166666674,306.0539874999999,5.177200312499999,27.27238212083334,347.25595625000005,42.2932229874375,173.07613866666668,1.062586,10.06305,0.0,0.0,4.0,0.0,0.0,1.6517637458299446,247.81707687039963,68.84222277910416,79.36193356570831,1.184257955155573,0.834356431201606,81.5269499767463,50.08608577204143,0.8444106249373959,0.8674463900517964,31.44086420470489,1.468245250287204,1.7387811177720065,2.5,2.1000001,0.0,0.8279909690347189,0.5996438141948176,1.2592520697734984,False,
2017-03-28,65.31148875000001,1.119634178736255,,24.744724403062506,246.80462164177075,0.48865481904375,0.20007197954731026,0.630979359692505,143.28244098947917,,0.8454219875000003,278.8473562499999,7.499975196458334,32.1365170628125,357.6248125,47.748036296229174,147.08895150000004,-0.9932657,16.17275,0.0,0.0,16.0,0.0,0.0,2.429495265942398,250.22424330960976,,111.14592392666668,1.184257955155573,0.8460631656677414,,56.54599182686643,0.8444106249373959,,,1.6612743922466005,1.9673774147142764,4.1,3.0,0.0,0.6557924715714255,0.6110129366681522,1.8330388100044568,False,
2017-03-29,75.242726875,0.9079035406247268,0.5544753124999997,5.9089670908333325,63.17620998572915,0.2313877250145834,1.185444367713825,0.6765158156101436,31.699188731416665,,2.039499820833333,314.3711895833333,5.466334125,13.646316987791664,339.93924374999995,18.527633767916665,119.74529499999996,2.023742,8.597928,0.0,0.0,0.0,0.87,0.0,1.142254115071069,252.62264136080762,19.082109080416664,18.052871743625,1.184257955155573,0.8513697243851882,22.598139479629825,21.94149767986433,0.8444106249373959,1.0570123884669549,0.6566417997654971,0.6433790552585568,0.7619267643704228,2.9,2.2,1.6,0.34633034744110125,0.6581713939989879,1.4479770667977738,False,
2017-03-30,78.96056791666666,0.8496528841544362,,4.5378697346041665,54.49901693877083,0.18636094572499995,0.9756902869982688,0.6632919384294361,37.21021595310416,,3.137186874999999,324.8704333333334,4.553218333333333,13.05578780208333,337.62136458333345,23.169057779583333,61.90892979166665,2.306956,7.0098970000000005,0.0,0.0,4.0,1.0,0.0,1.0772431139723135,255.01146286791402,,24.154428151020827,1.1650546646381608,0.8520023697895329,,26.993218841374635,0.8583288238329804,,,0.8038577297527619,0.9365381977538972,1.7,1.2,0.0,0.7804484981282477,0.6441618906971253,0.7729942688365503,False,
