date,rh,theta_4,H,sw_out,sw_in,theta_3,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-12-26,66.45,50.024999999999984,5.554166666666667,37.43333333333333,70.48333333333333,32.200000000000024,41.02500000000001,-13.935416666666665,44.29791666666666,2.675625,-19.883333333333336,41.88697916666667,-9.752083333333337,2.472916666666667,280.75625,-22.1,-16.9,0.0,0.0,0.0,0.0,0.0,108.76652196220414,8.027083333333335,-4.183333333333328,1.3782750318651742,0.7670923890056308,11.06352853703441,3.40835929754992,0.725544595150021,-1.9188247011952217,7.655169239484488,0.08385582802420093,0.11557639404213607,0.4,0.3,0.0,0.3852546468071203,0.5096983951216647,0.1529095185364994,False,
2017-12-27,72.4875,49.1625,19.620833333333326,55.51874999999999,112.21041666666667,32.200000000000024,40.80624999999999,-2.310416666666664,43.35416666666666,1.8785416666666668,-20.17708333333333,41.38072916666667,-9.63125,2.172916666666667,284.2500000000001,-23.3,-16.4,0.0,0.0,0.0,0.0,0.0,109.01531438015313,21.793749999999992,7.320833333333337,1.3782750318651742,0.7686303927946674,30.037781475711625,2.994876787990368,0.725544595150021,2.9769493454752385,27.04290468772125,0.07366287134308827,0.1015276963476752,0.3,0.2,0.0,0.507638481738376,0.6519141359497056,0.13038282718994113,False,
2017-12-28,78.18333333333334,48.71458333333332,16.847916666666666,24.668750000000006,43.76041666666666,32.200000000000024,40.597916666666656,6.189583333333332,39.97708333333335,2.2114583333333333,-15.370833333333332,40.37239583333333,-8.75625,4.137499999999998,173.05208333333331,-22.0,-12.3,0.0,0.0,0.0,0.0,5.0,109.30370520698013,20.985416666666666,14.945833333333333,1.203836181784863,0.7739853442388006,25.26300387316443,4.98087220213487,0.8306778074383458,1.4040981321438528,20.282131671029557,0.14089044778932808,0.1696090187166643,0.5,0.3,0.90000004,0.5653633957222144,0.6341915552448736,0.19025746657346207,False,
2017-12-29,85.36041666666667,48.49583333333336,6.739583333333331,23.070833333333336,34.145833333333336,32.200000000000024,40.34999999999999,-0.4437500000000008,39.44791666666666,1.9552083333333337,-12.693749999999996,40.123437500000016,-7.145833333333332,,259.3375,-16.0,-11.4,0.0,0.0,1.0,0.0,4.0,109.63165753090769,,6.7020833333333325,1.3782750318651742,0.7781645157625712,,3.399776222385863,0.725544595150021,,9.288999433507993,,0.11605853571651628,0.2,0.2,2.4,,0.5802926785825814,0.11605853571651628,True,0.11605853571651628
2017-12-30,68.15000000000002,48.177083333333314,18.010416666666668,71.37916666666666,105.55833333333334,32.17291666666666,39.98125000000004,-8.089583333333335,39.09166666666668,3.8195833333333344,-17.372916666666658,39.85572916666667,-8.675000000000002,4.939583333333334,308.45208333333335,-22.1,-12.1,0.0,0.0,2.0,0.0,0.0,109.99912729793257,22.950000000000006,0.5854166666666671,1.2847792660275863,0.7783438186171103,29.485684155333114,6.3462742494821,0.7783438186171103,39.20284697508894,23.13940990585101,0.16789027115084748,0.21570193934235832,0.3,0.2,0.0,1.0785096967117915,0.5600570171434247,0.11201140342868494,False,
2017-12-31,66.39583333333333,47.78958333333332,,69.94583333333333,105.85208333333333,32.09999999999998,39.712499999999984,-12.060416666666667,38.49583333333336,3.0906249999999997,-17.804166666666664,39.52447916666667,-9.360416666666667,,322.6395833333335,-21.6,-13.1,0.0,0.0,27.0,0.0,27.0,110.40606308641955,,-2.700000000000001,1.2836812633657133,0.7790095785756638,,1.599191099569026,0.7790095785756638,,,,0.05433274664549951,0.2,0.1,0.0,,0.5433274664549951,0.05433274664549951,True,0.05433274664549951
2018-01-01,67.90624999999999,47.49166666666671,12.34166666666667,70.24166666666666,109.60416666666669,32.09999999999998,39.433333333333344,-16.94374999999999,38.114583333333286,3.0841666666666683,-23.27708333333333,39.28489583333332,-11.195833333333333,1.679166666666666,278.69166666666666,-25.8,-19.6,0.0,0.0,0.0,0.0,0.0,110.85240585917583,14.020833333333336,-5.747916666666661,1.2850156605231409,0.7782006326622443,18.016990406918207,2.1577554632951066,0.7782006326622443,-2.4392895976803217,15.859234943623102,0.056761513985742564,0.07293943438668248,0.3,0.2,0.0,0.3646971719334123,0.513275006638603,0.1026550013277206,False,
2018-01-02,71.51041666666667,47.32291666666666,21.55208333333334,70.07083333333333,121.60416666666669,32.09999999999998,39.08333333333334,-6.787500000000001,38.02291666666668,3.188125,-21.54375,39.13229166666665,-11.914583333333342,2.639583333333334,224.10208333333333,-26.7,-16.6,0.0,0.0,0.0,0.0,0.0,111.33808869436035,24.191666666666674,5.127083333333339,1.2714626147356662,0.7864957950084104,30.758799754813666,3.3561315268126863,0.7864957950084104,4.718407151564398,27.40266822800098,0.08936993862627916,0.11363053584453492,0.7,0.4,0.0,0.2840763396113373,0.513275006638603,0.2053100026554412,False,
2018-01-03,72.97916666666666,47.21041666666667,6.212499999999998,47.06458333333333,71.99166666666667,32.09999999999998,38.55208333333335,-6.289583333333334,37.97083333333333,3.18375,-13.291666666666671,38.95833333333334,-7.6062499999999975,3.939583333333331,283.26666666666665,-18.7,-10.0,0.0,0.0,0.0,0.0,0.0,111.86303649670592,10.15208333333333,1.3166666666666649,1.261773699403884,0.7925351435621483,12.809631744156508,4.9708626366098825,0.7925351435621483,7.710443037974692,7.838769107546626,0.13441102108770825,0.16959629131849108,0.6,0.4,0.0,0.4239907282962277,0.3719663341203059,0.1487865336481224,False,
2018-01-04,70.53333333333333,47.02500000000001,8.989583333333337,70.64166666666667,112.4375,32.03958333333333,37.76458333333333,-17.989583333333336,37.57083333333332,2.7972916666666663,-18.329166666666666,38.6,-12.108333333333334,1.9499999999999995,321.84791666666666,-21.8,-14.2,0.0,0.0,0.0,0.0,0.0,112.4271656906369,10.939583333333335,-5.88125,1.253717248466656,0.7976280147880538,13.715144316038362,2.44474863450998,0.7976280147880538,-1.8600779312787818,11.270395681528385,0.06621925272990199,0.08302021932805084,0.3,0.2,0.0,0.4151010966402542,0.3719663341203059,0.0743932668240612,False,
2018-01-05,71.5854166666667,46.87291666666667,15.704166666666667,70.38958333333333,122.70833333333331,32.0,34.28541666666667,-2.931249999999999,37.31458333333332,2.3125,-18.966666666666672,37.61822916666665,-12.518750000000002,,316.89166666666665,-22.7,-14.2,0.0,0.0,0.0,0.0,13.0,113.03038389696552,,9.587500000000004,1.2671267642510264,0.7891870239131759,,3.3094205866816866,0.7891870239131759,,19.899169893592166,,0.11231681645478116,0.4,0.3,0.0,,0.3743893881826039,0.11231681645478116,True,0.11231681645478116
2018-01-06,67.97916666666667,46.75000000000002,9.114583333333334,69.34583333333333,121.05208333333336,31.937500000000025,33.052083333333336,2.5520833333333326,37.17083333333333,1.8472916666666659,-17.66875,37.227604166666644,-10.71875,,251.8833333333334,-22.9,-11.4,0.0,0.0,0.0,0.0,16.0,113.67258959493591,,13.270833333333332,1.2626144696967048,0.7920073973492574,,4.938824399442041,0.7920073973492574,,11.508204801923089,,0.16781836498729485,0.6,0.4,0.0,,0.4195459124682371,0.16781836498729485,True,0.16781836498729485
2018-01-07,77.74166666666666,46.79374999999999,9.910416666666668,16.285416666666666,24.55208333333333,31.90000000000002,32.92291666666667,7.010416666666668,37.25416666666667,4.656875,-7.05833333333333,37.21770833333333,-5.2125,,190.5458333333333,-15.3,-1.2,0.0,0.0,2.0,0.0,23.0,114.35367177146256,,12.222916666666665,1.267875490238654,0.7887209806475307,,12.958892786319089,0.7887209806475307,,12.565174389719331,,0.4447170131987965,1.7,1.0,0.90000004,,0.4447170131987965,0.4447170131987965,True,0.4447170131987965
2018-01-08,91.38541666666664,46.95624999999998,,45.70833333333334,81.05416666666666,31.79583333333332,33.15000000000001,7.491666666666663,37.99166666666665,3.6814583333333317,-1.33125,37.47343749999999,-0.8854166666666666,,252.32083333333333,-3.7,1.3,0.0,0.0,10.0,1.8,33.0,115.07350955947315,,8.37708333333333,1.2717294667634458,0.7863307614826305,,10.895065457942668,0.7863307614826305,,,,0.3759104911434847,1.2,0.8,0.0,,0.4698881139293558,0.3759104911434847,True,0.3759104911434847
2018-01-09,96.70208333333336,47.25416666666669,3.931249999999999,25.754166666666666,45.34791666666667,31.700000000000035,33.46666666666664,7.3333333333333375,38.42083333333334,1.9695833333333328,-3.3458333333333337,37.71041666666665,-1.6437499999999996,,172.76874999999995,-5.2,-1.0,0.0,0.0,0.0,0.0,27.0,115.83197186732113,,8.977083333333336,1.2688391729128243,0.7881219474839661,,11.500498354804574,0.7881219474839661,,4.988123998513539,,0.3960473717279322,1.3000001,0.8,0.0,,0.4950592146599152,0.3960473717279322,True,0.3960473717279322
2018-01-10,97.90208333333334,48.27708333333334,-25.12083333333333,6.772916666666666,21.74791666666667,31.68333333333336,33.98333333333333,15.441666666666665,38.777083333333344,4.994375,4.141666666666667,38.18020833333333,0.7708333333333336,,180.92916666666667,-2.2,10.7,0.0,0.0,2.0,0.4,47.0,116.62891700127243,,14.670833333333327,1.2645176668319908,0.7908153648064961,,33.000228139447174,0.7908153648064961,,-31.765737555541968,,1.144506693859044,3.6000001000000004,2.2,0.90000004,,0.5202303153904745,1.144506693859044,True,1.144506693859044
2018-01-11,93.91875000000003,48.79166666666668,,3.656249999999999,20.754166666666666,31.729166666666675,36.58124999999999,14.270833333333336,43.65416666666665,5.367291666666667,6.1750000000000025,40.18906250000001,5.7020833333333325,,231.51874999999995,-8.2,12.3,0.0,0.0,22.0,9.8,36.0,117.46419228310394,,8.568750000000001,1.2554976478363142,0.7964969123784255,,12.556457768776198,0.7964969123784255,,,,0.4363211328968271,1.2,0.8,6.3,,0.5454014161210339,0.4363211328968271,True,0.4363211328968271
2018-01-12,70.20624999999998,49.27708333333332,26.17916666666667,17.643749999999994,69.92083333333335,31.90000000000002,41.372916666666654,20.329166666666676,45.65625000000001,5.865416666666665,-9.06875,42.05156250000001,0.3541666666666667,31.03958333333334,205.43333333333337,-12.7,-7.2,0.0,0.0,0.0,0.0,0.0,118.33763366486704,57.21875000000002,19.975000000000005,1.2548157693604451,0.7969297361553564,71.79898980309298,38.94895864104432,0.7969297361553564,2.8645181476846058,32.85003116204865,1.0631969417775198,1.3341162884782307,1.2,0.7,0.0,1.9058804121117583,0.5705725168515932,0.3994007617961152,False,
2018-01-13,62.34791666666669,50.99166666666667,33.34791666666667,33.925,117.97708333333334,31.947916666666657,41.55624999999999,10.493750000000002,37.910416666666656,2.728958333333333,-14.475,40.60156250000001,-26.26666666666667,10.74375,319.35208333333344,-17.5,-11.3,0.0,0.0,0.0,0.0,1.0,119.24906534287994,44.09166666666667,36.76041666666667,1.257513323996307,0.7952202023769067,55.445858310537176,13.510408774685324,0.7952202023769067,1.1994332672145085,41.93544953585185,0.3661521694075239,0.4604412316401144,1.1,0.7,0.0,0.6577731880573062,0.5957436175821526,0.4170205323075067,False,
2018-01-14,77.36249999999998,51.70000000000001,35.65833333333333,26.18333333333333,96.71875,32.0,35.51666666666665,31.26041666666666,36.53125000000001,2.9306250000000005,-12.675000000000004,38.93697916666668,-24.891666666666666,,171.475,-19.4,-8.2,0.0,0.0,0.0,0.0,15.0,120.19829937300727,,56.15208333333332,1.2609162125676023,0.7930741075679415,,12.215833011796711,0.7930741075679415,,44.96217061313974,,0.4170205323075067,1.1,0.7,11.6,,0.5957436175821526,0.4170205323075067,True,0.4170205323075067
2018-01-15,87.37083333333332,52.02291666666663,8.722916666666668,40.10416666666666,51.52083333333334,32.0,33.15000000000001,-0.05208333333333304,37.24166666666668,4.063541666666667,-10.94791666666667,38.603645833333346,-6.010416666666668,,216.2854166666667,-16.2,-6.5,0.0,0.0,0.0,0.0,17.0,121.18513528927224,,5.958333333333335,1.2680540004942884,0.7886099484802692,,5.226922177837552,0.7886099484802692,,11.061129375144972,,0.17872308527464575,0.4,0.3,9.1,,0.5957436175821526,0.17872308527464575,True,0.17872308527464575
2018-01-16,80.80416666666666,52.19374999999999,9.591666666666663,81.16041666666666,110.03749999999998,31.92083333333335,33.39791666666667,-7.502083333333335,37.643750000000026,2.9089583333333326,-12.25625,38.78906250000001,-4.3375,4.904289215686274,291.7708333333333,-17.5,-7.0,0.0,0.0,0.0,0.0,14.0,122.20935972782455,14.49595588235294,-3.164583333333334,1.2746428565895105,0.7845334831088633,18.477166614877863,6.25121721542348,0.7845334831088633,-4.580683886457807,12.225949399454384,0.16748661614439514,0.21348561884280265,0.6,0.4,0.0,0.5337140471070065,0.5957436175821526,0.23829744703286104,False,
2018-01-17,79.61458333333334,52.2,10.039583333333333,89.33958333333332,133.4916666666667,31.845833333333307,33.5,-3.0395833333333333,37.547916666666644,3.3891666666666675,-13.458333333333336,38.77343750000002,-6.487500000000002,,242.11875,-20.1,-8.9,0.0,0.0,0.0,0.0,18.0,123.27074605825031,,3.447916666666668,1.277970219141458,0.7824908476128664,,3.5092013642295408,0.7824908476128664,,12.830288512588925,,0.11970861324273008,0.2,0.2,0.0,,0.5985430662136504,0.11970861324273008,True,0.11970861324273008
2018-01-18,72.07291666666666,52.2,-3.5479166666666693,82.94166666666669,120.34999999999998,31.799999999999965,33.44166666666667,-12.864583333333336,37.52499999999996,4.405625,-6.247916666666669,38.741666666666696,-5.127083333333332,,221.76875,-11.1,-1.4,0.0,0.0,0.0,0.0,22.0,124.36905402417248,,-7.7375000000000025,1.2788861669022384,0.7819304218625134,,17.509586021515094,0.7819304218625134,,-4.537381546321903,,0.6013425148451481,1.6,1.0,0.0,,0.6013425148451481,0.6013425148451481,True,0.6013425148451481
2018-01-19,71.92916666666667,52.2,-12.612499999999994,69.47083333333335,106.89166666666664,31.799999999999965,33.55833333333332,-5.779166666666665,37.725000000000016,4.4368750000000015,-1.2791666666666666,38.82083333333332,-3.0499999999999994,,201.26458333333332,-6.3,2.2,0.0,0.0,0.0,0.0,16.0,125.50402939503556,,-2.7291666666666656,1.2771932148976357,0.7829668904717348,,28.014511617606697,0.7829668904717348,,-16.108599422896418,,0.9666271415626336,2.6000001,1.6,0.0,,0.6041419634766461,0.9666271415626336,True,0.9666271415626336
2018-01-20,80.28541666666669,52.2,2.149999999999999,51.7375,108.875,31.77708333333333,34.03541666666667,25.56458333333333,38.18333333333335,2.340208333333333,1.79375,39.04895833333333,-0.8791666666666665,,207.52083333333331,-3.4,6.0,0.0,0.0,0.0,0.0,26.0,126.6754036309127,,26.443749999999994,1.2775682062870537,0.7827370742938733,,22.801009424329376,0.7827370742938733,,2.7467716435171643,,0.789023896434728,2.1000001,1.3000001,0.0,,0.6069414121081437,0.789023896434728,True,0.789023896434728
2018-01-21,98.02083333333331,52.16875000000002,,4.197916666666667,20.010416666666668,31.799999999999965,35.316666666666656,16.36041666666667,38.693750000000016,1.593125,3.68125,39.49479166666666,0.4520833333333333,,136.85208333333338,1.7,6.4,0.0,0.0,1.0,0.2,37.0,127.88289356210652,,15.908333333333335,1.27331255245921,0.785353131144943,,22.86529207738621,0.785353131144943,,,,0.7926631799356201,2.0,1.3000001,18.9,,0.6097408607396415,0.7926631799356201,True,0.7926631799356201
2018-01-22,95.08750000000003,52.02499999999996,,4.96875,25.243749999999995,31.799999999999965,39.38541666666666,12.731250000000005,42.933333333333344,3.980625000000001,6.818749999999999,41.535937499999974,0.7166666666666667,,179.42499999999995,0.5,10.7,0.0,0.0,4.0,24.0,33.0,129.12620108524186,,12.014583333333338,1.4377932202194077,0.7869025523442494,,17.61692112482068,0.6955103042198236,,,,0.6125403093711393,1.4,1.0,4.2000003,,0.6125403093711393,0.6125403093711393,True,0.6125403093711393
2018-01-23,87.07291666666669,52.16875,-6.433333333333331,16.472916666666666,30.25208333333333,31.82916666666668,42.24791666666668,3.6083333333333343,44.23333333333334,3.557916666666667,-2.464583333333333,42.619791666666686,1.008333333333333,,312.97291666666666,-4.1,-0.0,0.0,0.0,0.0,0.4,11.0,130.4050128774731,,2.6000000000000014,1.4377932202194077,0.7917941039751459,,10.712120303783447,0.6955103042198236,,-9.249803050078183,,0.36920385480158224,0.90000004,0.6,0.0,,0.6153397580026371,0.36920385480158224,True,0.36920385480158224
2018-01-24,87.63333333333333,52.2,-0.220833333333334,11.214583333333332,23.660416666666666,31.90000000000002,42.375000000000014,3.6562500000000018,44.26666666666666,1.8004166666666663,-4.34375,42.685416666666654,0.5083333333333334,,195.4729166666666,-6.2,-3.4,0.0,0.0,0.0,0.0,25.0,131.71900013034258,,3.1479166666666685,1.4377932202194077,0.7925741591990597,,8.983249654954621,0.6955103042198236,,-0.3175126694651201,,0.30906960331706745,0.7,0.5,0.0,,0.6181392066341349,0.30906960331706745,True,0.30906960331706745
2018-01-25,84.67291666666664,52.2,6.931249999999997,34.4625,115.22916666666664,31.90000000000002,42.7,41.5125,44.10208333333332,2.879166666666667,-0.7895833333333333,42.72552083333334,0.3645833333333334,,160.96875000000003,-6.6,5.3,0.0,0.0,0.0,0.2,21.0,133.06781830474034,,41.14791666666667,1.2507261405162755,0.7977738898527756,,25.18258319858685,0.7995355398802324,,8.669095561453434,,0.8693141173718857,2.2,1.4,0.0,,0.6209386552656326,0.8693141173718857,True,0.8693141173718857
2018-01-26,69.53541666666666,52.2,-14.795833333333334,25.89375,102.06458333333332,31.904166666666683,42.97708333333332,43.83333333333332,44.24583333333336,5.4110416666666685,4.641666666666667,42.83177083333333,0.04375000000000001,,187.99791666666667,-0.9,8.5,0.0,0.0,0.0,0.0,14.0,134.45110690832306,,43.78958333333332,1.2507261405162755,0.8046411581339931,,41.34498814105329,0.7995355398802324,,-18.505535520722066,,1.4345976389634,3.7,2.3,0.0,,0.6237381038971305,1.4345976389634,True,1.4345976389634
2018-01-27,65.56874999999998,52.2,13.987499999999995,31.79583333333333,122.08541666666667,32.0,43.21875,44.21666666666664,45.42291666666666,3.960833333333333,4.370833333333334,43.21041666666667,1.758333333333333,15.542708333333332,250.22291666666672,0.2,7.8,0.0,0.0,0.0,0.0,10.0,135.86848929665456,29.53020833333333,42.458333333333314,1.2507261405162755,0.8115804390404893,36.93420349739155,19.439671606920157,0.7995355398802324,0.6955103042198236,17.4945318904714,0.5391659107696557,0.6743488986748742,1.9,1.2,0.0,0.5619574155623952,0.5558577474478656,0.6670292969374387,False,
2018-01-28,83.07499999999997,52.2,22.65625,23.575,89.23125,32.01874999999998,43.39583333333337,40.8875,45.95416666666668,2.121458333333333,-1.1458333333333337,43.3921875,-2.025,,131.88750000000002,-5.0,4.6,0.0,0.0,0.0,0.0,17.0,137.31957249923272,,42.9125,1.1067324158705925,0.8164151733767657,,14.627050726472245,0.9035607755406412,,25.07440629706811,,0.5047627516136455,1.7,1.1,0.0,,0.4588752287396776,0.5047627516136455,True,0.5047627516136455
