date,rh,sw_in,sw_out,H,Rn,theta_1,ws,t_avg,G,LE,wd,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2008-10-05,78.16895833333334,209.32104166666667,32.42145833333333,81.01520833333333,110.28437499999994,5.7356250000000015,1.3870833333333337,16.941458333333333,-8.215000000000002,13.3578125,188.14625,14.16,20.53,0.0,0.0,1.0,0.0,242.99278756507888,94.37302083333334,118.49937499999994,1.0898421675628354,0.9646509083944612,102.85169758445265,14.557907328897937,0.9175640563039094,0.7964010007085134,88.2937902555547,0.4689615722602141,0.5110940964157469,5.9,4.3,0.3,0.11885909218970858,0.08752381680591055,0.3763524122654153,False,
2008-10-06,45.91916666666666,233.87187500000005,37.648125,90.00625000000004,117.09083333333332,5.7393750000000034,1.3114583333333336,23.3725,2.193541666666663,15.419374999999995,170.73666666666668,16.3,28.37,0.0,0.0,0.0,0.0,241.0696421904998,105.42562500000004,114.89729166666666,1.090663622268672,0.9625519604738256,114.98389404243868,16.817351390618995,0.9168729749323774,0.9175640563039094,98.16654265181968,0.5446988522327529,0.5940832232217623,6.7000003,4.7000003,0.0,0.12640067772373595,0.0826295491724826,0.388358905899533,False,
2008-10-07,17.556250000000002,233.75458333333324,39.662083333333335,73.14770833333334,100.82875000000004,5.770208333333337,1.629791666666666,28.848125,5.351666666666662,14.326666666666668,144.13458333333332,25.23,33.07,0.0,0.0,0.0,0.0,239.1491872485045,87.47437500000002,95.47708333333335,1.090663622268672,0.96075436710602,95.40511869318816,15.62557416170251,0.9168729749323774,0.9161818935608456,79.77954453148566,0.5087875799073304,0.5549161048670402,7.3,5.0,0.0,0.11098322097340804,0.07316655319332319,0.365832765966616,False,
2008-10-08,15.847916666666665,233.13604166666664,39.51958333333335,87.24750000000002,103.5475,5.793125000000002,1.4756249999999995,28.89,3.0560416666666685,9.47729166666667,181.2214583333333,24.75,32.4,0.0,0.0,0.0,0.0,237.23219910664116,96.72479166666668,100.49145833333334,1.0914863162307058,0.9576908758894144,105.57378654443251,10.344334169093967,0.9161818935608456,0.9625175439869476,95.22945237533851,0.3365838239328036,0.3673766380872602,10.3,6.7000003,0.0,0.05483233158769563,0.08533486895689348,0.571743647611647,False,
2008-10-09,50.29854166666666,235.5120833333333,40.10104166666665,99.00375,112.64979166666664,5.776458333333339,2.455416666666667,21.64145833333333,4.395833333333333,8.492916666666668,168.043125,16.48,26.65,0.0,0.0,0.0,0.0,235.31945724735974,107.49666666666668,108.25395833333332,1.0952462497091942,0.9558920587595048,117.73532102290602,9.30183512825938,0.9130366803497536,0.9930044898281244,108.43348589464665,0.29951697910904324,0.3280448480934067,7.7000003,5.3,0.0,0.061895254357246535,0.07506810804408481,0.3978609726336495,False,
2008-10-10,74.1879166666667,158.921875,26.620000000000008,76.07645833333333,75.70791666666666,5.773750000000002,1.8791666666666669,16.275625,-9.980416666666667,1.890625,205.99874999999997,11.59,19.41,0.0,0.0,0.0,0.0,233.41174361840984,77.96708333333333,85.68833333333333,1.0952462497091942,0.9537649135739928,85.39315562159757,2.070699940856445,0.9130366803497536,0.9098914671386616,83.32245568074111,0.06633305224177928,0.0726510266995728,6.3,4.4,0.0,0.01651159697717564,0.06609924712968426,0.2908366873706108,False,
2008-10-11,42.036875,238.1360416666666,43.27145833333333,94.23791666666664,99.6395833333333,5.65270833333333,1.4470833333333335,12.6425,-20.437083333333334,14.083541666666667,198.5091666666667,10.1,15.97,0.0,0.0,0.0,0.0,231.50984198119895,108.32145833333333,120.07666666666664,1.0952462497091942,0.9517433401176146,118.63867100261406,15.424946193039839,0.9130366803497536,0.9021024761957638,103.21372480957422,0.4924093961423076,0.5393095444464313,7.5,5.0,0.0,0.10786190888928626,0.05892416821169536,0.2946208410584768,False,
2008-10-12,16.641666666666662,235.869375,44.39291666666668,50.02104166666666,69.500625,5.5889583333333315,2.8662499999999995,15.300416666666665,-3.367291666666667,5.508125,116.265,11.92,19.11,0.0,0.0,1.0,0.0,229.61453725837788,55.52916666666666,72.86791666666667,1.0952462497091942,0.9517728719393368,60.81811154114346,6.0327532491794535,0.9130366803497536,0.7620523435668416,54.785358291963995,0.19307342632432006,0.2114629461002159,6.6,4.5,0.0,0.046991765800047984,0.05577827941956952,0.2510022573880628,False,
2008-10-13,13.166249999999998,233.85666666666668,46.14374999999999,69.02479166666666,61.08979166666666,5.591874999999997,4.906458333333334,17.638333333333332,1.6104166666666666,9.093750000000002,61.391875,13.63,20.69,0.0,0.0,0.0,0.0,227.72661488192088,78.11854166666666,59.47937499999999,1.0952462497091942,0.9504046201329084,85.55903979316808,9.959895583292989,0.9130366803497536,1.3133719321473478,75.59914420987509,0.319473892167201,0.3499025822761264,8.6,5.5,0.0,0.06361865132293207,0.04685301192604252,0.25769156559323386,False,
2008-10-14,11.946041666666673,227.77520833333332,44.12458333333333,52.38729166666666,64.4379166666667,5.629583333333334,3.284999999999999,23.579791666666665,10.512916666666667,8.123124999999996,99.348125,19.34,28.59,0.0,0.0,0.0,0.0,225.84686014295346,60.51041666666666,53.92500000000002,1.1007906470007502,0.95045954455562,66.60930071278497,8.941860024417965,0.9084379511441456,1.1221217740689222,57.667440688367,0.2870117906025513,0.3159398946742263,8.0,5.2000003,0.0,0.060757668547485724,0.05007134904320017,0.2603710300460456,False,
2008-10-15,12.639375,213.95916666666676,41.21937500000001,61.53833333333335,74.94104166666666,5.650208333333333,1.7752083333333328,26.0125,1.4483333333333348,4.537499999999999,127.46000000000004,23.3,30.03,0.0,0.0,0.0,0.0,223.97605754457769,66.07583333333335,73.49270833333331,1.1025547531419604,0.9506730898374012,72.85222410948269,5.002842192381643,0.9069844351496296,0.899080124161978,67.84938191710103,0.16069949698759914,0.17717999423119962,8.3,5.4,0.0,0.032811110042814735,0.04853111798116304,0.2620680370982804,False,
2008-10-16,14.089583333333335,223.27958333333325,43.18458333333334,74.90062499999998,90.94374999999998,5.629166666666666,1.5014583333333336,25.39083333333333,-0.3616666666666707,-0.07708333333333335,148.10250000000005,22.8,29.13,0.0,0.0,0.0,0.0,222.11499015892383,74.82354166666666,91.30541666666664,1.1085215110117843,0.9507469354810408,82.9435054675865,-0.08544853314049171,0.9021024761957638,0.8194863393464245,83.028954000727,-0.002728331612099859,-0.0030244142811861525,7.9,5.2000003,0.0,-0.0005816180974424468,0.05125787644726031,0.26654097290311657,False,
2008-10-17,14.701458333333335,215.548125,41.66041666666668,73.59479166666667,86.78041666666668,5.618750000000002,1.3662499999999995,25.853749999999994,1.5095833333333308,5.072291666666667,203.37708333333333,22.18,30.58,0.0,0.0,0.0,0.0,220.2644389896444,78.66708333333334,85.27083333333336,1.1085215110117843,0.9511972757279178,87.20415408355659,5.622744422625813,0.9021024761957638,0.9225555827021742,81.5814096609308,0.17961201265674595,0.1991037796661237,7.7000003,5.1,0.0,0.03903995679727916,0.057106085596505436,0.2912410365421777,False,
2008-10-18,33.81020833333333,211.89083333333343,40.353125,80.44583333333331,91.39354166666668,5.606041666666667,1.5635416666666673,20.588333333333328,-3.0852083333333336,9.943125,234.84479166666665,17.03,24.6,0.0,0.0,0.0,0.0,218.42518234104057,90.3889583333333,94.47875000000002,1.1085215110117843,0.9523453207282556,100.19810467044785,11.022167949179046,0.9021024761957638,0.9567120472416633,89.17593672126878,0.3503054852455427,0.3883211658201052,5.7000003,4.0,0.0,0.09708029145502632,0.06244019774254692,0.2497607909701877,False,
2008-10-19,55.61166666666667,214.53395833333332,41.564166666666665,84.17458333333336,96.995625,5.576874999999998,1.4866666666666668,17.742499999999996,-4.2491666666666665,6.3114583333333325,225.5981249999999,13.71,21.68,0.0,0.0,1.0,0.0,216.59799519499282,90.4860416666667,101.24479166666669,1.1025547531419604,0.9547234520180742,99.76581533258484,6.958728384674102,0.9069844351496296,0.8937352744482743,92.8070869479107,0.22175096251262286,0.24449257773209696,5.2000003,3.7,0.0,0.0660790750627289,0.07053208686864937,0.26096872141400274,False,
2008-10-20,75.70041666666667,196.02375000000006,34.51749999999999,75.68500000000002,93.62833333333326,5.557708333333332,1.0639583333333336,15.988125000000002,-5.601666666666668,8.705000000000002,224.414375,10.85,20.96,0.0,0.0,0.0,0.0,214.78364859683242,84.39000000000001,99.22999999999992,1.0957860069653302,0.9567521301105676,92.47338112780425,9.538817190633203,0.9125869409205178,0.8504484530887844,82.93456393717103,0.3053329455292628,0.3345795691764736,4.3,3.2,0.0,0.104556115367648,0.07577419221013001,0.24247741507241605,False,
2008-10-21,44.04729166666667,206.37395833333335,39.238958333333336,70.23645833333333,89.58999999999996,5.555,1.3300000000000003,22.984791666666666,2.02625,9.1825,235.321875,17.42,26.89,0.0,0.0,0.0,0.0,212.98290905126876,79.41895833333334,87.56374999999996,1.089099862346914,0.9602007964738812,86.49517658856865,10.000659486000536,0.9181894466914065,0.9069844351496296,76.4945171025681,0.32425607133935197,0.3531472426608394,5.1,3.6000001000000004,0.0,0.09809645356977613,0.07807349648837451,0.2810645951654979,False,
2008-10-22,7.539375,211.42458333333332,42.89541666666669,35.73916666666667,47.103125,5.591875000000003,2.6216666666666666,27.594583333333336,8.442083333333331,10.817083333333334,77.55270833333333,24.9,31.42,0.0,0.0,0.0,0.0,211.19653792944052,46.55625000000001,38.66104166666667,1.0957860069653302,0.963363901696482,51.01568728677965,11.85320855284456,0.9125869409205178,1.2042161305793408,39.1624787339351,0.3836838521516206,0.4204353962863005,7.2000003,4.7000003,0.0,0.08945433392553198,0.07307943693547114,0.3434733755205455,False,
2008-10-23,6.323541666666666,212.4050000000001,43.00583333333333,47.43666666666669,60.15916666666664,5.606041666666665,2.389374999999999,25.601041666666685,-0.8441666666666657,5.727083333333333,135.84354166666668,23.08,30.08,0.0,0.0,0.0,0.0,209.4252908881386,53.16375000000002,61.00333333333331,1.0865165832656818,0.9646388640473792,57.76329600359091,6.222571015411165,0.9203725146967904,0.8714892628818104,51.54072498817975,0.202748886744748,0.22029002768682426,9.8,6.1,0.0,0.03611311929292201,0.08706089849942145,0.5310714808464708,False,
2008-10-24,9.972500000000002,208.151875,41.57250000000001,72.56208333333333,79.20062499999997,5.537500000000001,1.2506249999999997,24.643125,-5.367708333333334,6.213958333333334,166.38645833333337,21.67,27.53,0.0,0.0,0.0,0.0,207.66991730219027,78.77604166666669,84.56833333333331,1.0787119144457602,0.9670495651692196,84.97665471870899,6.703070890036187,0.9270315703463772,0.9315075579905799,78.2735838286728,0.21978145399948767,0.2370808730034601,6.6,4.3,0.0,0.055135086744990736,0.11270518032981712,0.4846322754182136,False,
2008-10-25,12.392708333333333,206.373125,41.32104166666666,66.44937499999999,78.49729166666665,5.508333333333337,1.364375,24.535,-1.446041666666669,6.953749999999999,148.14520833333333,21.16,27.92,0.0,0.0,0.0,0.0,205.931159710966,73.40312499999997,79.94333333333333,1.0609562573450315,0.9682615355019862,77.87750477742951,7.377624574513012,0.9425459278617476,0.9181894466914065,70.4998802029165,0.2459214412338045,0.2609118918923133,6.4,4.2000003,0.0,0.06212187458470261,0.1015258533927186,0.4264086147071741,False,
2008-10-26,14.044166666666667,204.02520833333332,41.13958333333334,71.33687500000002,78.0764583333333,5.492916666666669,1.1129166666666668,25.03479166666667,-1.5306249999999986,15.427499999999995,151.35666666666663,21.35,28.13,0.0,0.0,1.0,0.0,204.20975327991374,86.76437500000002,79.6070833333333,1.0812581708991065,0.9693881174057188,93.81468941170417,16.681110431545957,0.9248485023409933,1.0899077238729806,77.1335789801582,0.545861787607593,0.5902175180323024,5.3,3.6000001000000004,0.0,0.16394930601038105,0.09877257887574342,0.35558129382993425,False,
2008-10-27,14.434583333333334,197.92791666666676,39.73520833333333,61.63083333333334,72.06000000000002,5.500416666666671,1.4,26.96541666666667,3.169166666666662,27.19104166666665,201.40541666666664,23.47,30.86,0.0,0.0,0.0,0.0,202.50642527798527,88.82187499999998,68.89083333333335,1.0609562573450315,0.9706878774594748,94.23612407036822,28.848505799979467,0.9425459278617476,1.2893134064764298,65.38761827038876,0.9638832315435816,1.0226379458561132,5.4,3.6000001000000004,0.0,0.28406608818041784,0.09172039184205227,0.3301934198034275,False,
2008-10-28,12.906458333333333,191.56979166666667,38.47125000000001,66.00124999999998,71.38916666666667,5.520625000000004,1.2845833333333336,28.710625000000004,4.241041666666665,2.451041666666667,150.67333333333337,26.25,32.13,0.0,0.0,0.0,0.0,200.82189457175838,68.45229166666665,67.14812500000001,1.04867498592147,0.972330157606884,71.78420599983401,2.570346085284604,0.9535842977329152,1.019422235046275,69.21385991454942,0.08703302765079221,0.09126935904639744,7.3,4.6,0.0,0.0198411650100864,0.08611817894114661,0.3961436231292744,False,
2008-10-29,15.992708333333333,190.4189583333334,38.614791666666655,61.99999999999999,62.67479166666667,5.525833333333337,1.7572916666666665,26.131249999999994,2.7764583333333337,8.313541666666666,159.56500000000003,20.83,29.84,0.0,0.0,0.0,0.0,199.15687113701514,70.31354166666665,59.89833333333334,1.04867498592147,0.9729730962804038,73.73605231738037,8.718203190249222,0.9535842977329152,1.173881437992153,65.01784912713114,0.2944651281809344,0.3087982141495053,6.8,4.4,0.0,0.07018141230670574,0.08105865044289053,0.35665806194871835,False,
2008-10-30,26.20708333333333,141.60708333333338,28.30583333333333,39.30333333333332,34.907708333333346,5.526875000000002,3.5402083333333327,22.97083333333333,1.0050000000000014,-1.7341666666666662,154.41895833333334,17.25,27.77,0.0,0.0,0.0,0.0,197.51205558846996,37.56916666666665,33.90270833333335,1.0387636058206786,0.9735437995322924,39.025483034344695,-1.801389219760693,0.962682938058796,1.1081464730570925,40.82687225410539,-0.061236754319805686,-0.06361051172599637,7.5,4.8,0.0,-0.013252189942915913,0.07447289438455387,0.3574698930458586,False,
2008-10-31,30.1,144.2841666666667,28.01041666666667,49.35979166666666,54.37479166666666,5.53229166666667,1.2518750000000003,22.65958333333333,0.8368749999999978,1.693124999999999,185.79000000000008,16.52,26.68,0.0,0.0,0.0,0.0,195.88813872829098,51.05291666666667,53.53791666666666,1.0387636058206786,0.9750628324288956,53.03191180432928,1.7587566301051356,0.962682938058796,0.9535842977329152,51.27315517422415,0.05976954310185624,0.06208642611073865,5.9,3.9,0.0,0.015919596438650936,0.052077520915585145,0.20310233157078209,False,
2008-11-01,33.53499999999999,133.63916666666668,26.27020833333333,50.02645833333333,50.48916666666667,5.525625000000005,1.4139583333333337,22.53666666666667,0.2633333333333316,3.0779166666666664,188.68437500000005,16.93,25.84,0.0,0.0,0.0,0.0,194.2858011139901,53.104375,50.22583333333334,1.0324011334964367,0.9759409608041808,54.82501694361982,3.177644655474241,0.9686157517217134,1.0573119742496389,51.64737228814559,0.10864163141580067,0.11216174341857472,6.3,4.2000003,0.4,0.026705175096910044,0.057450246899834925,0.2412910542143808,False,
2008-11-02,82.08666666666667,91.81833333333334,15.052083333333336,23.218125,22.84854166666668,5.493749999999999,1.5488541666666666,15.779375000000005,-17.491874999999997,11.718229166666667,,12.44,21.34,0.0,6.0,8.0,0.0,192.70571264620048,34.93635416666666,40.34041666666668,1.0324011334964367,0.9783806057282096,36.068331641899626,12.09791307423767,0.9686157517217134,0.8660385056343407,23.970418567661948,0.4109414906542755,0.4242564607521894,5.4,3.6000001000000004,0.8,0.11784901360202445,0.09228006740278501,0.3322082518780328,False,
2008-11-03,79.3745833333333,135.12875,23.41187500000001,54.49000000000001,60.05062499999999,5.420416666666663,1.5314583333333331,14.0875,-7.177916666666667,10.841458333333335,179.385,12.07,17.3,0.0,0.0,0.0,0.0,191.1485321767901,65.33145833333334,67.22854166666666,1.0396394596122114,0.980494651515634,67.92116203734439,11.271207883074975,0.9618719169941886,0.9717815783846768,56.64995415426941,0.3795789763113816,0.3946252818125211,4.6,3.1000001,0.0,0.12729847389763668,0.12175771896446902,0.37744894096562587,False,
2008-11-04,81.72291666666669,122.02270833333334,19.728541666666672,,49.90000000000003,5.670833333333335,,,-13.526458333333332,,,11.38,22.87,0.0,13.0,13.0,0.0,189.6149071376957,,63.42645833333336,1.035786501241012,0.9860023328694988,,10.508139706537358,0.96544992505875,,,,0.3700019034488943,3.9,2.7,4.9,,0.13703774201810898,0.3700019034488943,True,0.3700019034488943
2008-11-05,46.16770833333333,176.86666666666665,30.81916666666665,41.93166666666667,66.72833333333331,5.68833333333333,1.5668749999999996,15.241250000000008,-8.309166666666668,26.91270833333333,170.63375,11.0,18.62,0.0,0.0,0.0,0.0,188.10547319079555,68.844375,75.03749999999998,1.035786501241012,0.9853908145385014,71.30807431137421,27.875820003503154,0.96544992505875,0.917466266866567,43.43225430787105,0.9433036368641318,0.9770611736354212,5.2000003,3.5,0.0,0.2791603353244061,0.14589107086548433,0.5106187480291952,False,
2008-11-06,15.182291666666664,181.66125000000008,33.529375,31.434583333333336,51.03125,5.683124999999998,1.99125,20.897708333333334,5.328958333333332,19.336875,102.62145833333336,16.43,25.81,0.0,0.0,0.0,0.0,186.62085389906426,50.77145833333334,45.70229166666667,1.0324011334964367,0.9840182553421728,52.41651113260044,19.963411668278912,0.9686157517217134,1.1109171221355605,32.45309946432153,0.6814589510902911,0.7035389935369094,6.9,4.3,0.0,0.16361371942718825,0.15021653477948968,0.6459310995518056,False,
2008-11-07,18.83083333333333,182.26604166666664,34.64958333333333,24.31,48.81666666666667,5.715833333333335,2.3872916666666666,23.63062500000001,4.917500000000001,12.641874999999995,83.84291666666665,20.54,26.86,0.0,0.0,0.0,0.0,185.16166041918785,36.951875,43.89916666666666,1.035786501241012,0.983300026069258,38.27425332054522,13.094283475376216,0.96544992505875,0.8417443383511455,25.179969845169005,0.4466932702016853,0.4626788594701097,6.9,4.3,0.0,0.10759973476049063,0.14115431178876886,0.6069635406917061,False,
2008-11-08,28.09875,180.12833333333336,33.748541666666675,55.38041666666666,66.01416666666668,5.72229166666667,1.903333333333334,21.131666666666664,-1.538750000000002,9.838541666666666,183.99145833333333,14.2,24.84,0.0,0.0,0.0,0.0,183.7284912157428,65.21895833333333,67.55291666666669,1.035786501241012,0.9828883347385032,67.55291666666668,10.190628650230584,0.96544992505875,0.96544992505875,57.3622880164361,0.3468023249818801,0.35921316681522997,7.2000003,4.5,0.0,0.07982514818116222,0.13961408853320895,0.6282633983994403,False,
2008-11-09,68.88520833333332,158.87520833333332,28.086458333333344,53.5846875,67.07500000000002,5.6875,2.170625,13.305208333333335,-13.620416666666666,15.814375000000005,229.70104166666655,11.21,15.28,0.0,1.0,2.0,0.0,182.32193179697015,69.3990625,80.69541666666669,1.0396394596122114,0.9827029130041356,72.15000383509408,16.441248279104872,0.9618719169941886,0.8600124439120352,55.70875555598922,0.5532756409214976,0.5752071883442257,6.2000003,4.0,0.0,0.14380179708605642,0.1334532589532553,0.5338130358130212,False,
2008-11-10,73.93708333333333,141.30499999999995,25.701666666666654,48.56291666666667,50.11333333333334,5.5952083333333364,1.7206249999999998,13.00208333333334,-6.253333333333335,5.452916666666666,189.5810416666667,10.48,16.32,0.0,0.0,0.0,0.0,180.94255447210608,54.01583333333334,56.36666666666668,1.0324011334964367,0.9853285527129494,55.766007560087935,5.629597347528278,0.9686157517217134,0.9582939089296272,50.136410212559674,0.1907183755282277,0.19689786707394133,3.9,2.7,0.0,0.0729251359533116,0.11628008717961165,0.3139562353849515,False,
2008-11-11,58.98145833333332,167.46854166666662,30.22520833333333,64.82583333333334,72.59645833333333,5.555208333333336,1.293541666666667,14.961666666666664,-3.2952083333333317,9.400208333333335,189.4189583333333,11.58,18.5,0.0,0.0,0.0,0.0,179.59091813015067,74.22604166666667,75.89166666666667,1.0290699278232618,0.9876003884996152,76.38378734052309,9.673471711106961,0.9717512609811154,0.9780525969034808,66.71031562941613,0.3293937090882525,0.3389691604368846,3.8,2.6000001,0.0,0.13037274899984988,0.11228861480393892,0.2919504097191027,False,
2008-11-12,39.275208333333346,160.195,28.618333333333336,50.51145833333334,72.8116666666667,5.573541666666666,1.2922916666666666,19.302916666666672,2.886666666666668,20.723750000000006,239.98020833333325,14.28,22.91,0.0,0.0,0.0,0.0,178.2675680398936,71.23520833333335,69.92500000000001,1.035786501241012,0.9921736403744678,73.78446720475796,21.465380505093428,0.96544992505875,1.0187373376236444,52.31908669966451,0.7292144563982759,0.7553104904471368,4.9,3.2,0.0,0.23603452826473026,0.10854480172195594,0.34734336551025896,False,
2008-11-13,31.327500000000004,159.581875,29.91333333333333,51.46145833333333,60.049583333333366,5.606458333333335,1.3575,23.60604166666667,6.391041666666665,4.416458333333332,207.38354166666667,20.38,26.55,0.0,0.0,0.0,0.0,176.97303567093203,55.87791666666666,53.65854166666671,1.0290699278232618,0.9957227124447776,57.502283671080896,4.544844458317775,0.9717512609811154,1.041361075628685,52.95743921276312,0.1560492718730058,0.16058561294322662,5.8,3.7,0.0,0.04340151701168287,0.09505689585419322,0.3517105146605149,False,
2008-11-14,16.248541666666668,168.91854166666673,33.492916666666666,10.641249999999998,30.818541666666647,5.672916666666663,3.33375,27.035,15.568958333333342,12.227916666666665,81.35479166666669,22.27,29.64,0.0,0.0,0.0,0.0,175.70783853535053,22.869166666666665,15.249583333333302,1.0290699278232618,0.9994344212452948,23.5339716910448,12.583381321595526,0.9717512609811154,1.4996584606136807,10.950590369449284,0.4334912385166803,0.4460927975323765,9.2,5.6,0.0,0.07965942813078153,0.09274278896658704,0.5193596182128875,False,
2008-11-15,7.444166666666665,173.41791666666663,35.45458333333333,7.876666666666664,22.72270833333332,5.684166666666663,3.4966666666666666,24.882083333333334,4.839999999999995,8.542291666666666,81.85958333333333,22.54,28.19,0.0,0.0,0.0,0.0,174.47248004966053,16.41895833333333,17.882708333333326,1.0290699278232618,0.9943275587166458,16.896256267016472,8.790615468861915,0.9717512609811154,0.9181471859454552,8.105640798154559,0.3022020563559241,0.3109870483222321,9.7,5.8,0.0,0.0536184566072814,0.0801162491025716,0.4646742447949153,False,
