date,rh,es,H,vpd,vp,Rn,theta_1,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-10-06,,,,,,51.46314583333334,8.945645833333336,,,2.470104166666666,,,,,,0.0,0.0,48.0,0.0,48.0,195.8502697720073,,48.99304166666667,0.9824475168598,0.9992768965843224,,20.1081764638537,1.0178660771583026,,,,0.7080286115613297,1.8000001,1.4,0.4,,0.5057347225438069,0.7080286115613297,True,0.7080286115613297
2004-10-07,,,,,,63.35247916666668,8.989041666666667,,,2.426708333333334,,,,7.391,14.59,0.0,0.0,36.0,0.0,36.0,193.484647277043,,60.92577083333335,1.0428988917139441,0.9969584841532796,,22.884366393113407,0.9588657231733729,,,,0.8057809813288064,2.9,2.1000001,0.0,,0.3837052109325168,0.8057809813288064,True,0.8057809813288064
2004-10-08,60.50993750000001,1.6304000262070204,42.206729166666655,0.7638958333333336,0.8665041928736871,,9.018,2.391645833333333,13.219562500000002,-0.3977500000000033,4.646094393885515,25.771375000000006,217.70912500000009,6.183,23.685,10.0,0.0,4.0,1.03,4.0,191.13148078853345,67.97810416666667,,1.0428988917139441,0.9950616012551536,70.89428949623169,26.87693842544444,0.9588657231733729,,44.01735107078725,0.9015535938323428,0.9402292438284736,3.5,2.4,2.4,0.39176218492853065,0.3837052109325168,0.9208925062380404,False,
2004-10-09,67.0615625,1.1081941718324984,63.44425000000001,0.3917083333333333,0.7164858384991648,61.24024999999998,9.161458333333334,2.3651250000000004,8.180520833333333,-14.13983333333333,2.0379871148329527,24.1095625,229.41233333333332,1.455,12.778,0.0,0.0,0.0,0.0,0.0,188.7916151619438,87.5538125,75.38008333333332,1.0336139016447994,0.9782065848118026,90.4968377420022,24.919978962574138,0.9674792477236334,1.1614979531507552,65.57685877942808,0.8393754794146179,0.8675901642227171,1.9,1.4,0.90000004,0.6197072601590836,0.30003869778750564,0.4200541769025079,False,
2004-10-10,73.14512500000002,1.0306134831583509,51.35525000000002,0.3648333333333332,0.6657801498250178,59.01635416666665,9.203145833333334,1.9153958333333332,6.392499999999999,-7.730395833333335,0.9818640112869907,6.997041666666667,171.97343750000005,-0.998,15.865,0.0,0.0,0.0,0.0,0.0,186.46588907999126,58.35229166666669,66.74674999999998,1.0336139016447994,0.9812045599921554,60.313739859498675,7.232239537054563,0.9674792477236334,0.8742342011658502,53.08150032244411,0.24318863305002775,0.25136315184250463,2.4,1.8000001,0.0,0.1396461877099366,0.2486200176837333,0.4475160566927217,False,
2004-10-11,,,,,0.6570526584492179,60.58535416666666,9.084479166666666,1.6595833333333336,8.879062499999998,-0.9193125,,,,0.645,19.664,0.0,0.0,10.0,0.0,10.0,184.1551343821728,,61.50466666666666,1.0336139016447994,0.976623939134458,,15.700124987951146,0.9674792477236334,,,,0.5469640389042133,3.0,2.2,0.0,,0.2486200176837333,0.5469640389042133,True,0.5469640389042133
2004-10-12,54.85987500000001,1.5177342745851627,45.41385416666667,0.7919166666666665,0.7258176079184963,55.20924999999999,8.9838125,1.7563125,12.073479166666665,3.847229166666665,2.11433038329384,3.8354270833333337,,4.574,21.675,0.0,0.0,3.0,0.0,3.0,181.8601754037079,49.24928125000001,51.36202083333333,1.0244927822489789,0.9781900345072329,50.45553317157496,3.929367363717253,0.9760927722738936,0.9588657231733729,46.52616580785772,0.1340269504734802,0.1373096433869218,4.0,2.8,0.0,0.04903915835247208,0.1765792081980187,0.4944217829544523,False,
2004-10-13,59.48052083333334,1.4479673167699525,45.62666666666666,0.6926041666666666,0.7553631501032857,55.30410416666666,,1.8978333333333333,11.5045625,1.0201458333333309,2.7488637763750248,3.6006875,170.85285416666667,4.954,21.011,0.0,0.0,2.0,0.0,2.0,179.58182832538105,49.22735416666666,54.28395833333333,1.0244927822489789,0.9797561298800074,50.433069032964184,3.6888783548841193,0.9760927722738936,0.9068490154012656,46.74419067808006,0.12575578280123134,0.1288358918059318,4.5,3.0,0.0,0.04294529726864394,0.06530409049954962,0.1959122714986489,False,
2004-10-14,47.41691666666666,1.6732198998701993,,1.0181666666666664,0.6550532332035334,53.89604166666669,,1.4181875000000004,13.129416666666673,2.7848958333333367,0.7082992077542857,,,3.423,26.244,0.0,0.0,10.0,0.0,10.0,177.32090053573953,,51.111145833333346,1.0244927822489789,0.9873347259180576,,4.006768268052729,0.9760927722738936,,,,0.1401556985908587,4.5,3.0,0.0,,0.0467185661969529,0.1401556985908587,True,0.1401556985908587
2004-10-15,46.74104166666666,1.701465392406581,34.80454166666666,0.9738541666666668,0.7276112257399139,38.70764583333335,8.932375000000002,1.493166666666667,14.131916666666667,0.34668749999999804,2.15018997080063,2.6393124999999995,198.41443750000005,7.145,23.899,0.0,0.0,2.0,0.0,2.0,175.07819000709492,37.443854166666654,38.36095833333334,1.0244927822489789,1.0030655757663924,38.360958333333336,2.703956606349507,0.9760927722738936,0.9760927722738936,35.65700172698383,0.09241100976040303,0.09467441249987284,4.5,3.0,0.0,0.03155813749995761,0.0467185661969529,0.1401556985908587,False,
2004-10-16,48.79720833333334,1.7652188449841535,60.18489583333334,0.9441041666666672,0.8211146783174869,60.47093750000002,,2.3880833333333342,15.185541666666666,6.0645833333333306,3.9437693291123717,3.9875625,,9.117,20.832,0.0,0.0,4.0,0.0,4.0,172.8544846867451,64.17245833333334,54.406354166666695,0.9516162117131282,1.0174397201561058,61.067551695485236,3.7946291202193305,1.0508438041421866,1.1795030068868328,57.2729225752659,0.13975856568678394,0.1329965168333177,3.0,2.1000001,0.3,0.06333167166673835,0.12451360430587513,0.2614785814936982,False,
2004-10-17,70.04808333333334,1.1467729241316278,,0.3452083333333333,0.8015645907982946,-14.281208333333332,9.074395833333334,2.183312499999999,8.768249999999998,-15.456895833333334,3.4485570552224667,,207.28129166666665,4.632,13.372,0.0,0.0,10.0,1.267,10.0,170.65056190480894,,1.1756875000000022,1.0336139016447994,1.0323875223180536,,5.225955155646718,0.9674792477236334,,,,0.1820436479819426,1.7,1.2,2.3,,0.1517030399849522,0.1820436479819426,True,0.1820436479819426
2004-10-18,81.2867708333333,0.9319169858157432,,0.18543750000000006,0.7464794858157434,-18.971833333333333,9.230833333333333,2.449145833333333,5.8170833333333345,-14.208624999999998,2.575831065597862,,215.6174583333334,1.648,9.733,0.0,0.0,10.0,1.612,11.0,168.46718780003738,,-4.763208333333335,1.0244927822489789,1.0459786190213796,,15.98775447390989,0.9760927722738936,,,,0.5553656347274349,2.0,1.4,2.3,,0.396689739091025,0.5553656347274349,True,0.5553656347274349
2004-10-19,74.67975,1.0861152897305988,5.755187500000001,0.31231249999999994,0.7738027897305991,18.318250000000006,9.3615625,1.5186458333333337,7.875729166666666,-6.539791666666666,3.0880463338895274,22.22489583333333,,2.345,13.836,0.0,0.0,6.0,0.20199999999999999,6.0,166.30511676492586,27.980083333333337,24.85804166666667,1.0244927822489789,1.0595697157247057,28.665393421724943,22.7692453674854,0.9760927722738936,1.1255948360104795,5.896148054239545,0.7735364245263762,0.7924824837339542,3.4,2.2,2.0,0.360219310788161,0.5411012262750663,1.190422697805146,False,
2004-10-20,80.51975,1.0854197754452843,,0.2344791666666667,0.8509406087786181,22.4010625,9.43983333333333,0.9847916666666666,7.990958333333332,-7.796895833333334,4.4446270597950255,,,5.613,14.161,0.0,0.0,14.0,0.7120000000000001,14.0,164.16509091141927,,30.19795833333333,0.9516162117131282,1.0731608124280316,,22.21671591755339,1.0508438041421866,,,,0.7733364757806508,1.5,1.1,3.6000001000000004,,0.7030331598005918,0.7733364757806508,True,0.7733364757806508
2004-10-21,69.61327083333332,1.02225841499043,34.69566666666666,0.32322916666666657,0.6990292483237633,30.22958333333332,9.510645833333337,2.457333333333333,7.064041666666667,-14.117083333333332,1.6153730715842631,33.400354166666666,214.39606249999997,0.69,11.003,0.0,0.0,10.0,0.10099999999999999,10.0,162.04783955845875,68.09602083333333,44.34666666666665,0.8767941210767403,1.0722663604134741,59.706190735385896,29.285234175214327,1.1405185960553177,1.5355386537883349,30.42095656017155,1.1616009660096378,1.0184848980343126,1.2,0.90000004,0.6,1.1316498364092435,0.6168176089093425,0.5551358726911125,False,
2004-10-22,72.40812500000001,1.1299274883161792,1.1788124999999974,0.31175,0.8181774883161791,,9.4036875,2.5929583333333337,8.637979166666666,-3.7556874999999987,3.7640906887431904,21.65616666666666,189.59127083333337,1.776,11.648,1.0,0.0,2.0,0.1,2.0,159.9540787425694,22.834979166666656,,0.8884191433787724,1.0789505044369658,20.287032630322106,19.23975303886792,1.1255948360104795,,1.0472795914541868,0.7542886708982494,0.6701244948597354,1.6,1.1,2.3,0.6092040862361229,0.5743690413150476,0.6318059454465524,False,
2004-10-23,69.65581250000001,0.9202306461745964,32.42258333333333,0.295625,0.6246056461745961,27.927916666666675,9.445520833333333,1.8554375,5.515312500000002,-14.094791666666666,0.056508654765985725,21.017625,233.08822916666657,-0.8109999999999999,9.188,0.0,0.0,6.0,0.0,6.0,157.8845107526481,53.44020833333333,42.02270833333334,0.8767941210767403,1.0744481894906075,46.85606049578288,18.428130038995523,1.1405185960553177,1.2716983377043165,28.427930456787358,0.7298788601005246,0.6399534936343326,1.3000001,0.90000004,1.8000001,0.7110594057688404,0.617198987420425,0.555479113366342,False,
2004-10-24,73.29135416666666,0.8190345812234474,26.692322916666665,0.26081249999999995,0.5582220812234471,37.89627083333335,9.519312499999996,1.481625,3.563916666666666,-12.476270833333327,-1.4059901607587548,9.714239583333333,166.90552083333338,-2.068,10.643,0.0,0.0,3.0,0.0,3.0,155.83982369004914,36.4065625,50.37254166666667,0.8884191433787724,1.0699458745442485,32.34428706961574,8.630316409201162,1.1255948360104795,0.7227461886063918,23.71397066041457,0.33672275986880457,0.2991509458787794,1.4,1.1,0.0,0.2719554053443449,0.617198987420425,0.6789188861624675,False,
2004-10-25,71.16514583333334,0.8845944451434139,25.89758333333333,0.3257708333333334,0.5588236118100809,,9.450041666666667,1.1100624999999995,4.315291666666667,-5.374333333333337,-1.548139876675498,17.626270833333336,145.9245,-3.854,11.489,2.0,0.0,4.0,0.402,4.0,153.82069105501404,43.52385416666666,,0.8884191433787724,1.0586480112462269,38.66742523529261,15.659516434712243,1.1255948360104795,,23.007908800580374,0.6114110767014115,0.5431893050153609,2.2,1.5,0.6,0.3621262033435739,0.5640990149332188,0.8461485223998282,False,
2004-10-26,94.13414583333332,0.7499370120320566,,0.04531249999999999,0.7046245120320568,-11.811229166666665,9.953,0.9795208333333332,2.8336875,-14.1105,1.8152167755133053,,211.79662499999995,1.641,4.607,0.0,0.0,23.0,3.2130000000000005,24.0,151.82777136043438,,2.2992708333333347,0.8884191433787724,1.0391978941379203,,14.825709142619452,1.1255948360104795,,,,0.5135454063728514,1.3000001,0.90000004,7.7000003,,0.5706059817206801,0.5135454063728514,True,0.5135454063728514
2004-10-27,82.522625,0.8481394039511896,,0.1623125,0.6858269039511895,1.7854791666666674,10.510374999999998,1.3695624999999998,4.454104166666667,-9.6715,1.4198509422653631,,193.80322916666668,0.41,8.647,0.0,0.0,7.0,0.201,7.0,149.86170777386496,,11.456979166666667,0.9606103346283432,1.0086081430036151,,18.76655708998787,1.0410048319820508,,,,0.6510504077445662,1.6,1.1,1.5,,0.5918640070405147,0.6510504077445662,True,0.6510504077445662
2004-10-28,82.23062499999997,0.8730515555222879,29.612500000000008,0.19025,0.6828015555222877,44.2014375,10.479270833333333,1.6093333333333335,4.548020833333334,-6.168520833333335,1.2875506820669311,28.587083333333336,202.85204166666665,-0.888,11.408,0.0,0.0,4.0,1.0079999999999998,5.0,147.92312778864613,58.19958333333335,50.36995833333333,0.9606103346283432,0.9766616864106882,55.90712122106349,27.46104768688167,1.0410048319820508,1.155442356100156,28.44607353418182,0.9918329389399658,0.9527649713705336,1.6,1.1,0.7,0.8661499739732124,0.6718411574645571,0.7390252732110129,False,
2004-10-29,72.73275000000002,0.9959776260656094,12.540666666666667,0.3253958333333333,0.6705817927322758,26.865020833333336,10.668645833333333,1.528333333333333,6.337229166666666,-6.981166666666668,1.0484700499787134,18.820104166666674,175.41502083333333,-0.727,12.045,0.0,0.0,2.0,0.10099999999999999,2.0,146.01264292491825,31.36077083333334,33.846187500000006,1.0792524099575038,0.9460719352763828,33.8461875,20.311642777526266,0.9265673078639458,0.9265673078639458,13.534544722473738,0.654075733978272,0.7059128121907732,1.6,1.1,0.0,0.6417389201734301,0.6386854292260481,0.702553972148653,False,
2004-10-30,61.32220833333335,0.9791279291822358,6.0448125,0.3835625,0.5955654291822355,,10.596520833333336,2.764375,6.548020833333331,-12.490041666666668,-0.5956847085767952,26.144062499999997,,3.032,9.109,2.0,0.0,10.0,0.0,10.0,144.1308484612364,32.188875,,1.0792524099575038,0.915482184142078,34.739920917570835,28.2160424592046,0.9265673078639458,,6.523878458366244,0.9087952269481021,0.9808194388416156,1.8000001,1.2,1.7,0.8173495323680131,0.6386854292260481,0.7664225150712577,False,
2004-10-31,68.78652083333331,0.7663888501305633,,0.2736041666666667,0.4927846834638968,36.445187499999975,10.702854166666668,1.566354166666667,2.7602083333333334,-13.749354166666668,-3.1956953862620785,,222.2885,-2.588,8.193,0.0,0.0,10.0,0.0,10.0,142.2783231974202,,50.19454166666665,1.0792524099575038,0.8779545985688643,,18.220482529780195,0.9265673078639458,,,,0.6310925338406506,1.4,0.90000004,0.4,,0.7012138953245497,0.6310925338406506,True,0.6310925338406506
2004-11-01,71.65202083333334,1.0141757893726515,2.1308125000000033,0.3052708333333333,0.7089049560393182,21.48022916666667,10.516145833333336,2.1596875,6.3354791666666666,-0.8605208333333363,1.2769398415971742,4.283104166666667,200.69954166666668,-1.939,11.968,0.0,0.0,4.0,0.0,4.0,140.45562924918337,6.41391666666667,22.34075000000001,1.0792524099575038,0.8550548478007799,6.922235019766602,4.6225504939740265,0.9265673078639458,0.28709495727165235,2.2996845257925767,0.14885517214550625,0.16065230327267668,1.0,0.7,0.7,0.2295032903895381,0.659979875662384,0.4619859129636688,False,
2004-11-02,78.57583333333336,1.1774187448630231,-4.507958333333334,0.2748958333333334,0.9025229115296898,-4.951583333333335,10.466395833333333,2.2646458333333324,9.124020833333336,-1.0733958333333316,5.274124037772324,25.923020833333336,170.9263125,3.379,13.419,0.0,0.0,10.0,1.604,11.0,138.6633118750115,21.4150625,-3.878187500000003,1.2672543434384165,0.8321550970326956,27.138330968130155,32.851060746086226,0.7891075735331232,-5.521925512884558,-5.712729777956072,0.903321948283927,1.1447386624860592,0.5,0.4,4.1,2.861846656215147,0.5438498792117069,0.2175399516846828,False,
2004-11-03,74.77562499999998,0.7630055335897944,20.29374999999999,0.2224583333333333,0.5405472002564609,9.490395833333327,,1.7915,2.718541666666667,-18.3534375,-2.0182730206388753,21.67456250000001,125.04954166666668,-3.477,7.556,0.0,0.0,3.0,0.0,3.0,136.90189933565986,41.9683125,27.84383333333333,1.2672543434384165,0.8234272605224281,53.18452630240578,27.46718347025243,0.7891075735331232,1.5072749501684994,25.717342832153353,0.7506999401062121,0.9513277597185564,1.6,1.0,1.2,0.9513277597185564,0.4526833281596048,0.4526833281596048,False,
2004-11-04,68.46170833333333,0.6741560453290042,,0.2564583333333334,0.4176977119956706,25.23285416666667,,1.8240416666666668,0.6963958333333337,-16.8834375,-5.3001003873683725,,197.04304166666665,-4.519,7.977,0.0,0.0,5.0,,5.0,135.1719027865532,,42.11629166666667,1.2672543434384165,0.810930921037808,,18.33314107059832,0.7891075735331232,,,,0.6337566594234467,2.3,1.4,0.0,,0.4526833281596048,0.6337566594234467,True,0.6337566594234467
2004-11-05,70.28560416666666,0.8794916346230234,20.817750000000004,0.3445833333333333,0.5349083012896901,31.022937499999994,,1.318395833333333,3.8016458333333336,-9.500562500000004,-2.0853087267481327,8.067052083333332,197.31431250000009,-3.135,16.37,0.0,0.0,3.0,0.0,3.0,133.47381620327542,28.88480208333333,40.5235,1.2672543434384165,0.7984345815531878,36.60439089946318,10.22300679134809,0.7891075735331232,0.71279139470513,26.3813841081151,0.2796896065708121,0.3544378687414435,3.3,2.0,0.0,0.17721893437072175,0.4323905836383448,0.8647811672766896,False,
2004-11-06,64.45162499999999,0.9783014816406098,,0.43322916666666655,0.5450723149739437,30.41127083333333,,1.4764166666666665,5.4470833333333335,-8.093354166666666,-1.7871447546883228,,204.11631249999996,-1.702,17.906,0.0,0.0,6.0,0.0,6.0,131.80811634023394,,38.504625,1.4029350065508064,0.7859382420685675,,20.19395248180216,0.71279139470513,,,,0.7012297900222659,3.4,2.0,0.0,,0.35061489501113297,0.7012297900222659,True,0.7012297900222659
2004-11-07,66.56222916666668,1.1226159436881746,,0.4728541666666667,0.6497617770215081,33.70775,,1.2825833333333334,7.596979166666667,-2.994104166666667,0.6711887079306393,,211.33599999999998,1.663,19.824,0.0,0.0,5.0,0.0,5.0,130.17526272248273,,36.70185416666666,1.2672543434384165,0.7859382420685675,,9.075605523404947,0.7891075735331232,,,,0.3157922892659102,3.4,2.1000001,0.0,,0.15037727344199184,0.3157922892659102,True,0.3157922892659102
2004-11-08,77.27637499999999,0.9529492426270264,22.684750000000008,0.28145833333333337,0.6714909092936924,29.85177083333333,,1.4507291666666668,5.514645833333334,-8.121479166666669,1.1194933624169041,7.2802291666666665,189.540875,0.222,14.425,0.0,0.0,2.0,0.0,2.0,128.57569767058294,29.964979166666673,37.97325,1.2672543434384165,0.7864778503620755,37.97325000000001,9.225902032685376,0.7891075735331232,0.7891075735331232,28.747347967314628,0.2528202879144522,0.3203876079689406,3.2,1.9,0.0,0.16862505682575826,0.15037727344199184,0.2857168195397845,False,
2004-11-09,84.25904166666666,0.9133510091238788,5.5662916666666655,0.16056249999999994,0.7527885091238785,8.504666666666663,,0.8662083333333336,5.447291666666668,-4.386500000000002,2.721803643889701,3.5256458333333325,197.70360416666676,1.629,10.251,0.0,0.0,3.0,0.0,3.0,127.00984635826894,9.091937499999998,12.891166666666665,1.2040053314244517,0.7864778503620755,10.9467412229779,4.244896380047736,0.8305611062510047,0.705284303205037,6.701844842930162,0.122427166171187,0.14740296078129642,2.1000001,1.4,0.0,0.10528782912949744,0.19480548403022788,0.27272767764231903,False,
2004-11-10,95.617,0.8704621156379474,,0.03852083333333332,0.8319412823046144,-3.785520833333333,,0.6061041666666668,4.96425,-4.088124999999999,4.147737496065975,,152.51556250000004,4.3039999999999985,5.776,0.0,0.0,17.0,0.907,17.0,125.4781169025803,,0.30260416666666545,1.2672543434384165,0.7853425077564796,,5.051305219540015,0.7891075735331232,,,,0.17532494341942445,1.4,0.90000004,1.8000001,,0.19480548403022788,0.17532494341942445,True,0.17532494341942445
2004-11-11,91.52739583333334,0.9024465875718554,,0.07775,0.8246965875718555,1.3218541666666672,,0.6390625,5.474291666666668,-2.689416666666667,4.029391439368831,,156.6045,4.619,6.605,0.0,0.0,7.0,0.0,7.0,123.98090048600108,,4.011270833333335,1.2672543434384165,0.7965884534632489,,2.692545063286979,0.7891075735331232,,,,0.09350034665890863,0.6,0.5,0.0,,0.18700069331781727,0.09350034665890863,True,0.09350034665890863
2004-11-12,90.74020833333331,0.8669158453069722,9.14475,0.08354166666666664,0.7833741786403053,13.310625000000002,,1.012791666666667,4.8661875,-3.6532291666666663,3.2933902037211515,5.647979166666667,165.22760416666662,3.005,6.681,0.0,0.0,2.0,0.0,2.0,122.51857151003941,14.792729166666668,16.963854166666668,1.2672543434384165,0.8008965647311097,18.746150287766486,7.157426130608022,0.7891075735331232,0.8720146389688861,11.588724157158461,0.19601657251720855,0.2484028529083439,1.1,0.8,0.0,0.31050356613542984,0.2606866002922613,0.20854928023380906,False,
