date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2003-02-10,,,,,,,,,186.41282613795318,,,0.999999997750986,1.000000002249014,0.999999997750986,,,,12.201831880461835,,0.4296384657434255,4.7000003,3.0,0.0,,0.14321282191447515,0.4296384657434255,True,0.4296384657434255
2003-02-11,37.601174305555546,5.152711666666665,48.12840625000001,5.3745198611111125,0.0,0.0,0.0,0.0,188.1860687249749,42.97569416666666,42.97569458333335,0.9999999980368259,1.000000001963174,0.9999999980368259,42.975694251035435,37.60117437937321,0.9999999903045969,5.3745198716622316,0.18924211461500215,0.1892421149865174,4.3,2.8,0.0,0.06758646963804192,0.2143094510427266,0.6000664629196345,False,
2003-02-12,-1.307426527777778,3.986940416666666,9.893222499999998,7.213708888888887,0.0,0.0,0.0,0.0,189.9810986133852,5.906282361111111,5.906282083333332,0.9999999978318728,1.0000000021681272,0.9999999978318728,5.906282373916683,-1.3074265306124453,1.0000000470309027,7.213708904529126,0.25400176380930645,0.2540017643600145,3.8,2.4,7.4,0.1058340684833394,0.25827608803568863,0.6198626112856527,False,
2003-02-13,10.53731486111111,13.186295416666667,35.366246944444434,11.642637499999998,0.0,0.0,0.0,0.0,191.7972058452752,22.179952361111106,22.17995152777777,0.9999999977089008,1.000000002291099,0.9999999977089008,22.179952411927577,10.537314885253142,1.0000000375714675,11.642637526674434,0.4099486832560375,0.4099486841952706,2.3,1.6,3.9,0.2562179276220441,0.2418240390367271,0.3869184624587634,False,
2003-02-14,50.411714027777776,0.16190597222222436,80.9334197222222,30.35980041666667,0.0,0.0,0.0,0.0,193.63366898715373,80.77151444444445,80.77151374999997,0.9999999978588354,1.0000000021411646,0.9999999978588354,80.77151461738957,50.41171413571757,1.000000008597641,30.359800481672007,1.0689983437798012,1.0689983460687025,3.5,2.5,1.9,0.42759933842748105,0.23583961746063484,0.5895990436515871,False,
2003-02-15,70.4461875,-6.3170975000000045,97.41941805555551,33.29032861111113,0.0,0.0,0.0,0.0,195.48975558793362,103.73651611111113,103.73651555555551,0.9999999977671468,1.0000000017150414,0.9999999982849586,103.73651628902356,70.44618762081812,1.0000000053554488,33.290328668205426,1.1721851152100031,1.1721851172203492,3.9,2.7,1.4,0.4341426360075367,0.26706340597617634,0.7210711961356762,False,
2003-02-16,47.01328708333334,5.595648194444441,71.61512416666667,19.939254166666668,0.0,0.0,0.0,0.0,197.36472265902103,66.95254125000001,66.01947597222224,0.9999999976983801,1.0000000027829867,0.9999999972170134,66.95254143632805,47.0132872141707,1.0141331821259891,19.939254222157352,0.7020806918305635,0.7020806937844448,6.9,4.4,0.0,0.15956379404191925,0.27016606080689826,1.1887306675503524,False,
2003-02-17,40.54092986111108,3.1032290277777737,60.67859722222222,17.03443791666666,0.0,0.0,0.0,0.0,199.2578171757581,57.575367777777736,57.57536819444446,0.9999999976448948,1.0000000013914934,0.9999999986085066,57.575367857893475,40.540929917523506,0.9999999927631084,17.03443794036997,0.5997992631776278,0.5997992640122445,4.6,3.0,0.0,0.1999330880040815,0.2542433087412134,0.7627299262236402,False,
2003-02-18,88.48788583333338,-14.425367916666666,96.13470694444449,22.755071111111107,0.0,0.0,0.0,0.0,201.16827659940083,111.24295694444449,110.56007486111116,0.9999999976021068,1.0000000027829867,0.9999999972170134,111.24295725403215,88.48788607959398,1.0061765703776084,22.75507117443817,0.8012283676613222,0.8012283698911302,4.1,2.8,0.0,0.28615298924683225,0.21655126076174508,0.6063435301328862,False,
2003-02-19,68.3039876388889,-0.6243415277777811,80.35848333333338,12.678836944444447,0.0,0.0,0.0,0.0,203.095329418756,80.98282458333334,80.98282486111115,0.9999999976258648,1.0000000027829867,0.9999999972170134,80.98282480870749,68.30398782897801,0.9999999965699172,12.678836979729484,0.44643428180195466,0.4464342830443753,5.3,3.5,0.0,0.12755265229839294,0.1767253710078822,0.6185387985275878,False,
2003-02-20,83.24749347222219,-2.947154583333335,98.80064680555552,18.50030791666667,0.0,0.0,0.0,0.0,205.03819571054268,101.74780138888886,101.74780138888886,0.9999999975875454,1.0000000013914934,0.9999999986085066,101.74780153047024,83.24749358806051,1.0,18.500307942409727,0.6514139833236885,0.6514139842301268,7.0,4.5,0.0,0.1447586631622504,0.16982984361224615,0.7642342962551076,False,
2003-02-21,84.46559638888887,-7.98964611111111,91.82319444444445,15.347243888888887,0.0,0.0,0.0,0.0,206.99608771748711,99.81284027777777,99.81284055555555,0.999999997646312,1.0000000027829867,0.9999999972170134,99.81284055555557,84.46559662395552,0.9999999972170134,15.347243931600067,0.540391506981066,0.5403915084849684,5.0,3.3,0.0,0.16375500257120254,0.14957729119481086,0.4936050609428758,False,
2003-02-22,70.84139583333331,-0.9892284722222232,87.20750388888891,17.649199722222225,0.0,0.0,0.0,0.0,208.96821044310929,88.49059555555552,88.19673236111113,0.9999999975785792,1.0000000027829867,0.9999999972170134,88.49059580182367,70.84139603048395,1.003331905690578,17.64919977133971,0.6214456291925112,0.6214456309219861,6.2000003,4.0,1.9,0.15536140773049653,0.13947830573611436,0.5579132229444574,False,
2003-02-23,75.30656444444443,-8.088267222222223,77.96504166666666,10.746742638888893,0.0,0.0,0.0,0.0,210.9537622621108,86.05330708333332,86.05330888888889,0.9999999976876024,1.0000000027829867,0.9999999972170134,86.05330732281854,75.3065646540216,0.9999999790181738,10.746742668796932,0.378403346673296,0.3784033477263875,5.2000003,3.4,0.0,0.11129510227246693,0.18763125755707485,0.6379462756940544,False,
2003-02-24,62.95409944444446,12.35534416666666,81.58668472222226,6.277241805555553,0.0,0.0,0.0,0.0,212.95193554522723,69.23134125,69.23134055555562,0.9999999977463689,1.0000000027829867,0.9999999972170134,69.2313414426699,62.95409961964487,1.0000000100307804,6.277241823025035,0.22102783949661334,0.22102784011173088,6.0,3.8,0.0,0.05816522108203445,0.20022448216370511,0.7608530322220795,False,
2003-02-25,5.639200138888887,-4.223279861111111,13.04224166666666,11.62632125,0.0,0.0,0.0,0.0,214.9619172973656,17.265521388888892,17.265521527777768,0.999999997678535,1.0000000021365536,0.9999999978634464,17.2655214257776,5.6392001509373415,0.9999999919557088,11.626321274840258,0.4093741720936678,0.4093741729683176,2.6000001,1.9,9.900001,0.21546009103595665,0.250923966906774,0.4767555371228706,False,
2003-02-26,51.169735694444434,-1.5056243055555554,85.29171805555558,35.62760611111113,0.0,0.0,0.0,0.0,216.98288980780998,86.79734180555555,86.79734236111112,0.9999999976955952,1.0000000021365536,0.9999999978634464,86.79734199100272,51.169735803771324,0.9999999935993942,35.62760618723141,1.2544829479415438,1.2544829506218138,4.0,2.7,9.3,0.4646233150451162,0.27919224126270403,0.7538190514093009,False,
2003-02-27,27.46178208333333,-14.12657,34.50235694444444,21.16714555555555,0.0,0.0,0.0,0.0,219.0140313112425,48.62892763888888,48.62892694444444,0.9999999977126556,1.0000000021365536,0.9999999978634464,48.6289277427872,27.461782142006907,1.0000000142804806,21.16714560078029,0.7453159517153125,0.7453159533077199,4.9,3.2,7.3,0.2329112354086625,0.3334122434216961,1.0669191789494274,False,
