date,rh,sw_in,H,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-05-04,64.60625000000002,321.61937635416666,107.1131940625,2.1082394096023074,24.44270835416665,16.0842451875,398.0856796041666,68.61937564583333,255.77208666666655,3.1815452075189734,4.1167031875,35.62525429166666,1.0733057979166667,189.38369041666667,301.47524814583335,24.184036124999995,30.57835492708332,17.84391163488297,36.71400150000001,16.337491,33.492090999999995,0.0,0.0,0.0,0.0,0.0,6.6952474793929575,333.60525857716436,175.73256970833333,173.29944522916668,1.0834145269701378,0.9046387588889484,190.39121888380075,74.3432284063167,0.9230077455178548,1.0140400015473168,116.04799047748402,2.425921862374381,2.628278986990856,6.4,5.4,0.0,0.4867183309242325,0.4952934425062151,2.6745845895335623,False,
2017-05-05,63.58020833333334,321.8526328958332,121.38033379166666,1.5472317349024969,24.28993054166666,3.3367698750000034,400.77489445833334,56.91445783333334,256.1104355,2.294285841152497,6.676333895833335,37.011599354166655,0.7470541062500002,185.74282152083322,301.67668270833326,19.30808533333333,30.483307489583336,13.189387562278911,36.6766844375,14.655238,25.763841,0.0,0.0,0.0,0.0,0.0,5.932635012648163,334.8495869659144,178.294791625,182.4060516458332,1.0719131170161498,0.9038588099366508,191.1165258384986,61.007353899412564,0.9329114310902996,0.9774609450523286,130.10917193908608,2.002680581273875,2.146699584260994,5.9,4.8,0.0,0.4472290800543738,0.4690100808631281,2.2512483881430154,False,
2017-05-06,58.74270833333333,242.13850554166672,51.74174602083333,1.2313894493744575,24.2322916875,3.0365760833333333,392.5559120625,70.37701816666664,254.78003516666664,1.9125553618744575,5.113035375000001,26.86075485416666,0.6811659125000001,136.17212012499996,313.45028166666674,16.594348812499994,30.48761870833335,9.774562023740907,36.74294572916669,12.935421,20.592819,0.0,0.0,0.0,0.0,0.0,4.361671840903471,336.0674992951308,122.11876418749998,133.13554404166663,1.046501867715906,0.902461689005168,127.79751480537705,73.6496809556929,0.9555644675365932,0.9172514001916814,54.14783384968413,2.4699500921173945,2.584807384565928,5.5,4.5,0.0,0.5744016410146506,0.4406076110698417,1.982734249814288,False,
2017-05-07,52.45958333333334,328.447724875,70.33990085416667,1.355894809356128,24.146874958333346,19.87012420833332,422.0584367708332,46.03134983333334,212.3967705,2.3165420447727962,2.8611946458333333,36.77757422916667,0.9606472354166664,183.03427429166663,313.4225602500001,19.577923,30.39860900000001,11.113752788480141,36.65034304166668,15.160405,24.49735,0.0,0.0,0.0,0.0,0.0,5.397021313169077,337.25888515439016,116.3712506875,163.16415008333334,1.040991662805537,0.9004355920338238,121.1415017559406,47.91825140418505,0.9606224869322568,0.7132158052370288,73.22325035175557,1.6201509942128205,1.6865636774616477,5.7000003,4.8,0.0,0.35136743280450994,0.4172648401320223,2.002871232633707,False,
2017-05-08,,,94.66234460416666,,,15.60239763541667,,58.46782727083335,,,,,,179.74463747916667,,,,,,13.545546,27.472983000000006,0.0,0.0,0.0,,0.0,,338.42364364206503,153.130171875,164.14223984375005,1.040991662805537,0.8976077949771605,159.4072322458539,60.86452073129171,0.9606224869322568,0.9329114310902996,98.5427115145622,2.058709532313411,2.1430994592765464,7.2000003,5.7000003,0.0,0.3759823414880428,0.3988406833588369,2.2733920147975755,False,
2017-05-09,54.34458333333333,340.4386077499999,101.25850731249996,1.7169564618867648,23.65694445833333,20.9039315,441.07403760416656,56.55740610416668,250.9722248125,3.0060970618867655,2.5201936874999986,39.50447704166667,1.2891406,186.05857964583336,326.1984865416667,23.10553214583333,29.968775,14.702738653144767,36.28060554166669,14.258617999999998,32.296652,0.0,0.0,0.0,0.0,0.0,6.340070717924754,339.56168296782073,157.81591341666663,165.1546481458334,1.0319473181564802,0.8940510688997784,162.85770861274443,58.36426355108176,0.9690417159922926,0.9555644675365932,104.4934450616627,1.997410208504184,2.0612221079242685,8.0,6.2000003,0.0,0.3324551626109225,0.3849054642665605,2.3864139939243145,False,
2017-05-10,69.846875,338.395748125,145.84782666666666,1.5355273920385537,21.893750041666664,3.185931729166661,410.70813475000006,43.093528666666685,275.51040141666664,2.0887038566218847,6.077132625,40.85648154166665,0.5531764645833331,192.93676341666665,306.10563158333326,17.978061375000006,29.01602942708332,13.116354619415667,36.13830881249999,14.298895000000002,22.638715,0.0,0.0,0.0,0.0,0.0,5.03487882628687,340.6729200548551,188.94135533333332,189.75083168749995,1.024735824363777,0.8897959587802796,193.6149755139126,44.159482622980725,0.975861267093756,0.9957340036564386,149.4554928909319,1.51441911956593,1.5518795249206585,5.2000003,4.4,0.0,0.3526998920274223,0.3528331277595537,1.5524657621420364,False,
2017-05-11,71.368125,334.61677743749993,128.32368400000001,1.5482560853710965,20.9569444375,6.774669291666666,410.5181467083333,45.77965522916668,276.298298125,2.0767983978710967,5.417352624999999,41.03963174999999,0.5285423125,188.0147938958333,304.95579481250013,17.8088,28.554440177083325,13.221829883593163,36.15193591666668,13.5984,23.173157,0.0,0.0,0.0,0.0,0.0,4.96330727763071,341.7572801429621,174.10333922916664,181.24012460416665,1.0230587780123173,0.8850696631878349,178.11794947965518,46.835278136576456,0.9774609450523286,0.9606224869322568,131.28267134307873,1.6085551578494823,1.6456464741549013,5.5,4.6,0.0,0.3577492335119351,0.3519857978534688,1.6191346701259564,False,
2017-05-12,60.13854166666669,350.7881731458335,128.91889208333328,1.2442286019760662,20.83819447916666,5.406325770833335,406.3938846458333,50.55321266666665,274.6082569583334,1.9335829144760648,6.251065291666664,44.143009666666686,0.6893543125,185.23043910416663,284.9791604791667,16.736783479166668,28.456452020833336,9.918548876840289,36.0747095625,12.418021,21.458298000000006,0.0,0.0,0.0,0.0,0.0,5.401721998131623,342.81469639346744,179.47210474999991,179.82411333333332,1.024735824363777,0.8806489097413192,183.9114952112933,51.80368805621397,0.975861267093756,0.9980424839761012,132.10780715507929,1.7744566970297897,1.818349346228646,6.8,5.2000003,0.0,0.3496825464084388,0.34697778411844976,1.8042845815092743,False,
2017-05-13,53.71166666666665,354.9154311458333,124.67408356249996,1.100365761652464,20.69270839583333,10.377138374999998,409.4059928124999,49.81465145833334,281.87156335416665,1.8944294783191309,4.873422166666666,45.49501424999999,0.7940637166666665,180.87671816666668,280.8622940625,16.305710354166667,28.326856541666668,8.086218608255619,35.9610046875,11.120583,21.940922,0.0,0.0,0.0,0.0,0.0,5.620646646438775,343.8451094970467,174.48873502083333,170.49957979166672,1.040991662805537,0.8766778602403555,181.641318410172,51.85663685368868,0.9606224869322568,1.0233968625262355,129.7846815564833,1.7478099531423483,1.8194555893897204,6.7000003,5.2000003,0.0,0.34989528546560283,0.3519446395299726,1.8301122311392493,False,
2017-05-14,57.81083333333333,352.9577795208333,118.13157552083334,1.257077675534896,20.528819416666668,13.341371270833328,416.350385,49.12422104166665,263.3935293333332,2.0392642797015617,4.608383354166668,45.17322954166664,0.7821866041666666,181.42360181249992,289.98943685416674,17.484408916666666,28.15221553125,10.102950353136963,35.77561164583333,12.530641,23.359974,0.0,0.0,0.0,0.0,0.0,5.701161326501678,344.84846728539605,167.2557965625,168.0822305416666,1.040991662805537,0.8734961391978693,174.11188977746144,51.13790454619131,0.9606224869322568,0.995083156759026,122.97398523127016,1.725535381130474,1.7962679456327981,6.7000003,5.2000003,0.0,0.34543612346191555,0.3620815996530677,1.882824426820432,False,
2017-05-15,60.22770833333334,349.56011412499987,124.80907964583332,1.3701735156902226,20.37673604166667,9.217558291666665,409.02217318749985,50.31390827083334,242.61408233333336,2.1517793906902223,4.977979687499999,43.45746847916666,0.7816058749999998,195.6541831250001,298.5737106874999,18.18152145833334,27.967664875,11.405564839448461,35.55859370833335,12.783576,24.529497,0.0,0.0,0.0,0.0,0.0,5.778294865371862,345.82472434767817,175.12298791666663,186.43662483333344,1.040991662805537,0.8702296482816408,182.30157038684482,52.376359033100044,0.9606224869322568,0.9393164463968348,129.92521135374471,1.7685076553736243,1.8410017248517108,6.9,5.4,0.0,0.34092624534290944,0.3514778516214546,1.897980398755855,False,
2017-05-16,69.84291666666665,198.71016529166664,77.42923583333334,1.4329170174280852,19.846527770833333,-0.8229653125000006,394.36382500000013,30.48834568749999,225.207586375,1.9315106695114188,5.0409495,23.12143870833334,0.4985936520833334,108.60942560416667,327.3845239583334,16.736422833333336,27.69730260416667,12.017986115843382,35.54807743750001,12.080093,21.141893,0.0,0.0,0.0,0.0,0.0,3.479890844072869,346.7738416526228,107.91758152083334,109.43239091666668,1.0294397931924362,0.8671271720838704,111.09465280263454,31.38591627931949,0.9714021224095688,0.9861575774490124,79.70873652331505,1.070164043356355,1.1016694514747474,4.0,3.0,0.0,0.3672231504915824,0.3400617632394906,1.0201852897184718,False,
2017-05-17,53.71645833333332,357.52811862499993,109.2615616666667,1.2921836930684594,19.447569479166674,12.902067874999998,417.6923679583333,64.48416552083334,297.1863584166667,2.2849669639017933,5.345858354166665,46.14367106250001,0.992783270833333,190.94553885416678,297.2534593958334,19.143474729166666,27.38769177083333,10.436853819898905,35.32781406249999,12.827531,26.059004,0.0,0.0,0.0,0.0,0.0,6.578728961668299,347.69578617710516,173.74572718750005,178.04347097916676,1.027082422840665,0.8643856635073301,178.4511824379507,66.23055295799598,0.9736316947516624,0.975861267093756,112.22062947995475,2.2686809929483767,2.3301223708899848,7.2000003,5.5,0.0,0.4236586128890881,0.31557900064789995,1.7356845035634498,False,
2017-05-18,44.28874999999999,355.46182689583344,111.04851264583334,1.388901430737773,19.141666625,18.956948208333333,437.37512531249985,51.49339029166666,305.1278902083334,2.909097964071106,5.0436365625000015,46.471815187500006,1.5201965333333332,184.68363179166676,313.06874558333334,22.63302814583333,26.88220667708333,11.585059912112534,34.62274672916666,13.986787,31.641528000000005,0.0,0.0,0.0,0.0,0.0,8.042168441778289,348.59053054197733,162.5419029375,165.7266835833334,1.0294397931924362,0.8619255389092991,167.32710294508502,53.00934505263072,0.9714021224095688,0.9807829338222896,114.31775789245432,1.8177379527123536,1.871251782118248,8.6,6.6,0.0,0.2835229972906436,0.29626407605322225,1.9553429019512667,False,
2017-05-19,45.17875,345.5862303333333,88.49699125000004,1.6048810764535961,18.73784729166667,26.90692141666666,457.2708273333333,43.8169646875,233.23734106249995,3.315952134786929,2.058150395833334,44.44190064583335,1.7110710583333333,173.33159902083332,329.4580967083333,24.584172291666665,26.239767135416674,13.73097010587064,33.741686979166666,13.669773,34.425466,0.0,0.0,0.0,0.0,0.0,6.632981736684852,349.45805265586534,132.31395593750003,146.42467760416662,1.027082422840665,0.8601858499356559,135.89733843992053,45.003634252761366,0.9736316947516624,0.9036315333074356,90.8937041871592,1.5496736564068276,1.5916425736346769,7.1,5.9,0.0,0.269769927734691,0.2735836686567538,1.6141436450748476,False,
2017-05-20,47.13937500000001,343.40064752083333,113.00960562500002,1.8670128886106443,18.210416645833327,25.600690895833324,464.2698713541667,31.82487891666666,221.96837375000004,3.628354017777312,2.5562809583333337,44.73951975,1.7613411291666672,177.88996733333335,343.49871083333335,26.07146570833332,25.457687135416666,15.95427524169295,32.704957625,15.542608,36.256964,0.0,0.0,0.0,0.0,0.0,7.198798189285075,350.2983353675945,144.83448454166668,152.28927643750006,1.0294397931924362,0.8589052528650832,149.09838181370642,32.76179677034765,0.9714021224095688,0.9510484778034071,116.33658504335881,1.1271700057471314,1.160353657609044,8.1,6.5,0.0,0.17851594732446832,0.2445422320156573,1.5895245081017726,False,
2017-05-21,48.56479166666666,342.8425357291665,106.97717489583334,1.976935352055504,17.582291541666667,26.39213547916667,470.1230655,36.87576289583333,222.4300010833334,3.8332301249721694,2.267878958333333,45.19230762499999,1.8562947729166668,176.42824239583337,348.9010797708333,26.81691295833333,24.41094636458333,16.842665147094838,31.2396011875,15.795232999999998,37.591091,0.0,0.0,0.0,0.0,0.0,7.196625686709098,351.11136612783577,143.85293779166668,150.03610691666663,1.0294397931924362,0.8575376633131436,148.0879385303777,37.96137772929997,0.9714021224095688,0.9587887925642176,110.12656080107777,1.3070046225259755,1.3454825683146985,7.7000003,6.4,0.0,0.2102316512991716,0.20776359118840487,1.3296869836057912,False,
2017-05-22,47.012916666666676,346.6161810208335,110.09367539583332,2.0898815377369786,16.80625002083334,24.21120166666667,472.5242791875,34.4233040625,260.4251083958334,3.994801423153647,2.998703875,47.1141126875,1.9049198854166676,179.53988445833332,352.56209533333333,27.57878027083333,22.95332591666667,17.566855517057718,29.10040181249999,16.842005,38.520046,0.0,0.0,0.0,0.0,0.0,7.9255191839447905,351.89713666051557,144.5169794583333,155.3286827916666,1.0294397931924362,0.85596836259029,148.77152944638217,35.43671901510035,0.9714021224095688,0.9303946757352316,113.33481043128185,1.2209819592447881,1.25692741561665,8.5,6.9,0.0,0.18216339356763045,0.19751662769462167,1.36286473109289,False,
2017-05-23,51.89354166666664,347.93264312499986,132.97528025000003,2.0361684414830568,15.977777833333326,16.955931249999992,461.0505868125,31.030133333333346,268.45753508333325,3.5512713768997233,4.201178999999999,47.93447287500002,1.5151029354166663,185.78963029166667,346.8420468125001,25.8536825625,21.217663604166674,17.16965485101684,26.457549375,16.233067000000002,36.390336,0.0,0.0,0.0,0.0,0.0,8.071761259795712,352.6556426444613,164.00541358333336,168.83369904166668,1.0294397931924362,0.854390640139346,168.83369904166668,31.9436540414004,0.9714021224095688,0.9714021224095688,136.8900450002663,1.0987901925950807,1.131138348626957,8.7,6.9,0.0,0.16393309400390682,0.18792406979828646,1.296676081608177,False,
2017-05-24,,,94.3806199375,,,,,23.08167175,,,,,,114.50266656249997,,,,,,15.803626,23.461246,0.0,0.0,0.0,,0.0,,353.38688340569547,117.4622916875,,1.0429825710890568,0.8533249110127201,122.5111229902415,24.07378134684865,0.9587887925642176,,98.43734164339287,0.8127282964242922,0.8476614482014374,6.2000003,5.1,0.0,0.16620812709832108,0.19202062026226632,0.979305163337558,False,
2017-05-25,,,135.410413875,,,,,28.60281058333333,,,,,,167.312335375,,,,,,,,0.0,0.0,0.0,,0.0,,354.09086162072975,164.01322445833333,,1.0514711114512838,0.8528569601695076,172.45516741391262,30.075029034688033,0.9510484778034071,,142.38013837922458,1.007133008827197,1.0589712641708084,5.9,5.0,0.0,0.2117942528341617,0.1892437758220514,0.946218879110257,False,
2017-05-26,,,96.9440747291667,,,,,25.083675437499995,,,,,,113.5186774583333,,,,,,,,0.0,0.0,0.0,,0.0,,354.7675830311459,122.02775016666668,,1.0552981693255792,0.8524873170373155,128.77566135780248,26.470756769150736,0.947599483318616,,102.30490458865174,0.8832208094450194,0.932061303317585,5.2000003,4.6,0.0,0.20262202246034455,0.19261751604872865,0.8860405738241517,False,
2017-05-27,,,154.94946643749995,,,,,30.76051093749999,,,,,,193.1131523541666,,,,,,,,0.0,0.0,0.0,,0.0,,355.4170561696899,185.709977375,,1.0521159125416335,0.8529578448930227,195.38842231398425,32.36362303525471,0.9504656170290824,,163.02479927872955,1.0831077541588892,1.1395549031477992,6.8,5.5,0.0,0.2071918005723271,0.20308442930414355,1.1169643611727895,False,
2017-05-28,,353.8327581770833,154.16101735416666,,,11.257395604166668,,30.294432999999987,,,,,,191.90111172916667,,,,,,,,0.0,0.0,0.0,,0.0,,356.03929209804636,184.45545035416663,180.64371612500003,1.0552981693255792,0.8542237115172078,194.65549908087726,31.969659685656385,0.947599483318616,1.0211008404329385,162.68583939522088,1.066696692939057,1.1256830672842355,7.4,5.9,0.0,0.19079374021766707,0.21358378613344967,1.2601443381873532,False,
2017-05-29,,323.7154909062499,141.59729620833338,,,4.019750124999998,,29.904925250000005,,,,,,179.57717460416663,,,,,,,,0.0,0.0,0.0,,0.0,,356.6343041563998,171.50222145833334,175.55742447916663,1.0552981693255792,0.8558043602501676,180.98598034024926,31.55861287014329,0.947599483318616,0.9769009881930996,149.4273674701059,1.0529817431065542,1.1112097058336037,6.7000003,5.4,0.0,0.20577957515437106,0.21508522613476985,1.1614602211277574,False,
2017-05-30,,309.48150991666665,128.94877608333337,,,3.5035458229166685,,33.93529018750001,,,,,,175.3948027708334,,,,,,,,0.0,2.0,0.0,0.0,0.0,,357.20210772483614,162.8840662708334,171.89125694791676,1.0521159125416335,0.8575668343194836,171.37291802302985,35.703858802986716,0.9504656170290824,0.947599483318616,135.6690592200431,1.1948948447701102,1.2571678799965982,6.6,5.3,1.4,0.237201486791811,0.219092811511129,1.1611919010089835,False,
2017-05-31,,343.29413771874994,147.831156625,,,3.9824243437499987,,36.234387083333345,,,,,,208.29846439583332,,,,,,,,0.0,4.0,0.0,0.0,0.0,,357.7427199965792,184.0655437083333,204.3160400520833,1.0521159125416335,0.8593471364957405,193.65828748616508,38.12277523156804,0.9504656170290824,0.9008864094146116,155.53551225459702,1.275848300988679,1.342340299459397,6.9,5.6,0.5,0.2397036249034637,0.2179041164204228,1.2202630519543674,False,
2017-06-01,,361.4247827083332,137.54223560416662,,,7.582922531249999,,35.35109960416667,,,,,,202.97480775,,,,,,20.773439,29.046202,0.0,1.0,0.0,0.0,0.0,,358.2561597630125,172.89333520833333,195.39188521875,1.0537046382832858,0.8613127449589104,182.17850923728767,37.24961762132485,0.9490325501738492,0.8848542252139666,144.92889161596287,1.2447468826871195,1.3115955637760788,7.3,5.9,0.0,0.2223043328434032,0.2191527153852884,1.2930010207732014,False,
2017-06-02,54.02541666666666,362.2156186666668,128.53873410416665,2.0340923333306584,8.294791604166667,9.07540475,449.6370325208332,42.74012427083333,278.30205537500007,3.4266154479139908,3.3076923541666656,52.37968043749999,1.3925231145833337,198.07451743750008,337.8756119375,25.42370522916667,13.240829145833331,17.249865038105032,18.186866687499997,17.367032000000002,34.596481,0.0,0.0,0.0,0.0,0.0,7.472238090379516,358.7424472103825,171.27885837499997,188.9991126875001,1.0521159125416335,0.8634719995161412,180.20521237830232,44.96756484935063,0.9504656170290824,0.9062416005,135.2376475289517,1.5128165154440996,1.5916583286545234,8.900001,6.9,0.0,0.23067512009485844,0.21557701493299608,1.4874814030376733,False,
2017-06-03,50.60791666666666,330.16785954166664,124.28242441666664,1.7941083211023925,7.468055562499997,6.094248666666667,438.2907369583333,34.25701466666667,237.22723424999995,3.1683748169357235,3.381011333333333,50.54690677083335,1.374266495833333,172.89611529166663,331.5658995416666,24.35808627083333,12.631742250000002,15.394437464805764,17.7954289375,18.183117000000006,32.197434,0.0,0.0,0.0,0.0,0.0,6.961491495407745,359.2016037280407,158.53943908333332,166.80186662499997,1.0507483062007807,0.8656118531058262,166.58504708283434,35.995500136495316,0.9517026999698216,0.9504656170290824,130.58954694633906,1.2113024366427572,1.2727739835992558,8.2,6.4,0.0,0.1988709349373837,0.20718523539638606,1.3259855065368706,False,
2017-06-04,46.4625,373.43536987500016,143.41324054166668,1.5202403075335462,6.811458354166663,3.9363883958333337,433.13631975,36.07298925,227.440795625,2.942916413783548,4.5414275,57.26495727083333,1.42267610625,196.7670400208333,313.7329472916667,23.09868160416667,12.169383427083332,12.947976048255345,17.5273085,15.939234,31.480499,0.0,0.0,0.0,0.0,0.0,7.9855302798469765,359.63365172804083,179.4862297916667,192.83065162499992,1.0493842506456217,0.8674990899016667,188.35002275113598,37.85442679265881,0.9529397829105608,0.9307971957731892,150.4955959584771,1.2739636695979086,1.3368774107707473,8.7,6.7000003,0.0,0.19953393297172647,0.19546037087802096,1.309584543520852,False,
2017-06-05,,367.1427659166668,144.09714918750004,,,17.244455062500002,,34.15339245833332,,,,,,186.36248488541668,,,,,,14.83358,21.017718,1.0,1.0,0.0,0.0,0.0,,360.03861447586866,178.25054164583335,169.11802982291667,1.0521159125416335,0.8691620080926952,187.54023128474643,35.933327672691924,0.9504656170290824,1.0540008172545487,151.60690361205454,1.2025744395993117,1.2652477039182737,9.1,7.0,0.0,0.1807496719883248,0.24526612420735525,1.7168628694514867,False,
2017-06-06,50.28333333333331,375.6901840208336,143.55179402083334,1.6965338974597637,6.239930583333334,15.328795958333332,444.5642395416665,33.01800829166667,245.84780729166664,3.0950353328764315,3.792391895833333,55.78067770833336,1.3985014354166667,192.0193867708334,316.67412002083336,23.782386791666664,9.80008503125,14.545927047656212,13.360239479166669,14.41453,32.6468,0.0,0.0,0.0,0.0,0.0,7.571534667618955,360.41651593205916,176.5698023125,176.69059081250006,1.0552981693255792,0.8711178942110259,186.33378913856063,34.84384370497262,0.947599483318616,0.9993163840844912,151.48994543358802,1.1668430241210166,1.2313673072452311,9.1,6.9,0.0,0.17845903003554073,0.2457835966329511,1.6959068167673623,False,
2017-06-07,56.18416666666667,255.00702964583328,106.33109029166664,1.584017784347637,6.0809027708333305,3.623445750000001,422.3830462916666,24.55658110416667,251.08770675,2.5636169322643045,5.071130291666667,37.096815187500006,0.9795991479166668,131.43933083333334,335.91216277083333,21.192871875,9.541306260416668,13.589203148722826,13.001709749999995,16.623027,27.230929,0.0,0.0,0.0,0.0,0.0,5.8094037124183515,360.7673806044197,130.8876713958333,127.81588508333334,1.074347886458044,0.8728073850551108,140.6188931275285,26.382311007897002,0.9307971957731892,1.0240328994357566,114.23658211963152,0.8656548721737346,0.93001448232196,7.5,5.9,0.0,0.15762957327490848,0.24718889983963896,1.45841450905387,False,
2017-06-08,68.34104166666664,209.69879000000003,67.83909685416667,1.7457596310825627,6.065624979166665,7.697663895833332,425.07103099999995,30.17994183333333,146.32712279166662,2.3941787414992293,2.096129458333333,30.69037439583333,0.6484191104166664,132.95906174999996,379.0216770416667,20.19745195833334,9.487120749999997,14.998577451123259,12.908616520833327,17.018512,24.514088,0.0,0.0,0.0,0.0,0.0,3.8037047444811063,361.0912334105658,98.0190386875,125.26139785416665,1.074347886458044,0.8734582418987707,105.30654704656489,32.42375672206837,0.9307971957731892,0.7825159256295139,72.88279032449651,1.0628672766901557,1.1418892122974855,2.4,2.0,0.0,0.5709446061487429,0.2524684920267405,0.504936984053481,False,
2017-06-09,67.60979166666667,291.6080862500001,131.76035512500002,1.8019725452119533,6.012847270833333,7.89650275,429.47369195833335,24.13679552083333,271.1378983541666,2.4838494389619528,5.174753937500001,45.92109279166666,0.6818768937500002,170.9970102083333,354.78370883333326,20.7881248125,9.44661015625,15.392490413086314,12.880373041666665,16.192992,25.526046,0.0,0.0,0.0,0.0,0.0,5.082074937835933,361.38809955045576,155.89715064583334,163.1005074583333,1.074347886458044,0.8731351046772271,167.48777430118238,25.93131525367727,0.9307971957731892,0.955834859592082,141.5564590475051,0.850525213579781,0.913759965588714,4.6,3.9,0.0,0.2342974270740293,0.26431979081394225,1.0308471841743747,False,
2017-06-10,55.55854166666666,364.62380712500016,150.29352749999995,1.3988814763571007,5.895833416666666,9.255233583333336,421.6657073541667,31.472189541666665,260.045343375,2.2647310242737677,6.765666333333333,57.145400875000036,0.8658495479166667,199.99731435416672,314.18461539583336,19.19581445833333,9.284136708333335,11.713653321675643,12.672440000000002,14.888525,23.891733,0.0,0.0,0.0,0.0,0.0,6.285803065179141,361.65800438860026,181.76571704166665,190.74208077083335,1.074347886458044,0.8729340059804077,195.27961393424545,33.81208031629654,0.9307971957731892,0.9529397829105608,161.46753361794887,1.1073098432058102,1.1896359897023503,7.3,5.7000003,0.0,0.2087080573841988,0.2687165826489925,1.531684601714232,False,
