date,rh,sw_in,sw_out,H,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-12-25,,,8.0625,,22.64583333333333,35.0,3.1043749999999988,259.7916666666667,,-7.666666666666668,301.3541666666667,,215.89583333333331,,,0.0,0.0,48.0,0.0,48.0,125.48698551822108,,30.3125,1.2248015118253504,0.8164588223847606,,,0.8164588223847606,,,,,1.9,1.2,0.0,,,,False,
2004-12-26,,,12.354166666666664,,23.04166666666667,35.0,2.6,233.45833333333331,,-7.0,302.1041666666667,,124.89583333333331,,,0.0,0.0,48.0,0.0,48.0,125.73592252981676,,30.04166666666667,1.2158853923137811,0.8224459363699073,,,0.8224459363699073,,,,,1.6,1.0,0.0,,,,False,
2004-12-27,,,12.6875,,16.791666666666668,35.0,4.270208333333334,237.04166666666663,,-4.625,306.9166666666667,,133.5,,,0.0,0.0,48.0,0.0,48.0,126.024162114887,,21.416666666666668,1.211606324122856,0.8253505945703538,,,0.8253505945703538,,,,,2.4,1.5,0.0,,,,False,
2004-12-28,,,7.104166666666668,,10.479166666666666,35.0,3.70625,295.25,,0.4375,339.3958333333333,,201.22916666666663,,,0.0,0.0,48.0,0.0,48.0,126.35164738124651,,10.041666666666666,1.2081542365241178,0.8277088882931193,,,0.8277088882931193,,,,,0.7,0.5,0.0,,,,False,
2004-12-29,,,11.1875,,22.875,35.5625,2.6572916666666666,291.1458333333333,,3.9166666666666665,355.10416666666674,,202.79166666666663,,,0.0,0.0,48.0,0.0,48.0,126.71831166116871,,18.95833333333333,1.2089027749947103,0.8271963806224001,,,0.8271963806224001,,,,,2.4,1.5,0.0,,,,False,
2004-12-30,,,4.895833333333333,,3.8541666666666665,36.0,5.109583333333332,343.89583333333326,,7.75,381.04166666666674,,184.91666666666663,,,0.0,0.0,48.0,0.0,48.0,127.12407834410656,,-3.8958333333333335,1.2045480000138344,0.8301869248784729,,,0.8301869248784729,,,,,4.2000003,2.6000001,0.0,,,,False,
2004-12-31,,,8.4375,,1.4375,36.0,3.3937500000000007,321.4791666666667,,8.145833333333334,382.0,,192.5625,,,0.0,0.0,48.0,0.0,48.0,127.5688606935284,,-6.708333333333334,1.1994832524653118,0.8336923403846518,,,0.8336923403846518,,,,,2.5,1.6,0.0,,,,False,
2005-01-01,,45.45833333333334,4.729166666666667,,33.625,37.10416666666666,3.2964583333333333,362.875,,5.666666666666668,369.875,,107.10416666666669,,,0.0,0.0,48.0,3.65,48.0,127.5688606935284,,27.95833333333333,1.1877057261399486,0.8419593995307294,,,0.8419593995307294,,,,,2.8,1.8000001,3.9,,,,False,
2005-01-02,,21.354166666666668,1.7708333333333333,,15.416666666666664,39.5,2.1310416666666674,355.9375,,4.708333333333333,360.04166666666674,,,,,0.0,0.0,48.0,20.6,48.0,128.05256164895974,,10.708333333333332,1.1803669865751731,0.8471941450188244,,,0.8471941450188244,,,,,1.7,1.2,18.2,,,,False,
2005-01-03,,,1.375,,,41.25,,323.8541666666667,,,324.7916666666667,,201.72916666666663,,,0.0,0.0,48.0,33.05,48.0,128.5750736144173,,,1.1767868325121669,0.8497715749123671,,,0.8497715749123671,,,,,1.0,0.7,30.300001,,,,False,
2005-01-04,,9.645833333333334,0.6458333333333334,,7.25,39.85416666666666,1.969375,316.3333333333333,,-7.416666666666668,317.9583333333333,,104.20833333333331,,,0.0,0.0,48.0,27.5,48.0,129.13627823451003,,14.666666666666668,1.1764682084825069,0.8500017193748669,,,0.8500017193748669,,,,,1.0,0.7,34.4,,,,False,
2005-01-05,,,0.8958333333333334,,,40.91666666666666,,306.125,,,308.6666666666667,,124.77083333333331,,,0.0,0.0,48.0,23.95,48.0,129.73604615956359,,,1.1893534475555283,0.8407929552441239,,,0.8407929552441239,,,,,1.0,0.7,24.7,,,,False,
2005-01-06,,,6.458333333333332,,45.79166666666666,38.270833333333336,3.006250000000001,274.4166666666667,,-11.208333333333336,277.9583333333333,,255.64583333333331,,,0.0,0.0,48.0,0.05,48.0,130.3742368011944,,57.0,1.1901484221662584,0.840231337012439,,,0.840231337012439,,,,,1.2,0.8,0.0,,,,False,
2005-01-07,,,5.166666666666667,,,37.35416666666666,,291.125,,,292.8333333333333,,136.72916666666666,,,0.0,0.0,48.0,0.05,48.0,131.05069807982616,,,1.1894226669761176,0.84074402461348,,,0.84074402461348,,,,,1.3000001,0.90000004,3.4,,,,False,
2005-01-08,,,7.520833333333332,,22.9375,37.583333333333336,2.781458333333333,297.2291666666667,,-6.0,297.1875,,205.33333333333331,,,0.0,0.0,48.0,0.0,48.0,131.76526616569257,,28.9375,1.190181470977499,0.8402080055730472,,,0.8402080055730472,,,,,0.90000004,0.6,0.0,,,,False,
2005-01-09,,,15.479166666666664,,64.0625,38.5,3.2766666666666664,284.6458333333333,,-2.3125,322.0208333333333,,197.1875,,,0.0,0.0,48.0,6.05,48.0,132.51776521491863,,66.375,1.1965757595015531,0.8357180830878281,,,0.8357180830878281,,,,,1.9,1.2,0.0,,,,False,
2005-01-10,,15.6875,1.3958333333333333,,11.104166666666664,38.0,3.108958333333332,318.0625,,-2.9166666666666665,321.1458333333333,,120.97916666666669,0.78,4.93,0.0,0.0,48.0,0.0,48.0,133.3080071023082,,14.020833333333332,1.2025142147148908,0.8315910013896128,,,0.8315910013896128,,,,,1.2,0.8,0.0,,,,False,
2005-01-11,99.42916666666667,16.125,1.1666666666666667,,14.479166666666664,37.66666666666666,0.9997916666666667,323.9791666666667,2.967708333333333,-1.5,324.4791666666667,,169.3125,1.26,4.99,0.0,0.0,48.0,0.65,48.0,134.1357911524912,,15.979166666666664,1.2143000750981277,0.8235196723669723,,,0.8235196723669723,,,,,1.1,0.8,1.2,,,,False,
2005-01-12,92.63125,,2.5,,19.8125,39.3125,3.5664583333333333,355.66666666666674,11.004791666666668,7.25,360.91666666666674,,183.39583333333331,3.48,18.57,0.0,0.0,48.0,33.4,48.0,135.00090387110507,,12.5625,1.2239534891057557,0.8170245102455808,,,0.8170245102455808,,,,,3.1000001,2.0,39.5,,,,False,
2005-01-13,85.79395833333331,,10.0,,6.6875,39.75,4.634791666666667,258.1041666666667,-2.4472916666666658,-8.541666666666666,298.9375,,,-10.23,2.94,0.0,0.0,48.0,0.55,48.0,135.90311867769123,,15.229166666666664,1.2325466555053293,0.8113283140507263,,,0.8113283140507263,,,,,3.1000001,1.9,3.3,,,,False,
2005-01-14,66.56020833333334,,10.458333333333334,,27.3125,36.8125,2.891666666666667,223.66666666666663,-11.132083333333336,-14.333333333333336,265.0208333333333,,148.85416666666666,-13.83,-8.75,0.0,0.0,48.0,0.0,48.0,136.84219564199006,,41.645833333333336,1.2375194521345467,0.8080681061417991,,,0.8080681061417991,,,,,0.7,0.5,0.0,,,,False,
2005-01-15,74.75791666666669,54.72916666666666,6.458333333333332,,29.04166666666667,36.0,2.7154166666666666,248.6875,-10.574375000000002,-10.291666666666666,267.6041666666667,,34.166666666666664,-12.35,-8.35,0.0,0.0,48.0,0.0,48.0,137.81788122530642,,39.333333333333336,1.2367118201418763,0.8085958132795071,,,0.8085958132795071,,,,,0.5,0.4,0.5,,,,False,
2005-01-16,68.99312500000002,,21.3125,,49.54166666666666,35.729166666666664,2.224375,185.29166666666663,-10.830833333333334,-8.291666666666666,260.8541666666667,,,-13.86,-7.94,0.0,0.0,48.0,0.0,48.0,138.82990802860698,,57.83333333333333,1.2372530041721228,0.8082421272188587,,,0.8082421272188587,,,,,0.6,0.4,0.0,,,,False,
2005-01-17,66.16645833333335,,10.1875,,24.9375,35.0,1.4206250000000002,220.625,-9.507708333333332,-8.5,265.2916666666667,,115.8125,-13.26,-5.52,0.0,0.0,48.0,0.0,48.0,139.87799454897765,,33.4375,1.2330638499466549,0.8109880117264506,,,0.8109880117264506,,,,,0.4,0.3,0.0,,,,False,
2005-01-18,59.559791666666676,,16.708333333333332,,44.79166666666666,35.0,3.789375000000001,228.29166666666663,-4.4554166666666655,-7.625,287.7916666666667,,158.20833333333334,-11.61,2.21,0.0,0.0,48.0,0.05,48.0,140.96184494604674,,52.41666666666666,1.2276334760814072,0.8145753756992594,,,0.8145753756992594,,,,,0.90000004,0.6,0.0,,,,False,
2005-01-19,75.63041666666666,85.29557291666667,9.25,,12.729166666666664,36.3125,3.7289583333333343,260.1041666666667,3.104791666666667,-4.875,319.1041666666667,,279.4583333333333,0.73,5.88,0.0,0.0,48.0,0.0,48.0,142.08114881993262,,17.604166666666664,1.2205043476358273,0.8193334189567172,,,0.8193334189567172,,,,,1.2,0.8,0.0,,,,False,
2005-01-20,76.67770833333334,137.64583333333334,15.75,,51.5,37.0,3.3745833333333333,263.6875,5.785416666666666,0.6041666666666666,331.875,,193.6875,-0.14,14.28,0.0,0.0,48.0,0.0,48.0,143.23558100223246,,50.89583333333334,1.2090411059175268,0.8271017379852541,,,0.8271017379852541,,,,,1.7,1.2,0.0,,,,False,
2005-01-21,89.02291666666667,30.54166666666667,3.0625,,15.3125,36.125,3.5014583333333325,299.1666666666667,0.10458333333333336,-3.3541666666666665,311.0416666666667,,110.875,-0.68,1.34,0.0,0.0,48.0,0.0,48.0,144.4248013615167,,18.666666666666668,1.1964881282484414,0.8357792914033475,,,0.8357792914033475,,,,,1.3000001,0.90000004,0.0,,,,False,
2005-01-22,69.48187500000002,,14.125,,52.8125,35.645833333333336,6.590208333333334,232.70833333333331,-6.916250000000002,-8.229166666666666,281.7291666666667,,309.1458333333333,-11.54,2.58,0.0,0.0,48.0,0.4,48.0,145.64845462473258,,61.04166666666666,1.1809766525010543,0.8467567905616215,,,0.8467567905616215,,,,,2.5,1.6,0.0,,,,False,
2005-01-23,72.01270833333336,,5.75,,1.2291666666666667,35.0,3.3391666666666677,231.75,-7.381875000000003,-8.020833333333334,277.9583333333333,,219.125,-11.68,-3.51,0.0,0.0,48.0,0.0,48.0,146.9061702158609,,9.25,1.1724771956887377,0.8528950530356192,,,0.8528950530356192,,,,,1.1,0.7,0.0,,,,False,
2005-01-24,45.90562500000002,,17.208333333333332,,52.9375,35.0,3.4458333333333337,245.64583333333331,3.4335416666666663,-3.7708333333333335,320.375,,235.89583333333331,-3.47,11.26,0.0,0.0,48.0,0.0,48.0,148.19756211309715,,56.70833333333334,1.1687663984983074,0.855602968467311,,,0.855602968467311,,,,,2.4,1.5,0.0,,,,False,
2005-01-25,51.39124999999999,,12.916666666666664,,46.16666666666666,35.583333333333336,2.686875,284.125,8.663958333333332,1.625,342.4166666666667,,241.0625,1.07,15.4,0.0,0.0,48.0,0.0,48.0,149.52222872576078,,44.54166666666666,1.170854050775861,0.8540774141212176,,,0.8540774141212176,,,,,2.1000001,1.4,0.0,,,,False,
2005-01-26,75.4827083333333,37.34027777777778,3.6666666666666665,,6.583333333333332,35.916666666666664,3.7943750000000014,295.4375,2.57125,-1.0625,321.375,,270.8125,-0.78,6.75,0.0,0.0,48.0,0.0,48.0,150.87975279205446,,7.645833333333332,1.17921485386437,0.848021882291365,,,0.848021882291365,,,,,1.5,1.0,0.0,,,,False,
2005-01-27,76.013125,,10.104166666666666,,34.208333333333336,35.0,3.45125,257.0208333333333,-2.2706250000000003,-4.625,300.9166666666667,,61.6875,-4.45,-0.65,0.0,0.0,48.0,0.0,48.0,152.2697012987195,,38.833333333333336,1.1840656138310068,0.8445477922161185,,,0.8445477922161185,,,,,2.2,1.4,0.0,,,,False,
2005-01-28,68.6425,,7.291666666666668,,33.375,35.0,3.212916666666666,275.1875,-2.1029166666666668,-5.208333333333333,301.6041666666667,,92.08333333333331,-4.35,0.71,0.0,0.0,48.0,0.0,48.0,153.69162542354837,,38.583333333333336,1.1978804872674942,0.8348078215057306,,,0.8348078215057306,,,,,2.2,1.4,2.5,,,,False,
2005-01-29,94.77499999999996,42.41666666666666,6.25,,33.166666666666664,36.22916666666666,1.3458333333333334,305.0833333333333,-0.4283333333333332,-4.375,307.8541666666667,,181.79166666666663,-2.06,1.0,0.0,0.0,48.0,1.75,48.0,155.1450605016307,,37.54166666666666,1.2155283231101592,0.8226875351133824,,,0.8226875351133824,,,,,0.7,0.5,0.6,,,,False,
2005-01-30,88.914375,,7.458333333333332,,26.5625,37.75,1.9266666666666667,274.3125,0.6737500000000001,-2.4791666666666665,311.5208333333333,,119.0625,-1.15,5.04,0.0,0.0,48.0,0.05,48.0,156.6295260161217,,29.04166666666667,1.2327576687308044,0.8111894376041953,,,0.8111894376041953,,,,,1.0,0.7,0.0,,,,False,
2005-01-31,85.16250000000002,52.293907322654455,4.979166666666667,,29.52083333333333,36.875,1.9566666666666668,291.4791666666667,-0.4583333333333332,-3.5625,308.3541666666667,,46.58333333333334,-1.76,1.84,0.0,0.0,48.0,0.1,48.0,158.14452561423275,,33.08333333333333,1.2486160971610325,0.8008866794795384,,,0.8008866794795384,,,,,0.7,0.5,1.3000001,,,,False,
2005-02-01,67.34541666666668,,18.041666666666668,,61.20833333333334,36.0,2.8385416666666665,233.45833333333331,0.77,-3.0625,310.8541666666667,,50.04166666666666,-3.47,5.54,0.0,0.0,48.0,0.05,48.0,159.6895471490551,,64.27083333333334,1.2708666748443205,0.7868646017667422,,,0.7868646017667422,,,,,1.3000001,1.0,0.0,,,,False,
2005-02-02,88.08958333333334,,3.7916666666666665,,15.9375,36.0,1.7141666666666664,291.0833333333333,-0.4814583333333337,-4.041666666666667,307.4791666666667,,,-2.09,1.1,0.0,0.0,48.0,0.7000000000000001,48.0,161.26406274773356,,19.979166666666668,1.2960544771102998,0.7715725053700005,,,0.7715725053700005,,,,,1.0,0.7,0.6,,,,False,
2005-02-03,91.46666666666664,,10.375,,33.895833333333336,36.0,1.9150000000000005,274.6041666666667,0.4027083333333335,-3.4166666666666665,309.4583333333333,,241.39583333333331,-3.64,5.54,0.0,0.0,48.0,0.05,48.0,162.8675289064204,,37.3125,1.3159733243514613,0.7598938226903805,,,0.7598938226903805,,,,,1.7,1.2,0.0,,,,False,
2005-02-04,60.73354166666668,,18.6875,,59.5,35.9375,2.7758333333333343,247.02083333333331,7.500208333333332,0.20833333333333331,334.4375,,211.95833333333331,0.09,14.72,0.0,0.0,48.0,0.1,48.0,164.49938661234324,,59.29166666666666,1.3313959343714703,0.7510913727343499,,,0.7510913727343499,,,,,2.4,1.6,0.0,,,,False,
2005-02-05,50.17749999999999,,15.145833333333336,,40.5,36.0,3.26,265.25,8.794375,1.2291666666666667,343.64583333333326,,160.45833333333334,2.64,14.64,0.0,0.0,48.0,0.0,48.0,166.15906149323308,,39.270833333333336,1.3387069038442179,0.7469894994403998,,,0.7469894994403998,,,,,3.1000001,2.0,0.0,,,,False,
2005-02-06,77.106875,,3.4791666666666665,,16.541666666666668,38.5,3.2045833333333325,334.375,8.462916666666667,3.0625,348.02083333333326,,148.91666666666666,7.6,10.05,0.0,0.0,48.0,5.3,48.0,167.8459639942671,,13.479166666666668,1.3402170802008742,0.7461477806640983,,,0.7461477806640983,,,,,1.3000001,0.90000004,6.5,,,,False,
2005-02-07,96.82916666666668,18.166666666666668,1.2708333333333333,,15.229166666666664,39.10416666666666,2.7233333333333327,330.5833333333333,4.610000000000001,1.2916666666666667,332.25,,258.6666666666667,-2.24,9.55,0.0,0.0,48.0,3.2000000000000006,48.0,169.55948958258963,,13.9375,1.3449024498791933,0.7435483518450172,,,0.7435483518450172,,,,,1.0,0.7,4.4,,,,False,
2005-02-08,94.53333333333332,36.833333333333336,3.1041666666666665,,31.33333333333333,38.0625,1.3168749999999996,300.8333333333333,-2.021875,-6.1875,303.1875,,,-3.81,-0.78,0.0,0.0,48.0,0.0,48.0,171.29901897938782,,37.52083333333333,1.3427071614715835,0.7447640324670776,,,0.7447640324670776,,,,,1.2,0.90000004,5.6,,,,False,
2005-02-09,86.38125000000002,,13.0,,51.14583333333334,38.0,3.6389583333333344,292.7083333333333,-3.587708333333333,-6.0,293.0208333333333,,291.2708333333333,-5.93,-1.76,0.0,0.0,48.0,0.0,48.0,173.06391841941002,,57.14583333333334,1.3396491139021134,0.7464641223008108,,,0.7464641223008108,,,,,1.2,0.90000004,0.0,,,,False,
2005-02-10,70.915,,26.1875,,113.97916666666669,37.645833333333336,2.5502083333333334,245.0625,-3.664583333333333,-6.9375,289.0833333333333,,275.9583333333333,-8.79,1.17,0.0,0.0,48.0,4.0,48.0,174.8535399377298,,120.91666666666669,1.3363080750795413,0.7483304326664918,,,0.7483304326664918,,,,,1.5,1.0,0.0,,,,False,
