date,lw_in,theta_1,RH_3_1_1,theta_mean,es,sw_out,RH_2_1_1,vpd,H,vp,Rn,rh,RH_1_1_1,theta_2,ws,LE,wd,t_avg,sw_in,t_dew,lw_out,G,t_min,t_max,H_subday_gaps,ppt,LE_subday_gaps,G_subday_gaps,Rn_subday_gaps,rso,flux,energy,flux_corr,ebr,ebr_corr,LE_corr,ebc_cf,ebr_5day_clim,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2020-01-29,375.76931041666654,54.825863958333336,90.41521291666668,51.7022215625,2.443450637494299,6.857259781249998,,,,,33.59630199937501,80.34782364583334,,48.57857916666668,4.251484270833335,,227.47694729166676,20.635683541666666,49.34960717358333,,384.6653479166666,-1.8251242145833348,18.55862,24.82587,7.0,0.18,7.0,0.0,0.0,200.52861178045208,,35.42142621395834,,,0.7918157838816687,19.863088467103,1.2629200129072482,0.8119075570394209,,,0.6998268703410916,0.90000004,0.90000004,0.0,,0.7775853805916348,0.6998268703410916,True,0.6998268703410916,
2020-01-30,358.7924583333335,54.07774729166668,82.55563791666667,49.62956239583334,2.121149531004075,9.992472134875,52.92430249999999,0.94979465,10.271687218541668,1.1713548810040744,44.21991035416666,69.77860111111112,73.85586291666667,45.1813775,3.036890104166666,37.70914091666667,56.05142520833334,18.34674208333332,73.69806868208333,9.052576393664175,378.27814791666674,-7.857888416666671,15.26054,20.44649,0.0,0.0,0.0,0.0,0.0,201.84980345664385,47.98082813520834,52.07779877083333,61.32628041462221,0.9213298040177624,0.7823860800102941,48.19761225323757,1.2781413493282532,0.8241801442373023,13.128668161384619,1.3256670294337225,1.694389845760395,1.5,1.3000001,3.0,1.3033767327197123,0.7641620554851466,0.99341072678782,False,,2.6497184532482065
2020-01-31,360.5507770833333,54.08417624999999,89.74651541666668,51.00111197916666,,10.183893135416666,,,,1.4504909461504187,48.28861808333333,76.19009868055556,,47.91804770833333,3.1796166041666662,111.5303955520833,,19.167150520833328,74.74780513541667,,376.82607291666665,-10.339235422916666,15.61659,22.64613,2.0,0.20999999,2.0,0.0,0.0,203.19526086167886,,58.62785350624999,,,0.8228633903517428,135.53938218640192,1.2152685509225754,0.8384219080567099,,3.9239501041295535,4.7686531569380115,1.8000001,1.4,0.7,3.4061808843912087,0.8409701750557512,1.1773582250277603,False,,2.5112936412555182
2020-02-01,,,,,,,,,,,,,,,,,,,,,,,12.90106,20.90226,,,,,,204.56437280366157,,,,,0.8292135449079328,62.27215874357916,1.2059619697975743,0.8514137910478687,,,2.192663774032406,4.5,3.0,0.0,,0.7308879246774689,2.192663774032406,True,2.192663774032406,
2020-02-02,314.0885416666668,52.75506874999999,78.87699833333333,47.29149489583333,2.3304787506752445,31.78964674166667,42.164890624999984,,26.44985059395833,0.9686220083570328,108.86280335416662,60.15716173611111,59.42959625,41.827921041666656,2.743160983333333,47.030932441666685,210.24803625,19.235519791666672,204.22005385416665,,377.65615416666674,3.7604853958333337,11.99785,25.25892,1.0,0.0,1.0,0.0,0.0,205.95651542339039,73.48078303562502,105.10231795833329,83.57542655384287,0.6991357037887186,0.879215172037268,53.491948202724096,1.137378006890914,0.8602707975382041,30.08347835111879,1.6547880305240332,1.882119511984366,3.6000001000000004,2.6000001,0.0,0.723892080165682,0.7559627912101232,1.9655033652876652,False,,3.859448284439047
2020-02-03,335.97255416666667,53.396386458333346,79.96851229166667,47.49126364583334,3.0381312962475384,25.77935782708333,51.76147270833335,1.3802791458333334,14.401677291666665,1.657852150414206,69.5061549375,67.86982638888888,71.87949416666667,41.586140833333346,3.401968312500001,33.804694452083325,178.8605249999999,24.09569708333333,156.948837269375,14.209954645821705,397.63587500000017,14.4786263125,20.00273,28.49166,0.0,0.0,0.0,0.0,0.0,207.3710525327656,48.20637174374999,55.027528625,54.82886701334885,0.8760410098055714,0.879215172037268,38.44871599946687,1.137378006890914,0.8682161964614405,16.380151013881967,1.1950057607603952,1.359173270396819,3.6000001000000004,2.7,0.0,0.5033974986640576,0.6191093058327258,1.671595155269792,False,,4.129492707536551
2020-02-04,393.0712,54.32941270833333,92.302739375,48.14506197916666,3.6907052241929614,9.4578592125,60.91052729166668,1.2764960541666663,-9.639285354166667,2.4142091700262944,32.85299049208333,79.02992743055556,83.87651562499998,41.96071125,3.694355458333334,20.526844287500005,174.15492916666665,27.49935687500001,63.31699540833335,20.006418374021283,414.07734791666667,23.05010373583333,24.40934,31.29628,0.0,0.02,0.0,0.0,0.0,208.80733597332824,10.887558933333334,9.802886756249997,12.338724540855178,1.1106482410797809,0.8823893342689645,23.262797373345336,1.1332865903558011,0.8770188411911654,-10.924072832490156,0.7280235875557027,0.8250593692396004,2.8,2.1000001,1.3000001,0.3928853871604262,0.7303614397873401,1.5337591280324565,False,,3.371962962694392
2020-02-05,420.0982958333333,57.10665333333333,96.78285645833334,53.09175312500002,4.1152891861557315,5.2621520786875,,,,3.0672140669035084,31.533291154166665,85.2547447222222,,49.07685291666669,4.908109,26.07901521250001,185.40766458333331,29.4279675,42.133595926875,,425.43644375000014,28.62448264583333,28.039340000000006,33.17624,5.0,0.53,5.0,0.0,0.0,210.26470599485359,,2.908808508333337,,,0.9018595691433636,28.916935745629786,1.1088200804365316,0.8824302906381856,,0.926674009397568,1.0275147496386543,1.2,1.2,13.0,0.8562622573407404,0.7484230260364217,0.8981076669312971,False,,3.3038064415126076
2020-02-06,349.29394791666664,57.31210854166668,83.61920708333331,53.6794784375,2.333822887309581,9.333065018541664,,0.7749324333333333,0.35869029166666433,1.5588904539762476,25.766037218749986,71.98993104166667,,50.04684833333332,6.053800791666667,63.16571061458336,272.869076875,18.888059166666668,66.57673423145833,10.575862964477897,380.771575,-55.42712627083333,12.45207,31.63558,0.0,0.19000000000000006,0.0,0.0,0.0,211.742491653853,63.52440090625002,81.19316348958331,70.43713132255063,0.7823860800102941,0.9018595691433636,70.039408324493,1.1088200804365316,0.8864977823861263,0.3977229980576337,2.2217495680337485,2.4635205347370106,0.5,0.6,0.0,4.105867394742506,0.7564915968367368,0.4538949761382073,False,,5.181475673663733
2020-02-07,270.5859083333333,53.83665791666666,59.023676875,48.58565697916668,1.8546293790909982,32.500212981249994,35.08586625,inf,24.95306882708334,-inf,80.33677391666667,48.29956958333332,50.78916562499999,43.33465604166667,2.4610256958333334,60.98346445625001,205.77921375,15.796127875000005,205.30257558333332,,363.05149583333326,-17.053946874999998,9.406805,21.9482,1.0,0.0,0.0,0.0,0.0,213.24001123177882,85.93653328333333,97.39072079166668,94.45943600703087,0.8823893342689645,0.9097718228694154,67.03160388492633,1.0991767109757318,0.8860196716677639,27.42783212210453,2.138636970505733,2.350739951211595,2.7,2.0,0.0,1.1753699756057976,0.8071104164712727,1.6142208329425454,False,,
2020-02-08,330.6073458333332,53.97425604166665,71.9326485416667,48.12675020833333,2.9623735489816188,29.39166373541667,47.617083750000006,1.4768356249999994,18.8776564375,1.4855379239816189,83.86713254166666,62.048879930555564,66.59690749999997,42.27924437500001,3.1876196041666667,50.26625449479167,185.88430416666665,23.67769458333333,180.2895888029166,12.567331326313836,397.63811875000016,16.000764895833335,18.15832,27.78353,0.0,0.0,0.0,0.0,0.0,214.75657267265697,69.14391093229167,67.86636764583332,78.35986706432203,1.018824394626884,0.8823893342689645,56.9660721663594,1.1332865903558011,0.8855415609494016,21.393794897962614,1.7762094730442646,2.0129543774640086,3.2,2.4,0.0,0.8387309572818298,0.9106666737989844,2.185600103965504,False,,4.179047110663046
2020-02-09,358.29140208333337,54.26328875,82.44135270833338,47.9008315625,3.1876459498373317,24.408444466083328,53.856167916666664,1.3821113770833335,19.003664002083333,1.8055345727539969,88.51299598541668,70.82631909722222,76.18143666666667,41.53837437500001,5.026325083333333,53.74622585285419,111.21781854166667,24.811129583333337,156.48799296250004,15.439990797961173,401.8579520833334,13.620951733333328,19.93751,28.62237,0.0,0.0,0.0,0.0,0.0,216.29147403981025,72.74988985493752,74.89204425208334,82.74412472474235,0.971396769596308,0.879215172037268,61.12977523842822,1.137378006890914,0.8810568004846406,21.614349486314158,1.901258652779896,2.1624497770829025,4.0,2.8,0.0,0.7723035049675726,0.7418885421956275,2.0772878827717545,False,,4.666519252258598
2020-02-10,,,,,,,,,,,,,,,,,,,,,,,27.82498,33.14811,,,,,,217.84400399127207,,,,,0.879215172037268,58.2336030951008,1.137378006890914,0.8715358444900104,,,2.0504622694034143,4.1,3.0,0.0,,0.6834874231344713,2.0504622694034143,True,2.0504622694034143,
2020-02-11,,,,,,,,,,,,,,,,,,,,,,,29.1697,33.79242,,,,,,219.41344227342637,,,,,0.8823893342689645,59.573523521684606,1.1332865903558011,0.8604348151375109,,,2.0976421815621413,4.1,3.2,0.0,,0.6555131719702617,2.0976421815621413,True,2.0976421815621413,
2020-02-12,426.45354791666665,56.35813708333333,93.44086708333334,49.07309999999999,4.524098757581076,12.379967025625,62.73662458333335,1.4815320622916668,-10.811386645833323,3.042566695289408,58.6490081,80.44907965277777,,41.78806291666667,5.01611825,9.34142843958333,176.20403333333337,31.08061,81.33740110208333,23.78475655108301,436.76197500000006,12.216995520833333,28.37475,33.3859,0.0,0.0,0.0,0.0,0.0,220.9990602323492,-1.4699582062499914,46.43201257916667,-1.6819591414128094,-0.031658291868001835,0.873955954135282,10.688671889450099,1.1442224236453995,0.8474896680406345,-12.37063103086291,0.3324654831086641,0.3804144608610343,2.8,2.1000001,6.9,0.18114973092731307,0.6404272965260909,1.3448974143186505,False,,4.0638601754761705
2020-02-13,368.58519999999993,55.872525625,82.91197249999998,48.72189062500002,2.703839017600788,13.459355076875,,,6.970438218750001,2.019306413987972,53.19486011249999,73.09722065972221,,41.571255625,5.065542104166666,15.608320333333326,218.47503287291661,21.632740625,91.35995027437497,,393.29093541666674,-43.69218095625001,14.760179999999998,32.172709999999995,1.0,0.1,1.0,0.0,0.0,222.60012134226886,22.578758552083322,96.88704106875,25.83512183336907,0.2330420900774716,0.873955954135282,17.859390120840427,1.1442224236453995,0.8381586600403531,7.975731712528647,0.5504490227635406,0.62983611491974,1.8000001,1.4,0.0,0.44988294688984665,0.5240941254900728,0.7337317631907243,False,,4.113828082370413
2020-02-14,304.89925624999995,52.15206208333334,63.26186770833334,45.70545125000001,1.7838789905568095,36.6607369375,41.60722729166667,1.033907039583333,43.28605927916666,0.7499719509734758,94.58604316666668,54.09807326388889,57.42512479166666,39.258840416666665,4.291060000000001,69.69546474583335,27.791795874999995,15.491866458333329,201.32746683333332,2.6631469060752417,374.97994791666673,-25.972036375000005,12.78966,20.1539,0.0,0.0,0.0,0.0,0.0,224.21588175050027,112.981524025,120.55807954166669,129.27599324703644,0.9371543114698664,0.873955954135282,79.74711358856993,1.1442224236453995,0.8298086616713521,49.52887965846652,2.4434467766222503,2.7958465927952507,3.9,2.7,0.0,1.0354987197847496,0.5457481982301272,1.4735201612446456,False,,4.459797216035966
2020-02-15,316.53855208333334,51.14227458333334,66.43671645833331,44.49731145833334,2.3412730445172167,33.18432787520833,43.53456,1.264874325,25.423065006249995,1.076398719517216,92.59642139583332,57.07644722222222,61.25806520833331,37.85234833333333,4.021973370833333,46.97901409583333,81.170038125,19.430812083333333,191.84990067708333,7.27005492368733,382.60769583333337,-0.2567263333333314,12.69468,25.11284,0.0,0.0,0.0,0.0,0.0,225.84559083815452,72.4020791020833,92.85314772916664,86.91131793229559,0.7797482462658687,0.8330569691565941,56.39351909317313,1.2003980964380176,0.8221511127307511,30.517798839122477,1.6532717131413543,1.9845842173497024,3.7,2.6000001,9.400001,0.7633015800609751,0.5596355873340902,1.4550526071251475,False,,4.491383750067203
2020-02-16,397.50647083333354,54.04514104166665,95.41506833333335,50.732175625,3.0848896467818805,10.39488936875,,,20.802480533333334,2.600564579413075,62.12503621875001,85.69902826388888,,47.41921020833333,2.5259995374999997,6.44614674166667,70.27819402083334,24.418393750000003,78.67251928625002,,403.65906458333336,13.654772185416665,21.00538,29.97359,5.0,0.73999999,5.0,0.0,0.0,227.48849179587242,27.248627275000004,48.470264033333336,34.18345770428245,0.5621720413212713,0.7971290532024308,8.086704048446808,1.2545020106625695,0.8135125541588689,26.096753655835638,0.2279442139197488,0.2859564746812238,1.8000001,1.5,11.900001,0.19063764978748252,0.6450855269999506,0.9676282904999258,False,,2.2396252124021987
2020-02-17,398.75495833333326,55.48189645833335,97.03680000000004,51.6040890625,2.968910485505428,10.335075225,65.16986541666667,0.9403201583333334,18.357879352916672,2.0285903271720938,61.560873375,84.17197874999995,90.30927083333334,47.72628166666667,2.7798609583333325,30.302486434791685,102.47968333333336,23.83955729166667,77.59610321812505,17.303341443595556,404.4551125,5.8825916979166655,20.98319,28.30732,0.0,0.0,0.0,0.0,0.0,229.14382221377068,48.66036578770836,55.67828167708333,62.4052263288025,0.873955954135282,0.7797482462658687,38.861884691510454,1.2824652120590119,0.8064307031871653,23.543341637292038,1.0709367090019324,1.3734390736119435,2.6000001,2.1000001,0.0,0.654018561930399,0.6776192903516346,1.4230006066726495,False,,2.8571496644225585
2020-02-18,418.2751020833333,55.98160270833333,94.08969541666669,51.804533125000006,4.68169168634131,11.054799770341669,59.35245916666667,1.6999015624999998,,2.9817901238413085,60.79255898541667,81.21406979166666,90.20005479166667,47.62746354166668,2.4678205854166677,34.63744796083332,151.7247720833334,31.678280416666656,84.45765738006249,23.49970952232523,430.88539375000005,24.172015,29.340640000000004,35.66383,0.0,0.0,0.0,0.0,0.0,230.81081468474972,,36.62054398541667,,,0.7673752048037739,45.13756470629057,1.303143486706364,0.8001014913488477,,1.2334787544825958,1.6073998048946732,3.3,2.5,4.2000003,0.6429599219578692,0.7609288793935945,1.9023221984839864,False,,3.4727593579948612
2020-02-19,408.6778958333333,55.87200333333334,90.76249104166664,51.26070656250001,3.9009388430700462,11.169094728333334,62.009321250000006,1.3307016783333336,4.8242383916666665,2.570237164736715,55.37093178333334,79.285995,85.08617270833334,46.64940979166668,3.1505047625,41.08212249166667,96.62255249999995,28.434572916666664,80.64441890947916,21.017950864126288,422.7822916666667,0.2650235645833319,23.78649,33.64857,0.0,0.01,0.0,0.0,0.0,232.4886974202533,45.90636088333334,55.10590821875001,58.873310845101614,0.8330569691565941,0.7797482462658687,52.6863929331096,1.2824652120590119,0.7930196403771442,6.186917911992017,1.4583775040018123,1.8703184149317769,3.0,2.4,4.5,0.7792993085883348,0.7766751655479355,1.8640204713845612,False,,3.457262924398026
2020-02-20,,,,,,,,,,,,,,,,,,,,,,,13.34606,30.75583,,,,,,234.176694877533,,,,,0.787365189978261,40.86146913531735,1.2700586877959512,0.7896558789489575,,,1.438772397399693,2.3,1.6,20.1,,0.8992327349751963,1.438772397399693,True,1.438772397399693,
2020-02-21,279.07895,54.25732437500002,64.54020020833336,50.04611531250001,1.5999893388777375,36.102989579583344,40.50287374999998,0.9395383270833336,34.927142095833325,0.6604510117944046,136.61711193749994,54.02430875,57.02985229166668,45.83490625000001,5.4820610000000025,94.14580870833336,31.31874077083333,13.88259208333333,255.20203842291656,0.8253193143882172,361.56089791666665,-36.73245260416667,10.78769,17.96939,0.0,0.0,0.0,0.0,0.0,235.87402839742356,129.07295080416668,173.3495645416666,162.35956172367526,0.7445819154229399,0.7949821336906533,118.42506229827771,1.2578899042140286,0.7894607044478871,43.93449942539755,3.2955681933867567,4.145461959110067,3.9,2.7,0.0,1.5353562540365095,0.8267512323327613,2.232228366721026,False,,4.943987284029315
2020-02-22,289.58764583333334,52.84644062500001,73.022080625,47.70507093749999,1.8586806251026144,32.08482745208333,44.98760520833334,1.0062599583333331,36.29813548541666,0.8524206667692814,109.76183891666665,61.020005763888896,65.05033145833335,42.56370125,2.0627053333333336,48.15049529125,105.32013054166664,15.71453470833333,224.98838039583345,4.1315998843348885,372.7293604166666,-4.8520641458333325,8.959010000000003,21.95821,0.0,0.0,0.0,0.0,0.0,237.57991685159402,84.44863077666666,114.61390306249996,107.25471719037806,0.7368096585160011,0.787365189978261,61.15395486633011,1.2700586877959512,0.7892708262601359,46.100762324047935,1.6884638978290132,2.1444482424675537,3.3,2.5,0.0,0.8577792969870215,0.7871745492908571,1.9679363732271429,False,,3.4203215379300347
2020-02-23,322.7118625,53.30320354166666,77.81523937500002,47.56363583333333,2.503175682697987,33.56993589166665,50.10135604166666,1.215808577083333,38.78200171708335,1.2873671056146547,122.0364196875,66.50652423611109,71.60297729166669,41.824068125,2.553649604166666,54.3953041865,115.37405208333335,20.670525,222.58632206249996,10.372875180641957,389.691825,5.1453020833333305,14.75636,26.23202,0.0,0.0,0.0,0.0,0.0,239.29357729820785,93.17730590358336,116.89111760416664,117.0487421615492,0.7971290532024308,0.7960555934465421,68.33103697066456,1.2561936731962091,0.7918781343185693,48.717705190884615,1.9165485039022456,2.407556104975661,3.6000001000000004,2.6000001,0.0,0.9259830663510464,0.7494900182435075,1.9486741546485264,False,,4.0709223751774255
2020-02-24,381.3041229166668,53.67302291666667,85.78208312500003,47.43787020833333,3.408360155465353,20.2770715875,58.71105875,1.2044855425833336,19.37670565,2.203874612882021,82.61259763125,75.14517225694446,,41.20271750000001,3.5580818749999987,6.968344679166656,181.28399416666664,25.865519583333334,132.09762394479165,18.07470912404084,410.51208749999984,21.216204020833327,20.46674,33.29338,0.0,0.07999999999999999,0.0,0.0,0.0,241.01422564488118,26.34505032916666,61.39639361041666,32.753843420260864,0.4290976844069371,0.8043346239137892,8.663489637260158,1.2432636495668037,0.7941132595592894,24.09035378300071,0.2467548692415663,0.3067813592816492,1.6,1.4,0.0,0.21912954607578905,0.6997416169179642,0.9796382470020096,False,,4.336363707936959
