date,theta_8,WS_1_1_1,sw_out,vp,theta_20,theta_10,theta_39,theta_38,SW_IN_1_1_1,theta_3,theta_33,ws,Rn,theta_17,theta_5,SW_IN_1_1_2,theta_13,theta_11,theta_12,LE,theta_26,theta_40,lw_in,theta_28,theta_22,theta_24,theta_29,WS_1_3_1,theta_mean,WD_1_3_1,WD_1_1_1,sw_in,theta_4,g_3,theta_35,theta_9,G,lw_out,t_dew,theta_23,theta_34,vpd,theta_6,theta_16,theta_25,theta_1,theta_2,theta_15,theta_14,WD_1_2_1,theta_37,g_1,t_avg,WS_1_4_1,rh,theta_18,H,theta_30,g_2,theta_27,theta_19,wd,theta_21,WS_1_2_1,theta_32,es,theta_36,theta_31,WD_1_4_1,theta_7,t_min,t_max,LE_subday_gaps,Rn_subday_gaps,G_subday_gaps,ppt,H_subday_gaps,rso,flux,energy,ebr_corr,ebr_5day_clim,LE_corr,ebc_cf,H_corr,ebr,flux_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2019-03-24,,3.7014830628918056,60.61895833333333,0.3283343652350496,,,,,,,,2.456152015722952,,,,292.51666666666665,,,,19.588480283525747,,,285.66041666666666,,,,,2.1041666666666665,14.772607804232806,,212.43442945698425,298.50593750000013,,,,,,410.0333333333333,-8.814468094792659,,,1.5377008333333333,,,,,,,,,,,15.944132039976633,1.0566666666666666,20.532708333333336,,77.75875126778315,,,,,215.84796272573726,,2.9622916666666668,,1.8660351985683832,,,,,9.17593131101921,21.891576327433402,0.0,0.0,0.0,,0.0,290.49548028007933,97.34723155130892,,,,,,,,,0.6870483853243395,,8.0,5.5,0.0,,,,False,,5.092813240469095
2019-03-25,,2.7351159401141096,61.30729166666666,0.2571581052771959,,,,,,,,1.8351331516951936,,,,296.94375,,,,20.814429822258557,,,276.81666666666666,,,,,1.5814583333333332,13.816060598544974,,204.31306458539441,302.01677083333334,,,,,7.3266197916666735,407.66249999999985,-12.227493453976088,,,1.5811777083333332,,,,,,,,,,,15.072310658785105,0.9012499999999998,19.509375,,71.26535866086623,,,,,216.0184889373299,,2.122708333333334,,1.838335813610528,,,,,5.569052003204041,22.832914562606696,0.0,0.0,0.0,,0.0,292.3276847019713,92.07978848312479,,,,,,,,,0.7294379509434024,,7.1,5.1,0.0,,,,False,,4.695881437569472
2019-03-26,,3.4043423176215533,53.43583333333334,0.7400683134585133,,,,,,,,2.2809293294053883,,,,260.59583333333336,,,,,,,318.2395833333332,,,,,1.9724999999999997,13.714704861111109,,201.53337309336564,265.705625,,,,,16.869173611111115,422.26458333333335,1.1558160013651542,,,1.4470556250000002,,,,,,,,,,,17.70133595531578,1.1139583333333332,33.26625000000001,,65.05408761936705,,,,,197.5302156248504,,2.632916666666666,,2.1871239384585137,,,,,6.7839217560267615,25.850180164088894,0.0,0.0,0.0,,0.0,294.1467140293573,,,,,,,,,,,,8.6,6.0,0.0,,,,False,,4.737684377401273
2019-03-27,,3.0447385714351576,43.33479166666666,0.7101493180103224,,,,,,,,1.993059642858789,,,,213.46666666666675,,,,25.651813949197408,,,329.1687500000001,,,,,1.6937499999999996,14.123858134920638,,202.755377903036,216.9445833333335,,,,,,424.2166666666666,-0.3919332589923303,,,1.6956181249999995,,,,,,,,,,,19.916649440190557,0.8425000000000001,35.489791666666676,,49.524788665129364,,,,,211.82730012389928,,2.39125,,2.4057674430103217,,,,,12.4161207681905,26.1846372112532,0.0,0.0,0.0,,0.0,295.95197574508137,75.17660261432678,,,,,,,,,0.9031530916003484,,8.1,5.7000003,0.0,,,,False,,4.465247541690189
2019-03-28,,3.558792271774358,,0.3183146962784429,,,,,,,,2.41251056794359,,,,304.5541666666666,,,,21.131744814039365,,,302.84583333333336,,,,,2.12,13.692044394841275,,183.7774090479246,310.64479166666666,,,,,,430.14583333333326,-9.931361432672412,,,2.0210079166666666,,,,14.4575,,,,,,,18.926617367821244,1.0816666666666666,19.092083333333328,,74.97772222326999,,,,,202.6803230720265,,2.889583333333334,,2.339322612945109,,,,,6.34965124238943,26.7762732068826,0.0,0.0,0.0,,0.0,297.74289343051316,96.10946703730936,,,,,,,,,0.7433017771158164,,10.0,6.7000003,0.0,,,,False,,5.745908604664842
2019-03-29,,5.322322502995665,66.07541666666667,0.2290203591467708,,,,,,,,3.537820209082249,,,,315.3708333333332,,,,,,,279.1166666666666,,,,,3.0222916666666664,13.334510664682536,,233.0975388628997,320.50354166666665,,,,,,424.97916666666663,,,,1.9793854166666665,,,,13.651875,,,,,,,18.610529772474177,1.5577083333333337,14.120208333333327,,67.58823671229689,,,,,236.0875600247515,,4.248958333333333,,2.208405775813437,,,,,9.1072596450901,24.4401215496159,0.0,0.0,0.0,,0.0,299.51890708001133,,,,,,,,,,,,10.6,7.1,0.0,,,,False,,6.600803226300209
2019-03-30,,5.5249523620452194,56.37937499999999,0.28500493625516643,,,,,,,,3.7499880905113048,,,,272.6125,,,,19.018440729913237,,,273.56458333333336,,,,,3.380416666666666,12.813700066137564,,199.96305606212584,276.82708333333323,,,,,0.3681562499999981,401.01875,-10.865948619338877,,,1.215564375,,,,,,,,,,,12.693704736822514,1.6731250000000009,20.985416666666673,,68.20426915177534,,,,,201.42193039828663,,4.421458333333334,,1.5005693112551668,,,,,7.94458114326989,17.876558199559604,0.0,0.0,0.0,,0.0,301.27947338773527,87.22270988168856,,,,,,,,,0.6649830923116601,,7.9,5.4,0.0,,,,False,,5.24756420987126
2019-03-31,,6.277409055365719,63.02229166666667,0.4270919476033272,,,,,,,,4.236956430508095,,,,293.6354166666667,,,,18.798019804014608,,,266.0687500000001,,,,,3.8747916666666655,12.231027281746032,,137.70305924896044,301.8704166666667,,,,,,387.2312500000001,-5.083893084254734,,,0.7847152083333332,,,,,,,,,,,9.434418583605249,1.6816666666666669,37.44437500000001,,99.39341930942312,,,,,137.28965488318195,,5.113958333333333,,1.2118071559366606,,,,,3.8405696554011697,14.808881643789599,0.0,0.0,0.0,,0.0,303.02406600639006,118.19143911343772,,,,,,,,,0.6552355302738414,,6.5,4.6,0.0,,,,False,,4.48331779716624
2019-04-01,,2.94148996720582,62.239375,0.4614039550775186,,,,,,,,2.0775599918014547,,,,297.7104166666666,,,,18.28142702122219,,,262.44166666666666,,,,,1.8431250000000008,12.25098826058201,,212.858392901773,303.5853125000001,,,,,,391.33750000000015,-4.493145278393633,,,0.8281858333333331,,,,,,,,,,,10.010455985461016,1.1508333333333327,43.421875,,91.7692468569652,,,,,217.27810209670932,,2.374791666666667,,1.2895897884108518,,,,,2.16181091023873,17.315088853766902,0.0,0.0,0.0,,0.0,304.75217577755086,110.05067387818737,,,,,,,,,0.6375786752475939,,5.3,4.0,0.0,,,,False,,4.003698549262665
2019-04-02,,3.841515562875516,57.46708333333331,0.3271913567860141,,,,,,,,2.564597640718879,,,,277.06666666666666,,,,18.057155833699134,,,293.1187500000001,,,,,2.235,12.118996775793653,,187.44710563018825,281.63354166666664,,,,,,407.2791666666667,-8.649093226198625,,,1.5131206249999998,,,,,,,,,,,14.94738062614496,1.094166666666667,22.79583333333333,,75.32409760385032,,,,,207.41222706315784,,3.0877083333333317,,1.8403119817860136,,,,,3.83761389816652,23.232529576257896,0.0,0.0,0.0,,0.0,306.4633109332864,93.38125343754946,,,,,,,,,0.6327340800376863,,9.2,6.3,0.0,,,,False,,5.111222852685662
2019-04-03,,,,0.3771652660673992,,,,,,,,4.355077890030244,,,,,,,,17.878735253258256,,,,,,,,,,,,313.48671875,,,,,,,,,,,,,,,,,,,,,16.953543155788182,,,,76.55995895545871,,,,,242.15942146016314,,,,1.9675693930162481,,,,,12.037540283155902,21.651764553405105,0.0,0.0,0.0,,0.0,308.1569972688672,94.43869420871694,,,,,,,,,0.6276878794885216,,10.0,6.7000003,0.0,,,,False,,6.526786545987543
2019-04-04,,1.9957927385010392,,0.3324162451734765,,,,,,,,1.3488961012919267,,,,261.6312500000001,,,,,,,292.92291666666665,,,,,1.1943750000000002,11.36549156746032,,149.4071660429908,265.54572916666666,,,,,6.27189236111111,406.12916666666666,-8.323887291887063,,,1.4299866666666663,,,,,,,,,,,14.439493050429027,0.5931250000000001,22.83791666666666,,68.293515024337,,,,,175.9367167979174,,1.6122916666666665,,1.7624029118401432,,,,,3.34065893727018,22.376574464511197,0.0,0.0,0.0,,0.0,309.8327782864197,,,,,,,,,,,,7.6,5.4,0.0,,,,False,,4.008290623228004
2019-04-05,,3.5058831042974514,47.284375,0.3702188105576443,,,,,,,,2.2912103594076965,,,,233.79375,,,,,,,301.4125,,,,,1.958125,11.95940625,,210.40883974530328,236.37875000000008,,,,,,402.8395833333332,-7.096054152948049,,,1.3915999999999995,,,,,,,,,,,14.71912276335249,0.9316666666666664,23.88270833333333,,61.6359604965009,,,,,216.00543699930958,,2.769166666666667,,1.761818810557644,,,,,5.2628150817971,21.0977479284188,0.0,0.0,0.0,,0.0,311.4902153094501,,,,,,,,,,,,8.7,5.9,0.0,,,,False,,4.414093918888399
2019-04-06,,2.4501699196510534,,0.4690069488391708,,,,,,,,1.5838966465794302,,,,263.63958333333335,,,,,,,288.41041666666666,,,,,1.3314583333333336,12.232811507936509,,199.30034534308442,266.813125,,,,,,405.13125000000014,-3.9446409381909864,,,1.2526766666666669,,,,,,,,,,,14.350466866292939,0.6758333333333336,30.40604166666668,,71.25546558527084,,,,,213.0650019812492,,1.878125,,1.7216836155058377,,,,,3.58090705371598,21.1101535032967,0.0,0.0,0.0,,0.0,313.12888756823725,,,,,,,,,,,,6.8,4.9,0.0,,,,False,,4.021220753530772
2019-04-07,,3.4155226819074027,,0.4526189392151496,,,,,,,,2.355651503810184,,,,317.9000000000001,,,,,,,294.59375000000006,,,,,2.0762500000000004,12.263789186507935,,247.56086319915119,323.89958333333334,,,,,,418.1895833333333,-4.627451448575823,,,1.6270200000000001,,,,,,,,,,,16.907985265057835,1.3531249999999997,28.76854166666665,,83.93886547700588,,,,,256.2707792100997,,2.5777083333333333,,2.0796389392151498,,,,,6.077177416466499,24.8783728448452,0.0,0.0,0.0,,0.0,314.7483922561621,,,,,,,,,,,,7.8,5.5,0.0,,,,False,,5.537665563537536
2019-04-08,,3.2647623590932615,66.45354166666668,0.30974515253118323,,,,,,,,2.1848364231066486,,,,323.1125,,,,,,,300.8020833333333,,,,,1.8727083333333332,12.183105158730152,,266.8262609729251,327.36958333333337,,,,,,436.28125,-9.842861434352269,,,2.129581041666667,,,,,,,,,,,19.610860092787398,1.1447916666666669,17.536874999999995,,82.34201780836294,,,,,273.70741378866865,,2.4570833333333333,,2.43932619419785,,,,,8.43128733409878,27.586411043559604,0.0,0.0,0.0,,0.0,316.34834455711086,,,,,,,,,,,,8.7,6.2000003,0.0,,,,False,,5.94709228424688
2019-04-09,,4.481022068351326,61.43145833333333,0.2656695408425084,,,,,,,,2.9363492670878317,,,,298.25416666666666,,,,,,,309.64583333333337,,,,,2.4925,12.004684523809527,,226.7797500726357,302.031875,,,,,13.419628472222223,437.82291666666663,-12.332780689597245,,,2.354058541666667,,,,,,,,,,,20.53403754409441,1.2243749999999998,15.113958333333331,,70.01005261669924,,,,,226.50893413015487,,3.5475000000000008,,2.6197280825091758,,,,,6.79158105132854,29.5282244888288,0.0,0.0,0.0,,0.0,317.92837764415685,,,,,,,,,,,,12.0,8.0,0.0,,,,False,,6.681332307052383
2019-04-10,,9.58224269217962,68.24541666666669,0.2743483296762987,,,,,,,,6.4757169230449065,,,,320.21875,,,,,,,279.375,,,,,5.607083333333333,11.697422619047625,245.91916666666668,248.02825082733196,325.31864583333333,,,,,,413.14375,,,,,,,,,,,,250.10541666666663,,,16.98225434905407,2.865833333333333,15.88979166666667,,71.79698849789847,,,,,249.229406456833,,7.8477083333333315,,1.982224804125816,,,252.86479166666663,,7.78331357010433,20.8859980981336,0.0,0.0,0.0,,0.0,319.488142649795,,,,,,,,,,,,11.7,7.6,0.0,,,,False,,7.359729064366344
2019-04-11,,4.835302133498369,57.14416666666668,0.28261346930077164,,,,,,,,3.3448672000412585,,,,269.60625000000005,,,,,,,275.7354166666666,,,,,2.905416666666667,11.388634920634921,,236.95245895140545,274.54270833333334,,,,,,394.3083333333333,-10.429129437838627,,,1.1369085416666669,,,,,,,,,,,11.737138768634846,1.628125,22.36125000000001,,79.15895523451941,,,,,243.10069988528545,,4.010625,,1.4195220109674382,,,,,4.128190712680009,16.79920756046,0.0,0.0,0.0,,0.0,321.0273086080698,,,,,,,,,,,,8.3,5.7000003,0.0,,,,False,,4.783041753353066
2019-04-12,,3.1308341582500403,34.34479166666667,0.38694073363416215,,,,,,,,2.1212502062291763,,,,171.79791666666657,,,,,,,314.7416666666666,,,,,1.8362500000000008,12.064357638888893,,222.41966204825397,172.25239583333328,,,,,,387.40000000000015,-6.817300860524527,,,0.9604439583333332,,,,,,,,,,,11.285407656755615,0.9929166666666668,29.43312500000001,,56.628061828102354,,,,,228.8892611241098,,2.5249999999999995,,1.347384691967495,,,,,6.693376207679878,13.924500997523902,0.0,0.0,0.0,,0.0,322.5455623690028,,,,,,,,,,,,6.1,4.3,0.0,,,,False,,3.2752942275234824
2019-04-13,,2.8575833004697584,55.71666666666666,0.5202191929996095,,,,,,,,1.9744999917841064,,,,268.5208333333333,,,,13.45640973444833,,,280.675,,,,,1.7200000000000006,10.449344742063493,,244.2539253238184,273.16458333333327,,,,,,387.41458333333327,-2.447097417783201,,,0.7854283333333333,,,,,,,,,,,10.306939082468675,1.0608333333333335,44.208750000000016,,87.80248713278151,,,,,255.7088968161476,,2.259583333333333,,1.3056475263329428,,,,,2.62011985436311,16.5971363416635,0.0,0.0,0.0,,0.0,324.042608485788,101.25889686722981,,,,,,,,,0.4694351687963177,,5.7000003,4.2000003,0.0,,,,False,,3.749565162578775
2019-04-14,,3.9554613811940422,67.57979166666665,,,,,,,,,2.6249070119651767,,,,323.35833333333335,,,,,,,279.57083333333327,,,,,2.2741666666666664,10.68411160714286,,180.01850221807197,328.1214583333333,,,,,,410.85833333333335,,,,,,,,,,,,,,,14.421928991743153,1.1079166666666664,34.793958333333336,,93.64595352893431,,,,,193.2902646941479,,3.1620833333333334,,1.813033214202128,,,,,1.9062338964394,23.564882164062094,0.0,0.0,0.0,,0.0,325.51816907529115,,,,,,,,,,,,8.400001,6.0,0.0,,,,False,,
2019-04-15,,,67.17291666666665,,,,,,,,,2.1731311943224765,,,,325.11874999999986,,,,,,,302.82916666666665,,,,,2.0214583333333342,10.942265376984126,,,328.2346875,,,,,,433.4375,,,,2.040375208333334,,,,,,,,,,,,0.9635416666666664,17.738333333333333,,,,,,,195.1797703722041,,2.8385416666666665,,,,,,,4.90451146943997,26.712052154224896,0.0,0.0,0.0,,0.0,326.97198365244253,,,,,,,,,,,,10.0,6.9,0.0,,,,False,,
2019-04-16,,,69.09645833333333,,,,,,,,,3.5990350592821643,,,,327.49791666666647,,,,,,,301.3937499999999,,,,,3.5245833333333336,,,,333.01395833333333,,,,,,437.5541666666666,,,,1.989921875,,,,,,,,,,,,1.7462500000000003,18.428958333333327,,,,,,,240.78576995602188,,4.951458333333333,,,,,,,16.356661261897198,24.273349688101398,0.0,0.0,0.0,,0.0,328.4038089391765,,,,,,,,,,,,11.5,7.8,0.0,,,,False,,
2019-04-17,,,,0.9181654779710716,,,,,,,,3.4754727864947164,,,,,,,,,,,,,,,,,11.074109126984126,,,208.81406250000006,,,,,,,,,,,,,,,,,,,,,13.380272650802635,,,,54.95112191474605,,,,,251.42669447333856,,,,1.5476672718402558,,,,,9.41197953869704,17.013782170197,0.0,0.0,0.0,,0.0,329.8134186486261,,,,,,,,,,,,5.9,4.3,2.8,,,,False,,3.544291773913693
2019-04-18,,2.1716989674927656,64.18312500000002,0.6839112731229009,,,,,,,,1.4495914085398578,,,,331.99999999999994,,,,,,,292.0833333333333,,,,,1.2854166666666669,11.838060515873014,,194.21547679742528,337.7849999999999,,,,,,415.13958333333335,0.6639129580445591,,,1.1709954166666667,,,,,,,,,,,15.130958502240658,0.7085416666666665,49.27979166666663,,84.40712241033744,,,,,207.5631436843746,,1.6327083333333337,,1.854906689789568,,,,,3.5691141242553504,23.540851350958,0.0,0.0,0.0,,0.0,331.20060324533256,,,,,,,,,,,,6.6,5.1,0.0,,,,False,,4.76490260447525
2019-04-19,,2.322409307374837,,0.4538159054134421,,,,,,,,1.5585189935103758,,,,341.81249999999983,,,,24.316795840762,,,292.29791666666665,,,,,1.3677083333333335,11.618241319444444,,191.2826590919393,345.9187499999999,,,,,,430.9333333333333,-4.6557294783305245,,,1.7157497916666669,,,,,,,,,,,17.580623650385952,0.7087500000000001,27.653958333333332,,96.88282538647888,,,,,198.60652646049758,,1.835208333333333,,2.1695656970801074,,,,,5.95615274891696,26.0385443899053,0.0,0.0,0.0,,0.0,332.5651696822844,121.19962122724087,,,,,,,,,0.854229667992609,,7.6,5.7000003,0.0,,,,False,,5.4102555093209554
2019-04-20,,5.114853674273478,64.65083333333335,0.3434261836235437,,,,,,,,3.3804842519017018,,,,322.73750000000007,,,,,,,309.39375,,,,,2.910833333333333,11.239680059523806,,245.45468542185486,326.9507291666667,,,,,,439.69166666666666,-8.262321984282694,,,2.24976625,,,,,,,,,,,20.246551513246004,1.395625,18.70875,,75.82040323933013,,,,,240.3254510075576,,4.100625,,2.593192433623544,,,,,7.67556671064921,29.0143663759181,0.0,0.0,0.0,,0.0,333.9069411156471,,,,,,,,,,,,13.0,8.7,0.0,,,,False,,7.21950604008206
2019-04-21,,5.417185239930132,69.60604166666666,0.41839408256227983,,,,,,,,3.4753379766492003,,,,340.21666666666664,,,,,,,305.49791666666664,,,,,2.916041666666666,11.419677083333333,221.2125,221.8413667406673,345.85239583333345,,,,,,443.5541666666665,-5.451765382819262,,,2.112411041666667,,,,,,,,224.9104166666667,,,20.877472952852546,1.3512499999999996,18.296666666666663,,91.51125999270266,,,,,222.57940418516674,,4.216875,,2.5308051242289467,,,222.35333333333332,,13.6412090094332,26.253856196926304,0.0,0.0,0.0,,0.0,335.2257565980893,,,,,,,,,,,,11.2,7.7000003,0.0,,,,False,,7.2131916350757574
2019-04-22,,3.3667067263481636,,0.7608050185670402,,,,,,,,2.1894891815870405,,,,164.45208333333338,,,,,,,334.46666666666664,,,,,1.86375,10.774438244047621,,189.49549160366652,165.83322916666663,,,,,,414.87083333333334,2.1737305607207027,,,1.29673875,,,,,,,,,,,17.588810399972342,0.8391666666666665,40.50875,,35.7844348778999,,,,,190.2255729110684,,2.688333333333334,,2.05754376856704,,,,,10.2950963629755,23.598964916261398,0.0,0.0,0.0,,0.0,336.5214707516573,,,,,,,,,,,,9.0,6.4,1.5,,,,False,,3.964916016556135
2019-04-23,,3.4036738967924234,45.98,0.9619274128421592,,,,,,,,2.288053890864773,,,,230.48749999999995,,,,29.18595365044157,,,332.09791666666666,,,,,2.0658333333333334,10.532874751984126,,163.59984424823676,234.94968749999984,,,,,,411.01250000000016,6.111774564503709,,,0.8031668750000001,,,,,,,,,,,15.121292613195916,0.9056250000000002,58.16416666666666,,59.59902543735729,,,,,167.8706297161215,,2.7770833333333336,,1.7650942878421587,,,,,10.2717299373742,21.0351451806017,0.0,0.0,0.0,,0.0,337.7939534211839,88.78497908779886,,,,,,,,,1.0228644784102399,,6.4,4.9,2.6000001,,,,False,,4.042663971406891
2019-04-24,,3.341007999341949,61.22583333333333,0.8580648204962161,,,,,,,,2.228220749835487,,,,313.03958333333344,,,,28.701958628861018,,,305.59166666666664,,,,,1.8839583333333327,10.753916170634918,,277.92108552607925,318.85864583333336,,,,,,421.4208333333333,4.341215185652254,,,1.0471225000000002,,,,,,,,,,,16.052207125211446,1.1854166666666668,52.30375000000001,,95.21208335041072,,,,,281.9944361598003,,2.502500000000001,,1.905187320496216,,,,,7.739652315105669,23.0282047917557,0.0,0.0,0.0,,0.0,339.04308930925987,123.91404197927177,,,,,,,,,1.0067997570262472,,5.9,4.8,0.0,,,,False,,4.965744936277238
2019-04-25,,2.2859562196602843,67.49000000000001,0.6219589648890899,,,,,,,,1.516384888248404,,,,342.0812500000002,,,,,,,315.28125000000006,,,,,1.3491666666666662,10.877777777777776,,198.27909310079002,345.1903125000002,,,,,,450.19791666666674,-1.0031170968811824,,,1.941285625,,,,,,,,,,,20.25781384273705,0.696875,34.30270833333333,,83.56604959410127,,,,,211.76103516991313,,1.7335416666666668,,2.5632445898890888,,,,,7.453660862409269,28.2959993725211,0.0,0.0,0.0,,0.0,340.2687775938241,,,,,,,,,,,,7.9,6.0,0.0,,,,False,,5.597629216550878
2019-04-26,,3.935873966237696,,0.6731151984256005,,,,,,,,2.4893330748927567,,,,324.4020833333332,,,,,,,328.4875,,,,,2.0918750000000004,10.995878472222223,,174.99123385721626,329.76864583333327,,,,,,457.3104166666667,0.4379308787638199,,,2.3358025,,,,8.891041666666668,,,,,,,23.557799104664326,0.8756250000000002,25.920833333333334,,96.26081915644184,,,,,184.08498883842742,,3.0539583333333327,,3.0089176984256003,,,,,12.7319656599318,29.839069550447398,0.0,0.0,0.0,,0.0,341.4709315294593,,,,,,,,,,,,11.1,7.7000003,0.0,,,,False,,6.564516137130412
2019-04-27,,3.3499602835251223,,,,,,,,,,2.2343650708812803,,,,340.51041666666663,,,,,,,317.0916666666667,,,,,1.9383333333333328,10.913253472222221,,217.90474377269803,344.04541666666665,,,,,,457.5895833333335,,,,,,,,,,,,,,,22.362022646450416,0.9385416666666666,18.672291666666673,,88.03758725837301,,,,,223.63376052552871,,2.7106250000000003,,2.872599368659127,,,,,11.1501995646195,29.8792645119948,0.0,0.0,0.0,,0.0,342.6494780335065,,,,,,,,,,,,10.5,7.4,0.0,,,,False,,
2019-04-28,,3.8829567313816615,,,,,,,,,,2.545114182845416,,,,356.58333333333326,,,,,,,307.91250000000014,,,,,2.1972916666666658,10.493438492063493,,205.43949285955728,359.1728125,,,,,,451.1812499999999,,,,,,,,,,,,,,,21.60748545181592,0.963541666666667,15.260208333333333,,96.40435129699314,,,,,212.33898940932698,,3.1366666666666667,,2.7358978392589357,,,,,9.93627365023207,28.601492507489,0.0,0.0,0.0,,0.0,343.80435725813413,,,,,,,,,,,,11.900001,8.1,0.0,,,,False,,
2019-04-29,,3.394023446992012,53.75645833333334,0.35412751615480986,,,,,,,,2.154078778414669,,,,268.5874999999999,,,,,,,332.31666666666666,,,,,1.8164583333333333,10.386857638888891,,170.90664355718334,269.72083333333325,,,,,,444.5270833333333,-7.653205805266119,,,2.2392625,,,,,,,,,,,20.71622859388276,0.7304166666666667,16.821041666666662,,75.31373273140909,,,,,170.90061378827716,,2.675416666666667,,2.5933900161548102,,,,,8.49689266489298,27.297624150401006,0.0,0.0,0.0,,0.0,344.93552214951075,,,,,,,,,,,,10.1,6.9,0.0,,,,False,,5.592358497979523
2019-04-30,,5.7590837885604484,,0.5016528595479152,,,,,,,,3.7972984495088142,,,,,,,,,,,,,,,,,10.801934027777774,,230.96762455897635,353.75197916666673,,,,,10.61496875,,,,,,,,,,,,,,,,19.901931578444675,,,,102.817011992015,,,,,233.0225892010543,,4.628125,,2.3465685495013298,,,,,14.5711820817482,23.456498136729106,0.0,0.0,0.0,,0.0,346.0429379952528,,,,,,,,,,,,10.6,7.3,0.0,,,,False,,7.074064210569436
2019-05-01,,4.37702273935462,72.529375,0.421376422975468,,,,,,,,2.798839018171988,,,,355.7416666666668,,,,,,,299.11041666666665,,,,,2.3483333333333336,10.414003472222221,,206.04949547180638,359.56500000000005,,,,,,439.14791666666673,-6.1361383863126555,,,1.941586458333333,,,,,,,,,,,19.465803431214226,1.005416666666667,21.166666666666668,,99.67045242707977,,,,,212.00559398835892,,3.464583333333333,,2.3629628813088024,,,217.8025,,8.042568357599809,26.167014417488197,0.0,0.0,0.0,,0.0,347.1265819613221,,,,,,,,,,,,10.3,7.2000003,0.0,,,,False,,6.661453005854229
