date,rh,sw_in,sw_out,H,Rn,theta_1,ws,t_avg,G,LE,wd,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2014-10-29,23.64,182.53104166666677,7.688333333333336,70.01437500000002,41.91125,2.594374999999997,1.5770833333333332,15.741041666666668,1.8662499999999995,,168.23458333333332,13.47,17.19,0.0,0.0,0.0,0.0,192.095459042289,,40.045,0.5517079444462292,1.8125531996892648,,21.312729267744178,1.8125531996892648,,38.62748691293746,,0.7473793940398719,3.6000001000000004,2.5,0.0,,0.2989517576159487,0.7473793940398719,True,0.7473793940398719
2014-10-30,23.96395833333333,163.548125,6.946041666666669,75.75895833333334,33.11437499999999,2.5639583333333333,2.1022916666666664,14.02229166666667,-3.24,,116.24312499999998,9.96,16.38,0.0,0.0,0.0,0.0,190.27527022312,,36.35437499999999,0.5517079444462292,1.8125531996892648,,24.76348466564659,1.8125531996892648,,41.796819175470866,,0.8669600970862512,4.4,2.9,0.0,,0.2989517576159487,0.8669600970862512,True,0.8669600970862512
2014-10-31,65.21083333333331,157.56354166666668,14.480000000000002,,68.36645833333334,2.7450000000000028,,,-6.8372916666666645,,,3.92,10.75,0.0,6.0,8.0,0.0,188.47872338203342,,75.20375,0.5517079444462291,1.8125531996892652,,20.37671788341285,1.8125531996892652,,,,0.7174842182782769,3.5,2.4,27.4,,0.2989517576159487,0.7174842182782769,True,0.7174842182782769
2014-11-01,96.2125,36.338125,20.125208333333337,,-19.987916666666663,3.126041666666667,,,-6.387291666666667,,,-0.431,3.03,0.0,37.0,45.0,0.0,186.706511529658,,-13.600624999999996,0.5517079444462291,1.8125531996892652,,4.245149559044345,1.8125531996892652,,,,0.14947587880797436,0.5,0.5,24.9,,0.2989517576159487,0.14947587880797436,True,0.14947587880797436
2014-11-02,83.12770833333333,100.93833333333332,25.543749999999992,-7.83094696969697,18.190833333333334,3.46375,1.270473484848485,0.6270625000000001,-9.098125,,,-1.01,1.89,0.0,4.0,48.0,0.0,184.95931516400168,,27.28895833333333,0.5529533654147718,1.8084707726661493,,9.513418105098106,1.8084707726661493,,-4.330148481278549,,0.3288469333775436,1.4,1.1,0.0,,0.2989517576159487,0.3288469333775436,True,0.3288469333775436
2014-11-03,56.64395833333333,169.91395833333337,24.545,13.568541666666661,41.85458333333331,3.7281250000000017,1.2910416666666664,3.7952083333333335,-3.7568749999999986,,169.7775,1.07,7.68,0.0,0.0,4.0,0.0,183.23780191066155,,45.61145833333331,0.5547064310332175,1.8027553748337863,,13.796288749946516,1.8027553748337863,,7.526557322242168,,0.4783228121855179,2.3,1.6,0.0,,0.2989517576159487,0.4783228121855179,True,0.4783228121855179
2014-11-04,35.88770833333333,161.334375,22.96416666666667,43.14645833333335,40.15145833333335,3.9614583333333333,1.196458333333333,9.346875,-5.6225,,136.16499999999996,7.56,13.34,0.0,0.0,0.0,0.0,181.5426261875573,,45.77395833333335,0.5573569710359658,1.794182278085243,,15.439190166450185,1.794182278085243,,24.047979327596178,,0.5381131936038835,2.5,1.8000001,0.0,,0.2989517576159487,0.5381131936038835,True,0.5381131936038835
2014-11-05,26.46416666666667,170.5275,9.717916666666664,26.34583333333333,39.420416666666654,4.199583333333331,1.218541666666667,14.18583333333333,4.597708333333333,,140.11666666666667,12.94,15.5,0.0,0.0,0.0,0.0,179.87442889453172,,34.822708333333324,0.5690996638414438,1.7571614666752091,,19.636932242031232,1.7571614666752091,,14.993404893622706,,0.687589042516682,3.5,2.3,0.0,,0.2989517576159487,0.687589042516682,True,0.687589042516682
2014-11-06,29.05041666666666,165.50708333333333,5.598958333333332,40.69604166666668,34.04062500000001,4.105208333333332,1.7585416666666662,15.174166666666665,8.382291666666669,,215.4502083333333,13.92,16.71,0.0,0.0,0.0,0.0,178.23383712808362,,25.65833333333334,0.5690996638414438,1.7571614666752091,,23.030251190520293,1.7571614666752091,,23.1601036321774,,0.8071697455630616,4.1,2.7,0.0,,0.2989517576159487,0.8071697455630616,True,0.8071697455630616
2014-11-07,28.415416666666676,165.20437500000003,5.009375,35.20270833333333,30.95479166666666,3.938958333333337,1.6243750000000003,15.622708333333335,5.481458333333336,,233.8189583333333,14.06,17.2,0.0,0.0,0.0,0.0,176.6214639214115,,25.47333333333333,0.5690996638414438,1.7571614666752091,,16.19951096813746,1.7571614666752091,,20.033849478808392,,0.5680083394703025,2.6000001,1.9,0.0,,0.2989517576159487,0.5680083394703025,True,0.5680083394703025
2014-11-08,18.777916666666673,158.26875,2.9593749999999983,30.02958333333333,24.45645833333333,3.790416666666664,1.6941666666666668,17.091041666666666,3.9502083333333315,,179.6266666666667,15.69,19.3,0.0,0.0,0.0,0.0,175.03790800987065,,20.50625,,,,17.028126379828745,,,,,0.5979035152318974,3.0,2.0,0.0,,0.2989517576159487,0.5979035152318974,True,0.5979035152318974
2014-11-09,28.272500000000004,159.77812500000005,4.318958333333335,48.90104166666666,27.00854166666667,3.708749999999997,1.4595833333333332,15.178958333333332,0.6585416666666661,,181.33541666666667,13.84,16.42,0.0,0.0,1.0,0.0,173.48375362185718,,26.350000000000005,,,,14.500461981836557,,,,,0.5082179879471128,2.4,1.7,0.0,,0.2989517576159487,0.5082179879471128,True,0.5082179879471128
2014-11-10,30.629166666666666,161.9283333333333,5.290416666666668,39.18708333333333,18.1825,3.6487499999999984,1.5835416666666668,14.11854166666666,0.009791666666666208,,208.98041666666663,12.85,15.38,0.0,0.0,0.0,0.0,171.95957029505104,,18.172708333333333,,,,18.78436197197473,,,,,0.6576938667550872,3.2,2.2,0.0,,0.2989517576159487,0.6576938667550872,True,0.6576938667550872
2014-11-11,39.29895833333333,133.8116666666667,6.102708333333332,32.044166666666676,5.342916666666658,3.5743749999999985,1.6464583333333334,10.959791666666662,-3.029375,,173.24291666666667,7.27,13.42,0.0,0.0,0.0,0.0,170.4659127178621,,8.372291666666657,,,,12.846226558182792,,,,,0.4484276364239231,2.0,1.5,0.0,,0.2989517576159487,0.4484276364239231,True,0.4484276364239231
2014-11-12,27.149791666666665,152.03333333333327,13.263958333333335,25.77770833333334,23.68333333333333,3.533125,1.5022916666666668,9.882916666666668,0.3633333333333339,,216.45645833333325,8.07,11.07,0.0,0.0,0.0,0.0,169.00332059583613,,23.319999999999997,,,,12.002127652984292,,,,,0.4185324606623282,2.0,1.4,0.0,,0.2989517576159487,0.4185324606623282,True,0.4185324606623282
2014-11-13,73.33520833333334,47.20583333333333,-4.461874999999999,,-18.255625,4.5422916666666655,,,-2.621458333333333,,,4.68,14.83,0.0,8.0,16.0,0.0,167.5723185426962,,-15.634166666666665,,,,9.339329029897556,,,,,0.3288469333775436,1.4,1.1,9.7,,0.2989517576159487,0.3288469333775436,True,0.3288469333775436
2014-11-14,72.64729166666669,111.28520833333332,6.7399999999999975,21.905416666666664,22.27166666666667,4.375833333333337,1.7108333333333334,5.806666666666667,-2.226041666666666,,214.97333333333336,4.11,7.21,0.0,0.0,44.0,0.0,166.17341599559842,,24.49770833333334,,,,12.048747645899699,,,,,0.4185324606623282,1.9,1.4,0.0,,0.2989517576159487,0.4185324606623282,True,0.4185324606623282
2014-11-15,56.901875,113.58,6.589374999999998,35.706249999999976,8.94541666666667,4.135833333333332,1.931875,5.215624999999998,-3.5533333333333332,,220.02041666666668,3.0,7.41,0.0,0.0,4.0,0.0,164.80710715410558,,12.498750000000005,,,,11.194400569327724,,,,,0.3886373147959091,1.8000001,1.3000001,0.0,,0.2989517576159487,0.3886373147959091,True,0.3886373147959091
2014-11-16,60.54458333333332,132.2785416666667,10.978958333333333,41.86812499999999,19.764583333333334,4.008333333333334,1.2754166666666673,4.0856249999999985,-0.8925000000000002,,103.55416666666666,1.33,6.03,0.0,0.0,1.0,0.0,163.47387094228827,,20.657083333333336,,,,11.20640123080068,,,,,0.3886373147959091,1.9,1.3000001,0.0,,0.2989517576159487,0.3886373147959091,True,0.3886373147959091
2014-11-17,15.177083333333336,151.8010416666667,14.520000000000005,40.30625,12.212291666666678,3.9085416666666695,1.2531249999999998,8.2,0.680208333333333,,151.89062500000003,6.39,9.49,0.0,0.0,0.0,0.0,162.1741709932829,,11.532083333333347,,,,12.021375138559813,,,,,0.4185324606623282,2.0,1.4,0.0,,0.2989517576159487,0.4185324606623282,True,0.4185324606623282
2014-11-18,12.1025,120.8708333333333,10.976874999999998,23.960208333333334,8.009999999999996,3.8314583333333365,1.5508333333333333,9.5925,2.227083333333334,,105.61354166666663,8.04,10.85,0.0,0.0,0.0,0.0,160.90845565555136,,5.7829166666666625,,,,22.295834979911948,,,,,0.7772745996966424,4.2000003,2.6000001,0.0,,0.2989517576159487,0.7772745996966424,True,0.7772745996966424
2014-11-19,32.03125,74.5797916666667,2.483750000000001,21.4875,13.37895833333332,3.768124999999996,1.8206250000000008,6.173750000000001,-2.518333333333333,,127.47479166666665,4.71,8.22,0.0,0.0,0.0,0.0,159.67715802000563,,15.897291666666653,,,,17.206499029815323,,,,,0.5979035152318974,3.1000001,2.0,0.0,,0.2989517576159487,0.5979035152318974,True,0.5979035152318974
2014-11-20,67.74708333333332,78.67916666666667,3.0200000000000014,8.365833333333333,4.5100000000000025,3.7027083333333306,1.285208333333333,4.5843750000000005,-4.077499999999998,,177.94208333333336,0.43,7.56,0.0,0.0,44.0,0.0,158.48069596708308,,8.5875,,,,9.477856906730302,,,,,0.3288469333775436,1.6,1.1,5.5,,0.2989517576159487,0.3288469333775436,True,0.3288469333775436
2014-11-21,83.65916666666666,70.10958333333335,6.683749999999997,,8.44416666666667,,1.2481250000000002,3.1904166666666667,,,214.73229166666667,-0.59,5.79,0.0,2.0,6.0,13.0,157.3194722327807,,,,,,7.764859403808527,,,,,0.2690565938124241,1.2,0.90000004,0.0,,0.2989517576159487,0.2690565938124241,True,0.2690565938124241
2014-11-22,,62.16500000000002,6.499583333333334,,-2.78833333333334,,,,,,,4.79,6.97,0.0,44.0,44.0,36.0,156.19387449258372,,,,,,6.792239294470952,,,,,0.23916140609275896,1.1,0.8,2.9,,0.2989517576159487,0.23916140609275896,True,0.23916140609275896
2014-11-23,,142.98333333333338,12.344999999999995,,11.931250000000013,3.865208333333338,,,-1.9977083333333332,,,3.42,7.92,0.0,5.0,48.0,0.0,155.1042754621549,,13.928958333333346,,,,9.339329029897556,,,,,0.3288469333775436,1.5,1.1,0.0,,0.2989517576159487,0.3288469333775436,True,0.3288469333775436
2014-11-24,27.81208333333333,145.764375,16.468125000000004,27.62854166666667,17.433750000000003,3.7950000000000017,1.9108333333333332,5.930208333333334,0.16458333333333355,,119.73291666666664,4.34,7.01,0.0,0.0,48.0,0.0,154.0510330135866,,17.26916666666667,,,,16.349954238743667,,,,,0.5680083394703025,3.0,1.9,0.0,,0.2989517576159487,0.5680083394703025,True,0.5680083394703025
2014-11-25,27.187500000000004,142.14270833333333,9.884791666666667,29.212083333333343,16.596666666666675,3.755416666666664,1.210208333333333,10.915208333333332,6.793541666666665,,169.51437499999997,7.11,15.67,0.0,0.0,48.0,0.0,153.03449030595345,,9.803125000000009,,,,12.846772878246968,,,,,0.4484276364239231,2.3,1.5,0.0,,0.2989517576159487,0.4484276364239231,True,0.4484276364239231
2014-11-26,17.848333333333333,141.65749999999997,3.2860416666666663,40.97041666666667,3.952083333333352,3.7156249999999975,1.3952083333333334,15.220833333333333,3.9022916666666663,,150.41729166666667,14.37,16.09,0.0,0.0,48.0,0.0,152.05497592885203,,0.04979166666668533,,,,17.058682860925806,,,,,0.5979035152318974,3.2,2.0,0.0,,0.2989517576159487,0.5979035152318974,True,0.5979035152318974
2014-11-27,14.592708333333333,134.52312500000002,2.864583333333332,35.68833333333333,-0.7262500000000017,3.676458333333332,1.4279166666666665,14.804166666666667,0.5431250000000002,,86.74145833333336,13.34,16.16,0.0,0.0,48.0,0.0,151.11280405756114,,-1.269375000000002,,,,19.625314175719488,,,,,0.687589042516682,3.6000001000000004,2.3,0.0,,0.2989517576159487,0.687589042516682,True,0.687589042516682
2014-11-28,18.95145833333333,142.72208333333333,9.611666666666665,47.00666666666668,-0.05145833333334634,3.609374999999997,1.8637500000000005,11.368125,-3.8835416666666656,,85.38583333333338,8.03,13.19,0.0,0.0,48.0,0.0,150.20827461841077,,3.83208333333332,,,,12.841222879090369,,,,,0.4484276364239231,2.3,1.5,0.0,,0.2989517576159487,0.4484276364239231,True,0.4484276364239231
2014-11-29,19.15083333333333,139.84791666666672,16.59958333333334,45.13541666666666,18.868333333333325,3.5564583333333317,2.9735416666666667,7.541041666666667,-2.5070833333333327,,63.95208333333333,6.25,8.68,0.0,0.0,48.0,0.0,149.3416734629125,,21.37541666666666,,,,15.465744386521205,,,,,0.5381131936038835,2.9,1.8000001,0.0,,0.2989517576159487,0.5381131936038835,True,0.5381131936038835
2014-11-30,54.88166666666666,58.17083333333334,-1.01875,11.864375,-5.844374999999999,,2.4537500000000003,4.619375,,,55.16666666666665,1.94,7.3,0.0,0.0,48.0,13.0,148.5132725491703,,,,,,12.062326677874806,,,,,0.4185324606623282,2.1000001,1.4,0.0,,0.2989517576159487,0.4185324606623282,True,0.4185324606623282
2014-12-01,,126.68041666666673,13.309583333333334,,3.447708333333337,,,,,,,4.67,5.7,0.0,44.0,48.0,36.0,147.7233301290671,,,,,,12.735448677133034,,,,,0.4484276364239231,2.2,1.5,0.0,,0.2989517576159487,0.4484276364239231,True,0.4484276364239231
2014-12-02,,9.959166666666668,-3.06,,-13.882916666666672,,,,,,,4.41,10.83,0.0,32.0,33.0,13.0,146.97209093970517,,,,,,8.49029911808869,,,,,0.2989517576159487,1.4,1.0,43.7,,0.2989517576159487,0.2989517576159487,True,0.2989517576159487
2014-12-03,,41.503541666666656,3.933958333333333,,11.23375,,,,,,,7.27,9.06,0.0,48.0,48.0,48.0,146.25978639756784,,,,,,12.735448677133034,,,,,0.4484276364239231,2.3,1.5,4.6,,0.2989517576159487,0.4484276364239231,True,0.4484276364239231
2014-12-04,,74.16854166666666,7.91854166666667,,11.643124999999984,,,,,,,,,0.0,48.0,48.0,36.0,145.58663479387218,,,,,,9.339329029897556,,,,,0.3288469333775436,1.6,1.1,1.3000001,,0.2989517576159487,0.3288469333775436,True,0.3288469333775436
2014-12-05,,62.25541666666666,3.231041666666668,,-1.664166666666662,,,,,,,4.15,6.57,0.0,4.0,4.0,13.0,144.9528414895834,,,,,,7.6412695458917845,,,,,0.2690565938124241,1.2,0.90000004,0.0,,0.2989517576159487,0.2690565938124241,True,0.2690565938124241
2014-12-06,,110.76729166666668,10.520208333333333,,19.186666666666657,,,,,,,4.79,4.96,0.0,44.0,44.0,36.0,144.35859910858352,,,,,,10.188358941706426,,,,,0.35874210913913845,1.7,1.2,0.0,,0.2989517576159487,0.35874210913913845,True,0.35874210913913845
2014-12-07,,97.31770833333331,12.05708333333333,,-2.5754166666666647,5.147083333333332,,,1.5504166666666652,,,6.77,11.41,0.0,4.0,5.0,0.0,143.80408772750226,,-4.12583333333333,,,,10.188358941706426,,,,,0.35874210913913845,1.8000001,1.2,0.0,,0.2989517576159487,0.35874210913913845,True,0.35874210913913845
2014-12-08,29.936458333333334,135.0404166666667,13.666875000000005,26.58687500000001,1.4606250000000076,4.978125000000003,1.6231250000000002,9.568958333333336,1.7770833333333331,,234.3972916666667,7.14,11.8,0.0,0.0,0.0,0.0,143.2894750607586,,-0.3164583333333257,,,,12.005718388409191,,,,,0.4185324606623282,2.2,1.4,0.0,,0.2989517576159487,0.4185324606623282,True,0.4185324606623282
2014-12-09,29.283125,108.19687500000002,6.303333333333335,15.06791666666667,3.6789583333333287,4.847291666666671,1.8335416666666675,10.838541666666664,3.5777083333333337,,240.96499999999992,8.31,12.67,0.0,0.0,0.0,0.0,142.8149166393959,,0.10124999999999497,,,,11.134684888436295,,,,,0.3886373147959091,1.9,1.3000001,0.0,,0.2989517576159487,0.3886373147959091,True,0.3886373147959091
2014-12-10,29.78875,72.55270833333331,4.448541666666668,-4.698541666666666,-19.22625,4.7547916666666605,2.4302083333333333,10.378958333333337,0.9868749999999998,,79.83999999999997,7.69,12.46,0.0,0.0,44.0,0.0,142.38055598234422,,-20.213125,,,,11.996454433975215,,,,,0.4185324606623282,2.1000001,1.4,0.0,,0.2989517576159487,0.4185324606623282,True,0.4185324606623282
2014-12-11,39.82354166666666,8.700416666666667,-2.3839583333333336,-37.35083333333333,-28.17979166666667,5.2470833333333315,4.661041666666667,7.703125000000001,-4.842083333333334,,65.47041666666668,5.27,9.43,0.0,0.0,48.0,0.0,141.98652475880118,,-23.33770833333333,,,,12.027057888386212,,,,,0.4185324606623282,2.1000001,1.4,18.7,,0.2989517576159487,0.4185324606623282,True,0.4185324606623282
2014-12-12,97.39104166666668,14.880416666666665,-1.0160416666666665,,-1.9739583333333333,6.387708333333332,,,-5.260625,,,-4.51,7.27,0.0,22.0,48.0,0.0,141.632942940488,,3.286666666666667,,,,1.6980598236177378,,,,,0.05979035152318975,0.2,0.2,35.8,,0.2989517576159487,0.05979035152318975,True,0.05979035152318975
2014-12-13,89.08770833333334,25.48416666666668,23.37666666666665,,-33.445,6.446041666666673,1.9256041666666672,-2.311020833333333,-1.849375,,,-12.12,1.82,0.0,19.0,48.0,0.0,141.31991894260776,,-31.595625,,,,6.070794740918513,,,,,0.2092662303311641,0.90000004,0.7,0.0,,0.2989517576159487,0.2092662303311641,True,0.2092662303311641
2014-12-14,40.602916666666665,61.02395833333332,19.079791666666672,-5.635208333333334,-9.554791666666663,6.4864583333333306,1.393541666666667,1.836458333333333,-1.440416666666667,,185.26645833333347,-0.41,3.94,0.0,0.0,48.0,0.0,141.0475497524186,,-8.114374999999997,,,,10.366418436266812,,,,,0.35874210913913845,1.8000001,1.2,0.0,,0.2989517576159487,0.35874210913913845,True,0.35874210913913845
2014-12-15,63.165000000000006,41.16395833333333,9.685625,-30.418541666666666,6.159375000000002,,3.077083333333334,1.3474999999999997,,,46.23958333333334,-1.86,2.98,0.0,0.0,4.0,13.0,140.81592104441478,,,,,,11.235480267257,,,,,0.3886373147959091,2.0,1.3000001,10.2,,0.2989517576159487,0.3886373147959091,True,0.3886373147959091
2014-12-16,,63.60749999999998,20.364166666666666,,16.339583333333334,,,,,,,-0.96,-0.85,0.0,44.0,44.0,36.0,140.6251072812102,,,,,,11.037389702545207,,,,,0.3886373147959091,2.0,1.3000001,15.8,,0.2989517576159487,0.3886373147959091,True,0.3886373147959091
2014-12-17,,51.16375,10.884583333333335,,9.021041666666667,,,,,,,-1.51,3.41,0.0,21.0,22.0,13.0,140.47517179931216,,,,,,6.792239294470952,,,,,0.23916140609275896,1.1,0.8,5.2000003,,0.2989517576159487,0.23916140609275896,True,0.23916140609275896
2014-12-18,,88.27749999999997,16.2175,,-8.087499999999997,,,,,,,2.5,2.5,0.0,48.0,48.0,36.0,140.36616687908364,,,,,,10.188358941706426,,,,,0.35874210913913845,1.8000001,1.2,0.0,,0.2989517576159487,0.35874210913913845,True,0.35874210913913845
2014-12-19,,51.74104166666666,4.20875,,-5.343541666666664,,,,,,,2.06,5.37,0.0,4.0,4.0,13.0,140.29813379829903,,,,,,8.49029911808869,,,,,0.2989517576159487,1.5,1.0,0.0,,0.2989517576159487,0.2989517576159487,True,0.2989517576159487
2014-12-20,,42.89479166666669,6.532916666666669,,-7.719374999999997,,,,,,,2.8,4.23,0.0,44.0,44.0,48.0,140.2711028688142,,,,,,6.792239294470952,,,,,0.23916140609275896,1.0,0.8,0.0,,0.2989517576159487,0.23916140609275896,True,0.23916140609275896
