date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-04-03,102.85959649717238,3.853423981683333,123.98840861111108,17.27538813226836,0.0,0.0,0.0,0.0,290.13496600620687,120.13498462944072,120.13498462942776,1.000000000000003,1.0000000000000349,0.9999999999999653,120.13498462944493,102.85959649717596,1.000000000000108,17.275388132268965,0.6082833565470361,0.6082833565470575,6.6,4.5,0.0,0.13517407923267946,0.12688841481253627,0.5709978666564132,False,
2005-04-04,108.34106206615749,0.9314048910416626,125.13629861111114,15.863831653936193,0.0,0.0,0.0,0.0,292.182901802409,124.20489372009365,124.20489372006948,1.0000000000000029,0.9999999999999958,1.0000000000000042,124.20489372009314,108.34106206615702,1.0000000000001947,15.863831653936124,0.5585810687592558,0.5585810687592535,5.5,3.8,0.0,0.1469950180945404,0.11510550998670326,0.43740093794947227,False,
2005-04-05,133.2797861934107,4.905075068558337,155.67020555555553,17.48534429358711,0.0,0.0,0.0,0.0,294.2140291596802,150.7651304869978,150.76513048699718,1.000000000000005,0.9999999999999616,1.0000000000000384,150.76513048699204,133.27978619340558,1.0000000000000042,17.48534429358644,0.6156761188720775,0.6156761188720539,6.0,4.4,0.0,0.1399263906527395,0.11959499696475573,0.5262179866449253,False,
2005-04-06,88.35465933842869,7.248266214244442,112.7338625,17.130936947350975,0.0,0.0,0.0,0.0,296.2277618242498,105.48559628577965,105.48559628575556,1.0000000000000056,0.9999999999999616,1.0000000000000384,105.48559628577559,88.3546593384253,1.0000000000002287,17.130936947350314,0.6031970886758895,0.6031970886758664,8.5,5.8,0.0,0.10399949804756316,0.1325328070433846,0.7686902808516307,False,
2005-04-07,36.471398023258985,0.868979216688889,48.08671527777781,10.746338037811746,0.0,0.0,0.0,0.0,298.22352941467517,47.21773606107073,47.21773606108892,1.000000000000008,0.9999999999999958,1.0000000000000042,47.217736061070525,36.47139802325883,0.9999999999996148,10.746338037811698,0.37838910027261397,0.3783891002726124,7.8,5.2000003,0.0,0.0727671304697064,0.13849407397028926,0.7201692261937264,False,
2005-04-08,61.76237890504857,-3.9772832066111112,72.51386527777777,14.728769579309265,0.0,0.0,0.0,0.0,300.20077757268746,76.49114848435784,76.49114848438887,1.0000000000000056,0.9999999999999958,1.0000000000000042,76.49114848435752,61.762378905048315,0.9999999999995942,14.728769579309207,0.5186144200589786,0.5186144200589764,4.8,3.3,0.0,0.15715588486635648,0.1355328775247831,0.4472584958317842,False,
2005-04-09,77.2913705341492,-1.3891696699305554,91.01981805555559,15.117617191318752,0.0,0.0,0.0,0.0,302.15896808562815,92.40898772546792,92.40898772548614,1.0000000000000018,0.9999999999999958,1.0000000000000042,92.40898772546755,77.29137053414884,0.999999999999803,15.117617191318686,0.5323061257854984,0.5323061257854961,4.5,3.1000001,0.4,0.17171164794010688,0.13123988769433498,0.4068436649764272,False,
2005-04-10,129.60767021212496,4.489759849166665,151.68172638888888,17.584296327614595,0.0,0.0,0.0,0.0,304.09757898061616,147.19196653973958,147.19196653972222,0.9999999999999968,1.0000000000000824,0.9999999999999176,147.1919665397517,129.60767021213564,1.0000000000001177,17.584296327616045,0.6191603170234907,0.6191603170235417,4.6,3.5,0.0,0.17690294772101192,0.13204149720815245,0.4621452402285336,False,
2005-04-11,124.31282800115812,9.011459143205556,149.81989583333328,16.495608688974993,0.0,0.0,0.0,0.0,306.0161045906528,140.8084366901331,140.8084366901277,0.9999999999999898,1.0000000000000824,0.9999999999999176,140.8084366901447,124.31282800116837,1.0000000000000384,16.49560868897635,0.5808265576895401,0.5808265576895878,6.2000003,4.6,0.0,0.12626664297599735,0.1437119003877503,0.6610747417836513,False,
2005-04-12,119.03890969617413,6.755057274191669,141.39640972222216,15.602442751895707,0.0,0.0,0.0,0.0,307.9140555929506,134.64135244806982,134.6413524480305,0.999999999999984,1.0000000000000824,0.9999999999999176,134.64135244808094,119.03890969618394,1.0000000000002922,15.602442751896993,0.5493773091979677,0.549377309198013,7.0,5.0,0.0,0.1098754618396026,0.14125940091719622,0.7062970045859811,False,
2005-04-13,106.45570990285508,-0.6676214689555547,119.79645833333342,14.008369899418357,0.0,0.0,0.0,0.0,309.79095901984317,120.46407980227345,120.46407980228899,0.999999999999978,1.0000000000000824,0.9999999999999176,120.46407980228336,106.45570990286386,0.9999999999998712,14.00836989941951,0.4932484408992436,0.4932484408992842,6.3,4.5,0.0,0.1096107646442854,0.13130248998509605,0.5908612049329321,False,
2005-04-14,141.62638391883698,-0.6661375298388903,156.75236111111118,15.792114722093196,0.0,0.0,0.0,0.0,311.64635824270437,157.41849864093015,157.41849864095008,0.999999999999972,1.0000000000000824,0.9999999999999176,157.41849864094308,141.6263839188486,0.9999999999998734,15.792114722094496,0.5560558452627588,0.5560558452628045,4.6,3.6000001000000004,0.0,0.15445995272689145,0.1209326061164304,0.4353573941124101,False,
2005-04-15,142.18719806948317,3.1517699671444466,160.84420833333334,15.505240296692705,0.0,0.0,0.0,0.0,313.47981292937635,157.6924383661759,157.6924383661889,0.9999999999999712,1.0000000000000824,0.9999999999999176,157.6924383661889,142.1871980694949,0.9999999999999176,15.50524029669398,0.5459547154326181,0.5459547154326629,4.8,3.9,0.0,0.1399883885724777,0.12471442802853402,0.4863862693112827,False,
