date,sw_in,ws,lw_in,g_1,H,t_avg,LE,lw_out,sw_out,Corrected_Soil_Heat_Flux_Plates_Average_Plate_1_2_3_and_4,wd,G,g_2,Rn,t_min,t_max,Rn_subday_gaps,LE_subday_gaps,H_subday_gaps,ppt,G_subday_gaps,rso,flux,energy,ebr_corr,ebr,LE_corr,ebr_5day_clim,ebc_cf,flux_corr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-07-14,313.9488125,1.6039642416666666,292.46666666666675,-3.758736746869965,-7.231629166666665,17.63315320833333,178.44696937499995,358.31666666666666,69.6709375,-2.727555576895065,151.01760625000003,-2.7275555768950546,-1.6963744069201523,178.43072916666654,8.973607000000003,26.9214,0.0,0.0,0.0,7.6199999999999966,0.0,365.84006880660485,171.21534020833332,181.15828474356158,0.9632428027878062,0.9451146021320359,185.25647828204976,0.8508842894854056,1.038159846204728,177.74889125857345,-7.507587023476291,6.2690160108809385,6.508240697711133,8.400001,6.4,3.2,1.0169126090173646,0.9972717016589382,6.382538890617205,False,
2019-07-15,281.67639583333334,1.5619669687500002,301.3625,1.6309620395878222,2.1897743749999994,16.572384583333335,150.52166687499997,361.4625,65.28675000000003,2.302265158954395,168.3378875,2.302265158954395,2.9735682783209594,156.25031250000004,8.814207000000003,24.41578,0.0,0.0,0.0,10.413999999999994,0.0,364.9818825466299,152.71144124999995,153.94804734104562,0.9632428027878062,0.9919673804741012,156.26555053342932,0.8502008727837965,1.038159846204728,158.53888636180235,2.2733358283730545,5.282593428273502,5.4841763810585284,8.3,6.2000003,0.0,0.8845445347895431,1.0167072658911995,6.303585353537617,False,
2019-07-16,305.7336041666667,1.4512211645833335,296.25000000000006,-2.6991067403857705,5.3408027083333325,17.434304645833336,180.9577775,356.6145833333332,68.59360416666667,-2.9161080777469994,162.21501250000006,-2.916108077747007,-3.1331094151082497,176.76174999999992,9.874541,24.45944,0.0,0.0,0.0,41.91000000000001,0.0,364.0900921667469,186.29858020833336,179.6778580777469,0.9510420724465602,1.036847735171251,190.27315693246385,0.8488543448020771,1.0514781932070527,195.88889451449757,5.615737582033667,6.356009816752336,6.683205718125037,7.3,5.8,0.0,1.1522768479525929,1.0503216206235326,6.091865399616489,False,
2019-07-17,340.57845833333334,2.0695294,287.5375,-3.5290526527858894,-22.189999166666666,16.937284104166668,,358.99375000000015,78.75591666666666,-2.1000258552402182,141.0875333333333,-2.1000258552402133,-0.6709990576945343,190.3829166666666,7.324853999999998,23.92518,0.0,0.0,0.0,11.684,0.0,363.16483745483436,,192.4829425219068,0.9632428027878062,,188.62775751033692,0.8465598512486214,1.038159846204728,,-23.03676612214971,,6.622253118969137,8.3,6.3,0.0,,1.05115128872526,6.622253118969137,True,6.622253118969137
2019-07-18,319.60493750000006,2.0418212833333333,286.93541666666664,7.7754850713195625,-13.793842083333333,17.771425625,189.472575,357.86458333333326,75.20368750000002,9.276555451288287,162.90001875000004,9.276555451288273,10.777625831257005,173.44397916666665,10.02357,25.00944,0.0,0.0,0.0,0.0,0.0,362.2062632254728,175.67873291666663,164.1674237153784,0.9807417216443146,1.0701193266043192,193.19314231103542,0.8434103586211237,1.019636442429916,179.12843824174539,-14.06470406929006,6.657239980517237,6.7879644901368,8.3,6.3,0.0,1.0774546809740952,1.0348098382246669,6.5193019808154,False,
2019-07-19,354.0649583333334,1.4208703145833332,265.8520833333334,-15.10415236588591,9.077897291666668,15.246429104166666,187.00776604166677,350.5541666666666,83.14704166666667,-16.029280650889454,180.55501249999998,-16.029280650889458,-16.954408935893007,186.2217916666667,3.645591000000001,23.37921,0.0,0.0,0.0,25.907999999999994,0.0,361.21451942238417,196.0856633333334,202.25107231755612,0.9632428027878062,0.9695160628145278,194.14395363290654,0.8408903009879676,1.038159846204728,203.5682620890855,9.424308456178986,6.554746505519171,6.804874624080763,7.6,5.9,0.0,1.1533685803526716,1.0466980829639831,6.175518689487501,False,
2019-07-20,347.9812708333332,1.1348807104166665,266.9854166666666,7.6784066766568175,-2.3448210416666675,17.339548875000002,176.64783458333335,347.3270833333333,77.42970833333334,8.101226184268654,215.82085666666669,8.101226184268649,8.524045691880453,190.24183333333332,4.438585,26.84226,0.0,0.0,0.0,4.064,0.0,360.1897612332521,174.30301354166667,182.14060714906464,0.9632428027878062,0.9569695427610844,183.38868878343163,0.8391474855883964,1.038159846204728,180.9543897314373,-2.4342990519942784,6.204061968797301,6.440808019371209,8.400001,6.3,0.0,1.0223504792652711,0.99475762498726,6.2669730374197385,False,
2019-07-21,338.4010416666667,1.3249605750000002,283.87499999999994,15.074002706202734,-4.735822083333333,20.834360854166672,170.79256479166668,345.73333333333335,75.5095625,17.729980330853696,252.20351875,17.729980330853692,20.385957955504647,201.03750000000005,8.789641,28.98906,0.0,0.0,0.0,0.0,0.0,359.1321492170898,166.0567427083334,183.30751966914642,0.9632428027878062,0.9058916023087916,177.30998279702774,0.8365160492731483,1.038159846204728,172.39344247134147,-4.916540325686288,6.018605500623168,6.2482745608938774,9.1,6.8,0.0,0.9188639060138056,1.0014423392304614,6.809807906767138,False,
2019-07-22,306.0598958333333,1.5741693354166666,293.09791666666666,6.386960207170844,-20.680127916666667,21.25560729166667,190.6584952083333,346.11458333333326,66.53247916666665,6.238377010232774,128.62849187499998,6.238377010232774,6.089793813294716,186.50254166666664,12.19325,29.72941,0.0,0.0,0.0,13.207999999999998,0.0,358.04184944425333,169.97836729166667,180.26416465643388,0.9632428027878062,0.9429404208852551,197.93399406310826,0.8350230283477438,1.038159846204728,176.46471564564746,-21.46927841746077,6.721392904045786,6.977880223545723,9.900001,7.3,0.0,0.9558740032254416,1.0018884416549598,7.313785624081207,False,
2019-07-23,271.3098125,1.8670663041666664,288.68333333333334,0.9573602685357278,-29.806913958333336,20.980048125,169.93523708333333,346.25,61.49395833333333,2.6921256442510924,103.7443208333333,2.6921256442510946,4.426891019966454,152.22895833333334,10.38976,28.72789,0.0,0.0,0.0,0.0,0.0,356.91903364910416,140.12832312499998,149.53683268908225,0.9499549818231696,0.9370823268428824,178.88767397923505,0.8348189248821406,1.0526814629476262,147.51048818762266,-31.37718579161235,5.989234134548056,6.304755750691907,10.2,7.5,0.0,0.8406341000922544,0.9259106165275304,6.944329623956477,False,
2019-07-24,349.0482708333333,1.5063540958333337,262.30625000000003,1.5880871347447936,7.273068125000001,18.319569375,178.244848125,345.9937500000001,80.93168749999998,4.3660847537824585,173.76466875000003,4.366084753782455,7.1440823728201375,184.41499999999996,8.88456,25.70084,0.0,0.0,0.0,0.0,0.0,355.7638793952385,185.51791625,180.0489152462175,0.9400113738640686,1.0303750844391573,189.6198844832012,0.8348130926763538,1.0638169152032049,197.35709738000148,7.737212896800258,6.2660443754465005,6.665923998013888,8.400001,6.4,0.0,1.04155062468967,0.8802827340450071,5.633809497888046,False,
2019-07-25,330.92502083333335,1.0825677958333335,266.18750000000006,9.565862855865767,8.1917925,20.402575645833334,183.97856291666665,339.7125000000001,74.85574999999999,12.253444461640733,240.12504375,12.253444461640726,14.941026067415676,182.54974999999996,6.3255940000000015,31.505470000000006,0.0,0.0,0.0,0.0,0.0,354.57657025311613,192.1703554166666,170.29630553835918,0.9370823268428824,1.1284470018839032,196.33126956572482,0.8353984772956704,1.0671420977163162,205.0730761982317,8.741806632506787,6.480575887364325,6.915695346851742,8.3,6.4,0.0,1.0805773979455848,0.8156953691409295,5.22045036250195,False,
2019-07-26,186.9039375,1.5364207375,307.40625000000006,1.177545132164482,-16.071005625000005,20.490584375,99.19815479166664,344.64166666666665,42.6340625,0.8112991920698444,121.40549458333334,0.8112991920698415,0.4450532519751856,107.04087500000004,13.83467,28.67489,0.0,0.0,0.0,0.508,0.0,353.35729598982607,83.12714916666664,106.2295758079302,0.9370823268428824,0.7825235913298364,105.858526993967,0.8350941734743226,1.0671420977163162,88.70848033889375,-17.150046655073222,3.494513837233435,3.7291428267639817,8.0,6.0,0.0,0.6215238044606636,0.7283402805874227,4.370041683524536,False,
2019-07-27,339.81225,2.2610616145833333,267.87500000000006,7.341967580935992,37.430849375,20.514534125000008,128.33596229166668,364.1541666666668,74.39456250000002,10.818874924695454,160.89976666666666,10.818874924695455,14.295782268454936,169.13895833333328,9.483588,29.59999,0.0,0.0,0.0,0.0,0.0,352.10625277064963,165.76681166666668,158.32008340863786,0.9321048189761956,1.0470359040855746,137.68404548388477,0.83384584209132,1.072840714522192,177.8413846725323,40.15733918864754,4.5210733684587145,4.850391583024501,9.400001,6.9,0.0,0.7029553018876088,0.6585382862980739,4.54391417545671,False,
2019-07-28,332.7883125,1.4724810604166667,263.4770833333333,10.269908685351679,63.08788666666667,20.990719625,71.02308708333331,363.18958333333336,72.58516666666664,12.923757355124431,160.59329166666666,12.923757355124438,15.577606024897193,160.46416666666667,8.041827,31.011090000000006,0.0,0.0,0.0,0.0,0.0,350.8236433719819,134.11097375,147.54040931154222,0.9089779157845156,0.9089779157845156,78.13510741021149,0.8340284892546882,1.1001367388963739,147.54040931154225,69.40530190133072,2.503178720952117,2.753838874943058,7.4,5.9,0.0,0.46675235168526397,0.5752443707195508,3.3939417872453497,False,
2019-07-29,294.07625000000013,1.9172839749999997,278.0375,9.206661082000876,50.55393166666667,22.131221875,60.95627979166667,362.03541666666666,64.50495833333333,11.752248494293118,140.129458125,11.752248494293118,14.297835906585373,145.59083333333328,12.104,31.11412,0.0,0.0,0.0,0.0,0.0,349.5096774051011,111.51021145833334,133.83858483904015,0.9321048189761956,0.8331693852893033,65.39637876630633,0.8346115138624224,1.072840714522192,119.63269493747907,54.236316171172746,2.150740776831109,2.3074022717675016,9.0,6.7000003,0.0,0.3443883833508935,0.5037751317425607,3.3752935338076964,False,
2019-07-30,323.53350000000006,1.7890359916666665,262.99166666666673,7.0012272617043045,59.33394375,21.37188875,65.14461625,362.9562500000001,67.87089583333334,9.948108841810956,155.94689375000004,9.948108841810956,12.894990421917605,155.69500000000005,11.28519,30.747090000000004,0.0,0.0,0.0,0.0,0.0,348.16457155018304,124.47856,145.7468911581891,0.9321048189761956,0.8540735175263182,69.889796644924,0.8354559478640868,1.072840714522192,133.54566725309354,63.65587060816954,2.296837682530652,2.4641409804676804,9.400001,7.0,0.0,0.3520201400668115,0.5251030403790231,3.6757212826531616,False,
2019-07-31,333.90275,2.1266037208333337,256.0854166666666,4.067723680829801,53.46763416666667,21.113125208333337,79.21684708333333,361.6166666666666,67.59587499999999,6.887916323121647,135.33691249999998,6.887916323121647,9.7081089654135,160.793125,10.73717,30.45261,0.0,0.0,0.0,0.0,0.0,346.78854979988614,132.68448125,153.90520867687837,0.9089779157845156,0.8621181985371857,87.14936381591106,0.8363287751821342,1.1001367388963739,145.9710725045321,58.82170868862102,2.792293515638494,3.071904682336024,9.1,6.7000003,0.0,0.4584932156400088,0.5466058326610171,3.6622592428105647,False,
2019-08-01,325.2385625,1.7277254020833326,262.44166666666655,7.06451613573984,33.52853166666667,20.743306375000003,90.43546395833332,362.0125,65.16945833333334,9.902423938662311,119.81842958333336,9.902423938662311,12.74033174158477,160.50083333333333,9.575821,31.52632,0.0,0.0,0.0,0.0,0.0,345.3818437117518,123.963995625,150.59840939467105,0.9002241286575157,0.8231427949556186,100.4588313947969,0.8395758858448339,1.1108344779552597,137.70348036534494,37.24464897054807,3.18660042823514,3.539785623150588,7.9,6.1,0.0,0.5802927251066538,0.6123594410502031,3.735392590406239,False,
2019-08-02,322.38504166666667,2.13659423125,263.12083333333334,5.360160014474491,27.62710916666666,21.53398833333333,131.84339229166673,358.7104166666666,65.87733333333333,8.40967205797199,149.79543291666667,8.409672057971989,11.459184101469484,160.90270833333338,10.93513,29.43931,0.0,0.0,0.0,0.0,0.0,343.94469266859664,159.4705014583334,152.49303627536136,0.9002241286575157,1.0457559594417978,146.45618584816413,0.8423457866584422,1.1108344779552597,177.14533123673127,30.689145388567127,4.649197282468836,5.164488636182282,9.1,6.7000003,0.0,0.7708191649159004,0.6947881908741408,4.6550810872932,False,
2019-08-03,328.41268750000006,1.4971377104166663,259.6666666666667,-2.4053567490313887,36.48589145833332,21.3175626875,124.21876604166668,350.21874999999994,65.10897916666666,0.3392920873226253,148.830675,0.33929208732261823,3.0839409236766557,172.74979166666677,9.537756,30.65168,0.0,0.0,0.0,14.224,0.0,342.47734414600444,160.7046575,172.41049957934413,0.9002241286575157,0.9321048189761956,137.98648812814136,0.8439160290629512,1.1108344779552597,178.51627431899132,40.52978619084996,4.379416542605118,4.8648068888533835,7.2000003,5.7000003,0.0,0.8534748478615667,0.7537898637957609,4.296602449772797,False,
2019-08-04,312.18362500000006,1.66273621875,269.7416666666666,-1.3099326141723893,-0.31029937500000404,22.677893541666673,146.5670829166667,342.4770833333334,58.95777083333334,-0.7943177695559308,165.35352500000005,-0.7943177695559273,-0.27870292493946963,180.4973125,10.98044,31.89367,0.0,0.0,0.0,25.146,0.0,340.98005398596206,146.2567835416667,181.29163026955598,0.9002241286575157,0.8067486806986224,162.81176903716067,0.8454821963369821,1.1108344779552597,162.46707779292274,-0.3446912442379729,5.174102511858728,5.747571462647589,8.1,6.2000003,0.0,0.9270276104095656,0.8166985588582795,5.063531309930902,False,
2019-08-05,275.233,1.4613254479166669,267.42708333333337,1.1655205480840822,10.883754166666668,22.27103812500001,131.62968208333328,342.8083333333332,53.99270833333335,3.001929920532412,146.6193041666666,3.001929920532414,4.838339292980731,145.84062500000005,11.91335,31.08663,0.0,0.0,0.0,0.0,0.0,339.45308667562733,142.51343624999996,142.8386950794676,0.9002241286575157,0.997722894140928,146.21878918045633,0.8464649308988954,1.1108344779552597,158.30883855837888,12.090049377922552,4.644960200876282,5.159781939863364,6.9,5.6,0.0,0.921389632118458,0.8219726190292614,4.603046666563863,False,
2019-08-06,156.6715,1.5747127062500004,297.28333333333336,-6.2343250335770275,-15.661903125,21.979438125,104.41531458333333,340.62708333333325,32.2193125,-7.457649229901186,166.71961125,-7.457649229901186,-8.68097342622533,81.11416666666666,13.9045,29.2826,0.0,0.0,0.0,3.048,0.0,337.89671563016117,88.75341145833332,88.57181589656784,0.9259496660079618,1.0020502635056905,112.76564851899357,0.8477452768194778,1.079972310278258,95.85122681773304,-16.914421701260522,3.6835813421725248,3.978165852203949,6.8,5.2000003,0.0,0.7650318505181526,0.8054584629759779,4.188384249112623,False,
2019-08-07,270.1075208333333,1.6842263875,280.61041666666665,,-15.100467708333333,22.417255625,149.55643145833338,338.0041666666665,52.769041666666666,,162.5135208333334,4.804547360586566,,159.93937499999996,12.69879,31.007590000000004,0.0,0.0,0.0,26.67000000000001,1.0,336.3112234785164,134.45596375000002,155.13482763941343,0.9321048189761956,0.8667039232642322,160.4502287871476,0.8496219327853981,1.072840714522192,144.24983222132,-16.20039656582762,5.278305189331988,5.662780710789125,8.400001,6.3,0.0,0.8988540810776389,0.7691164656985908,4.845433733901124,False,
2019-08-08,128.76554166666665,2.163411716666667,303.96666666666664,-13.19399410900859,-21.068101875000004,20.204864999999987,90.49149770833334,344.34583333333336,26.53666666666668,-15.259422501735527,106.08577416666668,-15.259422501735527,-17.324850894462458,61.85847916666666,16.34188,26.41433,0.0,0.0,0.0,1.016,0.0,334.69690235101905,69.42339583333333,77.11790166840218,0.9388042834281768,0.9002241286575157,96.3901627907904,0.8517077328612687,1.0651847436702762,73.94874209544929,-22.441420695341144,3.18692257361152,3.3946613046694036,7.3,5.5,0.0,0.6172111463035278,0.7907339368337789,4.3490366525857835,False,
2019-08-09,172.61041666666665,1.9289736229166667,285.65416666666664,-16.808980761833123,-5.119523541666666,16.366205229166674,86.081808125,349.5083333333334,38.6619375,-16.15356118419124,172.92784333333336,-16.15356118419124,-15.498141606549364,70.08622916666664,9.940811,25.34931,0.0,0.0,0.0,0.254,0.0,333.05405416756275,80.96228458333333,86.23979035085787,0.9407850549183732,0.9388042834281768,91.49997406418078,0.8539828615222075,1.0629420554376947,86.05821718793993,-5.441756876240833,3.0204641344614456,3.2105783554602865,6.2000003,4.9,3.1000001,0.6552200725429156,0.8425192633353723,4.128344390343325,False,
2019-08-10,200.21835416666656,1.6604610229166663,306.5750000000001,-8.743960131881046,14.140670208333333,12.905581875000005,78.80122479166666,358.7458333333332,40.67364583333333,-7.729344335956365,132.94969812500003,-7.729344335956367,-6.7147285400316825,107.35472916666667,6.457042,21.67109,0.0,0.0,0.0,0.0,0.0,331.38299092518355,92.941895,115.08407350262304,0.9388042834281768,0.8075999760112907,83.93786243061525,0.8549574234908025,1.0651847436702762,99.00028860180471,15.062426171189454,2.7558564515227237,2.935496247907309,6.5,4.9,1.8000001,0.5990808669198588,0.8878877297455955,4.350649875753418,False,
2019-08-11,237.47664583333344,2.550022745833333,308.59791666666666,-7.169192530717778,9.879192708333337,13.572696666666667,121.50201979166668,360.61874999999986,49.59287500000002,-6.031217424117093,147.3983125,-6.031217424117091,-4.8932423175163935,135.85685416666666,7.895113999999999,19.67647,0.0,0.0,0.0,0.254,0.0,329.68403498377705,131.3812125,141.88807159078374,0.9388042834281768,0.9259496660079618,129.42209780720728,0.8557001371818749,1.0651847436702762,139.9452631599026,10.523165352695306,4.251910258303162,4.5290699385996716,5.6,4.2000003,0.5,1.0783499083558803,0.9239281349597184,3.880498444009258,False,
